license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
75-238543,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles,David Lopez,1747 Oak Rd,Glendale,CA,90488,Los Angeles,(424) 529-7797,2006-01-07,2007-01-07
75-141307,75,Event Permit Holder,ACTIVE,TheVenue Management Elk Grove 1,Kenneth Garcia Williams,9029 4th Ln #747,Elk Grove,CA,90573,Sacramento,(279) 777-1281,2017-11-05,2018-11-05
75-315977,75,Event Permit Holder,ACTIVE,Event Planning San Diego,Matthew Smith,430 Oak Ln,Oceanside,CA,90109,San Diego,(760) 269-4891,2023-04-08,2024-04-08
75-355982,75,Event Permit Holder,ACTIVE,Event Planning,Lisa Johnson,3774 4th Rd,Rancho Cucamonga,CA,90198,San Bernardino,(760) 896-8784,2007-05-23,2008-05-23
75-995336,75,Event Permit Holder,ACTIVE,Event Planning,Anthony Brown Gonzalez,6021 1st Way,Los Angeles,CA,90244,Los Angeles,(626) 642-3878,2003-12-17,2004-12-17
75-565413,75,Event Permit Holder,ACTIVE,Event Services,Christopher Davis Anderson,2583 Maple Ave,Fresno,CA,93830,Fresno,(559) 354-9294,2007-08-06,2008-08-06
75-194409,75,Event Permit Holder,ACTIVE,Festival Services Group,Kenneth Jones,5283 Madison Ave,Pasadena,CA,93767,Los Angeles,(310) 624-6988,2024-01-15,2025-01-15
75-879751,75,Event Permit Holder,ACTIVE,Venue Management Glendale,Maria Anderson,1447 Broadway Ct #452,Glendale,CA,90027,Los Angeles,(661) 777-9356,2011-12-15,2012-12-15
75-912096,75,Event Permit Holder,ACTIVE,NewEvent Planning Vacaville Inc 3,James Davis,988 Pico Pl,Vacaville,CA,92377,Solano,(707) 254-7925,2008-08-25,2009-08-25
75-904552,75,Event Permit Holder,ACTIVE,Event Services Corona LLC,Jennifer Lopez,1744 6th Way #975,Corona,CA,92234,Riverside,(951) 206-1997,2010-10-15,2011-10-15
75-619526,75,Event Permit Holder,ACTIVE,TheEvent Planning Los Angeles Heights 2,Michael Davis,7453 Sunset St,Los Angeles,CA,94478,Los Angeles,(213) 750-6693,2021-06-21,2022-06-21
75-566552,75,Event Permit Holder,ACTIVE,Festival Services Santa Clara Group,Mark Martinez,7447 Washington Ct,Sunnyvale,CA,91277,Santa Clara,(669) 471-1719,2012-06-22,2013-06-22
75-857333,75,Event Permit Holder,ACTIVE,Festival Services Riverside Valley,James Jones,3330 Main Rd #165,Riverside,CA,95235,Riverside,(760) 299-6480,2021-07-16,2022-07-16
75-993089,75,Event Permit Holder,ACTIVE,Event Services Corp,James Wilson,6305 State Dr,Glendale,CA,91593,Los Angeles,(424) 769-3865,2012-07-15,2013-07-15
75-242738,75,Event Permit Holder,ACTIVE,TheFestival Services Bakersfield Valley LLC 81,Maria Gonzalez,9426 Jefferson Ct,Bakersfield,CA,95495,Kern,(661) 426-8622,2011-03-06,2012-03-06
75-466247,75,Event Permit Holder,ACTIVE,Venue Management LLC,Maria Davis,642 4th Ct #641,Bakersfield,CA,91943,Kern,(805) 453-6337,2011-05-15,2012-05-15
75-967054,75,Event Permit Holder,ACTIVE,Festival Services Riverside,Paul Johnson,7442 Pico Dr #878,Temecula,CA,90457,Riverside,(760) 336-4555,2022-03-13,2023-03-13
75-375181,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles 82,William Jackson,3048 Pico Ln #545,Long Beach,CA,93669,Los Angeles,(310) 751-8869,2009-09-24,2010-09-24
75-787408,75,Event Permit Holder,ACTIVE,Venue Management Bakersfield Company 84,Christopher Davis,9883 Washington Dr,Bakersfield,CA,90212,Kern,(661) 921-4111,2004-12-12,2005-12-12
75-482202,75,Event Permit Holder,ACTIVE,Event Planning LLC,Maria Thomas,5656 1st Way #287,Palo Alto,CA,94838,Santa Clara,(408) 504-8279,2004-05-14,2005-05-14
75-191256,75,Event Permit Holder,ACTIVE,TheEvent Production 58,David Moore,6928 Madison Ct #475,San Jose,CA,91282,Santa Clara,(669) 849-8305,2009-07-21,2010-07-21
75-718598,75,Event Permit Holder,ACTIVE,Event Services Visalia 58,Maria Johnson Davis,5208 Ocean Rd,Visalia,CA,93438,Tulare,(559) 678-7351,2013-05-10,2014-05-10
75-316291,75,Event Permit Holder,ACTIVE,Venue Management Rancho Cucamonga,Michelle Rodriguez Garcia,5636 Maple Pl #287,Rancho Cucamonga,CA,91263,San Bernardino,(909) 869-9041,2001-06-07,2002-06-07
75-316911,75,Event Permit Holder,ACTIVE,TheEvent Planning 23,John Jones,8747 Madison Dr,Santa Clara,CA,94919,Santa Clara,(408) 391-7688,2001-06-17,2002-06-17
75-608446,75,Event Permit Holder,ACTIVE,Event Production,William Martin,6092 1st Ln #123,Scotts Valley,CA,92452,Santa Cruz,(831) 222-1208,2023-06-13,2024-06-13
75-608467,75,Event Permit Holder,ACTIVE,Event Production,James Jackson Thomas,9123 Pico Rd,Fresno,CA,90585,Fresno,(559) 628-7421,2000-04-22,2001-04-22
75-956400,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles,Steven Smith,5941 Franklin St,Santa Monica,CA,91366,Los Angeles,(310) 761-8233,2012-11-17,2013-11-17
75-622182,75,Event Permit Holder,ACTIVE,NewVenue Management San Diego Corp 54,Daniel Gonzalez,8916 Hollywood Pl,San Diego,CA,94337,San Diego,(760) 967-1077,2012-10-24,2013-10-24
75-941180,75,Event Permit Holder,ACTIVE,Festival Services LLC,Matthew Hernandez,1721 Broadway Way,Irvine,CA,93479,Orange,(657) 369-3426,2007-03-10,2008-03-10
75-329088,75,Event Permit Holder,ACTIVE,Event Services,Paul Gonzalez,6438 Broadway Way #275,Chula Vista,CA,95596,San Diego,(760) 261-9587,2008-12-20,2009-12-20
75-463052,75,Event Permit Holder,ACTIVE,TheEvent Planning Los Angeles 59,Lisa Thomas,7831 1st Blvd,Glendale,CA,92639,Los Angeles,(818) 852-3229,2018-04-27,2019-04-27
75-979446,75,Event Permit Holder,ACTIVE,OldEvent Production 72,Michelle Rodriguez,4147 Main Way #257,Ontario,CA,94618,San Bernardino,(909) 680-6516,2018-05-15,2019-05-15
75-172479,75,Event Permit Holder,ACTIVE,Event Services Santa Maria Inc,Maria Davis Thomas,2662 Oak Pl,Santa Maria,CA,95645,Santa Barbara,(820) 448-2016,2011-11-12,2012-11-12
75-762819,75,Event Permit Holder,ACTIVE,NewVenue Management 8,Robert Moore,1896 Maple Dr,San Bernardino,CA,92484,San Bernardino,(760) 653-4010,2020-10-10,2021-10-10
75-316137,75,Event Permit Holder,ACTIVE,Venue Management Alameda LLC,Maria Martinez,3735 7th Pl,Livermore,CA,92540,Alameda,(510) 364-5785,2019-05-01,2020-05-01
75-565728,75,Event Permit Holder,ACTIVE,Event Production Los Angeles Co 40,Kenneth Brown Gonzalez,6219 Wilshire Dr,Santa Monica,CA,93513,Los Angeles,(626) 862-8223,2005-06-03,2006-06-03
75-125807,75,Event Permit Holder,ACTIVE,Event Services Sonoma Valley Co,David Smith,2194 Washington Ln #560,Sonoma,CA,95638,Sonoma,(707) 377-9260,2004-08-24,2005-08-24
75-582931,75,Event Permit Holder,ACTIVE,OldEvent Planning Inc 22,Lisa Williams,3628 Broadway Dr,Glendale,CA,91384,Los Angeles,(626) 351-1947,2006-04-22,2007-04-22
75-608420,75,Event Permit Holder,ACTIVE,Event Planning,Matthew Thomas,9193 Ocean Way,Huntington Beach,CA,94058,Orange,(949) 795-5877,2015-11-13,2016-11-13
75-817399,75,Event Permit Holder,ACTIVE,Event Production Co,Michelle Thomas,4711 Main Ave #830,Long Beach,CA,93417,Los Angeles,(323) 610-1573,2020-10-14,2021-10-14
75-680243,75,Event Permit Holder,ACTIVE,Event Services,Michelle Martin,2113 Main Ct,Long Beach,CA,94302,Los Angeles,(213) 937-8798,2021-03-14,2022-03-14
75-709811,75,Event Permit Holder,ACTIVE,Event Services Santa Monica Inc,David Taylor,4997 5th Ave #900,Santa Monica,CA,93128,Los Angeles,(213) 878-9341,2005-04-16,2006-04-16
75-693685,75,Event Permit Holder,ACTIVE,Festival Services Los Angeles Company,Andrew Martin,9987 Franklin Dr,Long Beach,CA,90446,Los Angeles,(818) 550-7988,2007-03-28,2008-03-28
75-597854,75,Event Permit Holder,ACTIVE,Event Planning,Matthew Moore Gonzalez,6603 7th Blvd,Palo Alto,CA,95223,Santa Clara,(408) 727-7287,2002-11-09,2003-11-09
75-334724,75,Event Permit Holder,ACTIVE,Festival Services Corp,William Martinez,8895 Jefferson Ave,Santa Monica,CA,91437,Los Angeles,(323) 533-3724,2002-06-18,2003-06-18
75-785660,75,Event Permit Holder,ACTIVE,Event Production LLC,Daniel Martin,3590 Franklin Way #558,Burbank,CA,91230,Los Angeles,(213) 459-5145,2019-12-13,2020-12-13
75-165190,75,Event Permit Holder,ACTIVE,Event Services,Paul Brown,6722 Jefferson Ave,Sonoma,CA,92822,Sonoma,(707) 547-3147,2011-05-03,2012-05-03
75-319605,75,Event Permit Holder,ACTIVE,Venue Management Inc,Maria Jones,5820 Oak Way,San Luis Obispo,CA,90822,San Luis Obispo,(805) 773-4731,2017-09-27,2018-09-27
75-779729,75,Event Permit Holder,ACTIVE,Event Services Pasadena Company,Jennifer Thomas Jones,8007 Lincoln St,Pasadena,CA,90150,Los Angeles,(323) 967-7660,2024-01-10,2025-01-10
75-181137,75,Event Permit Holder,ACTIVE,Event Production Contra Costa Co,Maria Johnson,5243 Mission Way #913,Richmond,CA,94108,Contra Costa,(925) 592-5073,2014-03-11,2015-03-11
75-314290,75,Event Permit Holder,ACTIVE,TheEvent Planning Burbank Valley 97,William Wilson,8149 Madison Pl #467,Burbank,CA,91295,Los Angeles,(626) 218-6322,2011-11-04,2012-11-04
75-585129,75,Event Permit Holder,ACTIVE,Event Production Glendale Co,James Johnson,3884 Franklin Ave,Glendale,CA,91792,Los Angeles,(310) 251-2181,2000-08-07,2001-08-07
75-211123,75,Event Permit Holder,ACTIVE,Event Planning Santa Monica Group,Anthony Smith Thomas,8085 1st Blvd,Santa Monica,CA,93632,Los Angeles,(661) 863-1640,2016-09-16,2017-09-16
75-687043,75,Event Permit Holder,ACTIVE,NewEvent Services San Bernardino Company 36,Anthony Thomas,651 State Rd,Victorville,CA,91124,San Bernardino,(909) 441-7849,2023-04-24,2024-04-24
75-282513,75,Event Permit Holder,ACTIVE,Venue Management Inc,David Garcia,5516 Front St,Glendale,CA,94150,Los Angeles,(323) 223-2513,2019-07-07,2020-07-07
75-649057,75,Event Permit Holder,ACTIVE,Event Production Orange Co 63,William Garcia,9294 Market Ln,Santa Ana,CA,90956,Orange,(949) 884-1624,2000-05-27,2001-05-27
75-354438,75,Event Permit Holder,ACTIVE,Event Planning Santa Monica Co,David Garcia,7495 Franklin Blvd #623,Santa Monica,CA,90442,Los Angeles,(661) 394-4154,2020-12-27,2021-12-27
75-117276,75,Event Permit Holder,ACTIVE,NewFestival Services 1,William Gonzalez,1717 5th Way,Temecula,CA,95679,Riverside,(760) 550-7691,2021-01-10,2022-01-10
75-994480,75,Event Permit Holder,ACTIVE,OldVenue Management Co 81,William Lopez,5585 Oak Pl,Pasadena,CA,92838,Los Angeles,(661) 711-9712,2000-10-04,2001-10-04
75-186298,75,Event Permit Holder,ACTIVE,Venue Management,Anthony Davis,4300 Market Pl #306,Los Angeles,CA,93562,Los Angeles,(310) 338-9784,2001-01-10,2002-01-10
75-327681,75,Event Permit Holder,ACTIVE,OldFestival Services Orange Group 29,Paul Lopez,5326 1st Ave,Newport Beach,CA,94867,Orange,(714) 279-1726,2004-08-10,2005-08-10
75-541923,75,Event Permit Holder,ACTIVE,Festival Services Corona Heights,James Johnson,300 6th St,Corona,CA,93802,Riverside,(951) 929-3398,2016-07-05,2017-07-05
75-191808,75,Event Permit Holder,ACTIVE,Festival Services South San Francisco Co,William Wilson,6963 Broadway Way,South San Francisco,CA,94987,San Mateo,(415) 672-2354,2021-10-04,2022-10-04
75-764836,75,Event Permit Holder,ACTIVE,Event Production Corp,William Wilson,3052 Ocean Ct #581,Santa Monica,CA,93778,Los Angeles,(818) 833-5235,2022-07-26,2023-07-26
75-284518,75,Event Permit Holder,ACTIVE,Event Services Inc,James Taylor,9563 Washington St #730,Pasadena,CA,92880,Los Angeles,(424) 218-6574,2002-10-05,2003-10-05
75-612917,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles,David Johnson,9525 2nd Rd,Long Beach,CA,96054,Los Angeles,(626) 255-4592,2006-09-14,2007-09-14
75-915328,75,Event Permit Holder,ACTIVE,Venue Management Delano,Michelle Martin,6016 2nd Blvd #150,Delano,CA,93502,Kern,(805) 722-1770,2016-06-16,2017-06-16
75-433720,75,Event Permit Holder,ACTIVE,NewVenue Management Redwood City 27,Anthony Wilson,8239 State Rd,Redwood City,CA,91722,San Mateo,(650) 245-4981,2001-05-03,2002-05-03
75-301269,75,Event Permit Holder,ACTIVE,Venue Management Sacramento,James Thomas,7581 Hollywood St,Sacramento,CA,93179,Sacramento,(279) 625-8223,2011-09-23,2012-09-23
75-626193,75,Event Permit Holder,ACTIVE,Festival Services Co,Mark Brown,6802 Sunset Way,Rancho Cucamonga,CA,94239,San Bernardino,(909) 740-3988,2009-07-18,2010-07-18
75-719623,75,Event Permit Holder,ACTIVE,Venue Management Corp,Andrew Brown,1581 6th Rd,Oceanside,CA,94017,San Diego,(619) 817-6446,2018-02-14,2019-02-14
75-732408,75,Event Permit Holder,ACTIVE,Venue Management Hayward 33,David Thomas Williams,4646 Madison Ln,Hayward,CA,95566,Alameda,(925) 746-9239,2007-10-22,2008-10-22
75-462211,75,Event Permit Holder,ACTIVE,OldFestival Services Santa Monica Group 91,Anthony Hernandez,8624 Mission Rd,Santa Monica,CA,90214,Los Angeles,(661) 713-9767,2021-05-26,2022-05-26
75-173822,75,Event Permit Holder,ACTIVE,Event Planning Oakland LLC,Robert Martinez,571 Lincoln Ave,Oakland,CA,96159,Alameda,(925) 810-9442,2011-05-14,2012-05-14
75-606644,75,Event Permit Holder,ACTIVE,Event Production 42,Steven Thomas Brown,5945 Jefferson Dr #195,Fremont,CA,95065,Alameda,(510) 856-5195,2011-12-19,2012-12-19
75-601059,75,Event Permit Holder,ACTIVE,Event Production Corp,Steven Anderson,3239 Oak Rd,Sacramento,CA,93070,Sacramento,(916) 366-1388,2024-06-24,2025-06-24
75-350378,75,Event Permit Holder,ACTIVE,Event Planning Seaside Valley LLC,Steven Johnson,3211 Market Ln,Seaside,CA,94425,Monterey,(831) 470-4220,2003-09-18,2004-09-18
75-447945,75,Event Permit Holder,ACTIVE,Event Planning Sacramento Co 21,James Taylor,2916 Franklin Ave,Sacramento,CA,95271,Sacramento,(916) 689-7512,2012-09-05,2013-09-05
75-394978,75,Event Permit Holder,ACTIVE,Venue Management Contra Costa Corp,Anthony Johnson,1491 Hollywood Dr #217,Richmond,CA,95508,Contra Costa,(510) 529-1048,2010-08-26,2011-08-26
75-442560,75,Event Permit Holder,ACTIVE,Festival Services LLC 16,Lisa Lopez,2850 Maple St,Seaside,CA,94078,Monterey,(831) 297-1304,2018-02-10,2019-02-10
75-509821,75,Event Permit Holder,ACTIVE,Event Planning Co,Lisa Anderson,709 Front St,Sacramento,CA,95808,Sacramento,(279) 472-7094,2002-08-07,2003-08-07
75-218012,75,Event Permit Holder,ACTIVE,Event Services,Steven Garcia,4899 Hollywood Ln #678,Los Angeles,CA,92029,Los Angeles,(818) 480-2966,2008-03-24,2009-03-24
75-497147,75,Event Permit Holder,ACTIVE,Event Planning Company,David Hernandez,6150 Pico Ln,Bakersfield,CA,93808,Kern,(661) 969-6447,2011-12-24,2012-12-24
75-163072,75,Event Permit Holder,ACTIVE,NewFestival Services San Francisco Company 11,William Garcia,5979 Franklin Ct,San Francisco,CA,95784,San Francisco,(628) 470-9580,2011-03-23,2012-03-23
75-679763,75,Event Permit Holder,ACTIVE,Festival Services Richmond Hills,Christopher Taylor,7754 Ocean Ct,Richmond,CA,94946,Contra Costa,(925) 583-2350,2000-07-08,2001-07-08
75-247923,75,Event Permit Holder,ACTIVE,Event Production Corp,Paul Lopez,4770 2nd Ln #937,Watsonville,CA,95264,Santa Cruz,(831) 441-7159,2018-07-17,2019-07-17
75-700322,75,Event Permit Holder,ACTIVE,Event Services Vacaville Heights,Anthony Jackson,3121 State St,Vacaville,CA,95332,Solano,(707) 999-4362,2013-02-04,2014-02-04
75-808700,75,Event Permit Holder,ACTIVE,Event Planning,Michelle Taylor,4902 Wilshire Rd,Temecula,CA,90410,Riverside,(760) 996-7393,2012-08-01,2013-08-01
75-488949,75,Event Permit Holder,ACTIVE,Event Services,James Lopez,663 5th Ln,Santa Monica,CA,90761,Los Angeles,(424) 390-2575,2006-12-06,2007-12-06
75-331291,75,Event Permit Holder,ACTIVE,Event Production Inc,Paul Taylor,9483 2nd Rd #312,Simi Valley,CA,93067,Ventura,(820) 891-1175,2024-08-21,2025-08-21
75-407775,75,Event Permit Holder,ACTIVE,Event Services,Paul Moore,2679 Jefferson St #787,Citrus Heights,CA,94608,Sacramento,(279) 552-3336,2013-10-28,2014-10-28
75-743894,75,Event Permit Holder,ACTIVE,Event Planning Inc,Mark Martinez Thomas,754 Front Ln,Stockton,CA,91784,San Joaquin,(209) 427-5673,2003-07-02,2004-07-02
75-558715,75,Event Permit Holder,ACTIVE,Event Services Glendale Valley,Matthew Brown,2759 Sunset Ct,Glendale,CA,94627,Los Angeles,(310) 541-2993,2014-09-14,2015-09-14
75-409352,75,Event Permit Holder,ACTIVE,Event Planning Sacramento Heights Corp,William Taylor,9374 Washington Dr #875,Sacramento,CA,95799,Sacramento,(279) 758-1641,2012-05-19,2013-05-19
75-131462,75,Event Permit Holder,ACTIVE,NewEvent Production Palo Alto 67,Robert Hernandez,2889 7th Pl #370,Palo Alto,CA,94270,Santa Clara,(408) 286-1214,2014-12-19,2015-12-19
75-598043,75,Event Permit Holder,ACTIVE,Event Services,Jennifer Gonzalez,1025 Mission Blvd,Rancho Cucamonga,CA,95212,San Bernardino,(760) 840-1817,2008-07-28,2009-07-28
75-101608,75,Event Permit Holder,ACTIVE,Event Planning,Michael Williams,9591 Broadway Dr #959,Thousand Oaks,CA,93495,Ventura,(820) 302-1425,2022-03-06,2023-03-06
75-508889,75,Event Permit Holder,ACTIVE,Event Production Delano Inc,John Hernandez,6449 Franklin Ave,Delano,CA,93912,Kern,(805) 756-5108,2005-02-23,2006-02-23
75-316638,75,Event Permit Holder,ACTIVE,TheVenue Management Newport Beach LLC 32,Mark Taylor,1368 Maple Dr,Newport Beach,CA,91368,Orange,(949) 235-8880,2018-11-27,2019-11-27
75-864415,75,Event Permit Holder,ACTIVE,Venue Management,Lisa Jackson,4510 Madison Pl #139,Los Angeles,CA,94722,Los Angeles,(818) 243-3141,2019-02-06,2020-02-06
75-851311,75,Event Permit Holder,ACTIVE,TheVenue Management Company 82,Jennifer Gonzalez,9976 Main Ave #990,Los Angeles,CA,92856,Los Angeles,(310) 916-3401,2009-09-20,2010-09-20
75-977961,75,Event Permit Holder,ACTIVE,TheFestival Services Company 70,Jennifer Martinez Smith,1837 Lincoln Blvd,San Diego,CA,90479,San Diego,(858) 757-3341,2023-10-22,2024-10-22
75-533729,75,Event Permit Holder,ACTIVE,Venue Management LLC,Mark Davis,3192 Maple Blvd,Los Angeles,CA,92938,Los Angeles,(626) 614-2738,2016-02-18,2017-02-18
75-642178,75,Event Permit Holder,ACTIVE,OldEvent Planning Los Angeles Company 83,Jennifer Hernandez,672 6th Blvd,Santa Monica,CA,92414,Los Angeles,(213) 650-2935,2004-05-28,2005-05-28
75-872009,75,Event Permit Holder,ACTIVE,Venue Management Huntington Beach Valley LLC,Jennifer Jones,491 Wilshire Ln #617,Huntington Beach,CA,91567,Orange,(657) 906-8139,2017-01-25,2018-01-25
75-159262,75,Event Permit Holder,ACTIVE,TheEvent Services LLC 3,William Williams,715 Franklin Blvd,Los Angeles,CA,92480,Los Angeles,(626) 216-2242,2009-11-07,2010-11-07
75-636114,75,Event Permit Holder,ACTIVE,OldVenue Management Los Angeles LLC 79,Maria Davis,5073 Franklin Blvd,Burbank,CA,94416,Los Angeles,(310) 515-1103,2003-09-25,2004-09-25
75-919768,75,Event Permit Holder,ACTIVE,Event Services Santa Cruz,Christopher Martin Johnson,6631 Jefferson Way #216,Santa Cruz,CA,92696,Santa Cruz,(831) 529-3005,2016-04-26,2017-04-26
75-921548,75,Event Permit Holder,ACTIVE,Event Services San Diego Corp,Jennifer Jones,5957 Madison Rd,Escondido,CA,94307,San Diego,(619) 697-7643,2016-08-02,2017-08-02
75-333499,75,Event Permit Holder,ACTIVE,Festival Services Co,David Brown,3694 Franklin Dr,Carlsbad,CA,91904,San Diego,(858) 360-7074,2017-08-21,2018-08-21
75-595855,75,Event Permit Holder,ACTIVE,Venue Management,David Thomas,3920 Oak Ave #338,Santa Maria,CA,91170,Santa Barbara,(820) 729-1879,2001-07-14,2002-07-14
75-357407,75,Event Permit Holder,ACTIVE,Venue Management Los Angeles Valley,Kenneth Davis Garcia,9994 Main Rd,Los Angeles,CA,90056,Los Angeles,(424) 204-4761,2007-10-20,2008-10-20
75-465167,75,Event Permit Holder,ACTIVE,Venue Management Group,Michelle Moore,279 Pico Rd,Escondido,CA,96083,San Diego,(760) 854-4835,2010-07-02,2011-07-02
75-660955,75,Event Permit Holder,ACTIVE,Event Services Alameda Inc,Lisa Martin,3924 Washington Ct,Fremont,CA,95019,Alameda,(925) 748-3835,2003-04-10,2004-04-10
75-988938,75,Event Permit Holder,ACTIVE,Festival Services Santa Monica,John Rodriguez,6325 Mission St,Santa Monica,CA,92942,Los Angeles,(626) 494-1741,2013-04-20,2014-04-20
75-769355,75,Event Permit Holder,ACTIVE,Festival Services Burbank Hills Group,David Johnson,3580 State Ave,Burbank,CA,93062,Los Angeles,(626) 500-9947,2019-03-08,2020-03-08
75-997494,75,Event Permit Holder,ACTIVE,Festival Services,Daniel Anderson,2988 Ocean Dr #779,Victorville,CA,95709,San Bernardino,(760) 311-4519,2024-01-10,2025-01-10
75-973758,75,Event Permit Holder,ACTIVE,Event Planning Palm Springs Hills 65,Maria Anderson,183 5th Way,Palm Springs,CA,91455,Riverside,(760) 202-7534,2000-09-24,2001-09-24
75-524593,75,Event Permit Holder,ACTIVE,Festival Services,Maria Davis Rodriguez,4054 Broadway Rd,Ontario,CA,92587,San Bernardino,(760) 622-8918,2014-04-04,2015-04-04
75-195092,75,Event Permit Holder,ACTIVE,Event Planning Novato LLC,Daniel Hernandez,679 Jefferson Ct,Novato,CA,92563,Marin,(628) 731-6605,2000-12-16,2001-12-16
75-709375,75,Event Permit Holder,ACTIVE,Venue Management Riverside Inc,Robert Moore,6646 7th Rd,Riverside,CA,95428,Riverside,(951) 495-7296,2002-12-17,2003-12-17
75-358165,75,Event Permit Holder,ACTIVE,Event Production Oxnard Valley,Mark Anderson,1676 1st Rd,Oxnard,CA,96173,Ventura,(820) 443-9740,2001-01-28,2002-01-28
75-687668,75,Event Permit Holder,ACTIVE,Event Production Group,Christopher Martinez,8102 3rd Ct,San Diego,CA,94512,San Diego,(858) 764-8568,2008-06-08,2009-06-08
75-945066,75,Event Permit Holder,ACTIVE,TheEvent Services Santa Monica Hills 94,Michael Rodriguez,3901 4th Ave,Santa Monica,CA,92776,Los Angeles,(424) 268-6093,2022-05-25,2023-05-25
75-869808,75,Event Permit Holder,ACTIVE,Event Services Inc,Steven Williams,5974 Mission Way #197,Daly City,CA,96095,San Mateo,(415) 915-7037,2019-05-28,2020-05-28
75-691454,75,Event Permit Holder,ACTIVE,Event Production,Mark Thomas Thomas,3527 Wilshire St,Walnut Creek,CA,92290,Contra Costa,(925) 329-1545,2023-05-12,2024-05-12
75-933595,75,Event Permit Holder,ACTIVE,Event Production,William Anderson,9669 Maple Pl,Long Beach,CA,91143,Los Angeles,(213) 657-8929,2006-08-21,2007-08-21
75-121207,75,Event Permit Holder,ACTIVE,Event Services 54,David Taylor,3870 Main Ct #956,Santa Clara,CA,93602,Santa Clara,(669) 785-6760,2002-05-12,2003-05-12
75-366645,75,Event Permit Holder,ACTIVE,NewEvent Planning Novato Hills Group 54,Christopher Lopez Miller,5252 4th Blvd,Novato,CA,94259,Marin,(628) 537-7445,2014-03-02,2015-03-02
75-279711,75,Event Permit Holder,ACTIVE,Event Services,John Miller,6111 Madison Blvd #813,Long Beach,CA,95290,Los Angeles,(424) 570-9636,2012-07-02,2013-07-02
75-196998,75,Event Permit Holder,ACTIVE,Event Services Orange Group,Lisa Taylor,4119 Broadway Blvd #531,Irvine,CA,92227,Orange,(714) 452-2340,2024-08-12,2025-08-12
75-360520,75,Event Permit Holder,ACTIVE,TheEvent Production Los Angeles Corp 11,Michael Hernandez,1099 Jefferson Ct #858,Pasadena,CA,91418,Los Angeles,(310) 868-8375,2018-05-07,2019-05-07
75-748452,75,Event Permit Holder,ACTIVE,TheEvent Services San Mateo Inc 4,Daniel Williams,1346 Ocean St #337,San Mateo,CA,94257,San Mateo,(415) 431-8494,2007-05-15,2008-05-15
75-812564,75,Event Permit Holder,ACTIVE,Event Production,Kenneth Moore Rodriguez,5372 5th Dr #847,Corona,CA,93615,Riverside,(951) 237-6924,2021-03-18,2022-03-18
75-439378,75,Event Permit Holder,ACTIVE,Event Production,Kenneth Brown,2247 Front Pl,Concord,CA,91350,Contra Costa,(925) 391-7573,2017-08-09,2018-08-09
75-398497,75,Event Permit Holder,ACTIVE,Event Services Ceres Co,Michelle Williams,7522 Franklin Dr,Ceres,CA,95950,Stanislaus,(209) 441-3503,2003-09-13,2004-09-13
75-237756,75,Event Permit Holder,ACTIVE,Event Services Long Beach,Robert Taylor,9654 State St,Long Beach,CA,92577,Los Angeles,(626) 396-2665,2011-07-05,2012-07-05
75-791502,75,Event Permit Holder,ACTIVE,OldFestival Services Los Angeles 20,Kenneth Martinez,9503 Sunset Way #803,Los Angeles,CA,94083,Los Angeles,(213) 526-1582,2003-07-07,2004-07-07
75-238737,75,Event Permit Holder,ACTIVE,Festival Services,Lisa Smith,1884 State Rd,Chula Vista,CA,93449,San Diego,(760) 449-1465,2000-01-17,2001-01-17
75-835819,75,Event Permit Holder,ACTIVE,Venue Management Santa Cruz LLC,Paul Gonzalez,7653 Madison Pl,Santa Cruz,CA,93870,Santa Cruz,(831) 618-8193,2003-09-08,2004-09-08
75-407382,75,Event Permit Holder,ACTIVE,NewVenue Management 72,Daniel Thomas Smith,2233 State Blvd #212,Long Beach,CA,94424,Los Angeles,(818) 671-9083,2024-06-17,2025-06-17
75-545091,75,Event Permit Holder,ACTIVE,Event Planning LLC 86,Christopher Brown,3587 1st Pl #916,Roseville,CA,92219,Sacramento,(916) 991-8441,2018-12-11,2019-12-11
75-392235,75,Event Permit Holder,ACTIVE,Event Production,Steven Garcia,6103 5th Blvd,Burbank,CA,93400,Los Angeles,(213) 305-1989,2003-04-02,2004-04-02
75-919547,75,Event Permit Holder,ACTIVE,Event Planning Glendale,John Martin,4236 2nd Ave,Glendale,CA,94329,Los Angeles,(424) 373-5441,2014-05-23,2015-05-23
75-132110,75,Event Permit Holder,ACTIVE,Event Production Tulare Inc,Anthony Lopez,5464 State Rd,Tulare,CA,95245,Tulare,(559) 794-8092,2019-12-27,2020-12-27
75-334424,75,Event Permit Holder,ACTIVE,Event Services Los Angeles,Matthew Williams,7161 Hollywood Ct,Los Angeles,CA,93223,Los Angeles,(626) 964-7481,2011-11-08,2012-11-08
75-960683,75,Event Permit Holder,ACTIVE,Event Services Los Angeles LLC,William Johnson,8767 Wilshire Ct #185,Burbank,CA,96118,Los Angeles,(661) 930-3299,2004-03-11,2005-03-11
