id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at,enrichment_status,discovered_at,status
TX_DAL_57077,The Michael Chinese,chinese,Michael (Owner),5277 3rd St,Dallas,TX,75295,Dallas,(972) 791-4077,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847260+00:00,pending,2026-05-07T20:53:26.847262+00:00,new
TX_DAL_36350,Deli by Maria,deli,Maria (Owner),1483 Texas Ave,Dallas,TX,75210,Dallas,(214) 376-9703,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847272+00:00,pending,2026-05-07T20:53:26.847274+00:00,new
TX_DAL_40440,Bbq House,bbq,William (Owner),4823 3rd St,Dallas,TX,75248,Dallas,(469) 305-3863,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847284+00:00,pending,2026-05-07T20:53:26.847290+00:00,new
TX_DAL_11109,Francisco Thai,thai,Francisco (Owner),7614 Commerce St,Dallas,TX,75224,Dallas,(214) 490-4229,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847301+00:00,pending,2026-05-07T20:53:26.847303+00:00,new
TX_DAL_48346,Diner by Isabella,diner,Isabella (Owner),8518 Houston St,Dallas,TX,75240,Dallas,(469) 659-1027,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847316+00:00,pending,2026-05-07T20:53:26.847318+00:00,new
TX_DAL_43733,Thai by Linda,thai,Linda (Owner),8190 Pine St,Dallas,TX,75254,Dallas,(469) 758-9303,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847328+00:00,pending,2026-05-07T20:53:26.847330+00:00,new
TX_DAL_53869,John's Steakhouse,steakhouse,John (Owner),5931 Main St,Dallas,TX,75224,Dallas,(469) 957-4841,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847340+00:00,pending,2026-05-07T20:53:26.847342+00:00,new
TX_DAL_50807,Francisco & Family Pizza,pizza,Francisco (Owner),4963 2nd St,Dallas,TX,75235,Dallas,(469) 275-6134,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847352+00:00,pending,2026-05-07T20:53:26.847354+00:00,new
TX_DAL_67740,Mexican House,mexican,Hector (Owner),7349 3rd St,Dallas,TX,75295,Dallas,(214) 850-5228,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847367+00:00,pending,2026-05-07T20:53:26.847369+00:00,new
TX_DAL_63386,Italian by Juan,italian,Juan (Owner),4902 Pine St,Dallas,TX,75225,Dallas,(469) 491-1335,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847378+00:00,pending,2026-05-07T20:53:26.847380+00:00,new
TX_DAL_68993,Rosa's Deli,deli,Rosa (Owner),7306 1st St,Dallas,TX,75285,Dallas,(972) 880-9636,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847390+00:00,pending,2026-05-07T20:53:26.847392+00:00,new
TX_DAL_11345,Tony's Bakery,bakery,Tony (Owner),9078 Pine St,Dallas,TX,75283,Dallas,(469) 203-6676,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847418+00:00,pending,2026-05-07T20:53:26.847419+00:00,new
TX_DAL_37492,Carmen's Seafood,seafood,Carmen (Owner),8004 Pine St,Dallas,TX,75257,Dallas,(469) 231-8450,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847429+00:00,pending,2026-05-07T20:53:26.847431+00:00,new
TX_DAL_40242,Taqueria by Patricia,taqueria,Patricia (Owner),526 Jefferson Blvd,Dallas,TX,75275,Dallas,(469) 289-1289,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847441+00:00,pending,2026-05-07T20:53:26.847443+00:00,new
TX_DAL_92105,Robert Food Truck,food truck,Robert (Owner),7572 Texas Ave,Dallas,TX,75292,Dallas,(972) 524-1131,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847457+00:00,pending,2026-05-07T20:53:26.847459+00:00,new
TX_DAL_39618,Francisco & Family Burger,burger,Francisco (Owner),736 Oak St,Dallas,TX,75217,Dallas,(972) 503-6253,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847469+00:00,pending,2026-05-07T20:53:26.847471+00:00,new
TX_DAL_76681,Isabella's Place,food truck,Isabella (Owner),265 1st St,Dallas,TX,75264,Dallas,(214) 688-4565,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847481+00:00,pending,2026-05-07T20:53:26.847483+00:00,new
TX_DAL_75422,Diner House,diner,Antonio (Owner),3615 Texas Ave,Dallas,TX,75289,Dallas,(972) 674-5206,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847496+00:00,pending,2026-05-07T20:53:26.847498+00:00,new
TX_DAL_41458,Miguel's Place,thai,Miguel (Owner),4974 Houston St,Dallas,TX,75234,Dallas,(469) 475-4318,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847508+00:00,pending,2026-05-07T20:53:26.847509+00:00,new
TX_DAL_72821,The Lisa Restaurant,restaurant,Lisa (Owner),8481 2nd St,Dallas,TX,75203,Dallas,(972) 863-2856,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847519+00:00,pending,2026-05-07T20:53:26.847521+00:00,new
TX_DAL_65067,Bakery by Tony,bakery,Tony (Owner),9481 Washington St,Dallas,TX,75242,Dallas,(214) 642-3451,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847531+00:00,pending,2026-05-07T20:53:26.847533+00:00,new
TX_DAL_34754,William's Food Truck,food truck,William (Owner),1787 Market St,Dallas,TX,75209,Dallas,(972) 951-5012,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847543+00:00,pending,2026-05-07T20:53:26.847544+00:00,new
TX_DAL_25707,Elena & Family Bakery,bakery,Elena (Owner),5488 Main St,Dallas,TX,75256,Dallas,(214) 777-3062,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847555+00:00,pending,2026-05-07T20:53:26.847556+00:00,new
TX_DAL_96663,Patricia's Burger,burger,Patricia (Owner),1440 Main St,Dallas,TX,75252,Dallas,(972) 414-3842,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847566+00:00,pending,2026-05-07T20:53:26.847568+00:00,new
TX_DAL_10116,Miguel's Place,breakfast,Miguel (Owner),3798 Elm St,Dallas,TX,75278,Dallas,(214) 933-6722,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847581+00:00,pending,2026-05-07T20:53:26.847583+00:00,new
TX_DAL_77685,Jose Restaurant,restaurant,Jose (Owner),2360 Houston St,Dallas,TX,75282,Dallas,(972) 638-8229,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847593+00:00,pending,2026-05-07T20:53:26.847595+00:00,new
TX_DAL_34253,Francisco & Family Chinese,chinese,Francisco (Owner),6488 Broadway,Dallas,TX,75290,Dallas,(469) 764-3723,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847609+00:00,pending,2026-05-07T20:53:26.847611+00:00,new
TX_DAL_34736,Diner House,diner,Mike (Owner),2448 Elm St,Dallas,TX,75267,Dallas,(214) 794-1016,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847627+00:00,pending,2026-05-07T20:53:26.847629+00:00,new
TX_DAL_40925,Robert & Family Burger,burger,Robert (Owner),4430 Main St,Dallas,TX,75204,Dallas,(972) 710-3636,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847638+00:00,pending,2026-05-07T20:53:26.847640+00:00,new
TX_DAL_99914,Linda's Seafood,seafood,Linda (Owner),3534 Pine St,Dallas,TX,75283,Dallas,(972) 760-1328,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847650+00:00,pending,2026-05-07T20:53:26.847652+00:00,new
TX_DAL_62308,Mexican by Maria,mexican,Maria (Owner),5568 Oak St,Dallas,TX,75255,Dallas,(214) 713-8749,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847662+00:00,pending,2026-05-07T20:53:26.847663+00:00,new
TX_DAL_79632,Maria's Vietnamese,vietnamese,Maria (Owner),3864 Washington St,Dallas,TX,75258,Dallas,(469) 514-6047,,,A,TX_Scraper_Dallas,2026-05-07T20:53:26.847672+00:00,pending,2026-05-07T20:53:26.847674+00:00,new
TX_FOR_14768,Luis's Burger,burger,Luis (Owner),513 Dallas St,Fort Worth,TX,76144,Tarrant,(817) 869-2664,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.852499+00:00,pending,2026-05-07T20:53:26.852501+00:00,new
TX_FOR_37167,Bbq House,bbq,Maria (Owner),8629 2nd St,Fort Worth,TX,76152,Tarrant,(682) 517-6667,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855442+00:00,pending,2026-05-07T20:53:26.855453+00:00,new
TX_FOR_32936,Emma & Family Italian,italian,Emma (Owner),699 Washington St,Fort Worth,TX,76183,Tarrant,(817) 734-9372,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855482+00:00,pending,2026-05-07T20:53:26.855484+00:00,new
TX_FOR_37066,The Hector Bbq,bbq,Hector (Owner),1573 Cedar St,Fort Worth,TX,76105,Tarrant,(682) 590-6186,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855495+00:00,pending,2026-05-07T20:53:26.855497+00:00,new
TX_FOR_17886,Steakhouse by Carmen,steakhouse,Carmen (Owner),7141 1st St,Fort Worth,TX,76191,Tarrant,(817) 890-8483,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855506+00:00,pending,2026-05-07T20:53:26.855508+00:00,new
TX_FOR_41893,Lisa & Family Food Truck,food truck,Lisa (Owner),9945 Elm St,Fort Worth,TX,76107,Tarrant,(682) 585-4336,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855517+00:00,pending,2026-05-07T20:53:26.855519+00:00,new
TX_FOR_71670,The Roberto Mexican,mexican,Roberto (Owner),8189 Broadway,Fort Worth,TX,76147,Tarrant,(817) 849-1928,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855527+00:00,pending,2026-05-07T20:53:26.855528+00:00,new
TX_FOR_60792,Carmen's Burger,burger,Carmen (Owner),9236 Washington St,Fort Worth,TX,76131,Tarrant,(682) 403-5890,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855537+00:00,pending,2026-05-07T20:53:26.855538+00:00,new
TX_FOR_55480,Lisa's Food Truck,food truck,Lisa (Owner),8841 Texas Ave,Fort Worth,TX,76197,Tarrant,(682) 845-1092,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855547+00:00,pending,2026-05-07T20:53:26.855548+00:00,new
TX_FOR_71682,Chinese House,chinese,Carlos (Owner),8983 Market St,Fort Worth,TX,76167,Tarrant,(817) 841-5136,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855557+00:00,pending,2026-05-07T20:53:26.855558+00:00,new
TX_FOR_13075,Taqueria House,taqueria,Roberto (Owner),9767 Maple Ave,Fort Worth,TX,76140,Tarrant,(817) 889-9168,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855570+00:00,pending,2026-05-07T20:53:26.855572+00:00,new
TX_FOR_81479,Bakery by Francisco,bakery,Francisco (Owner),681 Washington St,Fort Worth,TX,76138,Tarrant,(817) 972-8075,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855580+00:00,pending,2026-05-07T20:53:26.855582+00:00,new
TX_FOR_20019,Emma's Place,diner,Emma (Owner),8680 3rd St,Fort Worth,TX,76169,Tarrant,(817) 381-9114,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855593+00:00,pending,2026-05-07T20:53:26.855595+00:00,new
TX_FOR_78008,Miguel Steakhouse,steakhouse,Miguel (Owner),9120 Houston St,Fort Worth,TX,76158,Tarrant,(682) 582-5830,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855603+00:00,pending,2026-05-07T20:53:26.855605+00:00,new
TX_FOR_58634,Steakhouse House,steakhouse,Sofia (Owner),1558 3rd St,Fort Worth,TX,76185,Tarrant,(682) 768-1511,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855613+00:00,pending,2026-05-07T20:53:26.855615+00:00,new
TX_FOR_98075,Food Truck House,food truck,Carlos (Owner),1976 Oak St,Fort Worth,TX,76130,Tarrant,(817) 623-9762,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855623+00:00,pending,2026-05-07T20:53:26.855624+00:00,new
TX_FOR_92366,Elena's Italian,italian,Elena (Owner),506 Maple Ave,Fort Worth,TX,76157,Tarrant,(817) 993-8712,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855633+00:00,pending,2026-05-07T20:53:26.855634+00:00,new
TX_FOR_59978,Sandwich House,sandwich,Maria (Owner),5861 2nd St,Fort Worth,TX,76132,Tarrant,(817) 505-9003,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855646+00:00,pending,2026-05-07T20:53:26.855647+00:00,new
TX_FOR_72471,The Linda Thai,thai,Linda (Owner),5257 Market St,Fort Worth,TX,76125,Tarrant,(682) 637-1246,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855655+00:00,pending,2026-05-07T20:53:26.855657+00:00,new
TX_FOR_71104,Michael & Family Sandwich,sandwich,Michael (Owner),5450 Texas Ave,Fort Worth,TX,76145,Tarrant,(682) 232-2822,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855665+00:00,pending,2026-05-07T20:53:26.855667+00:00,new
TX_FOR_15095,Maria & Family Bakery,bakery,Maria (Owner),5798 3rd St,Fort Worth,TX,76170,Tarrant,(682) 237-5380,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855683+00:00,pending,2026-05-07T20:53:26.855685+00:00,new
TX_FOR_76278,Carmen's Deli,deli,Carmen (Owner),6194 Maple Ave,Fort Worth,TX,76169,Tarrant,(817) 960-6154,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855694+00:00,pending,2026-05-07T20:53:26.855695+00:00,new
TX_FOR_65603,Juan Pizza,pizza,Juan (Owner),9465 Texas Ave,Fort Worth,TX,76120,Tarrant,(817) 540-6613,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855706+00:00,pending,2026-05-07T20:53:26.855708+00:00,new
TX_FOR_84249,Mike & Family Mexican,mexican,Mike (Owner),6202 Texas Ave,Fort Worth,TX,76166,Tarrant,(682) 324-5114,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855716+00:00,pending,2026-05-07T20:53:26.855717+00:00,new
TX_FOR_31379,Jennifer's Pizza,pizza,Jennifer (Owner),3779 Houston St,Fort Worth,TX,76135,Tarrant,(817) 326-9546,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855726+00:00,pending,2026-05-07T20:53:26.855727+00:00,new
TX_FOR_68375,Lisa Sandwich,sandwich,Lisa (Owner),274 Cedar St,Fort Worth,TX,76139,Tarrant,(682) 981-6726,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855736+00:00,pending,2026-05-07T20:53:26.855738+00:00,new
TX_FOR_54071,Food Truck House,food truck,Francisco (Owner),5326 Houston St,Fort Worth,TX,76163,Tarrant,(682) 211-9424,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855747+00:00,pending,2026-05-07T20:53:26.855748+00:00,new
TX_FOR_31652,Italian by Patricia,italian,Patricia (Owner),7303 Maple Ave,Fort Worth,TX,76104,Tarrant,(682) 564-4641,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855757+00:00,pending,2026-05-07T20:53:26.855759+00:00,new
TX_FOR_21292,Carmen & Family Taqueria,taqueria,Carmen (Owner),780 1st St,Fort Worth,TX,76171,Tarrant,(817) 265-3872,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855767+00:00,pending,2026-05-07T20:53:26.855769+00:00,new
TX_FOR_80476,Luis's Deli,deli,Luis (Owner),7726 Pine St,Fort Worth,TX,76195,Tarrant,(682) 524-3155,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855781+00:00,pending,2026-05-07T20:53:26.855782+00:00,new
TX_FOR_97425,Guadalupe's Place,restaurant,Guadalupe (Owner),8597 Jefferson Blvd,Fort Worth,TX,76128,Tarrant,(817) 297-7273,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855791+00:00,pending,2026-05-07T20:53:26.855792+00:00,new
TX_FOR_93170,Restaurant House,restaurant,Emma (Owner),6064 1st St,Fort Worth,TX,76175,Tarrant,(682) 222-6964,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855801+00:00,pending,2026-05-07T20:53:26.855803+00:00,new
TX_FOR_20326,Restaurant by Linda,restaurant,Linda (Owner),6344 Oak St,Fort Worth,TX,76156,Tarrant,(682) 374-8953,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855814+00:00,pending,2026-05-07T20:53:26.855816+00:00,new
TX_FOR_19558,Elena's Chinese,chinese,Elena (Owner),3334 Pine St,Fort Worth,TX,76176,Tarrant,(682) 553-2907,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855825+00:00,pending,2026-05-07T20:53:26.855826+00:00,new
TX_FOR_90175,The Mike Breakfast,breakfast,Mike (Owner),9145 3rd St,Fort Worth,TX,76190,Tarrant,(817) 695-2142,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855835+00:00,pending,2026-05-07T20:53:26.855836+00:00,new
TX_FOR_72135,Tony's Deli,deli,Tony (Owner),862 Pine St,Fort Worth,TX,76159,Tarrant,(682) 559-3470,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855845+00:00,pending,2026-05-07T20:53:26.855846+00:00,new
TX_FOR_63871,Italian House,italian,Miguel (Owner),3224 Main St,Fort Worth,TX,76103,Tarrant,(682) 270-8166,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855854+00:00,pending,2026-05-07T20:53:26.855856+00:00,new
TX_FOR_70331,Sushi House,sushi,Carlos (Owner),9113 Dallas St,Fort Worth,TX,76197,Tarrant,(817) 856-7068,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855864+00:00,pending,2026-05-07T20:53:26.855866+00:00,new
TX_FOR_98791,Thai by Sarah,thai,Sarah (Owner),4247 Oak St,Fort Worth,TX,76129,Tarrant,(682) 269-1147,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855878+00:00,pending,2026-05-07T20:53:26.855880+00:00,new
TX_FOR_68801,John & Family Cafe,cafe,John (Owner),3741 Maple Ave,Fort Worth,TX,76177,Tarrant,(817) 923-1573,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855888+00:00,pending,2026-05-07T20:53:26.855890+00:00,new
TX_FOR_70600,Mike's Restaurant,restaurant,Mike (Owner),5030 1st St,Fort Worth,TX,76124,Tarrant,(682) 756-5797,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855900+00:00,pending,2026-05-07T20:53:26.855901+00:00,new
TX_FOR_25716,Restaurant by Roberto,restaurant,Roberto (Owner),6822 2nd St,Fort Worth,TX,76144,Tarrant,(682) 825-5327,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855917+00:00,pending,2026-05-07T20:53:26.855921+00:00,new
TX_FOR_20480,Chinese by Guadalupe,chinese,Guadalupe (Owner),4202 Elm St,Fort Worth,TX,76102,Tarrant,(682) 458-2175,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855937+00:00,pending,2026-05-07T20:53:26.855939+00:00,new
TX_FOR_38406,Isabella & Family Italian,italian,Isabella (Owner),7909 Maple Ave,Fort Worth,TX,76117,Tarrant,(682) 702-5979,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855948+00:00,pending,2026-05-07T20:53:26.855949+00:00,new
TX_FOR_62395,Seafood by Michael,seafood,Michael (Owner),9470 Washington St,Fort Worth,TX,76148,Tarrant,(682) 219-7240,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855961+00:00,pending,2026-05-07T20:53:26.855963+00:00,new
TX_FOR_14592,Sushi House,sushi,Isabella (Owner),9697 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 628-3902,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855971+00:00,pending,2026-05-07T20:53:26.855972+00:00,new
TX_FOR_12184,Antonio's Chinese,chinese,Antonio (Owner),7202 Broadway,Fort Worth,TX,76137,Tarrant,(682) 698-5102,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.855980+00:00,pending,2026-05-07T20:53:26.855981+00:00,new
TX_FOR_27868,The Miguel Sushi,sushi,Miguel (Owner),3451 Commerce St,Fort Worth,TX,76187,Tarrant,(682) 963-1270,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856006+00:00,pending,2026-05-07T20:53:26.856008+00:00,new
TX_FOR_53349,The Mike Diner,diner,Mike (Owner),219 Cedar St,Fort Worth,TX,76104,Tarrant,(682) 984-5083,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856017+00:00,pending,2026-05-07T20:53:26.856018+00:00,new
TX_FOR_11858,The Rosa Burger,burger,Rosa (Owner),5029 Jefferson Blvd,Fort Worth,TX,76157,Tarrant,(682) 970-5901,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856025+00:00,pending,2026-05-07T20:53:26.856027+00:00,new
TX_FOR_75596,Sushi by Isabella,sushi,Isabella (Owner),8163 3rd St,Fort Worth,TX,76114,Tarrant,(682) 631-6288,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856035+00:00,pending,2026-05-07T20:53:26.856037+00:00,new
TX_FOR_82790,Lisa Sushi,sushi,Lisa (Owner),6770 Maple Ave,Fort Worth,TX,76168,Tarrant,(682) 756-7902,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856044+00:00,pending,2026-05-07T20:53:26.856047+00:00,new
TX_FOR_99827,Guadalupe & Family Thai,thai,Guadalupe (Owner),6477 3rd St,Fort Worth,TX,76131,Tarrant,(817) 788-3834,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856058+00:00,pending,2026-05-07T20:53:26.856059+00:00,new
TX_FOR_94566,Sofia & Family Italian,italian,Sofia (Owner),1741 Washington St,Fort Worth,TX,76173,Tarrant,(817) 474-2438,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856068+00:00,pending,2026-05-07T20:53:26.856069+00:00,new
TX_FOR_77832,Luis's Food Truck,food truck,Luis (Owner),4940 Jefferson Blvd,Fort Worth,TX,76109,Tarrant,(817) 241-3774,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856078+00:00,pending,2026-05-07T20:53:26.856079+00:00,new
TX_FOR_57210,Isabella's Deli,deli,Isabella (Owner),7725 3rd St,Fort Worth,TX,76119,Tarrant,(817) 918-8546,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856088+00:00,pending,2026-05-07T20:53:26.856089+00:00,new
TX_FOR_76636,Thai by Isabella,thai,Isabella (Owner),7344 Washington St,Fort Worth,TX,76187,Tarrant,(682) 572-2488,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856101+00:00,pending,2026-05-07T20:53:26.856103+00:00,new
TX_FOR_51597,Luis's Place,mexican,Luis (Owner),4519 3rd St,Fort Worth,TX,76107,Tarrant,(682) 583-4988,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856112+00:00,pending,2026-05-07T20:53:26.856114+00:00,new
TX_FOR_83933,Linda & Family Cafe,cafe,Linda (Owner),4561 Jefferson Blvd,Fort Worth,TX,76116,Tarrant,(682) 581-5272,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856120+00:00,pending,2026-05-07T20:53:26.856121+00:00,new
TX_FOR_85787,Diner by Robert,diner,Robert (Owner),2586 Cedar St,Fort Worth,TX,76144,Tarrant,(682) 946-8799,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856126+00:00,pending,2026-05-07T20:53:26.856127+00:00,new
TX_FOR_42924,Michael & Family Chinese,chinese,Michael (Owner),3905 Broadway,Fort Worth,TX,76173,Tarrant,(682) 518-8729,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856133+00:00,pending,2026-05-07T20:53:26.856134+00:00,new
TX_FOR_28754,Jose's Bbq,bbq,Jose (Owner),308 Elm St,Fort Worth,TX,76182,Tarrant,(817) 871-9223,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856140+00:00,pending,2026-05-07T20:53:26.856141+00:00,new
TX_FOR_92864,Guadalupe & Family Thai,thai,Guadalupe (Owner),4999 1st St,Fort Worth,TX,76130,Tarrant,(682) 720-1888,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856150+00:00,pending,2026-05-07T20:53:26.856151+00:00,new
TX_FOR_10613,Luis's Bbq,bbq,Luis (Owner),9363 Dallas St,Fort Worth,TX,76103,Tarrant,(817) 979-3546,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856157+00:00,pending,2026-05-07T20:53:26.856158+00:00,new
TX_FOR_77318,Jose's Seafood,seafood,Jose (Owner),438 Market St,Fort Worth,TX,76147,Tarrant,(682) 686-5725,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856164+00:00,pending,2026-05-07T20:53:26.856165+00:00,new
TX_FOR_28377,Rosa's Steakhouse,steakhouse,Rosa (Owner),933 Maple Ave,Fort Worth,TX,76136,Tarrant,(817) 847-7500,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856171+00:00,pending,2026-05-07T20:53:26.856172+00:00,new
TX_FOR_84387,Deli House,deli,Mike (Owner),7644 Maple Ave,Fort Worth,TX,76119,Tarrant,(682) 763-3314,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856180+00:00,pending,2026-05-07T20:53:26.856181+00:00,new
TX_FOR_81276,Carlos Breakfast,breakfast,Carlos (Owner),1076 Oak St,Fort Worth,TX,76129,Tarrant,(817) 583-4880,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856187+00:00,pending,2026-05-07T20:53:26.856188+00:00,new
TX_FOR_58222,Pizza by Juan,pizza,Juan (Owner),1244 3rd St,Fort Worth,TX,76108,Tarrant,(817) 775-4521,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856193+00:00,pending,2026-05-07T20:53:26.856194+00:00,new
TX_FOR_79028,Luis's Cafe,cafe,Luis (Owner),4237 Commerce St,Fort Worth,TX,76154,Tarrant,(682) 831-8577,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856203+00:00,pending,2026-05-07T20:53:26.856204+00:00,new
TX_FOR_87218,The Carlos Thai,thai,Carlos (Owner),3392 Elm St,Fort Worth,TX,76158,Tarrant,(682) 379-9221,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856210+00:00,pending,2026-05-07T20:53:26.856211+00:00,new
TX_FOR_32968,Maria's Burger,burger,Maria (Owner),9313 Houston St,Fort Worth,TX,76155,Tarrant,(682) 416-7487,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856216+00:00,pending,2026-05-07T20:53:26.856217+00:00,new
TX_FOR_79672,David Vietnamese,vietnamese,David (Owner),2747 Oak St,Fort Worth,TX,76156,Tarrant,(682) 684-2761,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856232+00:00,pending,2026-05-07T20:53:26.856236+00:00,new
TX_FOR_22762,Bakery House,bakery,Sofia (Owner),9085 Pine St,Fort Worth,TX,76152,Tarrant,(817) 405-4200,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856249+00:00,pending,2026-05-07T20:53:26.856250+00:00,new
