license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-822704,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House San Luis Obispo Co,Daniel Johnson,7466 1st Blvd,San Luis Obispo,CA,93225,San Luis Obispo,(805) 205-9212,2008-02-09,2009-02-09
41-963610,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Daniel Garcia,8933 Maple Pl,Paso Robles,CA,90669,San Luis Obispo,(805) 376-2807,2016-07-07,2017-07-07
41-531753,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant San Luis Obispo Heights Corp,Andrew Johnson,5009 6th Pl,San Luis Obispo,CA,94459,San Luis Obispo,(805) 517-7736,2022-03-08,2023-03-08
41-373547,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Paso Robles LLC 9,Lisa Rodriguez Rodriguez,255 Sunset Dr,Paso Robles,CA,90315,San Luis Obispo,(805) 858-5654,2019-12-06,2020-12-06
41-929324,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co,Matthew Garcia Thomas,7781 Pico Rd,San Luis Obispo,CA,90632,San Luis Obispo,(805) 894-3171,2013-05-04,2014-05-04
41-222888,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant San Luis Obispo 34,Maria Jones,5313 Pico Ct #258,San Luis Obispo,CA,92758,San Luis Obispo,(805) 738-2805,2005-08-20,2006-08-20
41-792400,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,William Hernandez Johnson,5622 Madison Dr,Atascadero,CA,95716,San Luis Obispo,(805) 955-2754,2014-10-13,2015-10-13
41-206626,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Atascadero,Anthony Thomas,2323 Oak Rd #635,Atascadero,CA,95794,San Luis Obispo,(805) 325-5007,2021-02-28,2022-02-28
41-596436,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Daniel Davis,4063 Jefferson Pl #900,San Luis Obispo,CA,92267,San Luis Obispo,(805) 221-4063,2004-08-25,2005-08-25
47-508408,47,On-Sale General - Restaurant,ACTIVE,Tavern,Mark Miller Hernandez,637 6th St,San Luis Obispo,CA,91202,San Luis Obispo,(805) 868-9385,2013-02-26,2014-02-26
47-371116,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie San Luis Obispo 91,Michael Moore Martinez,6482 Main Dr,San Luis Obispo,CA,94160,San Luis Obispo,(805) 290-1252,2018-03-16,2019-03-16
47-341956,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Andrew Hernandez,5766 Madison St,San Luis Obispo,CA,90058,San Luis Obispo,(805) 255-5303,2021-12-25,2022-12-25
47-212850,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Maria Wilson,559 Broadway Ct,San Luis Obispo,CA,92055,San Luis Obispo,(805) 989-6666,2022-03-02,2023-03-02
47-328205,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC,John Smith,1353 Hollywood Rd #870,San Luis Obispo,CA,95720,San Luis Obispo,(805) 566-5798,2005-10-06,2006-10-06
47-782601,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Robert Williams,1552 6th Ave #741,Paso Robles,CA,93911,San Luis Obispo,(805) 673-9211,2023-12-10,2024-12-10
47-387356,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Inc 84,Kenneth Martin,431 Market Rd,Paso Robles,CA,95580,San Luis Obispo,(805) 793-8818,2024-01-14,2025-01-14
47-215217,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo Heights 90,Michael Anderson,5492 4th Pl,San Luis Obispo,CA,90639,San Luis Obispo,(805) 623-6881,2007-11-06,2008-11-06
47-627485,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Co 96,Paul Williams,445 Ocean Pl,Atascadero,CA,90795,San Luis Obispo,(805) 338-1413,2008-09-17,2009-09-17
47-963708,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Luis Obispo 2,Lisa Gonzalez,8652 State Blvd,Paso Robles,CA,94243,San Luis Obispo,(805) 410-5917,2017-08-04,2018-08-04
47-283243,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Co,Steven Taylor,6208 1st Dr #238,Paso Robles,CA,92674,San Luis Obispo,(805) 218-2671,2024-10-16,2025-10-16
47-891700,47,On-Sale General - Restaurant,ACTIVE,Lounge San Luis Obispo Valley,Anthony Thomas,9695 Market Dr,San Luis Obispo,CA,91219,San Luis Obispo,(805) 571-6666,2001-01-07,2002-01-07
47-988925,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Luis Obispo LLC,Steven Anderson,6157 Franklin Ln,Paso Robles,CA,93391,San Luis Obispo,(805) 965-8608,2004-06-03,2005-06-03
47-104140,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,Mark Thomas,6702 Franklin Dr,San Luis Obispo,CA,96156,San Luis Obispo,(805) 327-1624,2021-11-26,2022-11-26
47-372966,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Luis Obispo Valley,Jennifer Miller,8050 5th St,San Luis Obispo,CA,93186,San Luis Obispo,(805) 581-9202,2006-01-15,2007-01-15
47-462718,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Kenneth Anderson,8175 Maple Ct,Paso Robles,CA,96129,San Luis Obispo,(805) 719-4531,2018-11-26,2019-11-26
47-736224,47,On-Sale General - Restaurant,ACTIVE,Lounge San Luis Obispo Valley Co,Paul Anderson,3134 Front Ln,San Luis Obispo,CA,96147,San Luis Obispo,(805) 483-1370,2015-01-17,2016-01-17
47-146805,47,On-Sale General - Restaurant,ACTIVE,Bar Paso Robles LLC,Maria Wilson,3601 Ocean St,Paso Robles,CA,90307,San Luis Obispo,(805) 456-1555,2000-05-06,2001-05-06
47-470677,47,On-Sale General - Restaurant,ACTIVE,Steakhouse LLC,Paul Jackson Williams,6857 1st Pl,San Luis Obispo,CA,90810,San Luis Obispo,(805) 657-7477,2015-03-03,2016-03-03
47-189771,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Luis Obispo Group 30,Daniel Gonzalez,3087 5th Ave,San Luis Obispo,CA,90986,San Luis Obispo,(805) 333-4549,2006-11-15,2007-11-15
47-807710,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Luis Obispo Group 14,Andrew Johnson,2752 5th Dr,San Luis Obispo,CA,91587,San Luis Obispo,(805) 394-5119,2013-10-24,2014-10-24
47-769827,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Christopher Gonzalez,7085 Ocean Ln,Paso Robles,CA,93980,San Luis Obispo,(805) 485-6861,2023-12-04,2024-12-04
47-397298,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Atascadero Heights Corp,Maria Moore,2940 Madison Blvd,Atascadero,CA,94561,San Luis Obispo,(805) 903-4490,2008-11-28,2009-11-28
47-962227,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michelle Anderson,4248 Oak Ln,Paso Robles,CA,94833,San Luis Obispo,(805) 359-3205,2020-04-23,2021-04-23
47-930293,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Luis Obispo LLC,Christopher Gonzalez,7747 Maple Ct,Atascadero,CA,90406,San Luis Obispo,(805) 387-7596,2005-06-22,2006-06-22
47-933788,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Luis Obispo Valley Inc,Mark Jones,4715 Wilshire Dr,San Luis Obispo,CA,91967,San Luis Obispo,(805) 607-3761,2018-06-17,2019-06-17
47-476102,47,On-Sale General - Restaurant,ACTIVE,Tavern LLC,Robert Brown,5578 7th Ave,Atascadero,CA,91832,San Luis Obispo,(805) 717-4431,2009-04-21,2010-04-21
47-666453,47,On-Sale General - Restaurant,ACTIVE,Chophouse Atascadero LLC,Lisa Garcia,1184 3rd Rd,Atascadero,CA,95340,San Luis Obispo,(805) 457-5188,2021-08-25,2022-08-25
47-909253,47,On-Sale General - Restaurant,ACTIVE,Lounge,David Wilson,3533 Maple Ct,Atascadero,CA,95312,San Luis Obispo,(805) 911-6006,2005-02-15,2006-02-15
47-583832,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles Valley,Jennifer Martinez,3517 7th Way,Paso Robles,CA,93820,San Luis Obispo,(805) 622-1890,2005-12-13,2006-12-13
47-286107,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo Company,Andrew Thomas,6782 6th Dr,Atascadero,CA,93269,San Luis Obispo,(805) 674-2917,2017-06-24,2018-06-24
47-318097,47,On-Sale General - Restaurant,ACTIVE,OldBar Paso Robles Corp 4,Robert Moore,4127 Mission St,Paso Robles,CA,91365,San Luis Obispo,(805) 658-9682,2014-02-21,2015-02-21
47-111338,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo,Anthony Anderson,853 1st Way,Paso Robles,CA,95874,San Luis Obispo,(805) 448-1397,2005-12-05,2006-12-05
47-813899,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Atascadero Valley,Steven Wilson,5108 Oak Pl,Atascadero,CA,93893,San Luis Obispo,(805) 520-5163,2000-05-25,2001-05-25
47-433893,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Paso Robles,Robert Wilson,4810 Hollywood Ln,Paso Robles,CA,92665,San Luis Obispo,(805) 950-9899,2004-11-10,2005-11-10
47-118928,47,On-Sale General - Restaurant,ACTIVE,Bar Paso Robles 99,Matthew Garcia,426 Pico St,Paso Robles,CA,92454,San Luis Obispo,(805) 545-7845,2004-12-15,2005-12-15
47-743789,47,On-Sale General - Restaurant,ACTIVE,Tavern Company,Jennifer Jones,2859 Washington Way,Atascadero,CA,93547,San Luis Obispo,(805) 734-1521,2006-01-26,2007-01-26
47-851624,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Jennifer Jackson,8056 Market St,Paso Robles,CA,92791,San Luis Obispo,(805) 333-4759,2016-05-23,2017-05-23
47-978195,47,On-Sale General - Restaurant,ACTIVE,Brasserie,David Jackson,4906 Franklin Ct,San Luis Obispo,CA,93087,San Luis Obispo,(805) 610-8427,2018-12-17,2019-12-17
47-685607,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Michelle Miller,7966 Hollywood St #608,Paso Robles,CA,91361,San Luis Obispo,(805) 663-9244,2019-11-07,2020-11-07
47-229327,47,On-Sale General - Restaurant,ACTIVE,OldBar 69,William Martinez,9722 Ocean St,San Luis Obispo,CA,90118,San Luis Obispo,(805) 294-3893,2004-01-03,2005-01-03
47-929248,47,On-Sale General - Restaurant,ACTIVE,Chophouse Atascadero Corp,John Lopez,1150 Franklin Pl,Atascadero,CA,93262,San Luis Obispo,(805) 583-9151,2005-04-15,2006-04-15
47-354071,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles Heights Group,Anthony Davis,8807 Washington Ln #766,Paso Robles,CA,95365,San Luis Obispo,(805) 462-4252,2024-11-14,2025-11-14
47-199995,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Maria Brown Davis,1124 Lincoln Rd,Paso Robles,CA,93902,San Luis Obispo,(805) 201-6225,2001-04-22,2002-04-22
47-629696,47,On-Sale General - Restaurant,ACTIVE,Tavern San Luis Obispo Inc,Lisa Lopez,2211 4th St,San Luis Obispo,CA,90354,San Luis Obispo,(805) 980-5277,2006-05-27,2007-05-27
47-817263,47,On-Sale General - Restaurant,ACTIVE,OldTavern Atascadero 43,Maria Johnson,5813 Front Blvd,Atascadero,CA,96174,San Luis Obispo,(805) 418-4596,2022-05-15,2023-05-15
47-261607,47,On-Sale General - Restaurant,ACTIVE,Lounge Paso Robles,Jennifer Hernandez Jackson,7008 7th Way,Paso Robles,CA,94140,San Luis Obispo,(805) 807-8873,2002-08-18,2003-08-18
47-582415,47,On-Sale General - Restaurant,ACTIVE,Tavern San Luis Obispo,Robert Wilson,4004 Wilshire Ln,San Luis Obispo,CA,92306,San Luis Obispo,(805) 545-1686,2009-03-15,2010-03-15
47-457520,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Atascadero Valley,Mark Thomas,7421 Sunset Pl,Atascadero,CA,92986,San Luis Obispo,(805) 917-8338,2023-03-23,2024-03-23
47-297272,47,On-Sale General - Restaurant,ACTIVE,Bar 62,Daniel Johnson,1941 Wilshire Pl,Atascadero,CA,92551,San Luis Obispo,(805) 456-6335,2017-04-18,2018-04-18
47-811539,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Atascadero,Mark Martinez,309 Pico Dr #420,Atascadero,CA,92866,San Luis Obispo,(805) 213-1427,2004-08-19,2005-08-19
47-786967,47,On-Sale General - Restaurant,ACTIVE,NewTavern 59,Michael Lopez,7678 Wilshire Ave #481,Paso Robles,CA,90864,San Luis Obispo,(805) 856-8101,2011-10-02,2012-10-02
47-998228,47,On-Sale General - Restaurant,ACTIVE,Lounge Atascadero,Maria Anderson Jones,5476 Sunset Blvd,Atascadero,CA,93469,San Luis Obispo,(805) 235-8512,2012-06-03,2013-06-03
47-276936,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles Hills Company,Mark Gonzalez,4492 Mission Ave #861,Paso Robles,CA,92307,San Luis Obispo,(805) 787-4698,2004-06-28,2005-06-28
47-555731,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie San Luis Obispo Company 4,Michael Smith,2144 Maple Ave,San Luis Obispo,CA,91228,San Luis Obispo,(805) 877-8521,2008-11-02,2009-11-02
47-281374,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Luis Obispo,Christopher Miller,2316 Oak Ave,Atascadero,CA,94185,San Luis Obispo,(805) 538-4270,2016-09-15,2017-09-15
47-611542,47,On-Sale General - Restaurant,ACTIVE,TheSteakhouse Co 58,Matthew Rodriguez,4967 Lincoln Ave,Atascadero,CA,95384,San Luis Obispo,(805) 676-2309,2002-11-06,2003-11-06
47-734252,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill San Luis Obispo 65,William Thomas Garcia,2392 Mission Blvd,Atascadero,CA,95125,San Luis Obispo,(805) 456-5467,2005-10-28,2006-10-28
47-134258,47,On-Sale General - Restaurant,ACTIVE,Pub LLC,Andrew Wilson,9265 Main Way #537,Paso Robles,CA,92771,San Luis Obispo,(805) 968-1289,2009-08-03,2010-08-03
47-283972,47,On-Sale General - Restaurant,ACTIVE,Bar San Luis Obispo Hills Company,John Martin Martin,2889 6th Rd,San Luis Obispo,CA,91776,San Luis Obispo,(805) 762-4539,2004-07-11,2005-07-11
47-798953,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp,David Taylor,3364 5th Ave #245,Atascadero,CA,91660,San Luis Obispo,(805) 545-1459,2024-03-24,2025-03-24
47-673528,47,On-Sale General - Restaurant,ACTIVE,Pub San Luis Obispo Group,William Davis,538 3rd Ct,Paso Robles,CA,90246,San Luis Obispo,(805) 992-8416,2012-06-03,2013-06-03
47-841509,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo Co,Maria Anderson,5957 Broadway Dr,Paso Robles,CA,95526,San Luis Obispo,(805) 807-7795,2016-11-15,2017-11-15
47-979185,47,On-Sale General - Restaurant,ACTIVE,Steakhouse 45,Lisa Wilson,422 Ocean Way,San Luis Obispo,CA,92149,San Luis Obispo,(805) 618-6671,2001-08-19,2002-08-19
47-997514,47,On-Sale General - Restaurant,ACTIVE,Pub Atascadero Hills,Andrew Smith,4195 5th Ave #685,Atascadero,CA,91995,San Luis Obispo,(805) 601-4038,2011-12-17,2012-12-17
47-889124,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Luis Obispo,William Moore Jones,750 Maple Way,San Luis Obispo,CA,92975,San Luis Obispo,(805) 855-8901,2012-12-06,2013-12-06
47-742464,47,On-Sale General - Restaurant,ACTIVE,Chophouse Atascadero Valley,James Moore,1894 2nd Ave #866,Atascadero,CA,91782,San Luis Obispo,(805) 813-3260,2019-05-27,2020-05-27
47-243598,47,On-Sale General - Restaurant,ACTIVE,TheChophouse San Luis Obispo 46,Robert Hernandez,7323 Hollywood St,San Luis Obispo,CA,93479,San Luis Obispo,(805) 202-5361,2008-10-27,2009-10-27
47-825689,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill 17,Anthony Johnson,1251 Market Rd,Paso Robles,CA,92952,San Luis Obispo,(805) 341-5832,2007-11-25,2008-11-25
47-316376,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Lisa Garcia,7601 3rd Ln,San Luis Obispo,CA,90038,San Luis Obispo,(805) 972-8528,2019-10-18,2020-10-18
47-208946,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Anthony Johnson,8964 Ocean Rd #702,Paso Robles,CA,90976,San Luis Obispo,(805) 912-1578,2020-07-22,2021-07-22
47-785498,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Maria Martinez Thomas,7527 Front Dr,San Luis Obispo,CA,95674,San Luis Obispo,(805) 381-6355,2011-10-15,2012-10-15
47-733920,47,On-Sale General - Restaurant,ACTIVE,Brasserie Atascadero,Steven Williams,2866 Wilshire St,Atascadero,CA,94834,San Luis Obispo,(805) 390-4587,2024-12-03,2025-12-03
47-233789,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles,Maria Johnson,440 Sunset Dr,Paso Robles,CA,94752,San Luis Obispo,(805) 523-5131,2015-01-16,2016-01-16
47-477541,47,On-Sale General - Restaurant,ACTIVE,Lounge San Luis Obispo,John Garcia Brown,3550 6th Way,Paso Robles,CA,95363,San Luis Obispo,(805) 801-6486,2019-12-10,2020-12-10
47-370943,47,On-Sale General - Restaurant,ACTIVE,Brasserie Atascadero Heights Inc,Lisa Martin Smith,1030 Sunset Blvd,Atascadero,CA,93591,San Luis Obispo,(805) 920-8261,2002-08-21,2003-08-21
47-195817,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Maria Miller,8879 Sunset Ln,San Luis Obispo,CA,92009,San Luis Obispo,(805) 562-2419,2014-02-21,2015-02-21
47-777228,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles,Steven Martin,4836 Market St,Paso Robles,CA,90570,San Luis Obispo,(805) 698-1091,2004-12-26,2005-12-26
47-989329,47,On-Sale General - Restaurant,ACTIVE,Brasserie 100,Michael Jones Martinez,3505 Broadway St #402,San Luis Obispo,CA,96068,San Luis Obispo,(805) 252-5685,2002-11-24,2003-11-24
47-991209,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Luis Obispo Company,Christopher Davis,8188 7th Ave,San Luis Obispo,CA,93906,San Luis Obispo,(805) 756-9377,2011-03-21,2012-03-21
47-642270,47,On-Sale General - Restaurant,ACTIVE,Chophouse,James Jackson,9942 5th Blvd,San Luis Obispo,CA,90879,San Luis Obispo,(805) 835-9664,2022-06-11,2023-06-11
47-211009,47,On-Sale General - Restaurant,ACTIVE,Chophouse 42,Lisa Taylor,7441 Main Ln,Atascadero,CA,92975,San Luis Obispo,(805) 754-7672,2002-03-25,2003-03-25
47-661114,47,On-Sale General - Restaurant,ACTIVE,Chophouse Atascadero Co,William Gonzalez,3836 Oak Ave #759,Atascadero,CA,92794,San Luis Obispo,(805) 436-3845,2002-08-28,2003-08-28
47-310531,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Luis Obispo Co,Christopher Gonzalez,8880 Main Pl,San Luis Obispo,CA,95452,San Luis Obispo,(805) 319-6514,2005-05-05,2006-05-05
47-397196,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Michelle Taylor,5522 Pico Ln,San Luis Obispo,CA,96032,San Luis Obispo,(805) 752-7495,2000-12-06,2001-12-06
47-375383,47,On-Sale General - Restaurant,ACTIVE,Lounge San Luis Obispo LLC,Andrew Miller Miller,8277 5th Ave,Atascadero,CA,91419,San Luis Obispo,(805) 906-1533,2021-10-15,2022-10-15
47-443003,47,On-Sale General - Restaurant,ACTIVE,Chophouse,William Miller Lopez,614 Sunset Way,San Luis Obispo,CA,95706,San Luis Obispo,(805) 880-6093,2022-10-14,2023-10-14
47-893995,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Luis Obispo,Jennifer Rodriguez,2920 5th Pl,San Luis Obispo,CA,95836,San Luis Obispo,(805) 351-5631,2004-01-15,2005-01-15
47-236651,47,On-Sale General - Restaurant,ACTIVE,Pub Paso Robles Heights,William Smith,2487 6th Ln,Paso Robles,CA,93503,San Luis Obispo,(805) 912-2524,2000-05-18,2001-05-18
47-682751,47,On-Sale General - Restaurant,ACTIVE,OldTavern Atascadero Co 1,Daniel Taylor,3512 Broadway Way,Atascadero,CA,91424,San Luis Obispo,(805) 911-2407,2005-01-23,2006-01-23
47-402903,47,On-Sale General - Restaurant,ACTIVE,Lounge Atascadero Hills,Paul Miller,7106 2nd Ct,Atascadero,CA,90027,San Luis Obispo,(805) 648-2758,2012-11-27,2013-11-27
47-895872,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles Hills 86,Anthony Gonzalez,2577 4th Ln,Paso Robles,CA,90174,San Luis Obispo,(805) 982-2979,2001-09-07,2002-09-07
47-999054,47,On-Sale General - Restaurant,ACTIVE,Tavern San Luis Obispo Heights Company,Lisa Miller Martin,1312 3rd Way,San Luis Obispo,CA,92622,San Luis Obispo,(805) 954-4315,2014-11-28,2015-11-28
47-758806,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo,Andrew Thomas Miller,5388 1st Rd,San Luis Obispo,CA,93911,San Luis Obispo,(805) 342-4150,2001-06-12,2002-06-12
47-454721,47,On-Sale General - Restaurant,ACTIVE,Tavern San Luis Obispo LLC,John Martin Garcia,6191 Wilshire St #781,San Luis Obispo,CA,93682,San Luis Obispo,(805) 278-8790,2007-09-16,2008-09-16
47-160288,47,On-Sale General - Restaurant,ACTIVE,Lounge Paso Robles Co,Michelle Williams Lopez,4670 4th Blvd,Paso Robles,CA,94978,San Luis Obispo,(805) 888-5627,2018-01-15,2019-01-15
47-212642,47,On-Sale General - Restaurant,ACTIVE,Bar San Luis Obispo Valley,Anthony Williams,6925 3rd Rd,San Luis Obispo,CA,92518,San Luis Obispo,(805) 484-6980,2001-06-23,2002-06-23
47-642699,47,On-Sale General - Restaurant,ACTIVE,Pub San Luis Obispo Co,Maria Gonzalez,9473 Sunset St,San Luis Obispo,CA,93115,San Luis Obispo,(805) 261-7580,2001-11-15,2002-11-15
47-909612,47,On-Sale General - Restaurant,ACTIVE,Bar San Luis Obispo 88,Robert Miller,1553 Market Ln,San Luis Obispo,CA,92892,San Luis Obispo,(805) 512-6180,2001-10-19,2002-10-19
47-383565,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Anthony Martin Moore,5848 Maple Rd,Paso Robles,CA,90823,San Luis Obispo,(805) 230-6192,2013-07-27,2014-07-27
47-870918,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp,Matthew Jackson,5378 Lincoln Rd,Paso Robles,CA,94758,San Luis Obispo,(805) 350-9264,2024-05-18,2025-05-18
47-205257,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,Paul Jones,8180 Pico Blvd #831,Paso Robles,CA,93084,San Luis Obispo,(805) 555-2969,2012-04-22,2013-04-22
47-156428,47,On-Sale General - Restaurant,ACTIVE,NewLounge Company 43,David Davis Hernandez,3810 Broadway Way,Paso Robles,CA,90142,San Luis Obispo,(805) 706-4726,2023-11-08,2024-11-08
47-121474,47,On-Sale General - Restaurant,ACTIVE,Pub,William Johnson,5426 Washington Way,San Luis Obispo,CA,93472,San Luis Obispo,(805) 401-6002,2022-04-17,2023-04-17
47-775905,47,On-Sale General - Restaurant,ACTIVE,Lounge LLC,William Davis,1696 Washington Ave,Paso Robles,CA,94253,San Luis Obispo,(805) 618-2643,2024-07-21,2025-07-21
47-513823,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,John Jackson,6531 Sunset Rd,Paso Robles,CA,96026,San Luis Obispo,(805) 612-1894,2008-04-26,2009-04-26
47-452160,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Atascadero Inc,John Anderson,9282 Ocean Ct,Atascadero,CA,95810,San Luis Obispo,(805) 532-8616,2001-04-26,2002-04-26
47-507667,47,On-Sale General - Restaurant,ACTIVE,Bar San Luis Obispo Inc,Christopher Davis,3735 Hollywood Dr,Paso Robles,CA,93221,San Luis Obispo,(805) 362-6639,2023-10-14,2024-10-14
47-290642,47,On-Sale General - Restaurant,ACTIVE,Bar,Lisa Garcia,4403 2nd Pl,Atascadero,CA,91365,San Luis Obispo,(805) 591-8831,2014-08-09,2015-08-09
47-668480,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Luis Obispo Co,Maria Lopez,7228 Oak Ct,San Luis Obispo,CA,95883,San Luis Obispo,(805) 957-8582,2016-10-01,2017-10-01
47-528058,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,David Rodriguez,5598 7th Ct #542,Paso Robles,CA,95999,San Luis Obispo,(805) 955-2828,2022-03-19,2023-03-19
47-875611,47,On-Sale General - Restaurant,ACTIVE,Tavern San Luis Obispo Heights,Christopher Thomas Williams,8395 7th Pl,San Luis Obispo,CA,91991,San Luis Obispo,(805) 860-3282,2021-03-26,2022-03-26
47-720974,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,Kenneth Wilson,1396 State St,Atascadero,CA,90487,San Luis Obispo,(805) 391-5521,2004-07-02,2005-07-02
47-599704,47,On-Sale General - Restaurant,ACTIVE,Sports Bar 100,Christopher Wilson,8281 Franklin Way #870,San Luis Obispo,CA,96126,San Luis Obispo,(805) 346-3832,2021-08-15,2022-08-15
47-985037,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles Company,Jennifer Brown Davis,4714 Washington Dr #447,Paso Robles,CA,90678,San Luis Obispo,(805) 646-7109,2024-07-03,2025-07-03
47-886697,47,On-Sale General - Restaurant,ACTIVE,Tavern San Luis Obispo,Daniel Wilson Taylor,7573 State Ave,San Luis Obispo,CA,95160,San Luis Obispo,(805) 429-6289,2001-11-18,2002-11-18
47-707030,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Atascadero Valley 67,Paul Jackson,2385 5th Rd,Atascadero,CA,94138,San Luis Obispo,(805) 723-6218,2007-11-25,2008-11-25
47-191779,47,On-Sale General - Restaurant,ACTIVE,OldChophouse 38,Lisa Taylor,9921 1st Dr,Atascadero,CA,94318,San Luis Obispo,(805) 725-7859,2004-05-04,2005-05-04
47-489881,47,On-Sale General - Restaurant,ACTIVE,NewBar Company 44,Christopher Moore,802 Mission Way,Atascadero,CA,92174,San Luis Obispo,(805) 997-1049,2016-09-07,2017-09-07
47-526864,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Atascadero,Steven Lopez,1438 Oak Ave,Atascadero,CA,91300,San Luis Obispo,(805) 939-6477,2008-11-23,2009-11-23
47-725354,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Paso Robles Inc,Kenneth Moore,5624 Broadway Pl #873,Paso Robles,CA,91229,San Luis Obispo,(805) 498-4761,2004-06-15,2005-06-15
47-731815,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Robert Brown,8991 Market Blvd,Atascadero,CA,91382,San Luis Obispo,(805) 532-6990,2023-07-09,2024-07-09
47-258548,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Company,Daniel Wilson,1011 Washington St,Paso Robles,CA,94950,San Luis Obispo,(805) 892-7713,2013-08-25,2014-08-25
47-338968,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Luis Obispo,Mark Lopez,5986 Mission Blvd #117,Paso Robles,CA,94623,San Luis Obispo,(805) 263-2989,2012-06-09,2013-06-09
47-251945,47,On-Sale General - Restaurant,ACTIVE,Bar San Luis Obispo Corp,Anthony Taylor,4095 Front Ct #230,Paso Robles,CA,93086,San Luis Obispo,(805) 576-5621,2024-09-26,2025-09-26
