license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-133949,47,On-Sale General - Restaurant,ACTIVE,Chophouse Vallejo Heights Co,Maria Williams,246 Maple Rd #533,Vallejo,CA,94177,Solano,(707) 365-9399,2014-08-25,2015-08-25
47-133210,47,On-Sale General - Restaurant,ACTIVE,Tavern Co,Jennifer Moore,7379 Madison Dr,Corona,CA,95553,Riverside,(951) 888-6113,2011-04-07,2012-04-07
47-961204,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Michael Gonzalez,8862 3rd St,Santa Monica,CA,95393,Los Angeles,(310) 375-9169,2010-04-07,2011-04-07
47-344976,47,On-Sale General - Restaurant,ACTIVE,Chophouse Marin,Paul Lopez,5117 4th Ave,Mill Valley,CA,94968,Marin,(628) 571-8506,2005-01-15,2006-01-15
47-176362,47,On-Sale General - Restaurant,ACTIVE,Brasserie Glendale Valley,Maria Moore,937 State Way,Glendale,CA,92165,Los Angeles,(661) 228-1731,2000-07-17,2001-07-17
47-207842,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Sonoma 93,Maria Johnson,2872 Wilshire Rd,Petaluma,CA,91461,Sonoma,(707) 330-7459,2012-10-24,2013-10-24
47-969132,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Bakersfield Heights Inc 98,John Moore,291 Main Ave #877,Bakersfield,CA,95936,Kern,(805) 735-5951,2005-01-11,2006-01-11
47-426356,47,On-Sale General - Restaurant,ACTIVE,Tavern Glendale,Andrew Wilson,5350 3rd Blvd #643,Glendale,CA,91973,Los Angeles,(310) 787-2050,2002-10-28,2003-10-28
47-564064,47,On-Sale General - Restaurant,ACTIVE,Bar Oceanside Co,William Jackson,8843 Mission Way,Oceanside,CA,93117,San Diego,(619) 516-3568,2017-09-07,2018-09-07
47-362332,47,On-Sale General - Restaurant,ACTIVE,Chophouse,William Thomas,1034 Maple Blvd #603,Newport Beach,CA,92469,Orange,(949) 857-2934,2022-05-20,2023-05-20
47-748600,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie San Francisco 41,Daniel Moore,7968 Franklin St,San Francisco,CA,91363,San Francisco,(415) 262-2516,2019-06-21,2020-06-21
47-881966,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pasadena Company,Andrew Garcia,7477 7th Dr,Pasadena,CA,91072,Los Angeles,(323) 776-7208,2020-02-09,2021-02-09
47-151127,47,On-Sale General - Restaurant,ACTIVE,Brasserie Livermore Hills,Anthony Miller,2812 Washington Ave,Livermore,CA,93831,Alameda,(510) 918-8116,2020-02-24,2021-02-24
47-491217,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Santa Clara LLC,David Davis,8348 5th Ave,Sunnyvale,CA,90228,Santa Clara,(669) 442-1761,2012-08-17,2013-08-17
47-904237,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Group 62,Christopher Wilson Lopez,1214 3rd Pl,Sacramento,CA,95407,Sacramento,(916) 714-8486,2004-08-07,2005-08-07
47-239659,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 50,Michelle Martin Taylor,9146 Hollywood Rd,Los Angeles,CA,93202,Los Angeles,(323) 694-1726,2016-02-08,2017-02-08
47-559515,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Inc 96,Maria Garcia,2666 Ocean Pl,Redwood City,CA,95567,San Mateo,(415) 309-2793,2000-11-05,2001-11-05
47-324401,47,On-Sale General - Restaurant,ACTIVE,Tavern,Maria Smith,9325 Oak Ct #924,Long Beach,CA,91615,Los Angeles,(323) 787-2028,2011-02-28,2012-02-28
47-886916,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Co 51,Daniel Moore,540 4th Rd,San Diego,CA,91727,San Diego,(760) 386-6721,2011-03-18,2012-03-18
47-668480,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Luis Obispo Co,Maria Lopez,7228 Oak Ct,San Luis Obispo,CA,95883,San Luis Obispo,(805) 957-8582,2016-10-01,2017-10-01
47-532946,47,On-Sale General - Restaurant,ACTIVE,Lounge Los Angeles Inc,Matthew Hernandez,4569 3rd Ave,Glendale,CA,94744,Los Angeles,(424) 689-9315,2001-08-20,2002-08-20
47-648017,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pleasant Hill Hills,Andrew Wilson,1290 4th Way #736,Pleasant Hill,CA,94612,Contra Costa,(925) 432-5366,2017-07-03,2018-07-03
47-485151,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Walnut Creek 33,Maria Thomas,2135 State Rd,Walnut Creek,CA,95524,Contra Costa,(925) 953-3459,2017-05-13,2018-05-13
47-182003,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Diego,Anthony Moore Rodriguez,104 Hollywood Dr,San Diego,CA,90264,San Diego,(619) 522-2032,2008-12-20,2009-12-20
47-632908,47,On-Sale General - Restaurant,ACTIVE,Bar,William Brown,2099 Jefferson Pl,Sunnyvale,CA,91869,Santa Clara,(408) 699-1170,2002-05-14,2003-05-14
47-579349,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill LLC,Christopher Martinez,2718 Pico Rd,Long Beach,CA,94788,Los Angeles,(310) 775-4627,2010-03-24,2011-03-24
47-180749,47,On-Sale General - Restaurant,ACTIVE,Bar,David Garcia,7988 7th Blvd,Newport Beach,CA,91032,Orange,(657) 933-8254,2024-11-08,2025-11-08
47-549553,47,On-Sale General - Restaurant,ACTIVE,Pub Company,Lisa Martin,4795 Main St,Thousand Oaks,CA,91254,Ventura,(820) 848-3952,2014-06-12,2015-06-12
47-809141,47,On-Sale General - Restaurant,ACTIVE,Brasserie Goleta,William Thomas,1094 Lincoln Ct,Goleta,CA,91587,Santa Barbara,(805) 409-5120,2003-12-09,2004-12-09
47-976568,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Maria Hernandez Garcia,187 5th Blvd,Roseville,CA,92270,Sacramento,(916) 437-9449,2002-10-11,2003-10-11
47-824729,47,On-Sale General - Restaurant,ACTIVE,Tavern Los Angeles,Christopher Taylor,758 Ocean Pl,Glendale,CA,95765,Los Angeles,(424) 806-5818,2024-04-18,2025-04-18
47-609644,47,On-Sale General - Restaurant,ACTIVE,Chophouse Long Beach Valley Company,Paul Jackson,2980 Franklin Ct,Long Beach,CA,95192,Los Angeles,(323) 491-8933,2020-02-16,2021-02-16
47-730403,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Company,Maria Jackson,8318 1st St,Oceanside,CA,91584,San Diego,(760) 954-2404,2015-06-26,2016-06-26
47-617854,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Diego,James Martin Anderson,274 1st St,San Diego,CA,92931,San Diego,(619) 850-5314,2024-02-02,2025-02-02
47-695919,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles LLC 87,Christopher Anderson,9837 Hollywood St #484,Long Beach,CA,92894,Los Angeles,(424) 250-4388,2024-07-25,2025-07-25
47-522089,47,On-Sale General - Restaurant,ACTIVE,Bar Inc 25,William Thomas,5468 Lincoln Blvd,Anaheim,CA,90910,Orange,(949) 556-7376,2022-02-28,2023-02-28
47-718533,47,On-Sale General - Restaurant,ACTIVE,Lounge Corp,Mark Rodriguez,1387 Madison Dr,Riverside,CA,91144,Riverside,(951) 638-9975,2002-01-06,2003-01-06
47-914542,47,On-Sale General - Restaurant,ACTIVE,Pub,John Miller Williams,6250 5th St,Burbank,CA,95118,Los Angeles,(661) 213-2649,2017-06-12,2018-06-12
47-414919,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Inc 55,Maria Miller,9201 Hollywood Blvd #773,Petaluma,CA,94127,Sonoma,(707) 632-5080,2019-05-01,2020-05-01
47-825105,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Riverside 78,James Jones,2527 Madison Blvd,Riverside,CA,95196,Riverside,(951) 684-1746,2021-01-19,2022-01-19
47-317122,47,On-Sale General - Restaurant,ACTIVE,Lounge LLC,Michelle Davis,6716 3rd Blvd #874,Glendale,CA,92322,Los Angeles,(818) 769-8286,2017-04-28,2018-04-28
47-452430,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Anthony Garcia,658 3rd Ave,Santa Ana,CA,90149,Orange,(949) 990-5171,2018-06-07,2019-06-07
47-528767,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Monica Heights,Andrew Rodriguez,6238 Market St,Santa Monica,CA,93615,Los Angeles,(818) 557-1611,2009-12-22,2010-12-22
47-870349,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara LLC,Michelle Brown Thomas,9971 Maple Ct,Sunnyvale,CA,96058,Santa Clara,(669) 934-3873,2009-05-02,2010-05-02
47-905746,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles,Andrew Hernandez,4862 Franklin Pl,Los Angeles,CA,95450,Los Angeles,(661) 679-4855,2015-11-05,2016-11-05
47-357397,47,On-Sale General - Restaurant,ACTIVE,NewTavern Victorville 43,Lisa Thomas Smith,4802 Sunset Way #334,Victorville,CA,92599,San Bernardino,(909) 771-1864,2007-02-05,2008-02-05
47-215931,47,On-Sale General - Restaurant,ACTIVE,Chophouse Sacramento LLC,Mark Hernandez,5800 Oak Way,Sacramento,CA,94499,Sacramento,(916) 260-7094,2001-03-23,2002-03-23
47-448525,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Diego,Andrew Taylor,4154 Lincoln Pl,San Diego,CA,90585,San Diego,(760) 873-9080,2007-06-02,2008-06-02
47-289368,47,On-Sale General - Restaurant,ACTIVE,Tavern Corp,Michael Taylor,9889 Lincoln St #888,Fremont,CA,95199,Alameda,(510) 218-9512,2002-02-08,2003-02-08
47-234091,47,On-Sale General - Restaurant,ACTIVE,Chophouse Escondido Hills LLC 65,Anthony Davis,4481 Jefferson Ave,Escondido,CA,93367,San Diego,(760) 721-8290,2002-08-19,2003-08-19
47-750946,47,On-Sale General - Restaurant,ACTIVE,Chophouse 70,David Lopez,4265 2nd St #104,Newport Beach,CA,90566,Orange,(949) 291-3632,2019-06-19,2020-06-19
47-723771,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Citrus Heights 42,Steven Gonzalez Martinez,8736 4th St,Citrus Heights,CA,93160,Sacramento,(279) 863-9591,2003-09-14,2004-09-14
47-857700,47,On-Sale General - Restaurant,ACTIVE,Lounge 59,Matthew Smith,7837 Oak Blvd,Santa Maria,CA,90442,Santa Barbara,(820) 348-3956,2016-11-18,2017-11-18
47-721674,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Co 46,John Johnson,956 Madison Dr,Pasadena,CA,95903,Los Angeles,(424) 953-8758,2016-05-07,2017-05-07
47-778262,47,On-Sale General - Restaurant,ACTIVE,ThePub Corp 69,James Johnson,4871 4th Ave,Oceanside,CA,95160,San Diego,(760) 557-4912,2000-09-16,2001-09-16
47-671759,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Andrew Anderson,1123 5th St #360,Santa Rosa,CA,92457,Sonoma,(707) 439-7324,2009-08-11,2010-08-11
47-156544,47,On-Sale General - Restaurant,ACTIVE,Brasserie Group,Christopher Martinez Martinez,2233 Front Ct,Glendale,CA,91164,Los Angeles,(626) 525-7807,2012-07-03,2013-07-03
47-384845,47,On-Sale General - Restaurant,ACTIVE,TheBar Ontario Heights 70,Andrew Smith,7157 Jefferson Pl,Ontario,CA,95207,San Bernardino,(909) 267-2924,2004-09-10,2005-09-10
47-940897,47,On-Sale General - Restaurant,ACTIVE,Chophouse Madera Inc,Robert Miller,4133 Front St #685,Madera,CA,92040,Fresno,(559) 625-5636,2004-09-02,2005-09-02
47-745311,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Steven Thomas Wilson,4936 Madison Ct,San Diego,CA,95712,San Diego,(858) 330-3968,2024-02-10,2025-02-10
47-259883,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,James Davis,5853 1st Blvd,Glendale,CA,94899,Los Angeles,(424) 394-7646,2009-11-23,2010-11-23
47-173972,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach Corp,Matthew Hernandez Lopez,5831 Franklin St,Long Beach,CA,95713,Los Angeles,(310) 342-8053,2011-01-13,2012-01-13
47-839950,47,On-Sale General - Restaurant,ACTIVE,Tavern Inc 61,Jennifer Brown,8421 1st Blvd,Los Angeles,CA,95569,Los Angeles,(661) 777-9550,2011-12-10,2012-12-10
47-451168,47,On-Sale General - Restaurant,ACTIVE,Lounge Berkeley LLC,Maria Martin Jackson,8194 Hollywood Ct,Berkeley,CA,92644,Alameda,(510) 364-3318,2011-02-06,2012-02-06
47-992466,47,On-Sale General - Restaurant,ACTIVE,Tavern,Andrew Gonzalez,4017 6th Way #205,Citrus Heights,CA,93918,Sacramento,(916) 377-8071,2021-08-21,2022-08-21
47-214616,47,On-Sale General - Restaurant,ACTIVE,OldPub Petaluma Hills 42,Maria Garcia,203 Mission St #103,Petaluma,CA,93933,Sonoma,(707) 840-4318,2019-01-11,2020-01-11
47-382857,47,On-Sale General - Restaurant,ACTIVE,Brasserie Burbank Group,Anthony Taylor,9233 Front Ave,Burbank,CA,90492,Los Angeles,(424) 828-6638,2003-12-05,2004-12-05
47-590606,47,On-Sale General - Restaurant,ACTIVE,Lounge,David Gonzalez,5233 Washington Blvd,Burbank,CA,92575,Los Angeles,(213) 302-6763,2021-11-02,2022-11-02
47-182881,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie San Diego Company 91,James Anderson,3451 State St #369,Oceanside,CA,93044,San Diego,(760) 758-8871,2006-12-18,2007-12-18
47-576644,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 16,Steven Brown,8727 Oak Dr,Bakersfield,CA,95395,Kern,(805) 306-7078,2024-11-02,2025-11-02
47-142385,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michelle Miller,3389 2nd Ct #688,Corona,CA,92099,Riverside,(951) 920-9819,2009-06-08,2010-06-08
47-910162,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Santa Monica Corp 65,Mark Jones,9427 2nd Ave,Santa Monica,CA,92799,Los Angeles,(323) 468-5936,2002-11-07,2003-11-07
47-148714,47,On-Sale General - Restaurant,ACTIVE,Tavern,Paul Martinez,6659 Ocean Ave #902,Santa Monica,CA,93243,Los Angeles,(661) 560-6795,2010-01-20,2011-01-20
47-591366,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Los Angeles,Lisa Hernandez,4973 Maple Ln,Long Beach,CA,90106,Los Angeles,(310) 574-4378,2022-10-23,2023-10-23
47-464578,47,On-Sale General - Restaurant,ACTIVE,Chophouse Sacramento Co 65,Andrew Rodriguez,5548 2nd Rd,Citrus Heights,CA,93352,Sacramento,(279) 886-4521,2002-10-19,2003-10-19
47-407384,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Daniel Davis,726 Pico Rd #305,Vallejo,CA,95402,Solano,(707) 562-7098,2023-12-03,2024-12-03
47-532663,47,On-Sale General - Restaurant,ACTIVE,OldTavern San Bernardino 28,Paul Gonzalez,3288 Mission Rd,San Bernardino,CA,94676,San Bernardino,(760) 259-3722,2009-01-21,2010-01-21
47-622935,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Riverside Co,Christopher Martin,9342 3rd Ln,Temecula,CA,90626,Riverside,(760) 232-5451,2014-07-11,2015-07-11
47-799389,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Paul Brown,1446 Wilshire Ln #616,Huntington Beach,CA,90624,Orange,(949) 531-8984,2017-05-05,2018-05-05
47-788699,47,On-Sale General - Restaurant,ACTIVE,Pub San Francisco,Michael Brown,2233 State Pl,San Francisco,CA,91374,San Francisco,(415) 808-8409,2012-11-13,2013-11-13
47-910264,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Co 74,Steven Miller,4627 Market St,Oceanside,CA,94334,San Diego,(619) 316-4047,2011-01-28,2012-01-28
47-158065,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc 93,John Williams,3707 4th Rd,Burbank,CA,95136,Los Angeles,(626) 462-8691,2024-02-01,2025-02-01
47-928926,47,On-Sale General - Restaurant,ACTIVE,Chophouse Stockton Hills Company,Anthony Miller,4437 Front St,Stockton,CA,95795,San Joaquin,(209) 341-8777,2005-07-11,2006-07-11
47-147114,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Co 51,Christopher Smith,7146 Hollywood Ave,Los Angeles,CA,93209,Los Angeles,(818) 649-9197,2017-11-21,2018-11-21
47-203980,47,On-Sale General - Restaurant,ACTIVE,Brasserie Orange Corp,David Jones Moore,1238 1st Rd,Newport Beach,CA,92375,Orange,(949) 415-1787,2012-05-21,2013-05-21
47-521256,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Burbank Corp 30,Anthony Thomas,352 5th St,Burbank,CA,95774,Los Angeles,(424) 712-8172,2003-03-13,2004-03-13
47-117857,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale Corp,David Jones,3246 5th Ct,Glendale,CA,94500,Los Angeles,(323) 958-5972,2017-11-26,2018-11-26
47-217508,47,On-Sale General - Restaurant,ACTIVE,Pub 77,Steven Moore,4210 Mission Ct,Los Angeles,CA,95981,Los Angeles,(424) 672-2959,2000-02-02,2001-02-02
47-717071,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Temecula 11,Robert Miller,6271 Sunset Dr #898,Temecula,CA,92344,Riverside,(760) 939-6587,2018-03-28,2019-03-28
47-908807,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group 13,Michelle Rodriguez,4104 Hollywood Way,Long Beach,CA,90337,Los Angeles,(818) 661-7060,2005-08-17,2006-08-17
47-785624,47,On-Sale General - Restaurant,ACTIVE,Chophouse Orange,Robert Miller,1801 Oak Way #869,Santa Ana,CA,95304,Orange,(657) 357-9405,2009-08-12,2010-08-12
47-110601,47,On-Sale General - Restaurant,ACTIVE,Lounge Group 61,Daniel Martin,6478 Broadway Ct,Seaside,CA,93372,Monterey,(831) 261-9733,2024-02-14,2025-02-14
47-492690,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Kern 55,William Gonzalez,3680 5th Ave #146,Bakersfield,CA,92355,Kern,(805) 371-7035,2000-06-25,2001-06-25
47-593505,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,Maria Johnson,2375 7th Ct,Anaheim,CA,90850,Orange,(949) 908-2323,2011-09-19,2012-09-19
47-304770,47,On-Sale General - Restaurant,ACTIVE,Steakhouse 43,Robert Martin,639 Main Dr,Carlsbad,CA,95746,San Diego,(760) 514-7713,2003-01-11,2004-01-11
47-851685,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie 46,Jennifer Miller,9709 7th Way #178,Richmond,CA,92741,Contra Costa,(510) 942-3362,2011-07-13,2012-07-13
47-366942,47,On-Sale General - Restaurant,ACTIVE,Tavern Vallejo,Maria Brown,4814 Market St #941,Vallejo,CA,92913,Solano,(707) 556-1677,2017-05-08,2018-05-08
47-614809,47,On-Sale General - Restaurant,ACTIVE,Bar Company,Lisa Davis,257 Market Way,Corona,CA,94748,Riverside,(760) 279-2905,2019-01-26,2020-01-26
47-167265,47,On-Sale General - Restaurant,ACTIVE,Chophouse Sonoma Valley,David Wilson,9043 Jefferson Pl,Sonoma,CA,93925,Sonoma,(707) 286-7496,2020-10-15,2021-10-15
47-435957,47,On-Sale General - Restaurant,ACTIVE,OldPub Pasadena Co 65,William Gonzalez,3225 Main Blvd,Pasadena,CA,93783,Los Angeles,(818) 355-2260,2020-06-26,2021-06-26
47-697529,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Corp 19,Matthew Smith Lopez,466 Broadway St,Tulare,CA,93745,Tulare,(559) 395-3262,2019-08-25,2020-08-25
47-884619,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Monica Valley Co,William Miller,7788 Sunset Ct,Santa Monica,CA,92429,Los Angeles,(661) 542-4983,2016-06-27,2017-06-27
47-555434,47,On-Sale General - Restaurant,ACTIVE,Tavern Roseville Corp,Kenneth Thomas,7769 Madison Dr,Roseville,CA,93349,Sacramento,(279) 495-5743,2013-01-14,2014-01-14
47-252573,47,On-Sale General - Restaurant,ACTIVE,TheChophouse 15,Andrew Moore,9141 5th Pl,Fresno,CA,95690,Fresno,(559) 732-7932,2004-03-04,2005-03-04
47-742438,47,On-Sale General - Restaurant,ACTIVE,Pub Corp,Kenneth Johnson,2445 Sunset Ln,Citrus Heights,CA,91282,Sacramento,(279) 627-9285,2015-08-14,2016-08-14
47-884271,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Maria Gonzalez,1245 7th Ct #968,Burbank,CA,93149,Los Angeles,(213) 690-9837,2019-06-19,2020-06-19
47-790255,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,John Wilson,1413 Ocean Dr,Bakersfield,CA,94689,Kern,(805) 928-2065,2002-10-27,2003-10-27
47-413933,47,On-Sale General - Restaurant,ACTIVE,Pub Victorville Valley,Robert Martin,435 Madison St #892,Victorville,CA,95443,San Bernardino,(909) 388-3910,2010-07-14,2011-07-14
47-341646,47,On-Sale General - Restaurant,ACTIVE,Pub,Andrew Smith,2397 Front Ln,Santa Monica,CA,96190,Los Angeles,(818) 960-2628,2009-05-20,2010-05-20
47-706197,47,On-Sale General - Restaurant,ACTIVE,Lounge Orange Company,William Miller,6155 Ocean St,Huntington Beach,CA,93868,Orange,(714) 863-5475,2024-05-26,2025-05-26
47-173077,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Los Angeles Group,Lisa Rodriguez,513 Hollywood Pl,Pasadena,CA,94829,Los Angeles,(626) 381-4688,2015-10-16,2016-10-16
47-701211,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Company 39,Andrew Anderson,3584 Jefferson Dr #863,Thousand Oaks,CA,95370,Ventura,(820) 804-4485,2023-03-27,2024-03-27
47-979916,47,On-Sale General - Restaurant,ACTIVE,Tavern,Matthew Anderson,7103 Jefferson Way,Santa Monica,CA,92489,Los Angeles,(213) 300-9660,2022-02-23,2023-02-23
47-995108,47,On-Sale General - Restaurant,ACTIVE,Bar Carlsbad Valley Corp,Steven Lopez,381 State Pl,Carlsbad,CA,93137,San Diego,(858) 990-3261,2022-12-10,2023-12-10
47-903032,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Maria Jones Gonzalez,9895 Madison Ln,San Francisco,CA,91168,San Francisco,(628) 372-2987,2003-12-17,2004-12-17
47-516003,47,On-Sale General - Restaurant,ACTIVE,Chophouse Glendale,William Anderson,4935 2nd Pl #839,Glendale,CA,93496,Los Angeles,(213) 269-9275,2007-05-10,2008-05-10
47-110181,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Los Angeles LLC,Andrew Taylor,4536 Jefferson Ln,Santa Monica,CA,91859,Los Angeles,(213) 373-3072,2023-07-04,2024-07-04
47-653190,47,On-Sale General - Restaurant,ACTIVE,Lounge,Matthew Moore,7729 Market Way,Anaheim,CA,90679,Orange,(949) 277-1706,2020-07-02,2021-07-02
47-602242,47,On-Sale General - Restaurant,ACTIVE,Tavern,Maria Johnson,1487 Lincoln Blvd,Palo Alto,CA,92857,Santa Clara,(408) 515-8284,2002-04-27,2003-04-27
47-132719,47,On-Sale General - Restaurant,ACTIVE,Chophouse Long Beach LLC,Lisa Johnson,6008 6th Way #936,Long Beach,CA,95825,Los Angeles,(310) 443-9252,2013-11-03,2014-11-03
47-120319,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Matthew Williams,7082 Broadway Way,Chula Vista,CA,90472,San Diego,(858) 736-4477,2020-03-11,2021-03-11
47-208807,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Clara Group,Maria Martin,9505 6th Dr,Santa Clara,CA,93534,Santa Clara,(408) 303-7499,2020-08-05,2021-08-05
47-955800,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Michael Johnson,8065 2nd Pl,Santa Monica,CA,91630,Los Angeles,(424) 877-1420,2012-10-12,2013-10-12
47-829065,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles Group,Andrew Taylor,4022 Franklin St #671,Glendale,CA,91351,Los Angeles,(818) 470-4865,2015-02-17,2016-02-17
47-824766,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Mark Martin,4741 7th Ct,Fairfield,CA,96136,Solano,(707) 495-3996,2003-09-15,2004-09-15
47-495675,47,On-Sale General - Restaurant,ACTIVE,TheBar 28,Michael Jones Anderson,3274 7th Blvd,Oceanside,CA,90705,San Diego,(858) 998-7036,2020-11-22,2021-11-22
47-925011,47,On-Sale General - Restaurant,ACTIVE,Pub Los Angeles Inc,Lisa Jackson,4840 1st Blvd #594,Glendale,CA,90123,Los Angeles,(213) 927-6985,2002-05-04,2003-05-04
47-303201,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Long Beach 20,Daniel Garcia Wilson,4330 Hollywood Dr,Long Beach,CA,95872,Los Angeles,(310) 869-3805,2009-11-21,2010-11-21
47-232270,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Michael Jackson Smith,7630 State Ct #813,Roseville,CA,95117,Placer,(530) 809-2162,2020-08-17,2021-08-17
47-702301,47,On-Sale General - Restaurant,ACTIVE,TheLounge LLC 85,John Miller,829 4th Rd #686,Anaheim,CA,91728,Orange,(657) 531-4938,2022-03-18,2023-03-18
47-775413,47,On-Sale General - Restaurant,ACTIVE,Pub Long Beach Valley,Christopher Thomas,5451 2nd Dr,Long Beach,CA,90548,Los Angeles,(424) 980-7552,2015-11-26,2016-11-26
47-134790,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Matthew Rodriguez,8325 Market Ave,Monterey,CA,94499,Monterey,(831) 493-3590,2002-10-18,2003-10-18
47-872053,47,On-Sale General - Restaurant,ACTIVE,OldTavern Co 67,Michael Johnson Miller,7226 Wilshire Blvd #307,Bakersfield,CA,93688,Kern,(805) 301-2470,2003-08-10,2004-08-10
47-612901,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse LLC 39,David Brown,237 4th Blvd,Santa Monica,CA,92401,Los Angeles,(661) 411-3418,2008-01-24,2009-01-24
47-413416,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach Heights LLC,Steven Moore,571 Ocean Ave,Long Beach,CA,93747,Los Angeles,(310) 943-3050,2005-04-27,2006-04-27
47-440628,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Corp 43,John Johnson,7947 Lincoln Way #383,San Francisco,CA,95424,San Francisco,(415) 971-3352,2023-04-07,2024-04-07
47-303258,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Michelle Jones,554 Maple Ave,Bakersfield,CA,93335,Kern,(661) 466-3345,2015-12-03,2016-12-03
47-423816,47,On-Sale General - Restaurant,ACTIVE,Pub Co,Steven Garcia,3989 Sunset Ct,Glendale,CA,93399,Los Angeles,(661) 656-3174,2007-01-04,2008-01-04
47-473562,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Paul Johnson,1647 6th Ct,Anaheim,CA,95948,Orange,(949) 876-3250,2010-02-08,2011-02-08
47-706880,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Matthew Hernandez,9667 6th Blvd,Chula Vista,CA,91122,San Diego,(858) 953-6256,2011-12-03,2012-12-03
47-670531,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Francisco Company 11,Mark Anderson Anderson,9095 Lincoln Ln,San Francisco,CA,93769,San Francisco,(628) 574-9391,2000-04-21,2001-04-21
47-248263,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Maria Moore,7067 2nd Ln,Escondido,CA,92970,San Diego,(760) 946-5061,2016-06-19,2017-06-19
47-680846,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie 74,Michael Miller,7777 Oak Ln,Petaluma,CA,93920,Sonoma,(707) 899-3095,2018-11-13,2019-11-13
