First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Luis,Smith,,(858) 927-4440,La DelGrill,5542 Elm St,San Diego,San Diego County,CA,92554,Grill,https://www.ladelgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/la-delgrill-san-diego,"https://maps.google.com/?q=5542+Elm+St,San+Diego,CA",3.4,254,$1M-$2.5M,100+,Medium,San Diego County
Carlos,Garcia,,(619) 795-8849,Casa Steakhouse,2584 Broadway,San Diego,San Diego County,CA,90665,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/casa-steakhouse-san-diego,"https://maps.google.com/?q=2584+Broadway,San+Diego,CA",3.9,55,$2.5M-$5M,100+,High,San Diego County
Nancy,Sanchez,info@rodriguezsbakery.com,(619) 515-5004,Rodriguez's Bakery,9822 Broadway,San Diego,San Diego County,CA,95607,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/rodriguezs-bakery-san-diego,"https://maps.google.com/?q=9822+Broadway,San+Diego,CA",3.3,210,$500K-$1M,26-50,Low,San Diego County
Daniel,Torres,,(858) 362-2776,Silver Eatery,3781 Maple Ave,San Diego,San Diego County,CA,94575,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=3781+Maple+Ave,San+Diego,CA",4.2,365,$5M+,51-100,High,San Diego County
Nancy,Flores,,(619) 474-8474,Grill DelEatery,5154 Oak St,San Diego,San Diego County,CA,96475,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=5154+Oak+St,San+Diego,CA",4.8,172,$2.5M-$5M,26-50,High,San Diego County
Lisa,Rivera,,(619) 925-2960,Spot DelKitchen,2082 Oak St,San Diego,San Diego County,CA,95315,Kitchen,https://www.spotdelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=2082+Oak+St,San+Diego,CA",3.5,36,$1M-$2.5M,100+,Medium,San Diego County
Robert,Martinez,,(619) 658-8358,Big Bistro,3019 Washington Blvd,San Diego,San Diego County,CA,91997,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/big-bistro-san-diego,"https://maps.google.com/?q=3019+Washington+Blvd,San+Diego,CA",3.3,334,$1M-$2.5M,51-100,Medium,San Diego County
Linda,Hernandez,info@housedegrill.com,(858) 259-4645,House DeGrill,8604 Ocean Ave,San Diego,San Diego County,CA,91317,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/house-degrill-san-diego,"https://maps.google.com/?q=8604+Ocean+Ave,San+Diego,CA",,,$1M-$2.5M,1-10,Medium,San Diego County
Jessica,Smith,info@bigdelpizza.com,(858) 787-4041,Big DelPizza,8009 Pico Blvd,San Diego,San Diego County,CA,93448,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/big-delpizza-san-diego,"https://maps.google.com/?q=8009+Pico+Blvd,San+Diego,CA",4.2,471,$1M-$2.5M,26-50,Medium,San Diego County
Susan,Davis,,(858) 843-7416,Perez's Tacos,2891 Second St,San Diego,San Diego County,CA,95448,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/perezs-tacos-san-diego,"https://maps.google.com/?q=2891+Second+St,San+Diego,CA",4.0,72,$500K-$1M,1-10,Low,San Diego County
Michael,Gomez,,(858) 711-4932,Las DelGrill,6414 Second St,San Diego,San Diego County,CA,91235,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/las-delgrill-san-diego,"https://maps.google.com/?q=6414+Second+St,San+Diego,CA",4.3,42,Under $500K,51-100,Low,San Diego County
Betty,Brown,info@hernandezspizza.com,(858) 528-4654,Hernandez's Pizza,509 Mission St,San Diego,San Diego County,CA,92198,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/hernandezs-pizza-san-diego,"https://maps.google.com/?q=509+Mission+St,San+Diego,CA",,,$2.5M-$5M,26-50,High,San Diego County
Susan,Garcia,info@rodriguezssushi.com,(619) 978-7452,Rodriguez's Sushi,4040 Hollywood Blvd,San Diego,San Diego County,CA,95424,Sushi,https://www.rodriguezssushi.com,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/rodriguezs-sushi-san-diego,"https://maps.google.com/?q=4040+Hollywood+Blvd,San+Diego,CA",4.5,433,$5M+,100+,High,San Diego County
Mark,Rivera,info@riveraspizza.com,(619) 744-6783,Rivera's Pizza,8322 Cedar Ave,San Diego,San Diego County,CA,90983,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8322+Cedar+Ave,San+Diego,CA",4.0,81,Under $500K,51-100,Low,San Diego County
Christopher,Martinez,,(619) 574-8754,Las DeRestaurant,7978 Ocean Ave,San Diego,San Diego County,CA,91851,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/las-derestaurant-san-diego,"https://maps.google.com/?q=7978+Ocean+Ave,San+Diego,CA",4.4,182,$1M-$2.5M,11-25,Medium,San Diego County
Nancy,Lopez,,(619) 696-9611,La Coffee,3876 Elm St,San Diego,San Diego County,CA,90410,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=3876+Elm+St,San+Diego,CA",3.3,497,Under $500K,51-100,Low,San Diego County
Nancy,Davis,,(619) 744-3955,Red DelBakery,3057 Cedar Ave,San Diego,San Diego County,CA,96318,Bakery,https://www.reddelbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/red-delbakery-san-diego,"https://maps.google.com/?q=3057+Cedar+Ave,San+Diego,CA",3.1,190,Under $500K,26-50,Low,San Diego County
Richard,Rodriguez,info@spotrestaurant.com,(619) 453-6788,Spot Restaurant,2571 Washington Blvd,San Diego,San Diego County,CA,91105,Restaurant,https://www.spotrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2571+Washington+Blvd,San+Diego,CA",,,$1M-$2.5M,51-100,Medium,San Diego County
Nancy,Johnson,,(619) 269-4691,El DelKitchen,5542 Pico Blvd,San Diego,San Diego County,CA,92943,Kitchen,https://www.eldelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/el-delkitchen-san-diego,"https://maps.google.com/?q=5542+Pico+Blvd,San+Diego,CA",4.5,69,$500K-$1M,100+,Low,San Diego County
Mary,Lopez,,(619) 926-7234,Flores's Sushi,9062 Third St,San Diego,San Diego County,CA,93623,Sushi,https://www.floresssushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/floress-sushi-san-diego,"https://maps.google.com/?q=9062+Third+St,San+Diego,CA",4.6,372,$500K-$1M,51-100,Low,San Diego County
Linda,Garcia,,(858) 471-7296,Grill DeDiner,3729 Third St,San Diego,San Diego County,CA,90176,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/grill-dediner-san-diego,"https://maps.google.com/?q=3729+Third+St,San+Diego,CA",3.6,310,$500K-$1M,1-10,Low,San Diego County
Carlos,Gomez,info@gomezseatery.com,(619) 644-3346,Gomez's Eatery,1705 Hollywood Blvd,San Diego,San Diego County,CA,96215,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=1705+Hollywood+Blvd,San+Diego,CA",3.0,112,Under $500K,100+,Low,San Diego County
Mark,Martinez,,(619) 742-6380,Grill DelCafe,6417 Mission St,San Diego,San Diego County,CA,95546,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/grill-delcafe-san-diego,"https://maps.google.com/?q=6417+Mission+St,San+Diego,CA",3.9,357,$2.5M-$5M,11-25,High,San Diego County
David,Rodriguez,info@thebbq.com,(858) 672-1098,The BBQ,1150 Hollywood Blvd,San Diego,San Diego County,CA,95146,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/the-bbq-san-diego,"https://maps.google.com/?q=1150+Hollywood+Blvd,San+Diego,CA",3.2,300,$2.5M-$5M,100+,High,San Diego County
Barbara,Torres,,(619) 498-4717,Perez's Burritos,3798 Wilshire Blvd,San Diego,San Diego County,CA,90386,Burritos,https://www.perezsburritos.com,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/perezs-burritos-san-diego,"https://maps.google.com/?q=3798+Wilshire+Blvd,San+Diego,CA",4.9,96,$1M-$2.5M,1-10,Medium,San Diego County
Maria,Martinez,,(619) 558-5673,House DeEatery,3755 Cedar Ave,San Diego,San Diego County,CA,91368,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/house-deeatery-san-diego,"https://maps.google.com/?q=3755+Cedar+Ave,San+Diego,CA",4.3,455,$500K-$1M,1-10,Low,San Diego County
Daniel,Rodriguez,,(858) 901-9585,La DeCoffee,5906 Washington Blvd,San Diego,San Diego County,CA,91736,Coffee,https://www.ladecoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=5906+Washington+Blvd,San+Diego,CA",3.9,52,Under $500K,100+,Low,San Diego County
Jessica,Smith,info@puebloeatery.com,(858) 364-6696,Pueblo Eatery,2167 Mission St,San Diego,San Diego County,CA,93311,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/pueblo-eatery-san-diego,"https://maps.google.com/?q=2167+Mission+St,San+Diego,CA",,,$2.5M-$5M,26-50,High,San Diego County
Pedro,Jones,,(619) 355-2328,Big Cafe,8247 First St,San Diego,San Diego County,CA,90590,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/big-cafe-san-diego,"https://maps.google.com/?q=8247+First+St,San+Diego,CA",3.1,52,Under $500K,26-50,Low,San Diego County
Steven,Flores,,(619) 477-4389,Big Diner,5919 Elm St,San Diego,San Diego County,CA,92964,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/big-diner-san-diego,"https://maps.google.com/?q=5919+Elm+St,San+Diego,CA",3.4,291,$500K-$1M,26-50,Low,San Diego County
Barbara,Miller,info@reddelseafood.com,(858) 672-7717,Red DelSeafood,3692 Cedar Ave,San Diego,San Diego County,CA,94771,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/red-delseafood-san-diego,"https://maps.google.com/?q=3692+Cedar+Ave,San+Diego,CA",4.3,411,$1M-$2.5M,26-50,Medium,San Diego County
Mark,Garcia,,(619) 479-7988,Pueblo DeDiner,8491 Pico Blvd,San Diego,San Diego County,CA,95266,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/pueblo-dediner-san-diego,"https://maps.google.com/?q=8491+Pico+Blvd,San+Diego,CA",4.6,423,$2.5M-$5M,1-10,High,San Diego County
Richard,Miller,,(858) 554-3146,Williams's Taqueria,2213 Elm St,San Diego,San Diego County,CA,94858,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/williamss-taqueria-san-diego,"https://maps.google.com/?q=2213+Elm+St,San+Diego,CA",,,$500K-$1M,26-50,Low,San Diego County
Juan,Smith,,(858) 837-9176,Santa Tacos,2956 Jefferson St,San Diego,San Diego County,CA,95150,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/santa-tacos-san-diego,"https://maps.google.com/?q=2956+Jefferson+St,San+Diego,CA",3.5,57,$5M+,26-50,High,San Diego County
Matthew,Williams,,(858) 799-2453,Spot Grill,168 Washington Blvd,San Diego,San Diego County,CA,91307,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/spot-grill-san-diego,"https://maps.google.com/?q=168+Washington+Blvd,San+Diego,CA",3.7,131,$1M-$2.5M,26-50,Medium,San Diego County
Pedro,Rivera,info@ladelkitchen.com,(619) 989-4277,La DelKitchen,6223 Hollywood Blvd,San Diego,San Diego County,CA,91796,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/la-delkitchen-san-diego,"https://maps.google.com/?q=6223+Hollywood+Blvd,San+Diego,CA",,,$5M+,1-10,High,San Diego County
William,Lopez,,(619) 780-6541,La DeCafe,469 Hollywood Blvd,San Diego,San Diego County,CA,93495,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=469+Hollywood+Blvd,San+Diego,CA",3.8,207,Under $500K,11-25,Low,San Diego County
Barbara,Rodriguez,info@casaeatery.com,(858) 802-8890,Casa Eatery,5290 Washington Blvd,San Diego,San Diego County,CA,95442,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/casa-eatery-san-diego,"https://maps.google.com/?q=5290+Washington+Blvd,San+Diego,CA",4.1,74,$500K-$1M,100+,Low,San Diego County
Elizabeth,Martinez,,(858) 393-7274,Ramirez's Burger,7300 Sunset Blvd,San Diego,San Diego County,CA,93046,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/ramirezs-burger-san-diego,"https://maps.google.com/?q=7300+Sunset+Blvd,San+Diego,CA",3.6,246,$2.5M-$5M,11-25,High,San Diego County
Carlos,Gonzalez,,(619) 800-5420,Jones's Grill,7246 First St,San Diego,San Diego County,CA,94329,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/joness-grill-san-diego,"https://maps.google.com/?q=7246+First+St,San+Diego,CA",,,Under $500K,1-10,Low,San Diego County
Jose,Lopez,info@silverbistro.com,(619) 861-4295,Silver Bistro,7279 Elm St,San Diego,San Diego County,CA,96109,Bistro,https://www.silverbistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7279+Elm+St,San+Diego,CA",3.5,325,$500K-$1M,1-10,Low,San Diego County
James,Jones,info@rodriguezsdiner.com,(858) 714-9274,Rodriguez's Diner,8616 Broadway,San Diego,San Diego County,CA,95407,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/rodriguezs-diner-san-diego,"https://maps.google.com/?q=8616+Broadway,San+Diego,CA",4.4,333,$500K-$1M,1-10,Low,San Diego County
Patricia,Rivera,,(619) 823-8816,Casa DelBurritos,4128 Maple Ave,San Diego,San Diego County,CA,96437,Burritos,https://www.casadelburritos.com,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/casa-delburritos-san-diego,"https://maps.google.com/?q=4128+Maple+Ave,San+Diego,CA",4.0,51,$2.5M-$5M,100+,High,San Diego County
Luis,Ramirez,info@silverdeeatery.com,(619) 720-2811,Silver DeEatery,2598 Second St,San Diego,San Diego County,CA,94013,Eatery,https://www.silverdeeatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/silver-deeatery-san-diego,"https://maps.google.com/?q=2598+Second+St,San+Diego,CA",3.0,336,$500K-$1M,1-10,Low,San Diego County
Jose,Perez,,(619) 507-6926,Big Taqueria,8716 Oak St,San Diego,San Diego County,CA,94692,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/big-taqueria-san-diego,"https://maps.google.com/?q=8716+Oak+St,San+Diego,CA",4.2,289,Under $500K,11-25,Low,San Diego County
Juan,Rodriguez,,(619) 851-2003,Pueblo DeBurger,2573 Washington Blvd,San Diego,San Diego County,CA,93177,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=2573+Washington+Blvd,San+Diego,CA",4.6,297,$500K-$1M,1-10,Low,San Diego County
Sarah,Lopez,,(619) 329-8805,Davis's Grill,489 Jefferson St,San Diego,San Diego County,CA,90907,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/daviss-grill-san-diego,"https://maps.google.com/?q=489+Jefferson+St,San+Diego,CA",4.2,348,$5M+,26-50,High,San Diego County
Anthony,Rivera,info@sanrestaurant.com,(619) 984-8543,San Restaurant,3572 Wilshire Blvd,San Diego,San Diego County,CA,96664,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=3572+Wilshire+Blvd,San+Diego,CA",3.5,114,$500K-$1M,100+,Low,San Diego County
Richard,Brown,,(858) 832-7050,Cafe DeSushi,1208 Pine St,San Diego,San Diego County,CA,94707,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-desushi-san-diego,"https://maps.google.com/?q=1208+Pine+St,San+Diego,CA",3.5,337,$500K-$1M,51-100,Low,San Diego County
Robert,Garcia,,(858) 871-7343,Davis's Restaurant,5481 Elm St,San Diego,San Diego County,CA,92499,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/daviss-restaurant-san-diego,"https://maps.google.com/?q=5481+Elm+St,San+Diego,CA",,,$500K-$1M,26-50,Low,San Diego County
Luis,Hernandez,info@littlepizza.com,(858) 565-3552,Little Pizza,8664 Ocean Ave,San Diego,San Diego County,CA,93583,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8664+Ocean+Ave,San+Diego,CA",,,$1M-$2.5M,11-25,Medium,San Diego County
Richard,Garcia,,(858) 524-8912,Davis's Tacos,9300 Sunset Blvd,San Diego,San Diego County,CA,92280,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/daviss-tacos-san-diego,"https://maps.google.com/?q=9300+Sunset+Blvd,San+Diego,CA",4.7,185,$1M-$2.5M,26-50,Medium,San Diego County
Luis,Torres,,(619) 797-4062,Red Eatery,1888 Broadway,San Diego,San Diego County,CA,91604,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/red-eatery-san-diego,"https://maps.google.com/?q=1888+Broadway,San+Diego,CA",4.7,216,$1M-$2.5M,1-10,Medium,San Diego County
Jennifer,Brown,info@sankitchen.com,(619) 276-5245,San Kitchen,5258 Hollywood Blvd,San Diego,San Diego County,CA,92990,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=5258+Hollywood+Blvd,San+Diego,CA",3.3,152,$5M+,1-10,High,San Diego County
Daniel,Gonzalez,info@santadebistro.com,(619) 726-7266,Santa DeBistro,1332 First St,San Diego,San Diego County,CA,93510,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/santa-debistro-san-diego,"https://maps.google.com/?q=1332+First+St,San+Diego,CA",4.5,398,$1M-$2.5M,51-100,Medium,San Diego County
Roberto,Smith,,(619) 551-4321,Las Diner,3756 First St,San Diego,San Diego County,CA,93567,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=3756+First+St,San+Diego,CA",3.9,359,$500K-$1M,26-50,Low,San Diego County
Carlos,Flores,info@reddelcoffee.com,(858) 419-1683,Red DelCoffee,4916 Sunset Blvd,San Diego,San Diego County,CA,95005,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-delcoffee-san-diego,"https://maps.google.com/?q=4916+Sunset+Blvd,San+Diego,CA",,,$2.5M-$5M,11-25,High,San Diego County
Matthew,Martinez,,(619) 764-6453,Spot DeBBQ,2439 Broadway,San Diego,San Diego County,CA,93406,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/spot-debbq-san-diego,"https://maps.google.com/?q=2439+Broadway,San+Diego,CA",4.5,406,$500K-$1M,26-50,Low,San Diego County
Maria,Garcia,info@torresssushi.com,(858) 869-2770,Torres's Sushi,2262 Jefferson St,San Diego,San Diego County,CA,93484,Sushi,https://www.torresssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=2262+Jefferson+St,San+Diego,CA",4.2,472,$5M+,51-100,High,San Diego County
Carlos,Martinez,info@goldendelsteakhouse.com,(619) 710-5418,Golden DelSteakhouse,2142 Maple Ave,San Diego,San Diego County,CA,95372,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/golden-delsteakhouse-san-diego,"https://maps.google.com/?q=2142+Maple+Ave,San+Diego,CA",4.0,218,Under $500K,51-100,Low,San Diego County
Sarah,Perez,,(619) 800-8934,Little DePizza,4021 Maple Ave,San Diego,San Diego County,CA,96482,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=4021+Maple+Ave,San+Diego,CA",3.2,101,$500K-$1M,26-50,Low,San Diego County
John,Martinez,,(858) 679-3377,House Burger,1042 Market St,San Diego,San Diego County,CA,94364,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/house-burger-san-diego,"https://maps.google.com/?q=1042+Market+St,San+Diego,CA",4.4,130,Under $500K,11-25,Low,San Diego County
William,Hernandez,,(619) 949-7270,Smith's BBQ,8577 Cedar Ave,San Diego,San Diego County,CA,90530,BBQ,https://www.smithsbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=8577+Cedar+Ave,San+Diego,CA",3.6,425,$500K-$1M,1-10,Low,San Diego County
