First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Patricia,Sanchez,,(559) 367-5273,Los DeBurritos,2909 Third St,Fresno,Fresno County,CA,96783,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/los-deburritos-fresno,"https://maps.google.com/?q=2909+Third+St,Fresno,CA",,,$5M+,100+,High,Central Valley
Michael,Hernandez,,(559) 872-6214,Santa Restaurant,9301 Sunset Blvd,Fresno,Fresno County,CA,93477,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/santa-restaurant-fresno,"https://maps.google.com/?q=9301+Sunset+Blvd,Fresno,CA",3.5,443,$1M-$2.5M,100+,Medium,Central Valley
Anthony,Gonzalez,,(559) 637-9810,Cafe DelRestaurant,5371 Third St,Fresno,Fresno County,CA,94915,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/cafe-delrestaurant-fresno,"https://maps.google.com/?q=5371+Third+St,Fresno,CA",3.6,338,$2.5M-$5M,11-25,High,Central Valley
Barbara,Smith,info@santaderestaurant.com,(559) 841-5679,Santa DeRestaurant,1651 Broadway,Fresno,Fresno County,CA,92046,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/santa-derestaurant-fresno,"https://maps.google.com/?q=1651+Broadway,Fresno,CA",3.9,87,$2.5M-$5M,51-100,High,Central Valley
Juan,Gonzalez,,(559) 596-8127,Gonzalez's Sushi,1806 Third St,Fresno,Fresno County,CA,96605,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=1806+Third+St,Fresno,CA",3.5,110,$1M-$2.5M,51-100,Medium,Central Valley
Luis,Martinez,,(559) 800-3308,La Burger,6644 Broadway,Fresno,Fresno County,CA,96498,Burger,https://www.laburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/la-burger-fresno,"https://maps.google.com/?q=6644+Broadway,Fresno,CA",,,$1M-$2.5M,26-50,Medium,Central Valley
Roberto,Rodriguez,info@bluedesushi.com,(559) 515-9972,Blue DeSushi,106 Second St,Fresno,Fresno County,CA,90220,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/blue-desushi-fresno,"https://maps.google.com/?q=106+Second+St,Fresno,CA",4.1,297,$1M-$2.5M,1-10,Medium,Central Valley
Sarah,Lopez,info@martinezssushi.com,(559) 581-7845,Martinez's Sushi,2164 Jefferson St,Fresno,Fresno County,CA,90038,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/martinezs-sushi-fresno,"https://maps.google.com/?q=2164+Jefferson+St,Fresno,CA",3.9,29,$1M-$2.5M,100+,Medium,Central Valley
Mary,Martinez,,(559) 578-4341,Johnson's Tacos,5964 Market St,Fresno,Fresno County,CA,90726,Tacos,https://www.johnsonstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/johnsons-tacos-fresno,"https://maps.google.com/?q=5964+Market+St,Fresno,CA",4.4,116,$1M-$2.5M,26-50,Medium,Central Valley
David,Lopez,info@johnsonsbbq.com,(559) 996-8216,Johnson's BBQ,991 Jefferson St,Fresno,Fresno County,CA,90397,BBQ,https://www.johnsonsbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=991+Jefferson+St,Fresno,CA",,,Under $500K,100+,Low,Central Valley
Luis,Ramirez,info@gonzalezstacos.com,(559) 420-4271,Gonzalez's Tacos,3830 First St,Fresno,Fresno County,CA,96015,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/gonzalezs-tacos-fresno,"https://maps.google.com/?q=3830+First+St,Fresno,CA",3.7,179,$1M-$2.5M,51-100,Medium,Central Valley
Mark,Rodriguez,,(559) 344-6039,Cafe Grill,6184 Broadway,Fresno,Fresno County,CA,92309,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-grill-fresno,"https://maps.google.com/?q=6184+Broadway,Fresno,CA",4.4,288,$1M-$2.5M,26-50,Medium,Central Valley
Michael,Hernandez,info@spotdelrestaurant.com,(559) 439-5445,Spot DelRestaurant,2285 Pine St,Fresno,Fresno County,CA,95492,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2285+Pine+St,Fresno,CA",3.3,160,$2.5M-$5M,26-50,High,Central Valley
Pedro,Torres,info@goldendetaqueria.com,(559) 547-1317,Golden DeTaqueria,4403 Third St,Fresno,Fresno County,CA,91053,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/golden-detaqueria-fresno,"https://maps.google.com/?q=4403+Third+St,Fresno,CA",4.4,10,$1M-$2.5M,11-25,Medium,Central Valley
Lisa,Torres,,(559) 989-4277,Jones's Burger,6066 Washington Blvd,Fresno,Fresno County,CA,96715,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=6066+Washington+Blvd,Fresno,CA",3.8,299,$1M-$2.5M,51-100,Medium,Central Valley
Luis,Sanchez,info@williamsskitchen.com,(559) 495-2454,Williams's Kitchen,8338 Oak St,Fresno,Fresno County,CA,91906,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/williamss-kitchen-fresno,"https://maps.google.com/?q=8338+Oak+St,Fresno,CA",3.8,438,Under $500K,100+,Low,Central Valley
Susan,Hernandez,,(559) 528-5222,Golden Burritos,8106 Washington Blvd,Fresno,Fresno County,CA,94636,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/golden-burritos-fresno,"https://maps.google.com/?q=8106+Washington+Blvd,Fresno,CA",3.4,96,$1M-$2.5M,100+,Medium,Central Valley
Mary,Jones,,(559) 353-5936,Blue Burritos,7473 Washington Blvd,Fresno,Fresno County,CA,93192,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=7473+Washington+Blvd,Fresno,CA",,,$1M-$2.5M,1-10,Medium,Central Valley
Linda,Flores,info@bluedeleatery.com,(559) 270-4195,Blue DelEatery,3260 Mission St,Fresno,Fresno County,CA,93996,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=3260+Mission+St,Fresno,CA",4.5,105,$500K-$1M,26-50,Low,Central Valley
Jennifer,Flores,info@casakitchen.com,(559) 545-7504,Casa Kitchen,5088 Maple Ave,Fresno,Fresno County,CA,91268,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/casa-kitchen-fresno,"https://maps.google.com/?q=5088+Maple+Ave,Fresno,CA",,,Under $500K,1-10,Low,Central Valley
Roberto,Martinez,info@hernandezsgrill.com,(559) 342-2302,Hernandez's Grill,415 Main St,Fresno,Fresno County,CA,96116,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=415+Main+St,Fresno,CA",4.9,185,$2.5M-$5M,26-50,High,Central Valley
Luis,Hernandez,,(559) 939-1798,Kitchen DeSeafood,7511 Market St,Fresno,Fresno County,CA,90585,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7511+Market+St,Fresno,CA",3.2,353,Under $500K,100+,Low,Central Valley
Steven,Rodriguez,,(559) 578-4041,Gonzalez's Eatery,3589 Pine St,Fresno,Fresno County,CA,90198,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/gonzalezs-eatery-fresno,"https://maps.google.com/?q=3589+Pine+St,Fresno,CA",3.4,308,Under $500K,11-25,Low,Central Valley
Linda,Smith,,(559) 318-1069,Davis's Cafe,7656 Pico Blvd,Fresno,Fresno County,CA,90311,Cafe,https://www.davisscafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=7656+Pico+Blvd,Fresno,CA",4.6,146,Under $500K,100+,Low,Central Valley
Karen,Ramirez,info@bluebakery.com,(559) 560-2429,Blue Bakery,6081 Washington Blvd,Fresno,Fresno County,CA,93087,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=6081+Washington+Blvd,Fresno,CA",4.1,471,$2.5M-$5M,26-50,High,Central Valley
John,Martinez,info@brownsbargrill.com,(559) 767-3925,Brown's Bar & Grill,2293 Cedar Ave,Fresno,Fresno County,CA,91189,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=2293+Cedar+Ave,Fresno,CA",,,$2.5M-$5M,51-100,High,Central Valley
Maria,Ramirez,info@thedelburger.com,(559) 947-1228,The DelBurger,3062 Maple Ave,Fresno,Fresno County,CA,95977,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/the-delburger-fresno,"https://maps.google.com/?q=3062+Maple+Ave,Fresno,CA",,,$2.5M-$5M,51-100,High,Central Valley
Jose,Martinez,info@sanchezstaqueria.com,(559) 590-3275,Sanchez's Taqueria,8289 Wilshire Blvd,Fresno,Fresno County,CA,94439,Taqueria,https://www.sanchezstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/sanchezs-taqueria-fresno,"https://maps.google.com/?q=8289+Wilshire+Blvd,Fresno,CA",4.8,345,$1M-$2.5M,11-25,Medium,Central Valley
Luis,Garcia,info@smithssteakhouse.com,(559) 641-3459,Smith's Steakhouse,9122 Hollywood Blvd,Fresno,Fresno County,CA,90132,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/smiths-steakhouse-fresno,"https://maps.google.com/?q=9122+Hollywood+Blvd,Fresno,CA",3.5,389,Under $500K,1-10,Low,Central Valley
Michael,Lopez,info@millersbbq.com,(559) 259-8838,Miller's BBQ,929 Jefferson St,Fresno,Fresno County,CA,91097,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=929+Jefferson+St,Fresno,CA",4.1,25,$1M-$2.5M,11-25,Medium,Central Valley
Nancy,Jones,info@garciasbakery.com,(559) 785-3713,Garcia's Bakery,8851 Wilshire Blvd,Fresno,Fresno County,CA,92574,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/garcias-bakery-fresno,"https://maps.google.com/?q=8851+Wilshire+Blvd,Fresno,CA",3.6,43,$1M-$2.5M,100+,Medium,Central Valley
Roberto,Lopez,,(559) 628-8395,Rodriguez's Sushi,3038 Hollywood Blvd,Fresno,Fresno County,CA,91927,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/rodriguezs-sushi-fresno,"https://maps.google.com/?q=3038+Hollywood+Blvd,Fresno,CA",,,$1M-$2.5M,1-10,Medium,Central Valley
Barbara,Hernandez,info@bluedesteakhouse.com,(559) 255-3874,Blue DeSteakhouse,4233 Pico Blvd,Fresno,Fresno County,CA,95646,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/blue-desteakhouse-fresno,"https://maps.google.com/?q=4233+Pico+Blvd,Fresno,CA",4.8,203,Under $500K,11-25,Low,Central Valley
Paul,Gomez,,(559) 329-7505,Lopez's Diner,2588 Main St,Fresno,Fresno County,CA,95405,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/lopezs-diner-fresno,"https://maps.google.com/?q=2588+Main+St,Fresno,CA",,,$1M-$2.5M,1-10,Medium,Central Valley
Luis,Smith,,(559) 708-7844,Gomez's Burritos,2749 First St,Fresno,Fresno County,CA,92320,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/gomezs-burritos-fresno,"https://maps.google.com/?q=2749+First+St,Fresno,CA",3.4,125,$5M+,26-50,High,Central Valley
Patricia,Torres,info@jonessbbq.com,(559) 761-5876,Jones's BBQ,4717 Sunset Blvd,Fresno,Fresno County,CA,92190,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/joness-bbq-fresno,"https://maps.google.com/?q=4717+Sunset+Blvd,Fresno,CA",,,$5M+,51-100,High,Central Valley
Jose,Sanchez,info@garciascoffee.com,(559) 931-6531,Garcia's Coffee,2866 First St,Fresno,Fresno County,CA,94341,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/garcias-coffee-fresno,"https://maps.google.com/?q=2866+First+St,Fresno,CA",3.7,244,$5M+,11-25,High,Central Valley
John,Williams,info@silverdeldiner.com,(559) 259-3463,Silver DelDiner,1133 Washington Blvd,Fresno,Fresno County,CA,95577,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/silver-deldiner-fresno,"https://maps.google.com/?q=1133+Washington+Blvd,Fresno,CA",,,$1M-$2.5M,11-25,Medium,Central Valley
Jose,Lopez,,(559) 641-4428,Santa DeCafe,9985 Mission St,Fresno,Fresno County,CA,93071,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/santa-decafe-fresno,"https://maps.google.com/?q=9985+Mission+St,Fresno,CA",,,$5M+,51-100,High,Central Valley
Ana,Flores,info@santadelcoffee.com,(559) 673-5484,Santa DelCoffee,6118 Jefferson St,Fresno,Fresno County,CA,93340,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/santa-delcoffee-fresno,"https://maps.google.com/?q=6118+Jefferson+St,Fresno,CA",4.3,44,$500K-$1M,1-10,Low,Central Valley
Pedro,Williams,info@littledeburger.com,(559) 295-1854,Little DeBurger,2380 Pico Blvd,Fresno,Fresno County,CA,90487,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/little-deburger-fresno,"https://maps.google.com/?q=2380+Pico+Blvd,Fresno,CA",3.5,84,$1M-$2.5M,51-100,Medium,Central Valley
Nancy,Torres,info@johnsonskitchen.com,(559) 762-3408,Johnson's Kitchen,2594 Market St,Fresno,Fresno County,CA,94871,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/johnsons-kitchen-fresno,"https://maps.google.com/?q=2594+Market+St,Fresno,CA",4.0,466,Under $500K,26-50,Low,Central Valley
Robert,Hernandez,,(559) 843-3551,Smith's Pizza,7936 Sunset Blvd,Fresno,Fresno County,CA,93944,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/smiths-pizza-fresno,"https://maps.google.com/?q=7936+Sunset+Blvd,Fresno,CA",,,$2.5M-$5M,51-100,High,Central Valley
Christopher,Garcia,info@santadelrestaurant.com,(559) 908-2116,Santa DelRestaurant,8636 Sunset Blvd,Fresno,Fresno County,CA,91102,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/santa-delrestaurant-fresno,"https://maps.google.com/?q=8636+Sunset+Blvd,Fresno,CA",3.5,336,$2.5M-$5M,1-10,High,Central Valley
Carlos,Gonzalez,,(559) 760-1553,Los Cafe,1136 Hollywood Blvd,Fresno,Fresno County,CA,96781,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/los-cafe-fresno,"https://maps.google.com/?q=1136+Hollywood+Blvd,Fresno,CA",3.8,170,$1M-$2.5M,100+,Medium,Central Valley
Linda,Lopez,,(559) 722-1052,Las Burritos,2316 First St,Fresno,Fresno County,CA,94941,Burritos,https://www.lasburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=2316+First+St,Fresno,CA",3.1,429,$2.5M-$5M,11-25,High,Central Valley
Jose,Torres,,(559) 826-8258,The DeTacos,2871 Mission St,Fresno,Fresno County,CA,92656,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/the-detacos-fresno,"https://maps.google.com/?q=2871+Mission+St,Fresno,CA",4.8,246,Under $500K,51-100,Low,Central Valley
Nancy,Flores,info@millerssteakhouse.com,(559) 511-4047,Miller's Steakhouse,2068 Washington Blvd,Fresno,Fresno County,CA,96890,Steakhouse,https://www.millerssteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/millers-steakhouse-fresno,"https://maps.google.com/?q=2068+Washington+Blvd,Fresno,CA",4.6,171,$500K-$1M,100+,Low,Central Valley
Susan,Gonzalez,,(559) 566-6879,Martinez's Bistro,1805 Third St,Fresno,Fresno County,CA,94240,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/martinezs-bistro-fresno,"https://maps.google.com/?q=1805+Third+St,Fresno,CA",,,$1M-$2.5M,1-10,Medium,Central Valley
Daniel,Hernandez,,(559) 927-9067,Blue Bar & Grill,5330 Broadway,Fresno,Fresno County,CA,91013,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/blue-bar-&-grill-fresno,"https://maps.google.com/?q=5330+Broadway,Fresno,CA",4.8,428,$500K-$1M,100+,Low,Central Valley
Jennifer,Gomez,info@brownspizza.com,(559) 855-2819,Brown's Pizza,9849 Ocean Ave,Fresno,Fresno County,CA,95278,Pizza,https://www.brownspizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/browns-pizza-fresno,"https://maps.google.com/?q=9849+Ocean+Ave,Fresno,CA",4.3,201,$500K-$1M,11-25,Low,Central Valley
Nancy,Lopez,,(559) 604-1330,Ramirez's Tacos,9484 Ocean Ave,Fresno,Fresno County,CA,94019,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/ramirezs-tacos-fresno,"https://maps.google.com/?q=9484+Ocean+Ave,Fresno,CA",,,Under $500K,100+,Low,Central Valley
Pedro,Jones,info@sanchezsseafood.com,(559) 591-5823,Sanchez's Seafood,9066 Pine St,Fresno,Fresno County,CA,93927,Seafood,https://www.sanchezsseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/sanchezs-seafood-fresno,"https://maps.google.com/?q=9066+Pine+St,Fresno,CA",,,$1M-$2.5M,11-25,Medium,Central Valley
Richard,Miller,,(559) 967-4643,Corner DeBurger,9188 Maple Ave,Fresno,Fresno County,CA,90481,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=9188+Maple+Ave,Fresno,CA",,,$2.5M-$5M,100+,High,Central Valley
Michael,Ramirez,,(559) 671-7761,Lopez's Coffee,2378 Hollywood Blvd,Fresno,Fresno County,CA,96729,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/lopezs-coffee-fresno,"https://maps.google.com/?q=2378+Hollywood+Blvd,Fresno,CA",,,Under $500K,26-50,Low,Central Valley
Jennifer,Martinez,info@housedegrill.com,(559) 394-4133,House DeGrill,1535 Washington Blvd,Fresno,Fresno County,CA,91920,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/house-degrill-fresno,"https://maps.google.com/?q=1535+Washington+Blvd,Fresno,CA",3.3,67,$1M-$2.5M,100+,Medium,Central Valley
Susan,Davis,,(559) 718-2036,Casa DeBakery,9301 Hollywood Blvd,Fresno,Fresno County,CA,93473,Bakery,https://www.casadebakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/casa-debakery-fresno,"https://maps.google.com/?q=9301+Hollywood+Blvd,Fresno,CA",4.1,62,$5M+,26-50,High,Central Valley
Ana,Rodriguez,,(559) 640-3643,Corner DelEatery,1511 Washington Blvd,Fresno,Fresno County,CA,93957,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=1511+Washington+Blvd,Fresno,CA",3.2,115,$500K-$1M,1-10,Low,Central Valley
Mark,Gonzalez,info@rodriguezseatery.com,(559) 893-9095,Rodriguez's Eatery,8166 Wilshire Blvd,Fresno,Fresno County,CA,96933,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/rodriguezs-eatery-fresno,"https://maps.google.com/?q=8166+Wilshire+Blvd,Fresno,CA",3.3,469,Under $500K,51-100,Low,Central Valley
Juan,Gomez,info@littledepizza.com,(559) 441-8796,Little DePizza,257 Pico Blvd,Fresno,Fresno County,CA,92080,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/little-depizza-fresno,"https://maps.google.com/?q=257+Pico+Blvd,Fresno,CA",3.8,6,Under $500K,26-50,Low,Central Valley
John,Lopez,info@goldendeeatery.com,(559) 754-1764,Golden DeEatery,6143 Pine St,Fresno,Fresno County,CA,96482,Eatery,https://www.goldendeeatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=6143+Pine+St,Fresno,CA",4.4,84,Under $500K,11-25,Low,Central Valley
Elizabeth,Flores,info@cornerdeseafood.com,(559) 823-1426,Corner DeSeafood,9204 Mission St,Fresno,Fresno County,CA,91296,Seafood,https://www.cornerdeseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=9204+Mission+St,Fresno,CA",3.4,156,$1M-$2.5M,51-100,Medium,Central Valley
