First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Carlos,Rodriguez,info@ramirezssushi.com,(714) 998-3081,Ramirez's Sushi,8487 Pico Blvd,Anaheim,Orange County,CA,93872,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/ramirezs-sushi-anaheim,"https://maps.google.com/?q=8487+Pico+Blvd,Anaheim,CA",3.2,93,$500K-$1M,26-50,Low,Orange County
Paul,Gomez,info@reddelcoffee.com,(714) 599-2636,Red DelCoffee,9212 First St,Anaheim,Orange County,CA,92085,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-delcoffee-anaheim,"https://maps.google.com/?q=9212+First+St,Anaheim,CA",4.7,397,$2.5M-$5M,51-100,High,Orange County
Elizabeth,Jones,info@kitchendeleatery.com,(657) 345-6320,Kitchen DelEatery,4581 Ocean Ave,Anaheim,Orange County,CA,93855,Kitchen,https://www.kitchendeleatery.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-deleatery-anaheim,"https://maps.google.com/?q=4581+Ocean+Ave,Anaheim,CA",4.6,364,$500K-$1M,11-25,Low,Orange County
Karen,Flores,info@martinezsbarandgrill.com,(714) 228-8123,Martinez's Bar & Grill,9168 Elm St,Anaheim,Orange County,CA,90707,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/martinezs-bar-&-grill-anaheim,"https://maps.google.com/?q=9168+Elm+St,Anaheim,CA",4.0,13,$500K-$1M,26-50,Low,Orange County
Matthew,Rodriguez,info@silverdeeatery.com,(657) 603-6823,Silver DeEatery,3975 Mission St,Anaheim,Orange County,CA,96861,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=3975+Mission+St,Anaheim,CA",,,$5M+,1-10,High,Orange County
Mark,Garcia,info@greencoffee.com,(657) 504-8384,Green Coffee,1269 Washington Blvd,Anaheim,Orange County,CA,95951,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/green-coffee-anaheim,"https://maps.google.com/?q=1269+Washington+Blvd,Anaheim,CA",3.3,301,Under $500K,100+,Low,Orange County
William,Flores,,(714) 787-3545,Jones's BBQ,2144 Wilshire Blvd,Anaheim,Orange County,CA,91359,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=2144+Wilshire+Blvd,Anaheim,CA",,,Under $500K,1-10,Low,Orange County
Jose,Rivera,,(657) 695-5727,Grill DeSteakhouse,3599 Ocean Ave,Anaheim,Orange County,CA,92250,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=3599+Ocean+Ave,Anaheim,CA",3.2,395,$1M-$2.5M,11-25,Medium,Orange County
David,Ramirez,info@spotgrill.com,(714) 896-1581,Spot Grill,1237 Third St,Anaheim,Orange County,CA,93129,Grill,https://www.spotgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/spot-grill-anaheim,"https://maps.google.com/?q=1237+Third+St,Anaheim,CA",4.2,166,$500K-$1M,26-50,Low,Orange County
Robert,Garcia,,(657) 660-4515,Brown's BBQ,7832 First St,Anaheim,Orange County,CA,94845,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/browns-bbq-anaheim,"https://maps.google.com/?q=7832+First+St,Anaheim,CA",4.1,63,$1M-$2.5M,11-25,Medium,Orange County
Carlos,Hernandez,info@ramirezsbakery.com,(714) 860-1212,Ramirez's Bakery,8648 Market St,Anaheim,Orange County,CA,93749,Bakery,https://www.ramirezsbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/ramirezs-bakery-anaheim,"https://maps.google.com/?q=8648+Market+St,Anaheim,CA",4.8,467,$5M+,26-50,High,Orange County
Barbara,Gonzalez,info@littlecoffee.com,(657) 897-7171,Little Coffee,4000 Pine St,Anaheim,Orange County,CA,94750,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=4000+Pine+St,Anaheim,CA",3.7,355,$1M-$2.5M,1-10,Medium,Orange County
Mark,Gomez,info@johnsonssteakhouse.com,(714) 579-7235,Johnson's Steakhouse,1067 Washington Blvd,Anaheim,Orange County,CA,95283,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/johnsons-steakhouse-anaheim,"https://maps.google.com/?q=1067+Washington+Blvd,Anaheim,CA",3.3,422,$5M+,1-10,High,Orange County
Mark,Martinez,,(657) 704-9366,Rodriguez's Kitchen,5106 Third St,Anaheim,Orange County,CA,92725,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=5106+Third+St,Anaheim,CA",3.7,436,$5M+,11-25,High,Orange County
Michael,Johnson,info@cornerdekitchen.com,(657) 605-1433,Corner DeKitchen,7488 Oak St,Anaheim,Orange County,CA,95530,Kitchen,https://www.cornerdekitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/corner-dekitchen-anaheim,"https://maps.google.com/?q=7488+Oak+St,Anaheim,CA",3.5,499,$5M+,26-50,High,Orange County
Maria,Martinez,info@goldendelgrill.com,(657) 532-3283,Golden DelGrill,7271 Washington Blvd,Anaheim,Orange County,CA,94595,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/golden-delgrill-anaheim,"https://maps.google.com/?q=7271+Washington+Blvd,Anaheim,CA",,,$5M+,100+,High,Orange County
Mary,Brown,info@spotdeleatery.com,(657) 591-5004,Spot DelEatery,2292 Maple Ave,Anaheim,Orange County,CA,96284,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/spot-deleatery-anaheim,"https://maps.google.com/?q=2292+Maple+Ave,Anaheim,CA",,,Under $500K,1-10,Low,Orange County
Lisa,Garcia,,(714) 612-4334,Golden DelBakery,1425 Cedar Ave,Anaheim,Orange County,CA,90991,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/golden-delbakery-anaheim,"https://maps.google.com/?q=1425+Cedar+Ave,Anaheim,CA",,,$2.5M-$5M,100+,High,Orange County
Carlos,Flores,,(657) 932-4766,Torres's Grill,5186 Second St,Anaheim,Orange County,CA,94807,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/torress-grill-anaheim,"https://maps.google.com/?q=5186+Second+St,Anaheim,CA",4.3,260,$5M+,100+,High,Orange County
Mary,Sanchez,info@garciasbargrill.com,(714) 789-5880,Garcia's Bar & Grill,1252 Jefferson St,Anaheim,Orange County,CA,94914,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=1252+Jefferson+St,Anaheim,CA",3.1,101,$500K-$1M,100+,Low,Orange County
Roberto,Garcia,,(714) 601-1131,House DelCoffee,304 Cedar Ave,Anaheim,Orange County,CA,96155,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/house-delcoffee-anaheim,"https://maps.google.com/?q=304+Cedar+Ave,Anaheim,CA",4.1,225,$5M+,100+,High,Orange County
Susan,Ramirez,,(714) 511-4542,Grill DelRestaurant,4946 Mission St,Anaheim,Orange County,CA,92117,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/grill-delrestaurant-anaheim,"https://maps.google.com/?q=4946+Mission+St,Anaheim,CA",4.6,92,$1M-$2.5M,1-10,Medium,Orange County
Nancy,Sanchez,info@reddebakery.com,(714) 435-4424,Red DeBakery,6165 First St,Anaheim,Orange County,CA,93567,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=6165+First+St,Anaheim,CA",,,$1M-$2.5M,1-10,Medium,Orange County
William,Flores,info@goldendelseafood.com,(657) 737-6479,Golden DelSeafood,8090 Ocean Ave,Anaheim,Orange County,CA,96797,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/golden-delseafood-anaheim,"https://maps.google.com/?q=8090+Ocean+Ave,Anaheim,CA",,,$1M-$2.5M,51-100,Medium,Orange County
Patricia,Flores,info@littledelcoffee.com,(714) 682-3252,Little DelCoffee,2358 Broadway,Anaheim,Orange County,CA,90308,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/little-delcoffee-anaheim,"https://maps.google.com/?q=2358+Broadway,Anaheim,CA",3.0,495,Under $500K,11-25,Low,Orange County
Sarah,Brown,,(657) 616-6570,House DelCafe,2774 Second St,Anaheim,Orange County,CA,92646,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/house-delcafe-anaheim,"https://maps.google.com/?q=2774+Second+St,Anaheim,CA",3.4,374,$1M-$2.5M,11-25,Medium,Orange County
Nancy,Hernandez,info@redtaqueria.com,(657) 613-2424,Red Taqueria,4230 Pine St,Anaheim,Orange County,CA,94090,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/red-taqueria-anaheim,"https://maps.google.com/?q=4230+Pine+St,Anaheim,CA",3.2,433,$1M-$2.5M,11-25,Medium,Orange County
Lisa,Garcia,info@floressbistro.com,(714) 571-7529,Flores's Bistro,1674 Cedar Ave,Anaheim,Orange County,CA,95061,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/floress-bistro-anaheim,"https://maps.google.com/?q=1674+Cedar+Ave,Anaheim,CA",,,$2.5M-$5M,11-25,High,Orange County
Betty,Gonzalez,info@rodriguezsgrill.com,(714) 996-4340,Rodriguez's Grill,1880 First St,Anaheim,Orange County,CA,94096,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/rodriguezs-grill-anaheim,"https://maps.google.com/?q=1880+First+St,Anaheim,CA",5.0,468,$5M+,11-25,High,Orange County
Mary,Miller,info@reddecafe.com,(714) 934-2249,Red DeCafe,5355 First St,Anaheim,Orange County,CA,95914,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/red-decafe-anaheim,"https://maps.google.com/?q=5355+First+St,Anaheim,CA",3.6,76,$1M-$2.5M,100+,Medium,Orange County
Margaret,Garcia,,(714) 420-4381,San DelBBQ,1028 Mission St,Anaheim,Orange County,CA,93468,BBQ,https://www.sandelbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=1028+Mission+St,Anaheim,CA",3.6,476,Under $500K,11-25,Low,Orange County
Anthony,Perez,,(657) 755-4678,Big Steakhouse,923 Wilshire Blvd,Anaheim,Orange County,CA,96877,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/big-steakhouse-anaheim,"https://maps.google.com/?q=923+Wilshire+Blvd,Anaheim,CA",,,$1M-$2.5M,51-100,Medium,Orange County
Linda,Flores,info@housedediner.com,(657) 720-6603,House DeDiner,9211 Washington Blvd,Anaheim,Orange County,CA,96099,Diner,https://www.housedediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=9211+Washington+Blvd,Anaheim,CA",3.7,394,$5M+,11-25,High,Orange County
Mary,Hernandez,info@bistrodeburritos.com,(714) 945-2984,Bistro DeBurritos,8608 Broadway,Anaheim,Orange County,CA,91681,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8608+Broadway,Anaheim,CA",3.5,182,$2.5M-$5M,51-100,High,Orange County
Anthony,Johnson,info@millersbargrill.com,(714) 374-5587,Miller's Bar & Grill,7441 Cedar Ave,Anaheim,Orange County,CA,90971,Bar & Grill,https://www.millersbarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=7441+Cedar+Ave,Anaheim,CA",3.7,253,$2.5M-$5M,100+,High,Orange County
Linda,Ramirez,info@bistrodediner.com,(714) 512-9145,Bistro DeDiner,1735 Cedar Ave,Anaheim,Orange County,CA,91428,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/bistro-dediner-anaheim,"https://maps.google.com/?q=1735+Cedar+Ave,Anaheim,CA",4.6,20,$5M+,26-50,High,Orange County
Betty,Flores,,(657) 738-3343,Los Grill,1596 Cedar Ave,Anaheim,Orange County,CA,91485,Grill,https://www.losgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/los-grill-anaheim,"https://maps.google.com/?q=1596+Cedar+Ave,Anaheim,CA",4.6,347,$500K-$1M,100+,Low,Orange County
Pedro,Lopez,info@bluedeltaqueria.com,(714) 960-2910,Blue DelTaqueria,3200 Hollywood Blvd,Anaheim,Orange County,CA,96112,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/blue-deltaqueria-anaheim,"https://maps.google.com/?q=3200+Hollywood+Blvd,Anaheim,CA",4.9,403,$1M-$2.5M,51-100,Medium,Orange County
Mark,Rivera,,(657) 572-7998,Johnson's Cafe,937 Washington Blvd,Anaheim,Orange County,CA,90771,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/johnsons-cafe-anaheim,"https://maps.google.com/?q=937+Washington+Blvd,Anaheim,CA",4.4,212,$2.5M-$5M,51-100,High,Orange County
Pedro,Rodriguez,,(657) 220-2506,Williams's Bar & Grill,2237 Main St,Anaheim,Orange County,CA,90056,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/williamss-bar-&-grill-anaheim,"https://maps.google.com/?q=2237+Main+St,Anaheim,CA",,,$1M-$2.5M,11-25,Medium,Orange County
Mary,Flores,,(714) 271-7971,Torres's Burritos,6304 Wilshire Blvd,Anaheim,Orange County,CA,94730,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/torress-burritos-anaheim,"https://maps.google.com/?q=6304+Wilshire+Blvd,Anaheim,CA",3.6,396,$500K-$1M,100+,Low,Orange County
Carlos,Rodriguez,,(714) 349-3154,Garcia's Tacos,968 Hollywood Blvd,Anaheim,Orange County,CA,90736,Tacos,https://www.garciastacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/garcias-tacos-anaheim,"https://maps.google.com/?q=968+Hollywood+Blvd,Anaheim,CA",4.2,357,$1M-$2.5M,51-100,Medium,Orange County
Anthony,Garcia,,(657) 314-6053,Casa Grill,8888 Jefferson St,Anaheim,Orange County,CA,96246,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/casa-grill-anaheim,"https://maps.google.com/?q=8888+Jefferson+St,Anaheim,CA",3.9,393,$5M+,51-100,High,Orange County
Anthony,Sanchez,,(714) 686-2283,Big DelBar & Grill,5686 Pico Blvd,Anaheim,Orange County,CA,96833,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/big-delbar-&-grill-anaheim,"https://maps.google.com/?q=5686+Pico+Blvd,Anaheim,CA",4.8,279,$2.5M-$5M,26-50,High,Orange County
Elizabeth,Williams,info@davissbakery.com,(657) 605-9219,Davis's Bakery,2280 Second St,Anaheim,Orange County,CA,95112,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/daviss-bakery-anaheim,"https://maps.google.com/?q=2280+Second+St,Anaheim,CA",3.0,195,Under $500K,1-10,Low,Orange County
Betty,Gomez,,(657) 377-5450,Martinez's BBQ,786 Mission St,Anaheim,Orange County,CA,94797,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/martinezs-bbq-anaheim,"https://maps.google.com/?q=786+Mission+St,Anaheim,CA",3.2,290,$1M-$2.5M,100+,Medium,Orange County
Mark,Gomez,info@pueblokitchen.com,(657) 730-9681,Pueblo Kitchen,109 Main St,Anaheim,Orange County,CA,91940,Kitchen,https://www.pueblokitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/pueblo-kitchen-anaheim,"https://maps.google.com/?q=109+Main+St,Anaheim,CA",3.9,99,$500K-$1M,26-50,Low,Orange County
Sarah,Jones,,(657) 253-7849,Brown's Burritos,5725 Wilshire Blvd,Anaheim,Orange County,CA,93323,Burritos,https://www.brownsburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=5725+Wilshire+Blvd,Anaheim,CA",,,$500K-$1M,100+,Low,Orange County
Linda,Hernandez,info@littledeseafood.com,(714) 958-3347,Little DeSeafood,5046 Elm St,Anaheim,Orange County,CA,91441,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/little-deseafood-anaheim,"https://maps.google.com/?q=5046+Elm+St,Anaheim,CA",3.2,423,$1M-$2.5M,26-50,Medium,Orange County
Patricia,Brown,info@gonzalezsrestaurant.com,(714) 823-1677,Gonzalez's Restaurant,4626 Main St,Anaheim,Orange County,CA,90750,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/gonzalezs-restaurant-anaheim,"https://maps.google.com/?q=4626+Main+St,Anaheim,CA",3.1,125,$1M-$2.5M,1-10,Medium,Orange County
Matthew,Garcia,,(714) 629-8786,Kitchen DelBurger,3406 Broadway,Anaheim,Orange County,CA,92688,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=3406+Broadway,Anaheim,CA",3.6,40,Under $500K,51-100,Low,Orange County
Linda,Flores,info@redburger.com,(657) 286-6175,Red Burger,2041 Main St,Anaheim,Orange County,CA,92808,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/red-burger-anaheim,"https://maps.google.com/?q=2041+Main+St,Anaheim,CA",4.7,139,Under $500K,51-100,Low,Orange County
Barbara,Hernandez,,(714) 549-2125,Brown's Eatery,1295 Maple Ave,Anaheim,Orange County,CA,94339,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=1295+Maple+Ave,Anaheim,CA",4.7,148,Under $500K,1-10,Low,Orange County
Barbara,Williams,info@littledelpizza.com,(657) 335-4768,Little DelPizza,2432 Pico Blvd,Anaheim,Orange County,CA,91038,Pizza,https://www.littledelpizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/little-delpizza-anaheim,"https://maps.google.com/?q=2432+Pico+Blvd,Anaheim,CA",4.1,55,Under $500K,11-25,Low,Orange County
Michael,Sanchez,info@sandelsteakhouse.com,(714) 333-7016,San DelSteakhouse,8248 Washington Blvd,Anaheim,Orange County,CA,93772,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=8248+Washington+Blvd,Anaheim,CA",4.1,312,$500K-$1M,11-25,Low,Orange County
Lisa,Williams,info@thedetaqueria.com,(657) 318-7488,The DeTaqueria,368 Oak St,Anaheim,Orange County,CA,90924,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-detaqueria-anaheim,"https://maps.google.com/?q=368+Oak+St,Anaheim,CA",3.2,450,$1M-$2.5M,1-10,Medium,Orange County
Barbara,Hernandez,,(657) 975-5202,Gonzalez's Tacos,8433 First St,Anaheim,Orange County,CA,93965,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/gonzalezs-tacos-anaheim,"https://maps.google.com/?q=8433+First+St,Anaheim,CA",3.1,125,Under $500K,100+,Low,Orange County
Barbara,Ramirez,info@ladeseafood.com,(714) 627-1541,La DeSeafood,494 Pico Blvd,Anaheim,Orange County,CA,94909,Seafood,https://www.ladeseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=494+Pico+Blvd,Anaheim,CA",3.2,31,$5M+,51-100,High,Orange County
Michael,Garcia,,(714) 504-8050,Las DelBurger,4524 Wilshire Blvd,Anaheim,Orange County,CA,95398,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/las-delburger-anaheim,"https://maps.google.com/?q=4524+Wilshire+Blvd,Anaheim,CA",4.6,483,$1M-$2.5M,51-100,Medium,Orange County
David,Gonzalez,,(657) 245-2632,Rivera's Burger,3241 Jefferson St,Anaheim,Orange County,CA,92278,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/riveras-burger-anaheim,"https://maps.google.com/?q=3241+Jefferson+St,Anaheim,CA",,,$2.5M-$5M,1-10,High,Orange County
Jennifer,Smith,info@goldenbbq.com,(714) 688-6164,Golden BBQ,3899 First St,Anaheim,Orange County,CA,92158,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=3899+First+St,Anaheim,CA",3.7,275,$2.5M-$5M,51-100,High,Orange County
William,Miller,info@gomezsgrill.com,(657) 341-5693,Gomez's Grill,2645 Cedar Ave,Anaheim,Orange County,CA,92385,Grill,https://www.gomezsgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/gomezs-grill-anaheim,"https://maps.google.com/?q=2645+Cedar+Ave,Anaheim,CA",4.7,135,Under $500K,100+,Low,Orange County
