First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Linda,Lopez,,(661) 273-1919,Gomez's BBQ,4583 Pico Blvd,Bakersfield,Kern County,CA,91223,BBQ,https://www.gomezsbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/gomezs-bbq-bakersfield,"https://maps.google.com/?q=4583+Pico+Blvd,Bakersfield,CA",3.2,327,$1M-$2.5M,100+,Medium,Central Valley
James,Gonzalez,info@cafedelrestaurant.com,(661) 891-9273,Cafe DelRestaurant,9541 Pico Blvd,Bakersfield,Kern County,CA,93181,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=9541+Pico+Blvd,Bakersfield,CA",,,$1M-$2.5M,1-10,Medium,Central Valley
Patricia,Jones,info@cafekitchen.com,(661) 861-4496,Cafe Kitchen,9281 Cedar Ave,Bakersfield,Kern County,CA,93285,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-kitchen-bakersfield,"https://maps.google.com/?q=9281+Cedar+Ave,Bakersfield,CA",3.5,147,$2.5M-$5M,1-10,High,Central Valley
Barbara,Torres,info@goldendelsteakhouse.com,(661) 307-3812,Golden DelSteakhouse,1338 Sunset Blvd,Bakersfield,Kern County,CA,91470,Steakhouse,https://www.goldendelsteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/golden-delsteakhouse-bakersfield,"https://maps.google.com/?q=1338+Sunset+Blvd,Bakersfield,CA",,,Under $500K,51-100,Low,Central Valley
Karen,Gomez,info@sandebistro.com,(661) 483-7017,San DeBistro,4688 Hollywood Blvd,Bakersfield,Kern County,CA,93314,Bistro,https://www.sandebistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/san-debistro-bakersfield,"https://maps.google.com/?q=4688+Hollywood+Blvd,Bakersfield,CA",4.3,100,Under $500K,11-25,Low,Central Valley
Pedro,Martinez,info@redsushi.com,(661) 829-3137,Red Sushi,6171 Broadway,Bakersfield,Kern County,CA,91889,Sushi,https://www.redsushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=6171+Broadway,Bakersfield,CA",3.9,454,$2.5M-$5M,100+,High,Central Valley
Lisa,Smith,,(661) 346-1248,Hernandez's Diner,9362 Pine St,Bakersfield,Kern County,CA,93293,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=9362+Pine+St,Bakersfield,CA",4.5,128,$500K-$1M,100+,Low,Central Valley
Jessica,Brown,info@davisstaqueria.com,(661) 684-2262,Davis's Taqueria,2008 Cedar Ave,Bakersfield,Kern County,CA,90747,Taqueria,https://www.davisstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/daviss-taqueria-bakersfield,"https://maps.google.com/?q=2008+Cedar+Ave,Bakersfield,CA",,,Under $500K,26-50,Low,Central Valley
Roberto,Johnson,,(661) 511-9770,Big DeGrill,7282 Hollywood Blvd,Bakersfield,Kern County,CA,96109,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/big-degrill-bakersfield,"https://maps.google.com/?q=7282+Hollywood+Blvd,Bakersfield,CA",4.6,254,Under $500K,1-10,Low,Central Valley
Daniel,Johnson,,(661) 498-5566,Los DePizza,6485 Wilshire Blvd,Bakersfield,Kern County,CA,92335,Pizza,https://www.losdepizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/los-depizza-bakersfield,"https://maps.google.com/?q=6485+Wilshire+Blvd,Bakersfield,CA",3.7,280,$500K-$1M,1-10,Low,Central Valley
Michael,Rodriguez,,(661) 953-8677,Casa DelPizza,6389 Sunset Blvd,Bakersfield,Kern County,CA,95147,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6389+Sunset+Blvd,Bakersfield,CA",,,Under $500K,51-100,Low,Central Valley
Nancy,Miller,info@perezsseafood.com,(661) 745-9128,Perez's Seafood,7704 Maple Ave,Bakersfield,Kern County,CA,96240,Seafood,https://www.perezsseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=7704+Maple+Ave,Bakersfield,CA",4.7,64,Under $500K,26-50,Low,Central Valley
Mark,Davis,info@grillbarandgrill.com,(661) 699-8235,Grill Bar & Grill,8771 Jefferson St,Bakersfield,Kern County,CA,96934,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/grill-bar-&-grill-bakersfield,"https://maps.google.com/?q=8771+Jefferson+St,Bakersfield,CA",4.5,431,$1M-$2.5M,11-25,Medium,Central Valley
John,Davis,info@greentacos.com,(661) 896-2967,Green Tacos,7244 Cedar Ave,Bakersfield,Kern County,CA,95737,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/green-tacos-bakersfield,"https://maps.google.com/?q=7244+Cedar+Ave,Bakersfield,CA",4.4,468,$5M+,1-10,High,Central Valley
Karen,Jones,info@santadelbargrill.com,(661) 375-2701,Santa DelBar & Grill,2499 Washington Blvd,Bakersfield,Kern County,CA,96861,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/santa-delbar-&-grill-bakersfield,"https://maps.google.com/?q=2499+Washington+Blvd,Bakersfield,CA",4.3,499,Under $500K,1-10,Low,Central Valley
Jessica,Sanchez,info@spotrestaurant.com,(661) 338-3440,Spot Restaurant,8048 Third St,Bakersfield,Kern County,CA,96872,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/spot-restaurant-bakersfield,"https://maps.google.com/?q=8048+Third+St,Bakersfield,CA",,,$500K-$1M,51-100,Low,Central Valley
David,Sanchez,info@bigdeleatery.com,(661) 717-8307,Big DelEatery,8006 Broadway,Bakersfield,Kern County,CA,91424,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/big-deleatery-bakersfield,"https://maps.google.com/?q=8006+Broadway,Bakersfield,CA",4.1,268,$5M+,51-100,High,Central Valley
James,Smith,info@casadetacos.com,(661) 937-5307,Casa DeTacos,4100 First St,Bakersfield,Kern County,CA,92303,Tacos,https://www.casadetacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/casa-detacos-bakersfield,"https://maps.google.com/?q=4100+First+St,Bakersfield,CA",4.5,303,$500K-$1M,26-50,Low,Central Valley
Steven,Miller,info@gonzalezspizza.com,(661) 892-2956,Gonzalez's Pizza,8418 Third St,Bakersfield,Kern County,CA,92267,Pizza,https://www.gonzalezspizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/gonzalezs-pizza-bakersfield,"https://maps.google.com/?q=8418+Third+St,Bakersfield,CA",4.0,161,Under $500K,100+,Low,Central Valley
Ana,Rivera,info@elbbq.com,(661) 307-7713,El BBQ,1866 Elm St,Bakersfield,Kern County,CA,95175,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/el-bbq-bakersfield,"https://maps.google.com/?q=1866+Elm+St,Bakersfield,CA",4.2,367,$500K-$1M,11-25,Low,Central Valley
Carlos,Flores,,(661) 901-8558,San DeSushi,9383 Maple Ave,Bakersfield,Kern County,CA,96546,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/san-desushi-bakersfield,"https://maps.google.com/?q=9383+Maple+Ave,Bakersfield,CA",4.4,227,Under $500K,100+,Low,Central Valley
Maria,Williams,info@grilldeltaqueria.com,(661) 497-2581,Grill DelTaqueria,6335 Hollywood Blvd,Bakersfield,Kern County,CA,96728,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=6335+Hollywood+Blvd,Bakersfield,CA",3.4,100,Under $500K,11-25,Low,Central Valley
Roberto,Garcia,info@millerscafe.com,(661) 813-2985,Miller's Cafe,5256 Third St,Bakersfield,Kern County,CA,93691,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/millers-cafe-bakersfield,"https://maps.google.com/?q=5256+Third+St,Bakersfield,CA",,,$1M-$2.5M,100+,Medium,Central Valley
Sarah,Gonzalez,info@hernandezscoffee.com,(661) 551-7642,Hernandez's Coffee,8594 Washington Blvd,Bakersfield,Kern County,CA,92143,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/hernandezs-coffee-bakersfield,"https://maps.google.com/?q=8594+Washington+Blvd,Bakersfield,CA",3.1,377,$5M+,100+,High,Central Valley
Lisa,Miller,info@bistrotacos.com,(661) 207-2110,Bistro Tacos,2536 Oak St,Bakersfield,Kern County,CA,93526,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=2536+Oak+St,Bakersfield,CA",,,$1M-$2.5M,11-25,Medium,Central Valley
Pedro,Hernandez,info@silverdelcoffee.com,(661) 819-4910,Silver DelCoffee,2346 Oak St,Bakersfield,Kern County,CA,93173,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/silver-delcoffee-bakersfield,"https://maps.google.com/?q=2346+Oak+St,Bakersfield,CA",4.8,52,$2.5M-$5M,11-25,High,Central Valley
Daniel,Smith,info@rodriguezscoffee.com,(661) 508-8012,Rodriguez's Coffee,1272 Pine St,Bakersfield,Kern County,CA,94011,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/rodriguezs-coffee-bakersfield,"https://maps.google.com/?q=1272+Pine+St,Bakersfield,CA",,,$500K-$1M,26-50,Low,Central Valley
Jennifer,Lopez,info@spotbistro.com,(661) 372-6933,Spot Bistro,3028 Pico Blvd,Bakersfield,Kern County,CA,92054,Bistro,https://www.spotbistro.com,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/spot-bistro-bakersfield,"https://maps.google.com/?q=3028+Pico+Blvd,Bakersfield,CA",,,$500K-$1M,11-25,Low,Central Valley
Michael,Brown,info@brownssteakhouse.com,(661) 429-1444,Brown's Steakhouse,2153 Sunset Blvd,Bakersfield,Kern County,CA,93696,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/browns-steakhouse-bakersfield,"https://maps.google.com/?q=2153+Sunset+Blvd,Bakersfield,CA",,,Under $500K,100+,Low,Central Valley
Roberto,Smith,info@jonessburritos.com,(661) 690-8064,Jones's Burritos,7695 Pine St,Bakersfield,Kern County,CA,93510,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/joness-burritos-bakersfield,"https://maps.google.com/?q=7695+Pine+St,Bakersfield,CA",3.6,200,$500K-$1M,100+,Low,Central Valley
Maria,Torres,info@garciascafe.com,(661) 565-3966,Garcia's Cafe,7000 Cedar Ave,Bakersfield,Kern County,CA,93645,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/garcias-cafe-bakersfield,"https://maps.google.com/?q=7000+Cedar+Ave,Bakersfield,CA",4.3,245,$5M+,51-100,High,Central Valley
Robert,Ramirez,info@casadelbbq.com,(661) 642-5395,Casa DelBBQ,7781 Second St,Bakersfield,Kern County,CA,95553,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=7781+Second+St,Bakersfield,CA",3.8,282,$1M-$2.5M,11-25,Medium,Central Valley
Nancy,Hernandez,info@housedeltaqueria.com,(661) 404-1921,House DelTaqueria,9810 Hollywood Blvd,Bakersfield,Kern County,CA,91527,Taqueria,https://www.housedeltaqueria.com,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/house-deltaqueria-bakersfield,"https://maps.google.com/?q=9810+Hollywood+Blvd,Bakersfield,CA",,,$5M+,11-25,High,Central Valley
Elizabeth,Flores,info@sandelbakery.com,(661) 441-3084,San DelBakery,1743 Third St,Bakersfield,Kern County,CA,96160,Bakery,https://www.sandelbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/san-delbakery-bakersfield,"https://maps.google.com/?q=1743+Third+St,Bakersfield,CA",4.3,108,$2.5M-$5M,1-10,High,Central Valley
Richard,Garcia,info@kitchencoffee.com,(661) 726-7015,Kitchen Coffee,1075 Second St,Bakersfield,Kern County,CA,93620,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-coffee-bakersfield,"https://maps.google.com/?q=1075+Second+St,Bakersfield,CA",,,$500K-$1M,1-10,Low,Central Valley
Steven,Rodriguez,,(661) 571-7123,Garcia's Coffee,9869 Ocean Ave,Bakersfield,Kern County,CA,91841,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/garcias-coffee-bakersfield,"https://maps.google.com/?q=9869+Ocean+Ave,Bakersfield,CA",4.2,415,$1M-$2.5M,11-25,Medium,Central Valley
Christopher,Hernandez,info@gomezssushi.com,(661) 830-7199,Gomez's Sushi,6857 Third St,Bakersfield,Kern County,CA,90058,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gomezs-sushi-bakersfield,"https://maps.google.com/?q=6857+Third+St,Bakersfield,CA",3.9,286,$5M+,1-10,High,Central Valley
Anthony,Ramirez,info@kitchendeeatery.com,(661) 998-7174,Kitchen DeEatery,743 Third St,Bakersfield,Kern County,CA,91967,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=743+Third+St,Bakersfield,CA",4.8,451,$500K-$1M,1-10,Low,Central Valley
Nancy,Rodriguez,info@cafedelcafe.com,(661) 288-6990,Cafe DelCafe,8166 Jefferson St,Bakersfield,Kern County,CA,90567,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delcafe-bakersfield,"https://maps.google.com/?q=8166+Jefferson+St,Bakersfield,CA",4.1,498,$1M-$2.5M,11-25,Medium,Central Valley
Maria,Rodriguez,,(661) 937-4211,Pueblo Taqueria,7554 Cedar Ave,Bakersfield,Kern County,CA,94685,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/pueblo-taqueria-bakersfield,"https://maps.google.com/?q=7554+Cedar+Ave,Bakersfield,CA",3.0,8,Under $500K,26-50,Low,Central Valley
Barbara,Miller,info@silverdetacos.com,(661) 612-3432,Silver DeTacos,4660 Wilshire Blvd,Bakersfield,Kern County,CA,93468,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/silver-detacos-bakersfield,"https://maps.google.com/?q=4660+Wilshire+Blvd,Bakersfield,CA",3.9,364,Under $500K,51-100,Low,Central Valley
Robert,Davis,info@cornerseafood.com,(661) 209-4038,Corner Seafood,545 Jefferson St,Bakersfield,Kern County,CA,94849,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/corner-seafood-bakersfield,"https://maps.google.com/?q=545+Jefferson+St,Bakersfield,CA",5.0,27,$2.5M-$5M,51-100,High,Central Valley
Robert,Brown,info@lopezsrestaurant.com,(661) 566-6023,Lopez's Restaurant,1615 Market St,Bakersfield,Kern County,CA,95351,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/lopezs-restaurant-bakersfield,"https://maps.google.com/?q=1615+Market+St,Bakersfield,CA",,,$5M+,51-100,High,Central Valley
David,Gomez,info@spotburritos.com,(661) 374-8902,Spot Burritos,4819 Pine St,Bakersfield,Kern County,CA,94921,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/spot-burritos-bakersfield,"https://maps.google.com/?q=4819+Pine+St,Bakersfield,CA",4.2,353,$5M+,51-100,High,Central Valley
Mary,Lopez,info@garciaspizza.com,(661) 555-5211,Garcia's Pizza,3661 Second St,Bakersfield,Kern County,CA,92068,Pizza,https://www.garciaspizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/garcias-pizza-bakersfield,"https://maps.google.com/?q=3661+Second+St,Bakersfield,CA",,,$500K-$1M,51-100,Low,Central Valley
Pedro,Garcia,info@reddelbakery.com,(661) 498-7052,Red DelBakery,7902 Hollywood Blvd,Bakersfield,Kern County,CA,96533,Bakery,https://www.reddelbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/red-delbakery-bakersfield,"https://maps.google.com/?q=7902+Hollywood+Blvd,Bakersfield,CA",4.2,497,$5M+,100+,High,Central Valley
Pedro,Rivera,info@eldeburritos.com,(661) 913-9077,El DeBurritos,5401 Broadway,Bakersfield,Kern County,CA,95263,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/el-deburritos-bakersfield,"https://maps.google.com/?q=5401+Broadway,Bakersfield,CA",3.5,383,$500K-$1M,100+,Low,Central Valley
Lisa,Jones,info@kitchendelbargrill.com,(661) 814-5889,Kitchen DelBar & Grill,3679 Main St,Bakersfield,Kern County,CA,94955,Bar & Grill,https://www.kitchendelbarandgril.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=3679+Main+St,Bakersfield,CA",4.7,453,$500K-$1M,11-25,Low,Central Valley
Lisa,Garcia,info@silvertacos.com,(661) 840-5165,Silver Tacos,6469 Cedar Ave,Bakersfield,Kern County,CA,92623,Tacos,https://www.silvertacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=6469+Cedar+Ave,Bakersfield,CA",4.3,141,$500K-$1M,11-25,Low,Central Valley
Margaret,Sanchez,info@silverdepizza.com,(661) 502-9709,Silver DePizza,768 Main St,Bakersfield,Kern County,CA,93150,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/silver-depizza-bakersfield,"https://maps.google.com/?q=768+Main+St,Bakersfield,CA",3.4,281,Under $500K,26-50,Low,Central Valley
Sarah,Davis,info@losdesushi.com,(661) 532-7146,Los DeSushi,4689 First St,Bakersfield,Kern County,CA,96931,Sushi,https://www.losdesushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/los-desushi-bakersfield,"https://maps.google.com/?q=4689+First+St,Bakersfield,CA",4.1,415,$500K-$1M,26-50,Low,Central Valley
Juan,Johnson,info@cafedelbargrill.com,(661) 307-6805,Cafe DelBar & Grill,9300 Maple Ave,Bakersfield,Kern County,CA,93240,Cafe,https://www.cafedelbarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delbar-&-grill-bakersfield,"https://maps.google.com/?q=9300+Maple+Ave,Bakersfield,CA",4.0,67,$1M-$2.5M,26-50,Medium,Central Valley
Michael,Perez,,(661) 208-7448,Hernandez's Bar & Grill,130 Broadway,Bakersfield,Kern County,CA,94227,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/hernandezs-bar-&-grill-bakersfield,"https://maps.google.com/?q=130+Broadway,Bakersfield,CA",4.8,471,$2.5M-$5M,51-100,High,Central Valley
Susan,Lopez,info@pueblodeburritos.com,(661) 897-2302,Pueblo DeBurritos,2039 Maple Ave,Bakersfield,Kern County,CA,93544,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=2039+Maple+Ave,Bakersfield,CA",3.6,189,$1M-$2.5M,1-10,Medium,Central Valley
Paul,Rivera,info@reddelsteakhouse.com,(661) 468-5891,Red DelSteakhouse,6498 Sunset Blvd,Bakersfield,Kern County,CA,96465,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/red-delsteakhouse-bakersfield,"https://maps.google.com/?q=6498+Sunset+Blvd,Bakersfield,CA",,,$5M+,11-25,High,Central Valley
Juan,Torres,info@gomezscafe.com,(661) 875-9700,Gomez's Cafe,2531 Market St,Bakersfield,Kern County,CA,95268,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/gomezs-cafe-bakersfield,"https://maps.google.com/?q=2531+Market+St,Bakersfield,CA",4.6,459,$2.5M-$5M,26-50,High,Central Valley
Juan,Perez,,(661) 489-5607,Grill DeBar & Grill,8618 Hollywood Blvd,Bakersfield,Kern County,CA,92912,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/grill-debar-&-grill-bakersfield,"https://maps.google.com/?q=8618+Hollywood+Blvd,Bakersfield,CA",3.6,402,$2.5M-$5M,26-50,High,Central Valley
Anthony,Gonzalez,,(661) 831-4546,Corner DelSushi,2394 Pine St,Bakersfield,Kern County,CA,91321,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/corner-delsushi-bakersfield,"https://maps.google.com/?q=2394+Pine+St,Bakersfield,CA",,,$5M+,26-50,High,Central Valley
Elizabeth,Hernandez,info@santadiner.com,(661) 656-3476,Santa Diner,2111 Wilshire Blvd,Bakersfield,Kern County,CA,95649,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Bakersfield",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/santa-diner-bakersfield,"https://maps.google.com/?q=2111+Wilshire+Blvd,Bakersfield,CA",4.0,41,$500K-$1M,51-100,Low,Central Valley
