First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Anthony,Jones,info@bluedeburritos.com,(209) 336-8255,Blue DeBurritos,6352 Elm St,Modesto,Stanislaus County,CA,92837,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/blue-deburritos-modesto,"https://maps.google.com/?q=6352+Elm+St,Modesto,CA",4.5,177,$500K-$1M,26-50,Low,Northern CA
Mark,Rodriguez,info@redbbq.com,(209) 417-1230,Red BBQ,1005 Second St,Modesto,Stanislaus County,CA,92615,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/red-bbq-modesto,"https://maps.google.com/?q=1005+Second+St,Modesto,CA",3.8,416,$1M-$2.5M,1-10,Medium,Northern CA
Anthony,Lopez,info@sancoffee.com,(209) 378-1734,San Coffee,2120 Oak St,Modesto,Stanislaus County,CA,95183,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=2120+Oak+St,Modesto,CA",4.7,436,$2.5M-$5M,1-10,High,Northern CA
Ana,Jones,,(209) 460-2308,Rodriguez's Restaurant,2258 Broadway,Modesto,Stanislaus County,CA,95102,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2258+Broadway,Modesto,CA",4.2,202,Under $500K,100+,Low,Northern CA
Richard,Martinez,info@perezsbargrill.com,(209) 771-1446,Perez's Bar & Grill,2214 First St,Modesto,Stanislaus County,CA,96857,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/perezs-bar-&-grill-modesto,"https://maps.google.com/?q=2214+First+St,Modesto,CA",4.8,381,$1M-$2.5M,11-25,Medium,Northern CA
Ana,Jones,,(209) 748-7738,Blue Diner,2326 Elm St,Modesto,Stanislaus County,CA,92592,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/blue-diner-modesto,"https://maps.google.com/?q=2326+Elm+St,Modesto,CA",,,$2.5M-$5M,1-10,High,Northern CA
Lisa,Ramirez,info@jonessbargrill.com,(209) 755-5404,Jones's Bar & Grill,8865 Market St,Modesto,Stanislaus County,CA,92249,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/joness-bar-&-grill-modesto,"https://maps.google.com/?q=8865+Market+St,Modesto,CA",3.4,474,$2.5M-$5M,100+,High,Northern CA
Matthew,Torres,,(209) 322-9407,Silver Burritos,4839 Ocean Ave,Modesto,Stanislaus County,CA,94469,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/silver-burritos-modesto,"https://maps.google.com/?q=4839+Ocean+Ave,Modesto,CA",4.7,93,$5M+,100+,High,Northern CA
James,Rivera,,(209) 222-7899,Grill Restaurant,7051 Washington Blvd,Modesto,Stanislaus County,CA,94674,Restaurant,https://www.grillrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=7051+Washington+Blvd,Modesto,CA",3.7,471,$1M-$2.5M,51-100,Medium,Northern CA
Linda,Gonzalez,info@hernandezskitchen.com,(209) 622-3544,Hernandez's Kitchen,1591 Oak St,Modesto,Stanislaus County,CA,91774,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/hernandezs-kitchen-modesto,"https://maps.google.com/?q=1591+Oak+St,Modesto,CA",,,$1M-$2.5M,100+,Medium,Northern CA
Roberto,Smith,info@eldeburritos.com,(209) 962-3129,El DeBurritos,3014 Washington Blvd,Modesto,Stanislaus County,CA,91276,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/el-deburritos-modesto,"https://maps.google.com/?q=3014+Washington+Blvd,Modesto,CA",4.2,21,$1M-$2.5M,11-25,Medium,Northern CA
Patricia,Ramirez,info@kitchendeburger.com,(209) 523-4693,Kitchen DeBurger,7333 Jefferson St,Modesto,Stanislaus County,CA,93535,Burger,https://www.kitchendeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/kitchen-deburger-modesto,"https://maps.google.com/?q=7333+Jefferson+St,Modesto,CA",3.8,243,$1M-$2.5M,100+,Medium,Northern CA
Steven,Hernandez,,(209) 954-7244,Bistro DelEatery,3358 Wilshire Blvd,Modesto,Stanislaus County,CA,93624,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-deleatery-modesto,"https://maps.google.com/?q=3358+Wilshire+Blvd,Modesto,CA",4.0,222,$5M+,26-50,High,Northern CA
Luis,Williams,,(209) 244-4636,Jones's Burger,3169 Elm St,Modesto,Stanislaus County,CA,94565,Burger,https://www.jonessburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/joness-burger-modesto,"https://maps.google.com/?q=3169+Elm+St,Modesto,CA",4.6,359,$2.5M-$5M,1-10,High,Northern CA
Anthony,Miller,,(209) 423-5388,Blue Taqueria,4959 Second St,Modesto,Stanislaus County,CA,91513,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=4959+Second+St,Modesto,CA",3.0,79,$500K-$1M,11-25,Low,Northern CA
Mark,Martinez,info@housekitchen.com,(209) 928-3065,House Kitchen,5212 Oak St,Modesto,Stanislaus County,CA,92241,Kitchen,https://www.housekitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/house-kitchen-modesto,"https://maps.google.com/?q=5212+Oak+St,Modesto,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Susan,Jones,info@cornerdediner.com,(209) 845-5821,Corner DeDiner,1692 Cedar Ave,Modesto,Stanislaus County,CA,94698,Diner,https://www.cornerdediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/corner-dediner-modesto,"https://maps.google.com/?q=1692+Cedar+Ave,Modesto,CA",3.7,357,Under $500K,1-10,Low,Northern CA
Nancy,Davis,,(209) 438-8156,Silver DelCoffee,2420 Elm St,Modesto,Stanislaus County,CA,90944,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/silver-delcoffee-modesto,"https://maps.google.com/?q=2420+Elm+St,Modesto,CA",3.7,299,$500K-$1M,1-10,Low,Northern CA
Jose,Garcia,,(209) 771-9469,El Sushi,5981 Elm St,Modesto,Stanislaus County,CA,92405,Sushi,https://www.elsushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/el-sushi-modesto,"https://maps.google.com/?q=5981+Elm+St,Modesto,CA",3.7,308,$5M+,100+,High,Northern CA
Karen,Flores,info@thedelcafe.com,(209) 432-9920,The DelCafe,8261 Main St,Modesto,Stanislaus County,CA,94764,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=8261+Main+St,Modesto,CA",3.9,101,$500K-$1M,1-10,Low,Northern CA
Jose,Martinez,,(209) 281-5769,Miller's Burger,1222 Wilshire Blvd,Modesto,Stanislaus County,CA,93917,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/millers-burger-modesto,"https://maps.google.com/?q=1222+Wilshire+Blvd,Modesto,CA",3.6,339,$1M-$2.5M,11-25,Medium,Northern CA
Sarah,Martinez,info@riveraskitchen.com,(209) 903-5023,Rivera's Kitchen,6256 Wilshire Blvd,Modesto,Stanislaus County,CA,95169,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/riveras-kitchen-modesto,"https://maps.google.com/?q=6256+Wilshire+Blvd,Modesto,CA",4.6,27,$5M+,100+,High,Northern CA
Juan,Rivera,info@johnsonseatery.com,(209) 874-2829,Johnson's Eatery,6363 Ocean Ave,Modesto,Stanislaus County,CA,96490,Eatery,https://www.johnsonseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/johnsons-eatery-modesto,"https://maps.google.com/?q=6363+Ocean+Ave,Modesto,CA",3.2,202,$2.5M-$5M,11-25,High,Northern CA
Linda,Gomez,info@goldendepizza.com,(209) 780-4762,Golden DePizza,7754 Wilshire Blvd,Modesto,Stanislaus County,CA,92720,Pizza,https://www.goldendepizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/golden-depizza-modesto,"https://maps.google.com/?q=7754+Wilshire+Blvd,Modesto,CA",3.1,382,$5M+,100+,High,Northern CA
Margaret,Smith,info@kitchendelrestaurant.com,(209) 620-4088,Kitchen DelRestaurant,8896 Elm St,Modesto,Stanislaus County,CA,94538,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/kitchen-delrestaurant-modesto,"https://maps.google.com/?q=8896+Elm+St,Modesto,CA",4.4,33,$500K-$1M,11-25,Low,Northern CA
Juan,Williams,info@martinezstacos.com,(209) 840-8042,Martinez's Tacos,8962 Pico Blvd,Modesto,Stanislaus County,CA,92205,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=8962+Pico+Blvd,Modesto,CA",4.8,316,$500K-$1M,51-100,Low,Northern CA
Jennifer,Martinez,,(209) 603-8051,Red Bistro,2807 Mission St,Modesto,Stanislaus County,CA,95463,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/red-bistro-modesto,"https://maps.google.com/?q=2807+Mission+St,Modesto,CA",3.4,230,$1M-$2.5M,51-100,Medium,Northern CA
Jessica,Flores,info@goldencafe.com,(209) 394-2004,Golden Cafe,7517 Hollywood Blvd,Modesto,Stanislaus County,CA,91439,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/golden-cafe-modesto,"https://maps.google.com/?q=7517+Hollywood+Blvd,Modesto,CA",,,$5M+,26-50,High,Northern CA
Nancy,Garcia,,(209) 677-5270,Garcia's Burritos,4943 Elm St,Modesto,Stanislaus County,CA,90699,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/garcias-burritos-modesto,"https://maps.google.com/?q=4943+Elm+St,Modesto,CA",3.4,116,$500K-$1M,1-10,Low,Northern CA
Roberto,Smith,info@kitchendelseafood.com,(209) 574-1869,Kitchen DelSeafood,6195 Washington Blvd,Modesto,Stanislaus County,CA,94508,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delseafood-modesto,"https://maps.google.com/?q=6195+Washington+Blvd,Modesto,CA",3.5,361,$5M+,26-50,High,Northern CA
Mark,Gonzalez,,(209) 376-7338,Corner DelEatery,6095 Broadway,Modesto,Stanislaus County,CA,94703,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/corner-deleatery-modesto,"https://maps.google.com/?q=6095+Broadway,Modesto,CA",4.5,126,Under $500K,51-100,Low,Northern CA
Matthew,Gomez,info@cafedeltacos.com,(209) 363-4495,Cafe DelTacos,4282 Third St,Modesto,Stanislaus County,CA,91400,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deltacos-modesto,"https://maps.google.com/?q=4282+Third+St,Modesto,CA",4.0,488,$5M+,11-25,High,Northern CA
James,Brown,info@bistropizza.com,(209) 746-4714,Bistro Pizza,7644 Third St,Modesto,Stanislaus County,CA,94546,Bistro,https://www.bistropizza.com,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-pizza-modesto,"https://maps.google.com/?q=7644+Third+St,Modesto,CA",3.7,98,$5M+,100+,High,Northern CA
Matthew,Miller,info@grilldebargrill.com,(209) 284-5813,Grill DeBar & Grill,5810 Sunset Blvd,Modesto,Stanislaus County,CA,96691,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/grill-debar-&-grill-modesto,"https://maps.google.com/?q=5810+Sunset+Blvd,Modesto,CA",3.6,390,Under $500K,100+,Low,Northern CA
John,Lopez,,(209) 850-4035,Las Sushi,4789 Cedar Ave,Modesto,Stanislaus County,CA,94229,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/las-sushi-modesto,"https://maps.google.com/?q=4789+Cedar+Ave,Modesto,CA",4.4,120,Under $500K,51-100,Low,Northern CA
Ana,Rivera,,(209) 384-4062,Rodriguez's Tacos,6181 Market St,Modesto,Stanislaus County,CA,90239,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=6181+Market+St,Modesto,CA",4.1,86,$500K-$1M,26-50,Low,Northern CA
Linda,Flores,info@davisseatery.com,(209) 247-6645,Davis's Eatery,4832 Maple Ave,Modesto,Stanislaus County,CA,91477,Eatery,https://www.davisseatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/daviss-eatery-modesto,"https://maps.google.com/?q=4832+Maple+Ave,Modesto,CA",,,$500K-$1M,1-10,Low,Northern CA
Linda,Garcia,,(209) 613-3833,Blue DeKitchen,9112 Wilshire Blvd,Modesto,Stanislaus County,CA,93114,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9112+Wilshire+Blvd,Modesto,CA",4.0,82,Under $500K,51-100,Low,Northern CA
Carlos,Miller,info@gonzalezsgrill.com,(209) 875-4743,Gonzalez's Grill,6453 Sunset Blvd,Modesto,Stanislaus County,CA,90874,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/gonzalezs-grill-modesto,"https://maps.google.com/?q=6453+Sunset+Blvd,Modesto,CA",4.3,178,$2.5M-$5M,26-50,High,Northern CA
Robert,Flores,info@bigtaqueria.com,(209) 711-4456,Big Taqueria,6225 Maple Ave,Modesto,Stanislaus County,CA,95627,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/big-taqueria-modesto,"https://maps.google.com/?q=6225+Maple+Ave,Modesto,CA",4.1,8,$5M+,26-50,High,Northern CA
Steven,Gomez,info@eldesushi.com,(209) 704-3214,El DeSushi,9621 Maple Ave,Modesto,Stanislaus County,CA,93995,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=9621+Maple+Ave,Modesto,CA",4.0,125,$5M+,26-50,High,Northern CA
Nancy,Gonzalez,,(209) 615-3590,House DelBurritos,6715 Maple Ave,Modesto,Stanislaus County,CA,91803,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/house-delburritos-modesto,"https://maps.google.com/?q=6715+Maple+Ave,Modesto,CA",4.4,60,$500K-$1M,1-10,Low,Northern CA
David,Torres,info@eldelcafe.com,(209) 697-1818,El DelCafe,6373 Pico Blvd,Modesto,Stanislaus County,CA,93186,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6373+Pico+Blvd,Modesto,CA",3.3,207,$500K-$1M,100+,Low,Northern CA
Michael,Flores,,(209) 893-1372,Smith's Burritos,9286 Maple Ave,Modesto,Stanislaus County,CA,91629,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/smiths-burritos-modesto,"https://maps.google.com/?q=9286+Maple+Ave,Modesto,CA",3.2,378,$2.5M-$5M,100+,High,Northern CA
Patricia,Johnson,,(209) 385-3703,Brown's Diner,4954 Hollywood Blvd,Modesto,Stanislaus County,CA,91746,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/browns-diner-modesto,"https://maps.google.com/?q=4954+Hollywood+Blvd,Modesto,CA",4.9,469,$5M+,51-100,High,Northern CA
Pedro,Lopez,,(209) 461-4317,La DeSushi,5275 Mission St,Modesto,Stanislaus County,CA,94980,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/la-desushi-modesto,"https://maps.google.com/?q=5275+Mission+St,Modesto,CA",3.0,12,$1M-$2.5M,100+,Medium,Northern CA
Mary,Hernandez,,(209) 890-8832,Pueblo DeTacos,8669 Oak St,Modesto,Stanislaus County,CA,95280,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/pueblo-detacos-modesto,"https://maps.google.com/?q=8669+Oak+St,Modesto,CA",3.4,97,$1M-$2.5M,1-10,Medium,Northern CA
Jessica,Perez,,(209) 523-2954,La Diner,5393 Oak St,Modesto,Stanislaus County,CA,90233,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/la-diner-modesto,"https://maps.google.com/?q=5393+Oak+St,Modesto,CA",3.8,65,$5M+,51-100,High,Northern CA
David,Gonzalez,info@davissdiner.com,(209) 378-1163,Davis's Diner,4241 Washington Blvd,Modesto,Stanislaus County,CA,90247,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/daviss-diner-modesto,"https://maps.google.com/?q=4241+Washington+Blvd,Modesto,CA",4.6,349,$500K-$1M,1-10,Low,Northern CA
Richard,Miller,info@torressgrill.com,(209) 403-7276,Torres's Grill,3639 Third St,Modesto,Stanislaus County,CA,92161,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/torress-grill-modesto,"https://maps.google.com/?q=3639+Third+St,Modesto,CA",3.4,305,Under $500K,51-100,Low,Northern CA
Margaret,Gonzalez,,(209) 712-3600,Garcia's Tacos,4477 Broadway,Modesto,Stanislaus County,CA,93632,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/garcias-tacos-modesto,"https://maps.google.com/?q=4477+Broadway,Modesto,CA",3.7,385,$2.5M-$5M,11-25,High,Northern CA
Robert,Sanchez,info@lopezssushi.com,(209) 836-3653,Lopez's Sushi,5081 Wilshire Blvd,Modesto,Stanislaus County,CA,94592,Sushi,https://www.lopezssushi.com,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/lopezs-sushi-modesto,"https://maps.google.com/?q=5081+Wilshire+Blvd,Modesto,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Carlos,Lopez,,(209) 715-6603,Kitchen DeEatery,4905 Third St,Modesto,Stanislaus County,CA,94654,Kitchen,https://www.kitchendeeatery.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-deeatery-modesto,"https://maps.google.com/?q=4905+Third+St,Modesto,CA",4.6,366,$500K-$1M,26-50,Low,Northern CA
Linda,Garcia,info@bigrestaurant.com,(209) 391-6627,Big Restaurant,3187 Jefferson St,Modesto,Stanislaus County,CA,93827,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/big-restaurant-modesto,"https://maps.google.com/?q=3187+Jefferson+St,Modesto,CA",3.4,382,$500K-$1M,26-50,Low,Northern CA
Jessica,Davis,,(209) 755-2974,Cafe DelBurritos,9480 Maple Ave,Modesto,Stanislaus County,CA,95820,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delburritos-modesto,"https://maps.google.com/?q=9480+Maple+Ave,Modesto,CA",4.0,253,$2.5M-$5M,1-10,High,Northern CA
Maria,Flores,,(209) 275-9616,Golden Kitchen,328 First St,Modesto,Stanislaus County,CA,92112,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/golden-kitchen-modesto,"https://maps.google.com/?q=328+First+St,Modesto,CA",4.5,253,$500K-$1M,51-100,Low,Northern CA
Linda,Sanchez,,(209) 927-6845,Sanchez's Cafe,6104 Ocean Ave,Modesto,Stanislaus County,CA,95756,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/sanchezs-cafe-modesto,"https://maps.google.com/?q=6104+Ocean+Ave,Modesto,CA",3.2,482,$2.5M-$5M,51-100,High,Northern CA
Sarah,Rodriguez,,(209) 493-5209,Davis's Seafood,2680 Pico Blvd,Modesto,Stanislaus County,CA,91239,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/daviss-seafood-modesto,"https://maps.google.com/?q=2680+Pico+Blvd,Modesto,CA",3.6,70,Under $500K,1-10,Low,Northern CA
Luis,Gomez,info@cornerdeltaqueria.com,(209) 956-8083,Corner DelTaqueria,7688 Second St,Modesto,Stanislaus County,CA,91196,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/corner-deltaqueria-modesto,"https://maps.google.com/?q=7688+Second+St,Modesto,CA",3.6,443,$1M-$2.5M,1-10,Medium,Northern CA
Daniel,Gonzalez,info@gonzalezsburritos.com,(209) 742-3169,Gonzalez's Burritos,4858 Third St,Modesto,Stanislaus County,CA,93021,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/gonzalezs-burritos-modesto,"https://maps.google.com/?q=4858+Third+St,Modesto,CA",4.3,143,$1M-$2.5M,26-50,Medium,Northern CA
Luis,Garcia,,(209) 217-9153,San Burger,6342 Third St,Modesto,Stanislaus County,CA,90892,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/san-burger-modesto,"https://maps.google.com/?q=6342+Third+St,Modesto,CA",3.8,175,Under $500K,51-100,Low,Northern CA
David,Davis,info@losdelbakery.com,(209) 574-6225,Los DelBakery,6034 Broadway,Modesto,Stanislaus County,CA,95254,Bakery,https://www.losdelbakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Modesto",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/los-delbakery-modesto,"https://maps.google.com/?q=6034+Broadway,Modesto,CA",4.8,288,$2.5M-$5M,1-10,High,Northern CA
