First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Matthew,Gonzalez,info@housecoffee.com,(310) 829-3589,House Coffee,4679 Cedar Ave,Los Angeles,Los Angeles County,CA,95161,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/house-coffee-los-angeles,"https://maps.google.com/?q=4679+Cedar+Ave,Los+Angeles,CA",4.1,151,Under $500K,26-50,Low,Los Angeles County
Paul,Jones,info@rodriguezsbbq.com,(424) 926-6174,Rodriguez's BBQ,4858 Pico Blvd,Los Angeles,Los Angeles County,CA,93868,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/rodriguezs-bbq-los-angeles,"https://maps.google.com/?q=4858+Pico+Blvd,Los+Angeles,CA",3.6,345,$500K-$1M,11-25,Low,Los Angeles County
Carlos,Gonzalez,info@greendelcafe.com,(818) 266-9600,Green DelCafe,2864 Jefferson St,Los Angeles,Los Angeles County,CA,95672,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/green-delcafe-los-angeles,"https://maps.google.com/?q=2864+Jefferson+St,Los+Angeles,CA",4.1,184,$500K-$1M,26-50,Low,Los Angeles County
Steven,Miller,info@lasushi.com,(818) 363-2657,La Sushi,7379 Maple Ave,Los Angeles,Los Angeles County,CA,94012,Sushi,https://www.lasushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/la-sushi-los-angeles,"https://maps.google.com/?q=7379+Maple+Ave,Los+Angeles,CA",3.7,315,Under $500K,51-100,Low,Los Angeles County
Elizabeth,Lopez,info@bigdegrill.com,(310) 720-3215,Big DeGrill,9519 Cedar Ave,Los Angeles,Los Angeles County,CA,94508,Grill,https://www.bigdegrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/big-degrill-los-angeles,"https://maps.google.com/?q=9519+Cedar+Ave,Los+Angeles,CA",3.9,305,$1M-$2.5M,51-100,Medium,Los Angeles County
Pedro,Lopez,,(310) 670-4684,Williams's Steakhouse,7949 Main St,Los Angeles,Los Angeles County,CA,92676,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/williamss-steakhouse-los-angeles,"https://maps.google.com/?q=7949+Main+St,Los+Angeles,CA",,,$5M+,26-50,High,Los Angeles County
Lisa,Sanchez,,(310) 538-3002,Casa DelBurritos,3420 Third St,Los Angeles,Los Angeles County,CA,95946,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/casa-delburritos-los-angeles,"https://maps.google.com/?q=3420+Third+St,Los+Angeles,CA",,,$2.5M-$5M,26-50,High,Los Angeles County
Christopher,Ramirez,info@gonzalezssushi.com,(626) 984-2927,Gonzalez's Sushi,2166 Jefferson St,Los Angeles,Los Angeles County,CA,94446,Sushi,https://www.gonzalezssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gonzalezs-sushi-los-angeles,"https://maps.google.com/?q=2166+Jefferson+St,Los+Angeles,CA",4.7,31,$500K-$1M,26-50,Low,Los Angeles County
Pedro,Martinez,,(310) 264-7375,El DelCafe,9951 Mission St,Los Angeles,Los Angeles County,CA,96907,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=9951+Mission+St,Los+Angeles,CA",3.0,394,$500K-$1M,1-10,Low,Los Angeles County
Jose,Martinez,,(626) 423-1588,Kitchen Tacos,7752 Broadway,Los Angeles,Los Angeles County,CA,94370,Kitchen,https://www.kitchentacos.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-tacos-los-angeles,"https://maps.google.com/?q=7752+Broadway,Los+Angeles,CA",4.9,219,$5M+,1-10,High,Los Angeles County
Mark,Sanchez,info@ramirezseatery.com,(818) 399-5395,Ramirez's Eatery,5478 Oak St,Los Angeles,Los Angeles County,CA,95618,Eatery,https://www.ramirezseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/ramirezs-eatery-los-angeles,"https://maps.google.com/?q=5478+Oak+St,Los+Angeles,CA",4.3,48,$1M-$2.5M,1-10,Medium,Los Angeles County
John,Garcia,,(424) 993-9353,Martinez's Grill,1565 Mission St,Los Angeles,Los Angeles County,CA,96202,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=1565+Mission+St,Los+Angeles,CA",3.0,455,$1M-$2.5M,1-10,Medium,Los Angeles County
Mark,Ramirez,info@littlerestaurant.com,(626) 633-1249,Little Restaurant,1460 Maple Ave,Los Angeles,Los Angeles County,CA,93555,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/little-restaurant-los-angeles,"https://maps.google.com/?q=1460+Maple+Ave,Los+Angeles,CA",4.8,296,$5M+,100+,High,Los Angeles County
Anthony,Hernandez,info@martinezsseafood.com,(424) 852-7512,Martinez's Seafood,1764 Pine St,Los Angeles,Los Angeles County,CA,96633,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/martinezs-seafood-los-angeles,"https://maps.google.com/?q=1764+Pine+St,Los+Angeles,CA",3.2,76,$5M+,51-100,High,Los Angeles County
John,Williams,,(213) 993-3793,Miller's Steakhouse,1613 Oak St,Los Angeles,Los Angeles County,CA,93552,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/millers-steakhouse-los-angeles,"https://maps.google.com/?q=1613+Oak+St,Los+Angeles,CA",3.0,175,$2.5M-$5M,26-50,High,Los Angeles County
David,Brown,info@silverdelpizza.com,(323) 657-5169,Silver DelPizza,7572 Market St,Los Angeles,Los Angeles County,CA,91696,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=7572+Market+St,Los+Angeles,CA",3.1,39,$2.5M-$5M,51-100,High,Los Angeles County
Margaret,Perez,info@cornerdegrill.com,(310) 836-7871,Corner DeGrill,1246 Elm St,Los Angeles,Los Angeles County,CA,92696,Grill,https://www.cornerdegrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/corner-degrill-los-angeles,"https://maps.google.com/?q=1246+Elm+St,Los+Angeles,CA",4.0,354,Under $500K,51-100,Low,Los Angeles County
Susan,Rodriguez,,(424) 869-9144,Johnson's Steakhouse,4460 First St,Los Angeles,Los Angeles County,CA,92416,Steakhouse,https://www.johnsonssteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/johnsons-steakhouse-los-angeles,"https://maps.google.com/?q=4460+First+St,Los+Angeles,CA",3.3,196,Under $500K,100+,Low,Los Angeles County
Michael,Williams,,(310) 931-9064,Grill DeBistro,5190 Sunset Blvd,Los Angeles,Los Angeles County,CA,91044,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=5190+Sunset+Blvd,Los+Angeles,CA",4.7,356,$2.5M-$5M,51-100,High,Los Angeles County
Barbara,Lopez,,(424) 417-6260,Santa DelKitchen,9500 Pico Blvd,Los Angeles,Los Angeles County,CA,96420,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9500+Pico+Blvd,Los+Angeles,CA",4.8,135,$5M+,26-50,High,Los Angeles County
Roberto,Rodriguez,info@greendeleatery.com,(213) 513-4762,Green DelEatery,9596 Wilshire Blvd,Los Angeles,Los Angeles County,CA,93718,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/green-deleatery-los-angeles,"https://maps.google.com/?q=9596+Wilshire+Blvd,Los+Angeles,CA",3.4,425,$2.5M-$5M,51-100,High,Los Angeles County
Maria,Martinez,info@pueblodediner.com,(323) 987-4827,Pueblo DeDiner,7910 Wilshire Blvd,Los Angeles,Los Angeles County,CA,96163,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/pueblo-dediner-los-angeles,"https://maps.google.com/?q=7910+Wilshire+Blvd,Los+Angeles,CA",4.7,52,$500K-$1M,26-50,Low,Los Angeles County
Maria,Lopez,,(424) 743-2821,Rivera's Bakery,6048 Third St,Los Angeles,Los Angeles County,CA,91485,Bakery,https://www.riverasbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=6048+Third+St,Los+Angeles,CA",4.5,71,Under $500K,26-50,Low,Los Angeles County
Steven,Sanchez,info@martinezsbakery.com,(626) 667-9654,Martinez's Bakery,587 Pine St,Los Angeles,Los Angeles County,CA,95709,Bakery,https://www.martinezsbakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=587+Pine+St,Los+Angeles,CA",3.6,143,$5M+,51-100,High,Los Angeles County
Paul,Williams,info@littledelcafe.com,(310) 766-4751,Little DelCafe,9977 Main St,Los Angeles,Los Angeles County,CA,90000,Cafe,https://www.littledelcafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=9977+Main+St,Los+Angeles,CA",3.8,149,$1M-$2.5M,100+,Medium,Los Angeles County
Robert,Garcia,,(626) 325-8057,Martinez's Burger,1199 Market St,Los Angeles,Los Angeles County,CA,95783,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/martinezs-burger-los-angeles,"https://maps.google.com/?q=1199+Market+St,Los+Angeles,CA",3.5,497,$500K-$1M,1-10,Low,Los Angeles County
Michael,Torres,,(626) 295-8117,Flores's Grill,4488 Cedar Ave,Los Angeles,Los Angeles County,CA,93867,Grill,https://www.floressgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/floress-grill-los-angeles,"https://maps.google.com/?q=4488+Cedar+Ave,Los+Angeles,CA",4.0,371,$1M-$2.5M,26-50,Medium,Los Angeles County
John,Hernandez,info@redbargrill.com,(323) 977-4559,Red Bar & Grill,2706 Sunset Blvd,Los Angeles,Los Angeles County,CA,96696,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/red-bar-&-grill-los-angeles,"https://maps.google.com/?q=2706+Sunset+Blvd,Los+Angeles,CA",3.2,258,$5M+,51-100,High,Los Angeles County
Jessica,Garcia,info@eldelpizza.com,(213) 511-8400,El DelPizza,4921 Oak St,Los Angeles,Los Angeles County,CA,92303,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/el-delpizza-los-angeles,"https://maps.google.com/?q=4921+Oak+St,Los+Angeles,CA",3.3,194,$1M-$2.5M,11-25,Medium,Los Angeles County
Jennifer,Williams,info@cornerrestaurant.com,(626) 654-9187,Corner Restaurant,6836 Maple Ave,Los Angeles,Los Angeles County,CA,94941,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/corner-restaurant-los-angeles,"https://maps.google.com/?q=6836+Maple+Ave,Los+Angeles,CA",4.4,49,Under $500K,1-10,Low,Los Angeles County
David,Flores,,(626) 907-1339,Green Burger,5660 Main St,Los Angeles,Los Angeles County,CA,93726,Burger,https://www.greenburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5660+Main+St,Los+Angeles,CA",3.6,207,$1M-$2.5M,51-100,Medium,Los Angeles County
Susan,Rodriguez,,(424) 559-6479,Miller's Burritos,1767 Sunset Blvd,Los Angeles,Los Angeles County,CA,92960,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/millers-burritos-los-angeles,"https://maps.google.com/?q=1767+Sunset+Blvd,Los+Angeles,CA",3.5,205,Under $500K,26-50,Low,Los Angeles County
Jessica,Gonzalez,info@williamsscafe.com,(323) 547-9715,Williams's Cafe,6993 Third St,Los Angeles,Los Angeles County,CA,95124,Cafe,https://www.williamsscafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/williamss-cafe-los-angeles,"https://maps.google.com/?q=6993+Third+St,Los+Angeles,CA",,,$2.5M-$5M,51-100,High,Los Angeles County
Linda,Rodriguez,info@housedetacos.com,(424) 974-5577,House DeTacos,4146 Mission St,Los Angeles,Los Angeles County,CA,91570,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/house-detacos-los-angeles,"https://maps.google.com/?q=4146+Mission+St,Los+Angeles,CA",3.6,428,$5M+,51-100,High,Los Angeles County
John,Gonzalez,,(310) 665-7856,Las DelCoffee,9009 First St,Los Angeles,Los Angeles County,CA,90801,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=9009+First+St,Los+Angeles,CA",3.2,350,Under $500K,26-50,Low,Los Angeles County
Betty,Garcia,,(424) 226-4666,Santa DeBurger,4451 Oak St,Los Angeles,Los Angeles County,CA,92001,Burger,https://www.santadeburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-deburger-los-angeles,"https://maps.google.com/?q=4451+Oak+St,Los+Angeles,CA",4.0,325,$5M+,1-10,High,Los Angeles County
Mark,Lopez,info@littlebakery.com,(626) 443-4632,Little Bakery,3681 First St,Los Angeles,Los Angeles County,CA,93021,Bakery,https://www.littlebakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/little-bakery-los-angeles,"https://maps.google.com/?q=3681+First+St,Los+Angeles,CA",3.4,200,$5M+,51-100,High,Los Angeles County
Barbara,Rodriguez,info@loskitchen.com,(626) 299-2231,Los Kitchen,7981 Wilshire Blvd,Los Angeles,Los Angeles County,CA,94534,Kitchen,https://www.loskitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7981+Wilshire+Blvd,Los+Angeles,CA",4.4,158,Under $500K,26-50,Low,Los Angeles County
Paul,Garcia,,(213) 202-1638,Gonzalez's Eatery,9110 Jefferson St,Los Angeles,Los Angeles County,CA,91380,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=9110+Jefferson+St,Los+Angeles,CA",4.4,415,Under $500K,11-25,Low,Los Angeles County
Roberto,Davis,info@reddelbbq.com,(818) 576-8624,Red DelBBQ,4433 Elm St,Los Angeles,Los Angeles County,CA,93418,BBQ,https://www.reddelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=4433+Elm+St,Los+Angeles,CA",3.6,420,Under $500K,100+,Low,Los Angeles County
Matthew,Johnson,info@spotsteakhouse.com,(213) 817-5656,Spot Steakhouse,7235 Second St,Los Angeles,Los Angeles County,CA,95163,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/spot-steakhouse-los-angeles,"https://maps.google.com/?q=7235+Second+St,Los+Angeles,CA",3.4,35,$5M+,11-25,High,Los Angeles County
Lisa,Gonzalez,,(626) 223-6526,Hernandez's Cafe,3192 Pico Blvd,Los Angeles,Los Angeles County,CA,96826,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/hernandezs-cafe-los-angeles,"https://maps.google.com/?q=3192+Pico+Blvd,Los+Angeles,CA",,,$1M-$2.5M,11-25,Medium,Los Angeles County
William,Williams,info@ladediner.com,(310) 205-3994,La DeDiner,3315 Hollywood Blvd,Los Angeles,Los Angeles County,CA,91504,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/la-dediner-los-angeles,"https://maps.google.com/?q=3315+Hollywood+Blvd,Los+Angeles,CA",4.7,404,$1M-$2.5M,11-25,Medium,Los Angeles County
Anthony,Miller,,(626) 832-6208,La DeGrill,918 Pico Blvd,Los Angeles,Los Angeles County,CA,90712,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/la-degrill-los-angeles,"https://maps.google.com/?q=918+Pico+Blvd,Los+Angeles,CA",,,Under $500K,1-10,Low,Los Angeles County
Christopher,Ramirez,info@thedekitchen.com,(818) 919-1254,The DeKitchen,3417 Pine St,Los Angeles,Los Angeles County,CA,96261,Kitchen,https://www.thedekitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/the-dekitchen-los-angeles,"https://maps.google.com/?q=3417+Pine+St,Los+Angeles,CA",4.1,260,$2.5M-$5M,26-50,High,Los Angeles County
Michael,Williams,info@puebloderestaurant.com,(626) 285-8506,Pueblo DeRestaurant,3578 Main St,Los Angeles,Los Angeles County,CA,96253,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/pueblo-derestaurant-los-angeles,"https://maps.google.com/?q=3578+Main+St,Los+Angeles,CA",3.3,388,$5M+,26-50,High,Los Angeles County
Jose,Lopez,info@silverbbq.com,(818) 508-9714,Silver BBQ,843 Main St,Los Angeles,Los Angeles County,CA,90298,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-bbq-los-angeles,"https://maps.google.com/?q=843+Main+St,Los+Angeles,CA",4.4,254,$1M-$2.5M,1-10,Medium,Los Angeles County
Jose,Gonzalez,info@bigderestaurant.com,(818) 353-1993,Big DeRestaurant,1068 Pine St,Los Angeles,Los Angeles County,CA,93837,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=1068+Pine+St,Los+Angeles,CA",4.2,269,Under $500K,26-50,Low,Los Angeles County
Anthony,Lopez,info@sanchezsburritos.com,(424) 496-9504,Sanchez's Burritos,9117 Market St,Los Angeles,Los Angeles County,CA,91361,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/sanchezs-burritos-los-angeles,"https://maps.google.com/?q=9117+Market+St,Los+Angeles,CA",4.4,28,Under $500K,26-50,Low,Los Angeles County
Patricia,Jones,info@kitchenbargrill.com,(310) 351-8064,Kitchen Bar & Grill,365 Main St,Los Angeles,Los Angeles County,CA,95120,Bar & Grill,https://www.kitchenbarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/kitchen-bar-&-grill-los-angeles,"https://maps.google.com/?q=365+Main+St,Los+Angeles,CA",3.7,343,$2.5M-$5M,11-25,High,Los Angeles County
Roberto,Gonzalez,info@bigdelbistro.com,(310) 901-4628,Big DelBistro,4385 Jefferson St,Los Angeles,Los Angeles County,CA,93595,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/big-delbistro-los-angeles,"https://maps.google.com/?q=4385+Jefferson+St,Los+Angeles,CA",,,$5M+,26-50,High,Los Angeles County
James,Torres,info@hernandezsbbq.com,(626) 379-6579,Hernandez's BBQ,4264 First St,Los Angeles,Los Angeles County,CA,92664,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/hernandezs-bbq-los-angeles,"https://maps.google.com/?q=4264+First+St,Los+Angeles,CA",4.6,350,$5M+,51-100,High,Los Angeles County
Ana,Williams,,(626) 207-4026,Rodriguez's Restaurant,1564 Second St,Los Angeles,Los Angeles County,CA,96393,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=1564+Second+St,Los+Angeles,CA",5.0,341,$1M-$2.5M,11-25,Medium,Los Angeles County
Robert,Gonzalez,info@casaburritos.com,(310) 662-9012,Casa Burritos,4759 Cedar Ave,Los Angeles,Los Angeles County,CA,96557,Burritos,https://www.casaburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/casa-burritos-los-angeles,"https://maps.google.com/?q=4759+Cedar+Ave,Los+Angeles,CA",3.1,199,$2.5M-$5M,11-25,High,Los Angeles County
Susan,Ramirez,,(310) 296-2301,Los DelBakery,2591 Washington Blvd,Los Angeles,Los Angeles County,CA,92445,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=2591+Washington+Blvd,Los+Angeles,CA",,,$1M-$2.5M,1-10,Medium,Los Angeles County
Sarah,Garcia,info@elburger.com,(310) 837-9394,El Burger,8152 Cedar Ave,Los Angeles,Los Angeles County,CA,96564,Burger,https://www.elburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/el-burger-los-angeles,"https://maps.google.com/?q=8152+Cedar+Ave,Los+Angeles,CA",4.6,125,Under $500K,11-25,Low,Los Angeles County
Juan,Hernandez,,(818) 655-2189,Casa Tacos,884 Jefferson St,Los Angeles,Los Angeles County,CA,95650,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=884+Jefferson+St,Los+Angeles,CA",3.8,27,Under $500K,100+,Low,Los Angeles County
Maria,Gomez,info@bluerestaurant.com,(310) 741-1222,Blue Restaurant,8678 Pico Blvd,Los Angeles,Los Angeles County,CA,96355,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/blue-restaurant-los-angeles,"https://maps.google.com/?q=8678+Pico+Blvd,Los+Angeles,CA",3.3,328,$5M+,51-100,High,Los Angeles County
Margaret,Williams,,(323) 425-1115,Big Tacos,7402 Pine St,Los Angeles,Los Angeles County,CA,94912,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/big-tacos-los-angeles,"https://maps.google.com/?q=7402+Pine+St,Los+Angeles,CA",4.1,349,$5M+,1-10,High,Los Angeles County
