First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Betty,Johnson,info@brownspizza.com,(562) 674-1730,Brown's Pizza,4731 Elm St,Long Beach,Los Angeles County,CA,90211,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/browns-pizza-long-beach,"https://maps.google.com/?q=4731+Elm+St,Long+Beach,CA",4.3,215,$500K-$1M,1-10,Low,Los Angeles County
Luis,Gonzalez,info@losdepizza.com,(562) 976-1053,Los DePizza,3921 Broadway,Long Beach,Los Angeles County,CA,94824,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/los-depizza-long-beach,"https://maps.google.com/?q=3921+Broadway,Long+Beach,CA",3.5,171,$1M-$2.5M,100+,Medium,Los Angeles County
Lisa,Torres,info@rodriguezscafe.com,(562) 993-1652,Rodriguez's Cafe,2408 Mission St,Long Beach,Los Angeles County,CA,96548,Cafe,https://www.rodriguezscafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/rodriguezs-cafe-long-beach,"https://maps.google.com/?q=2408+Mission+St,Long+Beach,CA",4.6,119,$500K-$1M,11-25,Low,Los Angeles County
Patricia,Martinez,,(562) 994-8773,Cafe Kitchen,4585 Sunset Blvd,Long Beach,Los Angeles County,CA,92536,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-kitchen-long-beach,"https://maps.google.com/?q=4585+Sunset+Blvd,Long+Beach,CA",4.3,235,Under $500K,1-10,Low,Los Angeles County
Barbara,Perez,,(562) 776-8097,Corner DeRestaurant,2568 Main St,Long Beach,Los Angeles County,CA,95298,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2568+Main+St,Long+Beach,CA",,,$5M+,100+,High,Los Angeles County
Luis,Gonzalez,info@sanchezskitchen.com,(562) 348-2832,Sanchez's Kitchen,7617 Broadway,Long Beach,Los Angeles County,CA,96183,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/sanchezs-kitchen-long-beach,"https://maps.google.com/?q=7617+Broadway,Long+Beach,CA",3.7,434,$2.5M-$5M,100+,High,Los Angeles County
Daniel,Martinez,info@bistrodelcafe.com,(562) 347-9500,Bistro DelCafe,7100 Washington Blvd,Long Beach,Los Angeles County,CA,90008,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/bistro-delcafe-long-beach,"https://maps.google.com/?q=7100+Washington+Blvd,Long+Beach,CA",3.2,116,Under $500K,51-100,Low,Los Angeles County
Mary,Jones,info@silverdelsteakhouse.com,(562) 337-7185,Silver DelSteakhouse,7070 Cedar Ave,Long Beach,Los Angeles County,CA,92365,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=7070+Cedar+Ave,Long+Beach,CA",3.5,52,$500K-$1M,26-50,Low,Los Angeles County
Sarah,Gonzalez,info@bistroburger.com,(562) 621-5555,Bistro Burger,4426 Broadway,Long Beach,Los Angeles County,CA,96680,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=4426+Broadway,Long+Beach,CA",,,$500K-$1M,1-10,Low,Los Angeles County
John,Hernandez,info@lopezscoffee.com,(562) 655-9808,Lopez's Coffee,8438 Ocean Ave,Long Beach,Los Angeles County,CA,95901,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/lopezs-coffee-long-beach,"https://maps.google.com/?q=8438+Ocean+Ave,Long+Beach,CA",,,$2.5M-$5M,100+,High,Los Angeles County
Mary,Flores,,(562) 912-9996,Corner Coffee,1013 Third St,Long Beach,Los Angeles County,CA,91730,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=1013+Third+St,Long+Beach,CA",4.9,87,Under $500K,26-50,Low,Los Angeles County
Steven,Garcia,info@eldebistro.com,(562) 603-2330,El DeBistro,7144 Elm St,Long Beach,Los Angeles County,CA,91976,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7144+Elm+St,Long+Beach,CA",3.8,399,$5M+,1-10,High,Los Angeles County
Paul,Gonzalez,,(562) 414-1655,Blue DelCoffee,3277 Mission St,Long Beach,Los Angeles County,CA,93046,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/blue-delcoffee-long-beach,"https://maps.google.com/?q=3277+Mission+St,Long+Beach,CA",4.5,303,$5M+,1-10,High,Los Angeles County
Maria,Lopez,info@floresstacos.com,(562) 764-6672,Flores's Tacos,6984 Washington Blvd,Long Beach,Los Angeles County,CA,93835,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/floress-tacos-long-beach,"https://maps.google.com/?q=6984+Washington+Blvd,Long+Beach,CA",4.8,261,$1M-$2.5M,11-25,Medium,Los Angeles County
Patricia,Smith,info@ramirezspizza.com,(562) 628-1166,Ramirez's Pizza,6183 Broadway,Long Beach,Los Angeles County,CA,96061,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6183+Broadway,Long+Beach,CA",3.4,403,$5M+,1-10,High,Los Angeles County
Maria,Garcia,,(562) 423-9089,Blue DeSeafood,752 Market St,Long Beach,Los Angeles County,CA,96029,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/blue-deseafood-long-beach,"https://maps.google.com/?q=752+Market+St,Long+Beach,CA",4.8,117,$2.5M-$5M,11-25,High,Los Angeles County
Luis,Martinez,,(562) 800-4669,Golden DeBistro,4796 Second St,Long Beach,Los Angeles County,CA,96712,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/golden-debistro-long-beach,"https://maps.google.com/?q=4796+Second+St,Long+Beach,CA",4.2,113,$2.5M-$5M,100+,High,Los Angeles County
Michael,Torres,,(562) 772-9526,Lopez's Sushi,9142 Mission St,Long Beach,Los Angeles County,CA,95071,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/lopezs-sushi-long-beach,"https://maps.google.com/?q=9142+Mission+St,Long+Beach,CA",,,Under $500K,51-100,Low,Los Angeles County
Richard,Miller,info@housepizza.com,(562) 788-5823,House Pizza,2226 Oak St,Long Beach,Los Angeles County,CA,95130,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=2226+Oak+St,Long+Beach,CA",3.5,433,$500K-$1M,1-10,Low,Los Angeles County
Betty,Jones,,(562) 868-4490,Bistro DeBar & Grill,2963 Hollywood Blvd,Long Beach,Los Angeles County,CA,94475,Bar & Grill,https://www.bistrodebarandgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=2963+Hollywood+Blvd,Long+Beach,CA",3.4,70,$2.5M-$5M,51-100,High,Los Angeles County
Paul,Martinez,,(562) 275-8902,Gomez's Burritos,3137 Mission St,Long Beach,Los Angeles County,CA,95949,Burritos,https://www.gomezsburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=3137+Mission+St,Long+Beach,CA",,,$500K-$1M,51-100,Low,Los Angeles County
Christopher,Johnson,,(562) 275-1570,El DeBurritos,5898 Cedar Ave,Long Beach,Los Angeles County,CA,92439,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=5898+Cedar+Ave,Long+Beach,CA",3.9,236,Under $500K,11-25,Low,Los Angeles County
Ana,Hernandez,,(562) 878-8970,Big DeBurritos,2792 Broadway,Long Beach,Los Angeles County,CA,92988,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/big-deburritos-long-beach,"https://maps.google.com/?q=2792+Broadway,Long+Beach,CA",,,$500K-$1M,1-10,Low,Los Angeles County
Maria,Lopez,,(562) 754-4013,Rivera's Taqueria,5184 Jefferson St,Long Beach,Los Angeles County,CA,95588,Taqueria,https://www.riverastaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/riveras-taqueria-long-beach,"https://maps.google.com/?q=5184+Jefferson+St,Long+Beach,CA",3.9,113,$5M+,1-10,High,Los Angeles County
Carlos,Hernandez,info@gomezsseafood.com,(562) 742-9870,Gomez's Seafood,4862 Wilshire Blvd,Long Beach,Los Angeles County,CA,92237,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=4862+Wilshire+Blvd,Long+Beach,CA",4.4,405,$2.5M-$5M,100+,High,Los Angeles County
David,Rivera,info@garciaskitchen.com,(562) 823-9078,Garcia's Kitchen,1890 Main St,Long Beach,Los Angeles County,CA,93562,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/garcias-kitchen-long-beach,"https://maps.google.com/?q=1890+Main+St,Long+Beach,CA",4.6,288,$5M+,100+,High,Los Angeles County
Robert,Flores,,(562) 634-3325,Johnson's Tacos,6774 Sunset Blvd,Long Beach,Los Angeles County,CA,96457,Tacos,https://www.johnsonstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=6774+Sunset+Blvd,Long+Beach,CA",4.9,82,$500K-$1M,26-50,Low,Los Angeles County
Mark,Hernandez,info@jonesstacos.com,(562) 512-4408,Jones's Tacos,7499 Main St,Long Beach,Los Angeles County,CA,92375,Tacos,https://www.jonesstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/joness-tacos-long-beach,"https://maps.google.com/?q=7499+Main+St,Long+Beach,CA",4.2,481,$2.5M-$5M,51-100,High,Los Angeles County
Pedro,Rodriguez,,(562) 681-1365,Smith's Seafood,823 Pine St,Long Beach,Los Angeles County,CA,93212,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=823+Pine+St,Long+Beach,CA",4.0,209,$500K-$1M,51-100,Low,Los Angeles County
Jennifer,Garcia,,(562) 363-9681,Casa Steakhouse,3205 Market St,Long Beach,Los Angeles County,CA,91417,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/casa-steakhouse-long-beach,"https://maps.google.com/?q=3205+Market+St,Long+Beach,CA",4.3,330,$500K-$1M,100+,Low,Los Angeles County
Jessica,Rodriguez,,(562) 829-1007,Las DelSushi,6600 Jefferson St,Long Beach,Los Angeles County,CA,90776,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/las-delsushi-long-beach,"https://maps.google.com/?q=6600+Jefferson+St,Long+Beach,CA",3.6,345,$5M+,1-10,High,Los Angeles County
Patricia,Brown,info@housedebbq.com,(562) 605-5547,House DeBBQ,6875 Mission St,Long Beach,Los Angeles County,CA,90506,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/house-debbq-long-beach,"https://maps.google.com/?q=6875+Mission+St,Long+Beach,CA",4.4,165,$500K-$1M,11-25,Low,Los Angeles County
Karen,Hernandez,,(562) 417-5126,La DeSushi,6388 Ocean Ave,Long Beach,Los Angeles County,CA,96972,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=6388+Ocean+Ave,Long+Beach,CA",4.3,374,$2.5M-$5M,26-50,High,Los Angeles County
Elizabeth,Rivera,info@housedeleatery.com,(562) 928-2638,House DelEatery,3408 Main St,Long Beach,Los Angeles County,CA,96625,Eatery,https://www.housedeleatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/house-deleatery-long-beach,"https://maps.google.com/?q=3408+Main+St,Long+Beach,CA",4.9,12,Under $500K,100+,Low,Los Angeles County
Michael,Martinez,info@kitchenkitchen.com,(562) 683-7329,Kitchen Kitchen,3027 Maple Ave,Long Beach,Los Angeles County,CA,93301,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-kitchen-long-beach,"https://maps.google.com/?q=3027+Maple+Ave,Long+Beach,CA",,,$500K-$1M,11-25,Low,Los Angeles County
John,Gomez,,(562) 714-1259,The Kitchen,7871 Second St,Long Beach,Los Angeles County,CA,92297,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/the-kitchen-long-beach,"https://maps.google.com/?q=7871+Second+St,Long+Beach,CA",3.9,78,$5M+,1-10,High,Los Angeles County
Lisa,Ramirez,,(562) 570-4904,Cafe DelRestaurant,4400 First St,Long Beach,Los Angeles County,CA,92784,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/cafe-delrestaurant-long-beach,"https://maps.google.com/?q=4400+First+St,Long+Beach,CA",4.7,358,$500K-$1M,26-50,Low,Los Angeles County
Betty,Sanchez,,(562) 824-4916,Los DeBurritos,2100 Wilshire Blvd,Long Beach,Los Angeles County,CA,96112,Burritos,https://www.losdeburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=2100+Wilshire+Blvd,Long+Beach,CA",3.9,447,$500K-$1M,51-100,Low,Los Angeles County
Margaret,Gomez,,(562) 481-3335,Big DelKitchen,2044 Jefferson St,Long Beach,Los Angeles County,CA,95631,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/big-delkitchen-long-beach,"https://maps.google.com/?q=2044+Jefferson+St,Long+Beach,CA",,,$500K-$1M,26-50,Low,Los Angeles County
Roberto,Lopez,info@johnsonsburger.com,(562) 944-9129,Johnson's Burger,3753 Pico Blvd,Long Beach,Los Angeles County,CA,92407,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/johnsons-burger-long-beach,"https://maps.google.com/?q=3753+Pico+Blvd,Long+Beach,CA",,,Under $500K,100+,Low,Los Angeles County
Sarah,Perez,info@lopezsburger.com,(562) 472-7990,Lopez's Burger,4233 Cedar Ave,Long Beach,Los Angeles County,CA,96442,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/lopezs-burger-long-beach,"https://maps.google.com/?q=4233+Cedar+Ave,Long+Beach,CA",4.8,33,$1M-$2.5M,1-10,Medium,Los Angeles County
Ana,Gonzalez,info@housedelburger.com,(562) 458-9986,House DelBurger,6213 Wilshire Blvd,Long Beach,Los Angeles County,CA,92945,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/house-delburger-long-beach,"https://maps.google.com/?q=6213+Wilshire+Blvd,Long+Beach,CA",4.2,171,Under $500K,1-10,Low,Los Angeles County
Michael,Garcia,,(562) 917-1958,Casa DelDiner,2088 Pine St,Long Beach,Los Angeles County,CA,93166,Diner,https://www.casadeldiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/casa-deldiner-long-beach,"https://maps.google.com/?q=2088+Pine+St,Long+Beach,CA",,,$1M-$2.5M,100+,Medium,Los Angeles County
William,Williams,,(562) 761-4657,Smith's Bakery,4281 Jefferson St,Long Beach,Los Angeles County,CA,90766,Bakery,https://www.smithsbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/smiths-bakery-long-beach,"https://maps.google.com/?q=4281+Jefferson+St,Long+Beach,CA",,,$2.5M-$5M,51-100,High,Los Angeles County
Robert,Gonzalez,info@williamsskitchen.com,(562) 940-4844,Williams's Kitchen,1690 Cedar Ave,Long Beach,Los Angeles County,CA,90446,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/williamss-kitchen-long-beach,"https://maps.google.com/?q=1690+Cedar+Ave,Long+Beach,CA",3.3,131,$2.5M-$5M,100+,High,Los Angeles County
Christopher,Rivera,,(562) 250-4463,Big Sushi,5642 Second St,Long Beach,Los Angeles County,CA,95688,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=5642+Second+St,Long+Beach,CA",3.3,425,$500K-$1M,11-25,Low,Los Angeles County
Daniel,Hernandez,info@redderestaurant.com,(562) 369-9929,Red DeRestaurant,4156 Jefferson St,Long Beach,Los Angeles County,CA,92859,Restaurant,https://www.redderestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/red-derestaurant-long-beach,"https://maps.google.com/?q=4156+Jefferson+St,Long+Beach,CA",3.7,63,Under $500K,11-25,Low,Los Angeles County
Luis,Davis,,(562) 473-9913,Kitchen DelSeafood,2593 First St,Long Beach,Los Angeles County,CA,95177,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delseafood-long-beach,"https://maps.google.com/?q=2593+First+St,Long+Beach,CA",3.2,384,$2.5M-$5M,1-10,High,Los Angeles County
John,Gonzalez,,(562) 988-9831,Grill DelCafe,5979 Third St,Long Beach,Los Angeles County,CA,92500,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/grill-delcafe-long-beach,"https://maps.google.com/?q=5979+Third+St,Long+Beach,CA",3.5,189,$5M+,26-50,High,Los Angeles County
Jessica,Gonzalez,info@torresssteakhouse.com,(562) 920-8545,Torres's Steakhouse,2509 Third St,Long Beach,Los Angeles County,CA,94446,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/torress-steakhouse-long-beach,"https://maps.google.com/?q=2509+Third+St,Long+Beach,CA",3.6,134,$500K-$1M,11-25,Low,Los Angeles County
Juan,Gomez,info@spotdetaqueria.com,(562) 257-7833,Spot DeTaqueria,6776 Cedar Ave,Long Beach,Los Angeles County,CA,91154,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/spot-detaqueria-long-beach,"https://maps.google.com/?q=6776+Cedar+Ave,Long+Beach,CA",,,Under $500K,100+,Low,Los Angeles County
Michael,Williams,info@bistroburritos.com,(562) 267-3588,Bistro Burritos,1369 Elm St,Long Beach,Los Angeles County,CA,90181,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-burritos-long-beach,"https://maps.google.com/?q=1369+Elm+St,Long+Beach,CA",3.5,247,Under $500K,100+,Low,Los Angeles County
Patricia,Gonzalez,info@hernandezseatery.com,(562) 287-5889,Hernandez's Eatery,2338 Oak St,Long Beach,Los Angeles County,CA,92228,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=2338+Oak+St,Long+Beach,CA",4.6,134,$2.5M-$5M,51-100,High,Los Angeles County
Jessica,Garcia,,(562) 440-3919,Rivera's Burger,6023 Washington Blvd,Long Beach,Los Angeles County,CA,91301,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=6023+Washington+Blvd,Long+Beach,CA",4.5,93,$5M+,1-10,High,Los Angeles County
Sarah,Gonzalez,info@casadebakery.com,(562) 390-1491,Casa DeBakery,8523 Maple Ave,Long Beach,Los Angeles County,CA,93844,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=8523+Maple+Ave,Long+Beach,CA",4.3,472,$1M-$2.5M,26-50,Medium,Los Angeles County
Betty,Williams,info@bistroseafood.com,(562) 530-2712,Bistro Seafood,1624 Broadway,Long Beach,Los Angeles County,CA,95823,Bistro,https://www.bistroseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-seafood-long-beach,"https://maps.google.com/?q=1624+Broadway,Long+Beach,CA",3.4,202,$2.5M-$5M,51-100,High,Los Angeles County
Robert,Hernandez,info@kitchendediner.com,(562) 414-4758,Kitchen DeDiner,3241 Oak St,Long Beach,Los Angeles County,CA,95782,Diner,https://www.kitchendediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-dediner-long-beach,"https://maps.google.com/?q=3241+Oak+St,Long+Beach,CA",3.8,160,$2.5M-$5M,51-100,High,Los Angeles County
Ana,Hernandez,,(562) 202-3757,La DeTaqueria,8541 Oak St,Long Beach,Los Angeles County,CA,91839,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/la-detaqueria-long-beach,"https://maps.google.com/?q=8541+Oak+St,Long+Beach,CA",3.5,422,$500K-$1M,100+,Low,Los Angeles County
Matthew,Brown,,(562) 336-6496,Ramirez's Bar & Grill,2149 Pico Blvd,Long Beach,Los Angeles County,CA,93696,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/ramirezs-bar-&-grill-long-beach,"https://maps.google.com/?q=2149+Pico+Blvd,Long+Beach,CA",3.3,463,$500K-$1M,11-25,Low,Los Angeles County
Margaret,Garcia,info@lasdelsteakhouse.com,(562) 946-1431,Las DelSteakhouse,9781 Mission St,Long Beach,Los Angeles County,CA,90823,Steakhouse,https://www.lasdelsteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/las-delsteakhouse-long-beach,"https://maps.google.com/?q=9781+Mission+St,Long+Beach,CA",3.0,172,$2.5M-$5M,26-50,High,Los Angeles County
Susan,Hernandez,,(562) 781-8886,Spot Grill,9263 Wilshire Blvd,Long Beach,Los Angeles County,CA,90938,Grill,https://www.spotgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/spot-grill-long-beach,"https://maps.google.com/?q=9263+Wilshire+Blvd,Long+Beach,CA",3.6,125,$2.5M-$5M,1-10,High,Los Angeles County
