First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Anthony,Garcia,info@greenburger.com,(619) 632-4805,Green Burger,763 Washington Blvd,Chula Vista,San Diego County,CA,90847,Burger,https://www.greenburger.com,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/green-burger-chula-vista,"https://maps.google.com/?q=763+Washington+Blvd,Chula+Vista,CA",3.1,152,Under $500K,26-50,Low,San Diego County
David,Gonzalez,info@cafedetacos.com,(619) 879-5847,Cafe DeTacos,6463 Washington Blvd,Chula Vista,San Diego County,CA,92990,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6463+Washington+Blvd,Chula+Vista,CA",,,$500K-$1M,11-25,Low,San Diego County
Patricia,Sanchez,,(619) 879-8589,Spot DeBurger,8914 Wilshire Blvd,Chula Vista,San Diego County,CA,96235,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=8914+Wilshire+Blvd,Chula+Vista,CA",4.2,331,$1M-$2.5M,1-10,Medium,San Diego County
Daniel,Gomez,,(619) 954-3964,Little Bakery,2290 Market St,Chula Vista,San Diego County,CA,91071,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/little-bakery-chula-vista,"https://maps.google.com/?q=2290+Market+St,Chula+Vista,CA",3.9,97,$500K-$1M,11-25,Low,San Diego County
Jennifer,Flores,,(619) 507-8119,Corner Taqueria,4495 Hollywood Blvd,Chula Vista,San Diego County,CA,91716,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/corner-taqueria-chula-vista,"https://maps.google.com/?q=4495+Hollywood+Blvd,Chula+Vista,CA",4.7,13,Under $500K,26-50,Low,San Diego County
Christopher,Sanchez,info@bistrodegrill.com,(619) 923-3619,Bistro DeGrill,2374 Market St,Chula Vista,San Diego County,CA,96617,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-degrill-chula-vista,"https://maps.google.com/?q=2374+Market+St,Chula+Vista,CA",3.3,9,Under $500K,11-25,Low,San Diego County
Christopher,Martinez,,(619) 556-1627,Silver DePizza,3299 Elm St,Chula Vista,San Diego County,CA,94346,Pizza,https://www.silverdepizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/silver-depizza-chula-vista,"https://maps.google.com/?q=3299+Elm+St,Chula+Vista,CA",3.2,50,$1M-$2.5M,1-10,Medium,San Diego County
Jose,Martinez,,(619) 254-3671,Red DelCoffee,4619 Market St,Chula Vista,San Diego County,CA,92665,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=4619+Market+St,Chula+Vista,CA",4.1,422,$2.5M-$5M,1-10,High,San Diego County
Betty,Rivera,info@eldeeatery.com,(619) 291-3373,El DeEatery,7894 Maple Ave,Chula Vista,San Diego County,CA,93981,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/el-deeatery-chula-vista,"https://maps.google.com/?q=7894+Maple+Ave,Chula+Vista,CA",3.6,415,$1M-$2.5M,100+,Medium,San Diego County
Mark,Lopez,,(619) 732-8997,Los Bakery,4971 Oak St,Chula Vista,San Diego County,CA,93411,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/los-bakery-chula-vista,"https://maps.google.com/?q=4971+Oak+St,Chula+Vista,CA",,,$1M-$2.5M,1-10,Medium,San Diego County
John,Rivera,,(619) 323-7345,Garcia's Cafe,6986 Cedar Ave,Chula Vista,San Diego County,CA,95210,Cafe,https://www.garciascafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6986+Cedar+Ave,Chula+Vista,CA",4.6,18,$2.5M-$5M,51-100,High,San Diego County
Ana,Martinez,info@redpizza.com,(619) 339-8038,Red Pizza,2751 Second St,Chula Vista,San Diego County,CA,91505,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=2751+Second+St,Chula+Vista,CA",,,$500K-$1M,11-25,Low,San Diego County
Anthony,Williams,,(619) 644-2459,Spot DelKitchen,5900 Pine St,Chula Vista,San Diego County,CA,94868,Kitchen,https://www.spotdelkitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/spot-delkitchen-chula-vista,"https://maps.google.com/?q=5900+Pine+St,Chula+Vista,CA",4.0,261,$2.5M-$5M,11-25,High,San Diego County
Patricia,Rodriguez,info@kitchenseafood.com,(619) 517-9933,Kitchen Seafood,1807 Maple Ave,Chula Vista,San Diego County,CA,94125,Kitchen,https://www.kitchenseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=1807+Maple+Ave,Chula+Vista,CA",4.6,120,$500K-$1M,100+,Low,San Diego County
William,Rodriguez,info@sandelburritos.com,(619) 979-7254,San DelBurritos,5980 Oak St,Chula Vista,San Diego County,CA,94654,Burritos,https://www.sandelburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/san-delburritos-chula-vista,"https://maps.google.com/?q=5980+Oak+St,Chula+Vista,CA",,,$2.5M-$5M,100+,High,San Diego County
Linda,Perez,,(619) 329-4207,Los Pizza,5126 Oak St,Chula Vista,San Diego County,CA,94767,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/los-pizza-chula-vista,"https://maps.google.com/?q=5126+Oak+St,Chula+Vista,CA",,,$500K-$1M,11-25,Low,San Diego County
Karen,Martinez,info@lasdelpizza.com,(619) 965-1508,Las DelPizza,993 Third St,Chula Vista,San Diego County,CA,94661,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/las-delpizza-chula-vista,"https://maps.google.com/?q=993+Third+St,Chula+Vista,CA",4.6,431,$2.5M-$5M,100+,High,San Diego County
Mark,Hernandez,info@pueblodelbakery.com,(619) 325-5326,Pueblo DelBakery,757 Maple Ave,Chula Vista,San Diego County,CA,91789,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/pueblo-delbakery-chula-vista,"https://maps.google.com/?q=757+Maple+Ave,Chula+Vista,CA",,,$1M-$2.5M,11-25,Medium,San Diego County
Nancy,Williams,info@lasburger.com,(619) 286-3873,Las Burger,7019 Cedar Ave,Chula Vista,San Diego County,CA,93395,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=7019+Cedar+Ave,Chula+Vista,CA",3.5,237,$500K-$1M,11-25,Low,San Diego County
Michael,Lopez,info@cafedelbargrill.com,(619) 302-8687,Cafe DelBar & Grill,9695 Market St,Chula Vista,San Diego County,CA,94380,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delbar-&-grill-chula-vista,"https://maps.google.com/?q=9695+Market+St,Chula+Vista,CA",3.4,496,Under $500K,1-10,Low,San Diego County
Betty,Perez,,(619) 465-6554,Hernandez's Burritos,5517 Wilshire Blvd,Chula Vista,San Diego County,CA,92236,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=5517+Wilshire+Blvd,Chula+Vista,CA",3.2,114,$5M+,26-50,High,San Diego County
David,Davis,,(619) 349-9984,Johnson's Steakhouse,998 Elm St,Chula Vista,San Diego County,CA,94400,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/johnsons-steakhouse-chula-vista,"https://maps.google.com/?q=998+Elm+St,Chula+Vista,CA",3.8,100,$5M+,51-100,High,San Diego County
Michael,Lopez,,(619) 902-3451,Golden Burger,6934 Washington Blvd,Chula Vista,San Diego County,CA,94189,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/golden-burger-chula-vista,"https://maps.google.com/?q=6934+Washington+Blvd,Chula+Vista,CA",4.6,379,$500K-$1M,11-25,Low,San Diego County
Elizabeth,Brown,info@cornerdeleatery.com,(619) 353-5087,Corner DelEatery,1019 Sunset Blvd,Chula Vista,San Diego County,CA,90006,Eatery,https://www.cornerdeleatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/corner-deleatery-chula-vista,"https://maps.google.com/?q=1019+Sunset+Blvd,Chula+Vista,CA",4.9,97,$500K-$1M,11-25,Low,San Diego County
Matthew,Jones,info@riverasburritos.com,(619) 701-3816,Rivera's Burritos,8476 Ocean Ave,Chula Vista,San Diego County,CA,93050,Burritos,https://www.riverasburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/riveras-burritos-chula-vista,"https://maps.google.com/?q=8476+Ocean+Ave,Chula+Vista,CA",3.7,336,$1M-$2.5M,26-50,Medium,San Diego County
Luis,Hernandez,info@littledeseafood.com,(619) 408-8470,Little DeSeafood,3525 Ocean Ave,Chula Vista,San Diego County,CA,91575,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/little-deseafood-chula-vista,"https://maps.google.com/?q=3525+Ocean+Ave,Chula+Vista,CA",3.3,108,$500K-$1M,100+,Low,San Diego County
Anthony,Gomez,,(619) 680-1611,Gonzalez's Sushi,251 First St,Chula Vista,San Diego County,CA,92280,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=251+First+St,Chula+Vista,CA",4.9,399,Under $500K,11-25,Low,San Diego County
Margaret,Lopez,info@pueblokitchen.com,(619) 583-9420,Pueblo Kitchen,9291 First St,Chula Vista,San Diego County,CA,93282,Kitchen,https://www.pueblokitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/pueblo-kitchen-chula-vista,"https://maps.google.com/?q=9291+First+St,Chula+Vista,CA",3.8,7,$5M+,26-50,High,San Diego County
Nancy,Rodriguez,,(619) 694-5869,Sanchez's Burritos,945 Oak St,Chula Vista,San Diego County,CA,93247,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/sanchezs-burritos-chula-vista,"https://maps.google.com/?q=945+Oak+St,Chula+Vista,CA",4.3,76,$5M+,100+,High,San Diego County
Jennifer,Williams,info@silverdelbakery.com,(619) 247-7105,Silver DelBakery,2719 Pico Blvd,Chula Vista,San Diego County,CA,90067,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/silver-delbakery-chula-vista,"https://maps.google.com/?q=2719+Pico+Blvd,Chula+Vista,CA",4.1,425,$2.5M-$5M,1-10,High,San Diego County
William,Hernandez,info@martinezsdiner.com,(619) 964-6136,Martinez's Diner,5871 Wilshire Blvd,Chula Vista,San Diego County,CA,90816,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/martinezs-diner-chula-vista,"https://maps.google.com/?q=5871+Wilshire+Blvd,Chula+Vista,CA",5.0,439,Under $500K,26-50,Low,San Diego County
Jennifer,Miller,info@gonzalezstacos.com,(619) 228-4552,Gonzalez's Tacos,759 Market St,Chula Vista,San Diego County,CA,96070,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=759+Market+St,Chula+Vista,CA",3.1,333,$500K-$1M,1-10,Low,San Diego County
William,Hernandez,info@kitchencafe.com,(619) 458-3600,Kitchen Cafe,9242 Second St,Chula Vista,San Diego County,CA,94123,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/kitchen-cafe-chula-vista,"https://maps.google.com/?q=9242+Second+St,Chula+Vista,CA",,,$500K-$1M,11-25,Low,San Diego County
Luis,Garcia,,(619) 767-3297,Johnson's Seafood,7688 Pine St,Chula Vista,San Diego County,CA,93255,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/johnsons-seafood-chula-vista,"https://maps.google.com/?q=7688+Pine+St,Chula+Vista,CA",3.7,61,$1M-$2.5M,11-25,Medium,San Diego County
James,Williams,info@pueblodiner.com,(619) 405-2803,Pueblo Diner,6932 Wilshire Blvd,Chula Vista,San Diego County,CA,93240,Diner,https://www.pueblodiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/pueblo-diner-chula-vista,"https://maps.google.com/?q=6932+Wilshire+Blvd,Chula+Vista,CA",4.4,360,$5M+,26-50,High,San Diego County
Michael,Rodriguez,info@perezseatery.com,(619) 449-2666,Perez's Eatery,3237 Hollywood Blvd,Chula Vista,San Diego County,CA,93045,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/perezs-eatery-chula-vista,"https://maps.google.com/?q=3237+Hollywood+Blvd,Chula+Vista,CA",,,$1M-$2.5M,26-50,Medium,San Diego County
Pedro,Rodriguez,,(619) 495-1633,Santa DelTacos,5020 Pine St,Chula Vista,San Diego County,CA,94430,Tacos,https://www.santadeltacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/santa-deltacos-chula-vista,"https://maps.google.com/?q=5020+Pine+St,Chula+Vista,CA",,,Under $500K,11-25,Low,San Diego County
Linda,Hernandez,,(619) 560-1425,Blue DeBBQ,2427 Pine St,Chula Vista,San Diego County,CA,96874,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/blue-debbq-chula-vista,"https://maps.google.com/?q=2427+Pine+St,Chula+Vista,CA",3.2,324,$500K-$1M,26-50,Low,San Diego County
David,Gonzalez,,(619) 213-2386,Cafe Burritos,1315 Main St,Chula Vista,San Diego County,CA,95428,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-burritos-chula-vista,"https://maps.google.com/?q=1315+Main+St,Chula+Vista,CA",,,$2.5M-$5M,51-100,High,San Diego County
Linda,Garcia,,(619) 996-7304,Cafe DelRestaurant,1923 Hollywood Blvd,Chula Vista,San Diego County,CA,90001,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=1923+Hollywood+Blvd,Chula+Vista,CA",4.5,290,$500K-$1M,1-10,Low,San Diego County
Maria,Flores,info@greendelburger.com,(619) 991-3492,Green DelBurger,4205 Oak St,Chula Vista,San Diego County,CA,95351,Burger,https://www.greendelburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/green-delburger-chula-vista,"https://maps.google.com/?q=4205+Oak+St,Chula+Vista,CA",4.8,355,Under $500K,51-100,Low,San Diego County
Ana,Rivera,,(619) 751-6221,La DeTaqueria,9194 Wilshire Blvd,Chula Vista,San Diego County,CA,93849,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/la-detaqueria-chula-vista,"https://maps.google.com/?q=9194+Wilshire+Blvd,Chula+Vista,CA",,,$2.5M-$5M,100+,High,San Diego County
John,Williams,,(619) 272-4429,Hernandez's Grill,8724 Pine St,Chula Vista,San Diego County,CA,94508,Grill,https://www.hernandezsgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=8724+Pine+St,Chula+Vista,CA",3.7,365,Under $500K,51-100,Low,San Diego County
Juan,Garcia,info@ramirezscoffee.com,(619) 577-7523,Ramirez's Coffee,2158 Main St,Chula Vista,San Diego County,CA,93106,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/ramirezs-coffee-chula-vista,"https://maps.google.com/?q=2158+Main+St,Chula+Vista,CA",3.7,287,Under $500K,26-50,Low,San Diego County
Pedro,Garcia,info@grilldetacos.com,(619) 262-4029,Grill DeTacos,3882 Oak St,Chula Vista,San Diego County,CA,90679,Grill,https://www.grilldetacos.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-detacos-chula-vista,"https://maps.google.com/?q=3882+Oak+St,Chula+Vista,CA",,,$500K-$1M,26-50,Low,San Diego County
Barbara,Rivera,,(619) 793-2084,Los DelKitchen,7679 Second St,Chula Vista,San Diego County,CA,93969,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/los-delkitchen-chula-vista,"https://maps.google.com/?q=7679+Second+St,Chula+Vista,CA",,,Under $500K,51-100,Low,San Diego County
Jose,Lopez,info@reddeltaqueria.com,(619) 324-7317,Red DelTaqueria,7399 Broadway,Chula Vista,San Diego County,CA,92789,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=7399+Broadway,Chula+Vista,CA",4.6,396,$1M-$2.5M,11-25,Medium,San Diego County
Betty,Miller,,(619) 835-3026,House DeSushi,6645 Washington Blvd,Chula Vista,San Diego County,CA,93553,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=6645+Washington+Blvd,Chula+Vista,CA",4.9,376,$5M+,1-10,High,San Diego County
Jose,Garcia,info@bigdebargrill.com,(619) 614-5923,Big DeBar & Grill,3939 Second St,Chula Vista,San Diego County,CA,90429,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/big-debar-&-grill-chula-vista,"https://maps.google.com/?q=3939+Second+St,Chula+Vista,CA",4.0,256,$500K-$1M,26-50,Low,San Diego County
Paul,Martinez,info@cafedegrill.com,(619) 982-4120,Cafe DeGrill,4961 Pico Blvd,Chula Vista,San Diego County,CA,96872,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-degrill-chula-vista,"https://maps.google.com/?q=4961+Pico+Blvd,Chula+Vista,CA",3.9,264,$500K-$1M,51-100,Low,San Diego County
Richard,Hernandez,,(619) 398-3582,Martinez's Bakery,9265 First St,Chula Vista,San Diego County,CA,96159,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/martinezs-bakery-chula-vista,"https://maps.google.com/?q=9265+First+St,Chula+Vista,CA",4.8,482,$5M+,51-100,High,San Diego County
Elizabeth,Lopez,,(619) 476-1964,Bistro DelDiner,8651 Broadway,Chula Vista,San Diego County,CA,94202,Diner,https://www.bistrodeldiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/bistro-deldiner-chula-vista,"https://maps.google.com/?q=8651+Broadway,Chula+Vista,CA",4.1,191,$1M-$2.5M,100+,Medium,San Diego County
Anthony,Ramirez,info@torresscafe.com,(619) 419-5117,Torres's Cafe,1411 Pico Blvd,Chula Vista,San Diego County,CA,94266,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/torress-cafe-chula-vista,"https://maps.google.com/?q=1411+Pico+Blvd,Chula+Vista,CA",3.7,73,$2.5M-$5M,26-50,High,San Diego County
Susan,Rivera,info@lasdeltacos.com,(619) 704-5344,Las DelTacos,5879 Elm St,Chula Vista,San Diego County,CA,92208,Tacos,https://www.lasdeltacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/las-deltacos-chula-vista,"https://maps.google.com/?q=5879+Elm+St,Chula+Vista,CA",4.5,453,$5M+,26-50,High,San Diego County
Maria,Jones,info@perezsbbq.com,(619) 218-9356,Perez's BBQ,598 Sunset Blvd,Chula Vista,San Diego County,CA,94320,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/perezs-bbq-chula-vista,"https://maps.google.com/?q=598+Sunset+Blvd,Chula+Vista,CA",3.3,129,$5M+,100+,High,San Diego County
Patricia,Miller,,(619) 224-4078,Red DeTaqueria,9528 First St,Chula Vista,San Diego County,CA,94839,Taqueria,https://www.reddetaqueria.com,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/red-detaqueria-chula-vista,"https://maps.google.com/?q=9528+First+St,Chula+Vista,CA",4.1,14,$5M+,100+,High,San Diego County
John,Rodriguez,,(619) 441-1465,Gonzalez's Bakery,5263 First St,Chula Vista,San Diego County,CA,91106,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=5263+First+St,Chula+Vista,CA",4.2,233,Under $500K,100+,Low,San Diego County
Sarah,Hernandez,,(619) 773-1998,Little DeDiner,971 Maple Ave,Chula Vista,San Diego County,CA,93669,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/little-dediner-chula-vista,"https://maps.google.com/?q=971+Maple+Ave,Chula+Vista,CA",3.3,350,$500K-$1M,100+,Low,San Diego County
Sarah,Rodriguez,info@perezssteakhouse.com,(619) 550-7767,Perez's Steakhouse,2383 Pico Blvd,Chula Vista,San Diego County,CA,96298,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/perezs-steakhouse-chula-vista,"https://maps.google.com/?q=2383+Pico+Blvd,Chula+Vista,CA",,,$500K-$1M,11-25,Low,San Diego County
Susan,Jones,info@lasdelcoffee.com,(619) 595-3702,Las DelCoffee,7918 Third St,Chula Vista,San Diego County,CA,93412,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/las-delcoffee-chula-vista,"https://maps.google.com/?q=7918+Third+St,Chula+Vista,CA",3.2,298,$1M-$2.5M,11-25,Medium,San Diego County
