First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Jennifer,Jones,info@reddekitchen.com,(669) 236-8585,Red DeKitchen,3384 First St,San Jose,Santa Clara County,CA,96714,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/red-dekitchen-san-jose,"https://maps.google.com/?q=3384+First+St,San+Jose,CA",3.5,293,$500K-$1M,100+,Low,Northern CA
Steven,Johnson,info@ladetacos.com,(669) 928-4227,La DeTacos,204 Ocean Ave,San Jose,Santa Clara County,CA,96250,Tacos,https://www.ladetacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/la-detacos-san-jose,"https://maps.google.com/?q=204+Ocean+Ave,San+Jose,CA",3.7,250,$1M-$2.5M,26-50,Medium,Northern CA
Jose,Garcia,info@losdelcoffee.com,(408) 276-9317,Los DelCoffee,100 Jefferson St,San Jose,Santa Clara County,CA,93231,Coffee,https://www.losdelcoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/los-delcoffee-san-jose,"https://maps.google.com/?q=100+Jefferson+St,San+Jose,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Karen,Brown,,(408) 299-3514,Golden Steakhouse,9842 Pine St,San Jose,Santa Clara County,CA,92324,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=9842+Pine+St,San+Jose,CA",3.6,463,$5M+,100+,High,Northern CA
Luis,Martinez,,(408) 492-9876,Green Coffee,9757 Maple Ave,San Jose,Santa Clara County,CA,90489,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/green-coffee-san-jose,"https://maps.google.com/?q=9757+Maple+Ave,San+Jose,CA",4.8,298,$1M-$2.5M,100+,Medium,Northern CA
Pedro,Davis,info@pueblocafe.com,(669) 301-2929,Pueblo Cafe,5673 Second St,San Jose,Santa Clara County,CA,92041,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/pueblo-cafe-san-jose,"https://maps.google.com/?q=5673+Second+St,San+Jose,CA",4.1,364,$5M+,51-100,High,Northern CA
Patricia,Ramirez,info@littledetaqueria.com,(408) 426-7270,Little DeTaqueria,8219 Mission St,San Jose,Santa Clara County,CA,93509,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/little-detaqueria-san-jose,"https://maps.google.com/?q=8219+Mission+St,San+Jose,CA",,,$2.5M-$5M,11-25,High,Northern CA
Margaret,Gomez,info@bluedelseafood.com,(408) 868-7568,Blue DelSeafood,8805 Washington Blvd,San Jose,Santa Clara County,CA,92070,Seafood,https://www.bluedelseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/blue-delseafood-san-jose,"https://maps.google.com/?q=8805+Washington+Blvd,San+Jose,CA",3.7,249,$500K-$1M,51-100,Low,Northern CA
Robert,Williams,info@casaderestaurant.com,(408) 215-2830,Casa DeRestaurant,4921 Jefferson St,San Jose,Santa Clara County,CA,95922,Restaurant,https://www.casaderestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/casa-derestaurant-san-jose,"https://maps.google.com/?q=4921+Jefferson+St,San+Jose,CA",4.2,322,Under $500K,100+,Low,Northern CA
Maria,Garcia,info@losburger.com,(408) 424-4609,Los Burger,8712 Pico Blvd,San Jose,Santa Clara County,CA,93907,Burger,https://www.losburger.com,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/los-burger-san-jose,"https://maps.google.com/?q=8712+Pico+Blvd,San+Jose,CA",3.4,305,$2.5M-$5M,26-50,High,Northern CA
Anthony,Rivera,info@torresssushi.com,(669) 281-4440,Torres's Sushi,4235 Maple Ave,San Jose,Santa Clara County,CA,95941,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=4235+Maple+Ave,San+Jose,CA",4.9,384,Under $500K,51-100,Low,Northern CA
Richard,Lopez,info@millersbakery.com,(669) 522-8814,Miller's Bakery,2954 Second St,San Jose,Santa Clara County,CA,96949,Bakery,https://www.millersbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/millers-bakery-san-jose,"https://maps.google.com/?q=2954+Second+St,San+Jose,CA",3.6,45,$1M-$2.5M,26-50,Medium,Northern CA
Elizabeth,Rodriguez,,(669) 761-6059,Silver Bar & Grill,8021 Jefferson St,San Jose,Santa Clara County,CA,91832,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/silver-bar-&-grill-san-jose,"https://maps.google.com/?q=8021+Jefferson+St,San+Jose,CA",3.1,251,$5M+,26-50,High,Northern CA
William,Perez,info@greenderestaurant.com,(669) 832-9739,Green DeRestaurant,7643 Wilshire Blvd,San Jose,Santa Clara County,CA,95000,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/green-derestaurant-san-jose,"https://maps.google.com/?q=7643+Wilshire+Blvd,San+Jose,CA",5.0,80,$500K-$1M,100+,Low,Northern CA
Jennifer,Torres,,(408) 913-6699,Casa DeBBQ,119 Third St,San Jose,Santa Clara County,CA,91433,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=119+Third+St,San+Jose,CA",3.9,448,$2.5M-$5M,26-50,High,Northern CA
Nancy,Flores,,(408) 672-1526,La DeSeafood,1092 Hollywood Blvd,San Jose,Santa Clara County,CA,93395,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/la-deseafood-san-jose,"https://maps.google.com/?q=1092+Hollywood+Blvd,San+Jose,CA",3.8,70,Under $500K,1-10,Low,Northern CA
Nancy,Gomez,info@losdetaqueria.com,(408) 581-4729,Los DeTaqueria,4233 Hollywood Blvd,San Jose,Santa Clara County,CA,91417,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/los-detaqueria-san-jose,"https://maps.google.com/?q=4233+Hollywood+Blvd,San+Jose,CA",4.2,186,Under $500K,1-10,Low,Northern CA
Christopher,Martinez,,(408) 626-5987,Big DelRestaurant,1017 Main St,San Jose,Santa Clara County,CA,90501,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=1017+Main+St,San+Jose,CA",4.5,92,$500K-$1M,100+,Low,Northern CA
Daniel,Hernandez,,(408) 421-2219,Martinez's Sushi,8103 Cedar Ave,San Jose,Santa Clara County,CA,90497,Sushi,https://www.martinezssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/martinezs-sushi-san-jose,"https://maps.google.com/?q=8103+Cedar+Ave,San+Jose,CA",3.6,107,Under $500K,26-50,Low,Northern CA
Susan,Hernandez,info@eldegrill.com,(408) 644-7991,El DeGrill,9847 First St,San Jose,Santa Clara County,CA,90834,Grill,https://www.eldegrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=9847+First+St,San+Jose,CA",3.5,483,$500K-$1M,51-100,Low,Northern CA
Ana,Hernandez,info@bigeatery.com,(408) 290-7567,Big Eatery,4676 Third St,San Jose,Santa Clara County,CA,90380,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/big-eatery-san-jose,"https://maps.google.com/?q=4676+Third+St,San+Jose,CA",4.3,499,Under $500K,51-100,Low,Northern CA
Ana,Gomez,info@silverdebbq.com,(669) 520-4251,Silver DeBBQ,6170 Market St,San Jose,Santa Clara County,CA,95575,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-debbq-san-jose,"https://maps.google.com/?q=6170+Market+St,San+Jose,CA",,,Under $500K,26-50,Low,Northern CA
Nancy,Miller,info@littletaqueria.com,(408) 374-3430,Little Taqueria,8434 First St,San Jose,Santa Clara County,CA,94669,Taqueria,https://www.littletaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/little-taqueria-san-jose,"https://maps.google.com/?q=8434+First+St,San+Jose,CA",3.8,47,$2.5M-$5M,1-10,High,Northern CA
Luis,Gomez,,(408) 955-7869,Martinez's Burger,5499 Main St,San Jose,Santa Clara County,CA,90172,Burger,https://www.martinezsburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5499+Main+St,San+Jose,CA",4.0,470,$5M+,26-50,High,Northern CA
Linda,Rodriguez,info@casadelbakery.com,(669) 603-2718,Casa DelBakery,8143 Washington Blvd,San Jose,Santa Clara County,CA,93173,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/casa-delbakery-san-jose,"https://maps.google.com/?q=8143+Washington+Blvd,San+Jose,CA",4.4,114,Under $500K,26-50,Low,Northern CA
Margaret,Martinez,,(408) 204-8594,El Burritos,2193 Second St,San Jose,Santa Clara County,CA,96919,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/el-burritos-san-jose,"https://maps.google.com/?q=2193+Second+St,San+Jose,CA",3.2,382,Under $500K,26-50,Low,Northern CA
Jennifer,Lopez,info@elsteakhouse.com,(408) 719-6307,El Steakhouse,508 Pico Blvd,San Jose,Santa Clara County,CA,90096,Steakhouse,https://www.elsteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/el-steakhouse-san-jose,"https://maps.google.com/?q=508+Pico+Blvd,San+Jose,CA",4.5,306,$500K-$1M,26-50,Low,Northern CA
Betty,Miller,info@johnsonsgrill.com,(669) 539-2832,Johnson's Grill,7097 Mission St,San Jose,Santa Clara County,CA,91035,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=7097+Mission+St,San+Jose,CA",3.1,119,Under $500K,100+,Low,Northern CA
David,Perez,info@bluedeeatery.com,(669) 856-4914,Blue DeEatery,4912 Market St,San Jose,Santa Clara County,CA,91109,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/blue-deeatery-san-jose,"https://maps.google.com/?q=4912+Market+St,San+Jose,CA",3.4,64,$500K-$1M,100+,Low,Northern CA
Paul,Perez,info@grilldelseafood.com,(669) 536-4395,Grill DelSeafood,8176 Ocean Ave,San Jose,Santa Clara County,CA,92648,Grill,https://www.grilldelseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=8176+Ocean+Ave,San+Jose,CA",4.0,496,$2.5M-$5M,1-10,High,Northern CA
Patricia,Gomez,info@greendelgrill.com,(669) 302-4749,Green DelGrill,1130 Market St,San Jose,Santa Clara County,CA,96648,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/green-delgrill-san-jose,"https://maps.google.com/?q=1130+Market+St,San+Jose,CA",,,$2.5M-$5M,100+,High,Northern CA
Susan,Flores,info@goldeneatery.com,(408) 467-8748,Golden Eatery,2664 Cedar Ave,San Jose,Santa Clara County,CA,96595,Eatery,https://www.goldeneatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/golden-eatery-san-jose,"https://maps.google.com/?q=2664+Cedar+Ave,San+Jose,CA",3.7,51,$1M-$2.5M,26-50,Medium,Northern CA
Steven,Gomez,info@ladeburritos.com,(669) 318-4460,La DeBurritos,2131 Main St,San Jose,Santa Clara County,CA,93038,Burritos,https://www.ladeburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/la-deburritos-san-jose,"https://maps.google.com/?q=2131+Main+St,San+Jose,CA",4.6,363,$500K-$1M,26-50,Low,Northern CA
Ana,Rodriguez,,(669) 203-1615,San Bar & Grill,833 Oak St,San Jose,Santa Clara County,CA,96300,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/san-bar-&-grill-san-jose,"https://maps.google.com/?q=833+Oak+St,San+Jose,CA",4.5,378,$5M+,11-25,High,Northern CA
Carlos,Garcia,info@bistrodesteakhouse.com,(408) 429-3835,Bistro DeSteakhouse,819 Cedar Ave,San Jose,Santa Clara County,CA,91105,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-desteakhouse-san-jose,"https://maps.google.com/?q=819+Cedar+Ave,San+Jose,CA",3.3,332,Under $500K,1-10,Low,Northern CA
William,Williams,,(408) 306-5409,Corner Bar & Grill,6904 Jefferson St,San Jose,Santa Clara County,CA,93662,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/corner-bar-&-grill-san-jose,"https://maps.google.com/?q=6904+Jefferson+St,San+Jose,CA",5.0,422,$1M-$2.5M,26-50,Medium,Northern CA
Paul,Brown,info@cafedelsushi.com,(408) 578-8436,Cafe DelSushi,8915 Pine St,San Jose,Santa Clara County,CA,95841,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delsushi-san-jose,"https://maps.google.com/?q=8915+Pine+St,San+Jose,CA",3.6,170,$500K-$1M,11-25,Low,Northern CA
Elizabeth,Brown,info@spotgrill.com,(408) 312-3282,Spot Grill,8294 Second St,San Jose,Santa Clara County,CA,90050,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=8294+Second+St,San+Jose,CA",4.5,478,$2.5M-$5M,100+,High,Northern CA
Susan,Davis,info@garciaskitchen.com,(669) 201-5784,Garcia's Kitchen,4644 Mission St,San Jose,Santa Clara County,CA,90579,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/garcias-kitchen-san-jose,"https://maps.google.com/?q=4644+Mission+St,San+Jose,CA",4.6,291,$500K-$1M,100+,Low,Northern CA
Pedro,Ramirez,,(669) 681-2666,Brown's Bar & Grill,7510 Main St,San Jose,Santa Clara County,CA,95675,Bar & Grill,https://www.brownsbarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/browns-bar-&-grill-san-jose,"https://maps.google.com/?q=7510+Main+St,San+Jose,CA",4.5,29,Under $500K,51-100,Low,Northern CA
Ana,Lopez,,(669) 544-2918,Blue DelCafe,4487 Pine St,San Jose,Santa Clara County,CA,93846,Cafe,https://www.bluedelcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/blue-delcafe-san-jose,"https://maps.google.com/?q=4487+Pine+St,San+Jose,CA",4.6,434,$5M+,100+,High,Northern CA
Roberto,Jones,,(669) 436-1032,Red Sushi,7057 Hollywood Blvd,San Jose,Santa Clara County,CA,95323,Sushi,https://www.redsushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=7057+Hollywood+Blvd,San+Jose,CA",3.9,434,$1M-$2.5M,1-10,Medium,Northern CA
Elizabeth,Jones,info@losdelseafood.com,(669) 220-7982,Los DelSeafood,8066 Wilshire Blvd,San Jose,Santa Clara County,CA,95723,Seafood,https://www.losdelseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/los-delseafood-san-jose,"https://maps.google.com/?q=8066+Wilshire+Blvd,San+Jose,CA",4.2,41,$1M-$2.5M,51-100,Medium,Northern CA
Jennifer,Johnson,info@sanchezsseafood.com,(669) 270-7741,Sanchez's Seafood,495 Second St,San Jose,Santa Clara County,CA,91836,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/sanchezs-seafood-san-jose,"https://maps.google.com/?q=495+Second+St,San+Jose,CA",5.0,489,$5M+,51-100,High,Northern CA
Jose,Gonzalez,info@casadepizza.com,(669) 876-3163,Casa DePizza,6456 Hollywood Blvd,San Jose,Santa Clara County,CA,92680,Pizza,https://www.casadepizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/casa-depizza-san-jose,"https://maps.google.com/?q=6456+Hollywood+Blvd,San+Jose,CA",4.1,200,$500K-$1M,1-10,Low,Northern CA
Patricia,Gomez,,(669) 789-8695,Casa Bar & Grill,9728 Washington Blvd,San Jose,Santa Clara County,CA,94151,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=9728+Washington+Blvd,San+Jose,CA",4.4,111,$5M+,100+,High,Northern CA
David,Brown,info@kitcheneatery.com,(408) 777-8715,Kitchen Eatery,473 Ocean Ave,San Jose,Santa Clara County,CA,91195,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=473+Ocean+Ave,San+Jose,CA",4.9,141,$5M+,11-25,High,Northern CA
William,Martinez,,(408) 561-5948,La DeBurger,7561 Washington Blvd,San Jose,Santa Clara County,CA,90338,Burger,https://www.ladeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/la-deburger-san-jose,"https://maps.google.com/?q=7561+Washington+Blvd,San+Jose,CA",4.6,372,$5M+,51-100,High,Northern CA
Jose,Rodriguez,info@bistrodelsushi.com,(669) 592-8441,Bistro DelSushi,9806 Maple Ave,San Jose,Santa Clara County,CA,92610,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=9806+Maple+Ave,San+Jose,CA",3.1,52,$5M+,11-25,High,Northern CA
John,Williams,info@santadecoffee.com,(669) 232-7916,Santa DeCoffee,5792 Sunset Blvd,San Jose,Santa Clara County,CA,94667,Coffee,https://www.santadecoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/santa-decoffee-san-jose,"https://maps.google.com/?q=5792+Sunset+Blvd,San+Jose,CA",4.9,154,$2.5M-$5M,11-25,High,Northern CA
Margaret,Ramirez,,(408) 553-1281,Garcia's BBQ,7660 Jefferson St,San Jose,Santa Clara County,CA,95625,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/garcias-bbq-san-jose,"https://maps.google.com/?q=7660+Jefferson+St,San+Jose,CA",4.1,44,$500K-$1M,1-10,Low,Northern CA
Sarah,Brown,,(408) 879-4269,Green Restaurant,7235 Market St,San Jose,Santa Clara County,CA,90619,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/green-restaurant-san-jose,"https://maps.google.com/?q=7235+Market+St,San+Jose,CA",,,Under $500K,11-25,Low,Northern CA
Karen,Gonzalez,info@cornerdediner.com,(669) 602-5206,Corner DeDiner,4046 Pine St,San Jose,Santa Clara County,CA,94320,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/corner-dediner-san-jose,"https://maps.google.com/?q=4046+Pine+St,San+Jose,CA",4.6,179,$500K-$1M,11-25,Low,Northern CA
James,Perez,info@housedelburger.com,(408) 922-8162,House DelBurger,4081 Pine St,San Jose,Santa Clara County,CA,90109,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=4081+Pine+St,San+Jose,CA",4.9,312,$500K-$1M,100+,Low,Northern CA
Robert,Sanchez,info@blueburritos.com,(669) 765-5166,Blue Burritos,2386 First St,San Jose,Santa Clara County,CA,93803,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=2386+First+St,San+Jose,CA",4.2,181,Under $500K,11-25,Low,Northern CA
William,Miller,,(408) 725-3018,House DelBar & Grill,8301 Cedar Ave,San Jose,Santa Clara County,CA,92136,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/house-delbar-&-grill-san-jose,"https://maps.google.com/?q=8301+Cedar+Ave,San+Jose,CA",,,Under $500K,100+,Low,Northern CA
Carlos,Gomez,info@lasdelburger.com,(408) 536-7119,Las DelBurger,8609 Jefferson St,San Jose,Santa Clara County,CA,93897,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/las-delburger-san-jose,"https://maps.google.com/?q=8609+Jefferson+St,San+Jose,CA",3.6,85,Under $500K,51-100,Low,Northern CA
Carlos,Rodriguez,,(669) 557-7587,Los DeEatery,7437 Main St,San Jose,Santa Clara County,CA,91923,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=7437+Main+St,San+Jose,CA",4.9,311,$2.5M-$5M,51-100,High,Northern CA
James,Sanchez,info@lasteakhouse.com,(408) 735-4592,La Steakhouse,5696 Washington Blvd,San Jose,Santa Clara County,CA,94810,Steakhouse,https://www.lasteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/la-steakhouse-san-jose,"https://maps.google.com/?q=5696+Washington+Blvd,San+Jose,CA",3.8,474,Under $500K,100+,Low,Northern CA
Karen,Brown,,(669) 229-8177,Cafe DeCoffee,9953 Pine St,San Jose,Santa Clara County,CA,91885,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-decoffee-san-jose,"https://maps.google.com/?q=9953+Pine+St,San+Jose,CA",,,Under $500K,26-50,Low,Northern CA
Michael,Torres,,(408) 743-5649,Torres's Restaurant,1455 Mission St,San Jose,Santa Clara County,CA,95435,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/torress-restaurant-san-jose,"https://maps.google.com/?q=1455+Mission+St,San+Jose,CA",4.6,333,$5M+,1-10,High,Northern CA
