First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Jessica,Brown,info@lopezsseafood.com,(626) 270-3894,Lopez's Seafood,9704 First St,Pasadena,Los Angeles County,CA,95510,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/lopezs-seafood-pasadena,"https://maps.google.com/?q=9704+First+St,Pasadena,CA",,,Under $500K,26-50,Low,Los Angeles County
William,Hernandez,,(626) 918-7051,Johnson's Cafe,8480 Wilshire Blvd,Pasadena,Los Angeles County,CA,91878,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/johnsons-cafe-pasadena,"https://maps.google.com/?q=8480+Wilshire+Blvd,Pasadena,CA",4.3,394,$500K-$1M,100+,Low,Los Angeles County
Christopher,Miller,,(626) 966-8842,El Burritos,6497 Maple Ave,Pasadena,Los Angeles County,CA,93401,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/el-burritos-pasadena,"https://maps.google.com/?q=6497+Maple+Ave,Pasadena,CA",3.8,101,Under $500K,51-100,Low,Los Angeles County
Juan,Johnson,,(626) 625-5756,San DeSushi,1337 Maple Ave,Pasadena,Los Angeles County,CA,93132,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/san-desushi-pasadena,"https://maps.google.com/?q=1337+Maple+Ave,Pasadena,CA",4.8,163,$5M+,11-25,High,Los Angeles County
Carlos,Davis,info@perezscoffee.com,(626) 693-8258,Perez's Coffee,7922 First St,Pasadena,Los Angeles County,CA,94361,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/perezs-coffee-pasadena,"https://maps.google.com/?q=7922+First+St,Pasadena,CA",4.3,150,$1M-$2.5M,11-25,Medium,Los Angeles County
Anthony,Rivera,info@williamssburritos.com,(626) 848-3236,Williams's Burritos,4518 Main St,Pasadena,Los Angeles County,CA,96668,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=4518+Main+St,Pasadena,CA",3.1,279,$5M+,100+,High,Los Angeles County
John,Garcia,,(626) 457-8102,La DelSeafood,1464 Market St,Pasadena,Los Angeles County,CA,90535,Seafood,https://www.ladelseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/la-delseafood-pasadena,"https://maps.google.com/?q=1464+Market+St,Pasadena,CA",,,$2.5M-$5M,100+,High,Los Angeles County
Pedro,Johnson,info@johnsonskitchen.com,(626) 808-1147,Johnson's Kitchen,8527 Pico Blvd,Pasadena,Los Angeles County,CA,94516,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8527+Pico+Blvd,Pasadena,CA",4.0,410,Under $500K,51-100,Low,Los Angeles County
Jennifer,Williams,,(626) 355-7334,San Coffee,5390 Third St,Pasadena,Los Angeles County,CA,93178,Coffee,https://www.sancoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/san-coffee-pasadena,"https://maps.google.com/?q=5390+Third+St,Pasadena,CA",4.6,21,$1M-$2.5M,51-100,Medium,Los Angeles County
Jennifer,Ramirez,,(626) 642-4296,Johnson's Diner,8956 Maple Ave,Pasadena,Los Angeles County,CA,90174,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/johnsons-diner-pasadena,"https://maps.google.com/?q=8956+Maple+Ave,Pasadena,CA",4.5,444,$5M+,1-10,High,Los Angeles County
Nancy,Smith,,(626) 850-5134,Corner DelBBQ,635 Pico Blvd,Pasadena,Los Angeles County,CA,91622,BBQ,https://www.cornerdelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/corner-delbbq-pasadena,"https://maps.google.com/?q=635+Pico+Blvd,Pasadena,CA",4.5,309,$2.5M-$5M,51-100,High,Los Angeles County
Matthew,Sanchez,,(626) 903-8992,El DePizza,3068 Third St,Pasadena,Los Angeles County,CA,91918,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/el-depizza-pasadena,"https://maps.google.com/?q=3068+Third+St,Pasadena,CA",3.3,427,Under $500K,100+,Low,Los Angeles County
Maria,Rodriguez,info@losgrill.com,(626) 556-5250,Los Grill,3295 Oak St,Pasadena,Los Angeles County,CA,96069,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/los-grill-pasadena,"https://maps.google.com/?q=3295+Oak+St,Pasadena,CA",4.5,324,Under $500K,100+,Low,Los Angeles County
Luis,Garcia,info@losdelsushi.com,(626) 785-4697,Los DelSushi,5497 First St,Pasadena,Los Angeles County,CA,90815,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/los-delsushi-pasadena,"https://maps.google.com/?q=5497+First+St,Pasadena,CA",3.4,337,$5M+,11-25,High,Los Angeles County
Jose,Lopez,info@greendebakery.com,(626) 877-1166,Green DeBakery,6814 Third St,Pasadena,Los Angeles County,CA,90942,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/green-debakery-pasadena,"https://maps.google.com/?q=6814+Third+St,Pasadena,CA",,,$500K-$1M,100+,Low,Los Angeles County
Jennifer,Flores,,(626) 524-8368,Big DeBBQ,7272 Sunset Blvd,Pasadena,Los Angeles County,CA,92321,BBQ,https://www.bigdebbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=7272+Sunset+Blvd,Pasadena,CA",3.6,141,$1M-$2.5M,100+,Medium,Los Angeles County
Linda,Martinez,info@santadelbbq.com,(626) 426-3559,Santa DelBBQ,274 Market St,Pasadena,Los Angeles County,CA,95568,BBQ,https://www.santadelbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/santa-delbbq-pasadena,"https://maps.google.com/?q=274+Market+St,Pasadena,CA",3.5,20,$2.5M-$5M,100+,High,Los Angeles County
Steven,Flores,info@greendeburritos.com,(626) 726-5352,Green DeBurritos,7664 Hollywood Blvd,Pasadena,Los Angeles County,CA,91850,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/green-deburritos-pasadena,"https://maps.google.com/?q=7664+Hollywood+Blvd,Pasadena,CA",4.4,349,Under $500K,1-10,Low,Los Angeles County
Betty,Garcia,,(626) 738-3874,Martinez's Burritos,2260 Ocean Ave,Pasadena,Los Angeles County,CA,93591,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/martinezs-burritos-pasadena,"https://maps.google.com/?q=2260+Ocean+Ave,Pasadena,CA",4.1,125,$1M-$2.5M,11-25,Medium,Los Angeles County
William,Davis,,(626) 773-8226,Big DeBurger,8785 Pico Blvd,Pasadena,Los Angeles County,CA,96299,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=8785+Pico+Blvd,Pasadena,CA",3.2,224,$1M-$2.5M,1-10,Medium,Los Angeles County
Susan,Hernandez,,(626) 701-4940,Lopez's Eatery,5839 Maple Ave,Pasadena,Los Angeles County,CA,96127,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/lopezs-eatery-pasadena,"https://maps.google.com/?q=5839+Maple+Ave,Pasadena,CA",4.8,30,$2.5M-$5M,11-25,High,Los Angeles County
Sarah,Hernandez,,(626) 956-2599,Los DelGrill,3997 Washington Blvd,Pasadena,Los Angeles County,CA,95438,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/los-delgrill-pasadena,"https://maps.google.com/?q=3997+Washington+Blvd,Pasadena,CA",4.3,122,$5M+,100+,High,Los Angeles County
Margaret,Sanchez,info@reddekitchen.com,(626) 822-4318,Red DeKitchen,6231 Second St,Pasadena,Los Angeles County,CA,95858,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=6231+Second+St,Pasadena,CA",,,$2.5M-$5M,26-50,High,Los Angeles County
Matthew,Perez,,(626) 768-5162,Red DeEatery,3246 Broadway,Pasadena,Los Angeles County,CA,92647,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/red-deeatery-pasadena,"https://maps.google.com/?q=3246+Broadway,Pasadena,CA",3.8,309,Under $500K,1-10,Low,Los Angeles County
Sarah,Miller,info@kitchendebistro.com,(626) 929-8555,Kitchen DeBistro,8914 Pine St,Pasadena,Los Angeles County,CA,92889,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debistro-pasadena,"https://maps.google.com/?q=8914+Pine+St,Pasadena,CA",3.4,434,$1M-$2.5M,100+,Medium,Los Angeles County
Juan,Ramirez,info@riverassushi.com,(626) 746-1773,Rivera's Sushi,2353 Pico Blvd,Pasadena,Los Angeles County,CA,92581,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/riveras-sushi-pasadena,"https://maps.google.com/?q=2353+Pico+Blvd,Pasadena,CA",4.1,354,Under $500K,1-10,Low,Los Angeles County
Jose,Lopez,info@losbakery.com,(626) 637-7079,Los Bakery,3433 Mission St,Pasadena,Los Angeles County,CA,92619,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/los-bakery-pasadena,"https://maps.google.com/?q=3433+Mission+St,Pasadena,CA",4.2,392,$500K-$1M,100+,Low,Los Angeles County
Carlos,Ramirez,info@floresstaqueria.com,(626) 343-5123,Flores's Taqueria,1527 Mission St,Pasadena,Los Angeles County,CA,92030,Taqueria,https://www.floresstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/floress-taqueria-pasadena,"https://maps.google.com/?q=1527+Mission+St,Pasadena,CA",4.8,14,Under $500K,26-50,Low,Los Angeles County
Margaret,Torres,info@reddelseafood.com,(626) 634-5899,Red DelSeafood,6487 First St,Pasadena,Los Angeles County,CA,96372,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/red-delseafood-pasadena,"https://maps.google.com/?q=6487+First+St,Pasadena,CA",3.3,397,$2.5M-$5M,1-10,High,Los Angeles County
Karen,Garcia,,(626) 667-3406,Santa DelPizza,6127 Third St,Pasadena,Los Angeles County,CA,92092,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/santa-delpizza-pasadena,"https://maps.google.com/?q=6127+Third+St,Pasadena,CA",4.9,51,$1M-$2.5M,11-25,Medium,Los Angeles County
Paul,Brown,,(626) 997-9928,Blue DeBar & Grill,198 Maple Ave,Pasadena,Los Angeles County,CA,93331,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=198+Maple+Ave,Pasadena,CA",4.4,274,$1M-$2.5M,100+,Medium,Los Angeles County
David,Hernandez,,(626) 200-2628,The Grill,4041 Market St,Pasadena,Los Angeles County,CA,93419,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/the-grill-pasadena,"https://maps.google.com/?q=4041+Market+St,Pasadena,CA",3.7,31,$500K-$1M,100+,Low,Los Angeles County
Margaret,Torres,info@thedelbakery.com,(626) 971-5877,The DelBakery,6031 First St,Pasadena,Los Angeles County,CA,90172,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/the-delbakery-pasadena,"https://maps.google.com/?q=6031+First+St,Pasadena,CA",,,Under $500K,100+,Low,Los Angeles County
Christopher,Garcia,,(626) 629-2552,Rivera's Cafe,5779 Main St,Pasadena,Los Angeles County,CA,92221,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/riveras-cafe-pasadena,"https://maps.google.com/?q=5779+Main+St,Pasadena,CA",3.1,278,$500K-$1M,51-100,Low,Los Angeles County
William,Gomez,info@bluedecoffee.com,(626) 645-6593,Blue DeCoffee,7255 Pico Blvd,Pasadena,Los Angeles County,CA,91676,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/blue-decoffee-pasadena,"https://maps.google.com/?q=7255+Pico+Blvd,Pasadena,CA",,,$2.5M-$5M,11-25,High,Los Angeles County
Linda,Lopez,,(626) 903-8539,Pueblo Diner,4254 Pine St,Pasadena,Los Angeles County,CA,93227,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/pueblo-diner-pasadena,"https://maps.google.com/?q=4254+Pine+St,Pasadena,CA",,,$5M+,100+,High,Los Angeles County
Jose,Flores,,(626) 793-8972,Gonzalez's Coffee,4624 Sunset Blvd,Pasadena,Los Angeles County,CA,94164,Coffee,https://www.gonzalezscoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/gonzalezs-coffee-pasadena,"https://maps.google.com/?q=4624+Sunset+Blvd,Pasadena,CA",4.8,283,$2.5M-$5M,100+,High,Los Angeles County
Carlos,Rodriguez,info@millersbakery.com,(626) 640-5033,Miller's Bakery,9041 Hollywood Blvd,Pasadena,Los Angeles County,CA,95173,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=9041+Hollywood+Blvd,Pasadena,CA",4.5,163,Under $500K,26-50,Low,Los Angeles County
Carlos,Gonzalez,,(626) 982-5452,Sanchez's Diner,5210 Maple Ave,Pasadena,Los Angeles County,CA,92554,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=5210+Maple+Ave,Pasadena,CA",3.8,204,Under $500K,11-25,Low,Los Angeles County
Susan,Rivera,,(626) 790-7971,Green DeBistro,1253 Sunset Blvd,Pasadena,Los Angeles County,CA,92586,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=1253+Sunset+Blvd,Pasadena,CA",3.8,221,$2.5M-$5M,11-25,High,Los Angeles County
Betty,Jones,info@cafedelburger.com,(626) 942-6999,Cafe DelBurger,3029 Main St,Pasadena,Los Angeles County,CA,90441,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delburger-pasadena,"https://maps.google.com/?q=3029+Main+St,Pasadena,CA",3.2,64,$500K-$1M,11-25,Low,Los Angeles County
Linda,Johnson,,(626) 529-2773,Grill DeBistro,851 Third St,Pasadena,Los Angeles County,CA,95559,Bistro,https://www.grilldebistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/grill-debistro-pasadena,"https://maps.google.com/?q=851+Third+St,Pasadena,CA",3.9,249,$5M+,100+,High,Los Angeles County
Jose,Torres,,(626) 501-5811,Las Grill,1484 Cedar Ave,Pasadena,Los Angeles County,CA,95706,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/las-grill-pasadena,"https://maps.google.com/?q=1484+Cedar+Ave,Pasadena,CA",3.3,381,$500K-$1M,11-25,Low,Los Angeles County
Mark,Garcia,,(626) 848-7557,Casa Kitchen,4421 Pico Blvd,Pasadena,Los Angeles County,CA,95408,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/casa-kitchen-pasadena,"https://maps.google.com/?q=4421+Pico+Blvd,Pasadena,CA",4.9,45,$2.5M-$5M,1-10,High,Los Angeles County
Maria,Hernandez,,(626) 920-6759,La Kitchen,3627 Pine St,Pasadena,Los Angeles County,CA,90034,Kitchen,https://www.lakitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=3627+Pine+St,Pasadena,CA",4.3,216,$500K-$1M,100+,Low,Los Angeles County
Barbara,Garcia,info@rodriguezsseafood.com,(626) 409-8780,Rodriguez's Seafood,7651 Mission St,Pasadena,Los Angeles County,CA,94871,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/rodriguezs-seafood-pasadena,"https://maps.google.com/?q=7651+Mission+St,Pasadena,CA",4.8,484,$500K-$1M,1-10,Low,Los Angeles County
Susan,Gonzalez,,(626) 927-7710,Green Seafood,935 Maple Ave,Pasadena,Los Angeles County,CA,92826,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/green-seafood-pasadena,"https://maps.google.com/?q=935+Maple+Ave,Pasadena,CA",4.7,129,$2.5M-$5M,11-25,High,Los Angeles County
Sarah,Gonzalez,info@smithsrestaurant.com,(626) 736-1951,Smith's Restaurant,5789 Third St,Pasadena,Los Angeles County,CA,92121,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=5789+Third+St,Pasadena,CA",4.7,18,$500K-$1M,100+,Low,Los Angeles County
Michael,Ramirez,info@littledelbargrill.com,(626) 528-5422,Little DelBar & Grill,7926 Hollywood Blvd,Pasadena,Los Angeles County,CA,91538,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/little-delbar-&-grill-pasadena,"https://maps.google.com/?q=7926+Hollywood+Blvd,Pasadena,CA",3.8,72,$500K-$1M,100+,Low,Los Angeles County
Linda,Flores,,(626) 975-3516,Gonzalez's Pizza,2613 Elm St,Pasadena,Los Angeles County,CA,96546,Pizza,https://www.gonzalezspizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/gonzalezs-pizza-pasadena,"https://maps.google.com/?q=2613+Elm+St,Pasadena,CA",,,$1M-$2.5M,100+,Medium,Los Angeles County
Lisa,Flores,,(626) 427-9560,Jones's Tacos,1396 Sunset Blvd,Pasadena,Los Angeles County,CA,96429,Tacos,https://www.jonesstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/joness-tacos-pasadena,"https://maps.google.com/?q=1396+Sunset+Blvd,Pasadena,CA",3.8,12,Under $500K,100+,Low,Los Angeles County
Daniel,Martinez,,(626) 475-3222,Red Sushi,2296 Main St,Pasadena,Los Angeles County,CA,94169,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=2296+Main+St,Pasadena,CA",4.2,237,$2.5M-$5M,11-25,High,Los Angeles County
Sarah,Martinez,,(626) 444-5393,Green Bar & Grill,7289 Second St,Pasadena,Los Angeles County,CA,96696,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/green-bar-&-grill-pasadena,"https://maps.google.com/?q=7289+Second+St,Pasadena,CA",3.0,148,$1M-$2.5M,51-100,Medium,Los Angeles County
Susan,Garcia,,(626) 799-2212,Silver DePizza,2157 Hollywood Blvd,Pasadena,Los Angeles County,CA,93139,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/silver-depizza-pasadena,"https://maps.google.com/?q=2157+Hollywood+Blvd,Pasadena,CA",3.2,438,Under $500K,26-50,Low,Los Angeles County
Patricia,Rodriguez,info@sanchezsburger.com,(626) 871-9834,Sanchez's Burger,4510 Ocean Ave,Pasadena,Los Angeles County,CA,93527,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/sanchezs-burger-pasadena,"https://maps.google.com/?q=4510+Ocean+Ave,Pasadena,CA",3.3,480,$5M+,100+,High,Los Angeles County
Steven,Jones,,(626) 599-9078,House Burritos,2725 Wilshire Blvd,Pasadena,Los Angeles County,CA,96379,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=2725+Wilshire+Blvd,Pasadena,CA",3.9,153,$1M-$2.5M,26-50,Medium,Los Angeles County
Paul,Garcia,info@riverastacos.com,(626) 460-3033,Rivera's Tacos,1435 Washington Blvd,Pasadena,Los Angeles County,CA,95085,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=1435+Washington+Blvd,Pasadena,CA",,,$500K-$1M,100+,Low,Los Angeles County
Betty,Miller,info@garciasseafood.com,(626) 724-4863,Garcia's Seafood,4670 Ocean Ave,Pasadena,Los Angeles County,CA,94585,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/garcias-seafood-pasadena,"https://maps.google.com/?q=4670+Ocean+Ave,Pasadena,CA",4.3,399,$5M+,11-25,High,Los Angeles County
Matthew,Gomez,,(626) 399-1973,The DeKitchen,3824 Elm St,Pasadena,Los Angeles County,CA,95732,Kitchen,https://www.thedekitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/the-dekitchen-pasadena,"https://maps.google.com/?q=3824+Elm+St,Pasadena,CA",3.9,264,$1M-$2.5M,1-10,Medium,Los Angeles County
Anthony,Hernandez,,(626) 663-3903,Lopez's Restaurant,6354 Broadway,Pasadena,Los Angeles County,CA,95391,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=6354+Broadway,Pasadena,CA",3.3,496,$500K-$1M,11-25,Low,Los Angeles County
Nancy,Lopez,info@bigburritos.com,(626) 835-2141,Big Burritos,2807 Maple Ave,Pasadena,Los Angeles County,CA,93646,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/big-burritos-pasadena,"https://maps.google.com/?q=2807+Maple+Ave,Pasadena,CA",4.7,11,$1M-$2.5M,11-25,Medium,Los Angeles County
