First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Luis,Sanchez,info@thegrill.com,(209) 675-2653,The Grill,6037 First St,Stockton,San Joaquin County,CA,94249,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=6037+First+St,Stockton,CA",,,$500K-$1M,26-50,Low,Northern CA
Jennifer,Rivera,,(209) 699-4368,Golden DeBBQ,9149 Elm St,Stockton,San Joaquin County,CA,91211,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=9149+Elm+St,Stockton,CA",3.2,489,$2.5M-$5M,26-50,High,Northern CA
Karen,Gonzalez,info@garciaspizza.com,(209) 531-4911,Garcia's Pizza,5157 Elm St,Stockton,San Joaquin County,CA,92539,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/garcias-pizza-stockton,"https://maps.google.com/?q=5157+Elm+St,Stockton,CA",4.4,348,$500K-$1M,100+,Low,Northern CA
Richard,Jones,,(209) 423-3502,Red Taqueria,5536 Hollywood Blvd,Stockton,San Joaquin County,CA,90875,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/red-taqueria-stockton,"https://maps.google.com/?q=5536+Hollywood+Blvd,Stockton,CA",4.6,337,$2.5M-$5M,1-10,High,Northern CA
Daniel,Hernandez,info@gonzalezscoffee.com,(209) 564-2159,Gonzalez's Coffee,2313 Hollywood Blvd,Stockton,San Joaquin County,CA,92600,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/gonzalezs-coffee-stockton,"https://maps.google.com/?q=2313+Hollywood+Blvd,Stockton,CA",4.9,276,$2.5M-$5M,1-10,High,Northern CA
Elizabeth,Ramirez,info@perezsdiner.com,(209) 879-6456,Perez's Diner,6528 Sunset Blvd,Stockton,San Joaquin County,CA,90613,Diner,https://www.perezsdiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/perezs-diner-stockton,"https://maps.google.com/?q=6528+Sunset+Blvd,Stockton,CA",4.7,131,$5M+,26-50,High,Northern CA
Sarah,Gonzalez,info@jonesseatery.com,(209) 209-4184,Jones's Eatery,2177 First St,Stockton,San Joaquin County,CA,93525,Eatery,https://www.jonesseatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/joness-eatery-stockton,"https://maps.google.com/?q=2177+First+St,Stockton,CA",3.6,73,Under $500K,1-10,Low,Northern CA
Luis,Garcia,info@lopezsrestaurant.com,(209) 287-2221,Lopez's Restaurant,1832 First St,Stockton,San Joaquin County,CA,90223,Restaurant,https://www.lopezsrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=1832+First+St,Stockton,CA",3.2,70,$1M-$2.5M,51-100,Medium,Northern CA
David,Sanchez,info@santaburger.com,(209) 774-3698,Santa Burger,2390 Hollywood Blvd,Stockton,San Joaquin County,CA,95547,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-burger-stockton,"https://maps.google.com/?q=2390+Hollywood+Blvd,Stockton,CA",4.1,474,$2.5M-$5M,100+,High,Northern CA
John,Martinez,,(209) 537-4196,San Kitchen,4578 Jefferson St,Stockton,San Joaquin County,CA,92750,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/san-kitchen-stockton,"https://maps.google.com/?q=4578+Jefferson+St,Stockton,CA",4.6,232,Under $500K,1-10,Low,Northern CA
Jessica,Williams,,(209) 431-8192,Ramirez's Taqueria,4032 Jefferson St,Stockton,San Joaquin County,CA,95952,Taqueria,https://www.ramirezstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/ramirezs-taqueria-stockton,"https://maps.google.com/?q=4032+Jefferson+St,Stockton,CA",4.8,208,$5M+,1-10,High,Northern CA
Luis,Perez,,(209) 475-4783,El Burger,9327 Wilshire Blvd,Stockton,San Joaquin County,CA,93247,Burger,https://www.elburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/el-burger-stockton,"https://maps.google.com/?q=9327+Wilshire+Blvd,Stockton,CA",4.3,314,$500K-$1M,11-25,Low,Northern CA
Richard,Rodriguez,,(209) 757-5913,Green DeGrill,1496 Main St,Stockton,San Joaquin County,CA,92153,Grill,https://www.greendegrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=1496+Main+St,Stockton,CA",,,$5M+,100+,High,Northern CA
Jennifer,Rodriguez,info@housedelbakery.com,(209) 950-1781,House DelBakery,3932 Main St,Stockton,San Joaquin County,CA,94737,Bakery,https://www.housedelbakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/house-delbakery-stockton,"https://maps.google.com/?q=3932+Main+St,Stockton,CA",4.0,260,$1M-$2.5M,1-10,Medium,Northern CA
James,Gonzalez,info@garciasbarandgrill.com,(209) 743-3009,Garcia's Bar & Grill,4922 Second St,Stockton,San Joaquin County,CA,93900,Bar & Grill,https://www.garciasbarandgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/garcias-bar-&-grill-stockton,"https://maps.google.com/?q=4922+Second+St,Stockton,CA",4.7,251,Under $500K,26-50,Low,Northern CA
David,Rodriguez,info@martinezseatery.com,(209) 440-4020,Martinez's Eatery,3994 Maple Ave,Stockton,San Joaquin County,CA,94457,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/martinezs-eatery-stockton,"https://maps.google.com/?q=3994+Maple+Ave,Stockton,CA",3.6,459,$500K-$1M,100+,Low,Northern CA
John,Martinez,,(209) 401-8894,The Kitchen,8543 Third St,Stockton,San Joaquin County,CA,93327,Kitchen,https://www.thekitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/the-kitchen-stockton,"https://maps.google.com/?q=8543+Third+St,Stockton,CA",3.9,214,$1M-$2.5M,11-25,Medium,Northern CA
Elizabeth,Jones,info@lopezstacos.com,(209) 557-9042,Lopez's Tacos,355 Ocean Ave,Stockton,San Joaquin County,CA,93979,Tacos,https://www.lopezstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/lopezs-tacos-stockton,"https://maps.google.com/?q=355+Ocean+Ave,Stockton,CA",4.6,393,$5M+,1-10,High,Northern CA
Lisa,Rivera,info@gonzalezsbakery.com,(209) 598-6812,Gonzalez's Bakery,5985 Oak St,Stockton,San Joaquin County,CA,96627,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=5985+Oak+St,Stockton,CA",3.0,364,$500K-$1M,26-50,Low,Northern CA
Anthony,Gonzalez,,(209) 482-5789,Corner Bistro,7382 Market St,Stockton,San Joaquin County,CA,94372,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/corner-bistro-stockton,"https://maps.google.com/?q=7382+Market+St,Stockton,CA",4.6,44,$5M+,1-10,High,Northern CA
Ana,Martinez,,(209) 258-8055,Spot Grill,1278 Mission St,Stockton,San Joaquin County,CA,92988,Grill,https://www.spotgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/spot-grill-stockton,"https://maps.google.com/?q=1278+Mission+St,Stockton,CA",,,$5M+,51-100,High,Northern CA
Jennifer,Smith,,(209) 676-7077,The DeBistro,2088 Pico Blvd,Stockton,San Joaquin County,CA,90638,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=2088+Pico+Blvd,Stockton,CA",5.0,278,$500K-$1M,11-25,Low,Northern CA
Richard,Gomez,,(209) 589-7426,Kitchen DelEatery,5826 Broadway,Stockton,San Joaquin County,CA,92541,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-deleatery-stockton,"https://maps.google.com/?q=5826+Broadway,Stockton,CA",4.5,288,$1M-$2.5M,1-10,Medium,Northern CA
Mark,Lopez,info@bistrokitchen.com,(209) 655-3389,Bistro Kitchen,5165 Washington Blvd,Stockton,San Joaquin County,CA,96540,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/bistro-kitchen-stockton,"https://maps.google.com/?q=5165+Washington+Blvd,Stockton,CA",3.7,420,$5M+,26-50,High,Northern CA
Richard,Rodriguez,info@ladetaqueria.com,(209) 222-6050,La DeTaqueria,4768 Sunset Blvd,Stockton,San Joaquin County,CA,93086,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/la-detaqueria-stockton,"https://maps.google.com/?q=4768+Sunset+Blvd,Stockton,CA",3.5,286,$2.5M-$5M,100+,High,Northern CA
Karen,Rivera,,(209) 436-5783,Gonzalez's Burger,5615 Broadway,Stockton,San Joaquin County,CA,95625,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/gonzalezs-burger-stockton,"https://maps.google.com/?q=5615+Broadway,Stockton,CA",4.2,273,$5M+,51-100,High,Northern CA
Daniel,Hernandez,info@bigdesushi.com,(209) 301-8411,Big DeSushi,3096 Pine St,Stockton,San Joaquin County,CA,94681,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=3096+Pine+St,Stockton,CA",3.0,103,$2.5M-$5M,1-10,High,Northern CA
Betty,Garcia,info@grilldebistro.com,(209) 364-9632,Grill DeBistro,3042 Market St,Stockton,San Joaquin County,CA,93298,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/grill-debistro-stockton,"https://maps.google.com/?q=3042+Market+St,Stockton,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Juan,Sanchez,info@sandelsushi.com,(209) 900-9579,San DelSushi,4384 Broadway,Stockton,San Joaquin County,CA,90591,Sushi,https://www.sandelsushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=4384+Broadway,Stockton,CA",3.1,438,$5M+,26-50,High,Northern CA
Patricia,Torres,info@pueblotaqueria.com,(209) 241-8657,Pueblo Taqueria,7381 Maple Ave,Stockton,San Joaquin County,CA,93507,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/pueblo-taqueria-stockton,"https://maps.google.com/?q=7381+Maple+Ave,Stockton,CA",4.2,80,Under $500K,51-100,Low,Northern CA
Jennifer,Rodriguez,info@cafedeltacos.com,(209) 792-1906,Cafe DelTacos,5102 Pine St,Stockton,San Joaquin County,CA,90037,Cafe,https://www.cafedeltacos.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deltacos-stockton,"https://maps.google.com/?q=5102+Pine+St,Stockton,CA",4.8,488,$2.5M-$5M,11-25,High,Northern CA
Luis,Gonzalez,info@bigburritos.com,(209) 929-8746,Big Burritos,5868 Wilshire Blvd,Stockton,San Joaquin County,CA,91385,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/big-burritos-stockton,"https://maps.google.com/?q=5868+Wilshire+Blvd,Stockton,CA",4.6,114,$5M+,100+,High,Northern CA
Steven,Hernandez,info@greeneatery.com,(209) 409-7833,Green Eatery,9786 Ocean Ave,Stockton,San Joaquin County,CA,90351,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/green-eatery-stockton,"https://maps.google.com/?q=9786+Ocean+Ave,Stockton,CA",3.6,10,$5M+,1-10,High,Northern CA
Margaret,Hernandez,info@johnsonsbargrill.com,(209) 999-1392,Johnson's Bar & Grill,2168 Pico Blvd,Stockton,San Joaquin County,CA,91528,Bar & Grill,https://www.johnsonsbarandgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/johnsons-bar-&-grill-stockton,"https://maps.google.com/?q=2168+Pico+Blvd,Stockton,CA",4.9,494,$2.5M-$5M,100+,High,Northern CA
Mark,Martinez,,(209) 779-7568,Garcia's Bistro,6596 Oak St,Stockton,San Joaquin County,CA,92421,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/garcias-bistro-stockton,"https://maps.google.com/?q=6596+Oak+St,Stockton,CA",3.1,393,$2.5M-$5M,11-25,High,Northern CA
Betty,Miller,info@littledetaqueria.com,(209) 702-2744,Little DeTaqueria,3931 Pico Blvd,Stockton,San Joaquin County,CA,93902,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/little-detaqueria-stockton,"https://maps.google.com/?q=3931+Pico+Blvd,Stockton,CA",3.9,444,$1M-$2.5M,26-50,Medium,Northern CA
Barbara,Rodriguez,info@millerseatery.com,(209) 530-9348,Miller's Eatery,9400 First St,Stockton,San Joaquin County,CA,94920,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/millers-eatery-stockton,"https://maps.google.com/?q=9400+First+St,Stockton,CA",,,$5M+,51-100,High,Northern CA
Jennifer,Brown,info@grillseafood.com,(209) 658-4088,Grill Seafood,7258 Sunset Blvd,Stockton,San Joaquin County,CA,91448,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-seafood-stockton,"https://maps.google.com/?q=7258+Sunset+Blvd,Stockton,CA",3.7,77,$500K-$1M,51-100,Low,Northern CA
Maria,Sanchez,,(209) 627-3915,El DelBurger,7222 Second St,Stockton,San Joaquin County,CA,93788,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/el-delburger-stockton,"https://maps.google.com/?q=7222+Second+St,Stockton,CA",3.4,178,Under $500K,100+,Low,Northern CA
Barbara,Sanchez,info@davissbistro.com,(209) 500-1860,Davis's Bistro,8497 Ocean Ave,Stockton,San Joaquin County,CA,94038,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8497+Ocean+Ave,Stockton,CA",3.2,423,Under $500K,26-50,Low,Northern CA
James,Martinez,info@cornerdelbistro.com,(209) 829-5708,Corner DelBistro,4851 Maple Ave,Stockton,San Joaquin County,CA,92607,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/corner-delbistro-stockton,"https://maps.google.com/?q=4851+Maple+Ave,Stockton,CA",3.2,339,$500K-$1M,1-10,Low,Northern CA
Carlos,Rodriguez,info@goldendekitchen.com,(209) 908-4365,Golden DeKitchen,688 Washington Blvd,Stockton,San Joaquin County,CA,90966,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/golden-dekitchen-stockton,"https://maps.google.com/?q=688+Washington+Blvd,Stockton,CA",3.7,380,$2.5M-$5M,26-50,High,Northern CA
John,Gonzalez,info@bigdelrestaurant.com,(209) 939-1669,Big DelRestaurant,414 Second St,Stockton,San Joaquin County,CA,93699,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=414+Second+St,Stockton,CA",4.7,117,$1M-$2.5M,11-25,Medium,Northern CA
David,Ramirez,info@housebargrill.com,(209) 654-5155,House Bar & Grill,2968 Mission St,Stockton,San Joaquin County,CA,93860,Bar & Grill,https://www.housebarandgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/house-bar-&-grill-stockton,"https://maps.google.com/?q=2968+Mission+St,Stockton,CA",3.5,221,Under $500K,26-50,Low,Northern CA
Juan,Davis,info@gomezsseafood.com,(209) 728-4766,Gomez's Seafood,9769 Second St,Stockton,San Joaquin County,CA,92666,Seafood,https://www.gomezsseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/gomezs-seafood-stockton,"https://maps.google.com/?q=9769+Second+St,Stockton,CA",,,Under $500K,100+,Low,Northern CA
Paul,Brown,info@housedeeatery.com,(209) 762-1271,House DeEatery,4231 Third St,Stockton,San Joaquin County,CA,94169,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/house-deeatery-stockton,"https://maps.google.com/?q=4231+Third+St,Stockton,CA",4.6,373,$1M-$2.5M,51-100,Medium,Northern CA
Elizabeth,Hernandez,,(209) 315-1489,Smith's Restaurant,6278 Sunset Blvd,Stockton,San Joaquin County,CA,90967,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/smiths-restaurant-stockton,"https://maps.google.com/?q=6278+Sunset+Blvd,Stockton,CA",3.3,128,$1M-$2.5M,26-50,Medium,Northern CA
John,Smith,info@rodriguezsseafood.com,(209) 861-7267,Rodriguez's Seafood,5808 Market St,Stockton,San Joaquin County,CA,90997,Seafood,https://www.rodriguezsseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=5808+Market+St,Stockton,CA",3.8,231,$2.5M-$5M,26-50,High,Northern CA
Daniel,Gonzalez,info@rodriguezsdiner.com,(209) 390-1430,Rodriguez's Diner,9661 Jefferson St,Stockton,San Joaquin County,CA,91840,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=9661+Jefferson+St,Stockton,CA",4.7,391,$500K-$1M,11-25,Low,Northern CA
Jose,Lopez,info@ramirezskitchen.com,(209) 433-4147,Ramirez's Kitchen,964 Mission St,Stockton,San Joaquin County,CA,96082,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/ramirezs-kitchen-stockton,"https://maps.google.com/?q=964+Mission+St,Stockton,CA",3.2,58,$2.5M-$5M,26-50,High,Northern CA
Barbara,Sanchez,info@goldendebistro.com,(209) 635-2780,Golden DeBistro,7964 Cedar Ave,Stockton,San Joaquin County,CA,90442,Bistro,https://www.goldendebistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/golden-debistro-stockton,"https://maps.google.com/?q=7964+Cedar+Ave,Stockton,CA",4.8,152,$1M-$2.5M,1-10,Medium,Northern CA
Steven,Smith,info@ramirezspizza.com,(209) 268-9936,Ramirez's Pizza,5902 Broadway,Stockton,San Joaquin County,CA,90368,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/ramirezs-pizza-stockton,"https://maps.google.com/?q=5902+Broadway,Stockton,CA",3.2,377,$500K-$1M,51-100,Low,Northern CA
Maria,Rivera,,(209) 983-4899,Martinez's Diner,9403 Oak St,Stockton,San Joaquin County,CA,94554,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=9403+Oak+St,Stockton,CA",3.7,381,$5M+,51-100,High,Northern CA
Barbara,Perez,info@lasdekitchen.com,(209) 276-4468,Las DeKitchen,9312 Mission St,Stockton,San Joaquin County,CA,93017,Kitchen,https://www.lasdekitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/las-dekitchen-stockton,"https://maps.google.com/?q=9312+Mission+St,Stockton,CA",,,$2.5M-$5M,51-100,High,Northern CA
Luis,Gonzalez,info@ramirezscafe.com,(209) 372-8546,Ramirez's Cafe,4231 Sunset Blvd,Stockton,San Joaquin County,CA,94659,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/ramirezs-cafe-stockton,"https://maps.google.com/?q=4231+Sunset+Blvd,Stockton,CA",3.5,94,$2.5M-$5M,51-100,High,Northern CA
Michael,Miller,,(209) 428-4324,Martinez's Kitchen,8720 Wilshire Blvd,Stockton,San Joaquin County,CA,95613,Kitchen,https://www.martinezskitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8720+Wilshire+Blvd,Stockton,CA",3.4,358,$500K-$1M,1-10,Low,Northern CA
Betty,Lopez,,(209) 327-1510,House Burger,6095 Cedar Ave,Stockton,San Joaquin County,CA,91243,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=6095+Cedar+Ave,Stockton,CA",3.8,26,$500K-$1M,11-25,Low,Northern CA
Barbara,Gomez,info@thedepizza.com,(209) 823-6649,The DePizza,7417 Wilshire Blvd,Stockton,San Joaquin County,CA,96045,Pizza,https://www.thedepizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=7417+Wilshire+Blvd,Stockton,CA",3.9,339,$2.5M-$5M,51-100,High,Northern CA
Anthony,Lopez,info@perezsgrill.com,(209) 458-3579,Perez's Grill,2067 First St,Stockton,San Joaquin County,CA,96269,Grill,https://www.perezsgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/perezs-grill-stockton,"https://maps.google.com/?q=2067+First+St,Stockton,CA",3.9,81,$5M+,11-25,High,Northern CA
Patricia,Martinez,info@cafedeseafood.com,(209) 656-3908,Cafe DeSeafood,7776 Elm St,Stockton,San Joaquin County,CA,95301,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deseafood-stockton,"https://maps.google.com/?q=7776+Elm+St,Stockton,CA",4.5,143,Under $500K,51-100,Low,Northern CA
Pedro,Brown,info@grillderestaurant.com,(209) 315-8436,Grill DeRestaurant,575 Wilshire Blvd,Stockton,San Joaquin County,CA,93353,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Stockton",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/grill-derestaurant-stockton,"https://maps.google.com/?q=575+Wilshire+Blvd,Stockton,CA",3.9,194,Under $500K,100+,Low,Northern CA
