First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Anthony,Gonzalez,,(925) 276-3068,Silver DeBurger,5105 Broadway,Oakland,Alameda County,CA,96987,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5105+Broadway,Oakland,CA",3.8,435,$2.5M-$5M,100+,High,Northern CA
Mary,Rodriguez,,(510) 643-5825,Spot DeSushi,2014 Main St,Oakland,Alameda County,CA,92589,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=2014+Main+St,Oakland,CA",3.7,395,$5M+,51-100,High,Northern CA
James,Sanchez,info@ladelcoffee.com,(925) 855-4657,La DelCoffee,5686 Third St,Oakland,Alameda County,CA,96696,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=5686+Third+St,Oakland,CA",3.4,87,$500K-$1M,11-25,Low,Northern CA
Jennifer,Johnson,info@perezscafe.com,(925) 624-5126,Perez's Cafe,7830 Mission St,Oakland,Alameda County,CA,92595,Cafe,https://www.perezscafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/perezs-cafe-oakland,"https://maps.google.com/?q=7830+Mission+St,Oakland,CA",4.7,39,$5M+,1-10,High,Northern CA
Lisa,Gonzalez,,(510) 247-2065,Spot DelKitchen,6922 Pine St,Oakland,Alameda County,CA,94901,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/spot-delkitchen-oakland,"https://maps.google.com/?q=6922+Pine+St,Oakland,CA",,,Under $500K,26-50,Low,Northern CA
Karen,Torres,info@lopezscoffee.com,(925) 783-2575,Lopez's Coffee,9969 Broadway,Oakland,Alameda County,CA,95020,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=9969+Broadway,Oakland,CA",3.8,272,$1M-$2.5M,11-25,Medium,Northern CA
William,Miller,info@housedeburger.com,(510) 369-4433,House DeBurger,5618 Jefferson St,Oakland,Alameda County,CA,92129,Burger,https://www.housedeburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/house-deburger-oakland,"https://maps.google.com/?q=5618+Jefferson+St,Oakland,CA",,,$5M+,1-10,High,Northern CA
Carlos,Hernandez,,(925) 330-1845,Santa DelCoffee,9765 Ocean Ave,Oakland,Alameda County,CA,94676,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/santa-delcoffee-oakland,"https://maps.google.com/?q=9765+Ocean+Ave,Oakland,CA",3.6,180,$1M-$2.5M,11-25,Medium,Northern CA
Carlos,Rodriguez,info@bigeatery.com,(925) 992-3032,Big Eatery,3080 Oak St,Oakland,Alameda County,CA,94071,Eatery,https://www.bigeatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/big-eatery-oakland,"https://maps.google.com/?q=3080+Oak+St,Oakland,CA",3.2,313,$2.5M-$5M,1-10,High,Northern CA
Betty,Lopez,info@thedesushi.com,(510) 391-6540,The DeSushi,2452 Cedar Ave,Oakland,Alameda County,CA,93922,Sushi,https://www.thedesushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=2452+Cedar+Ave,Oakland,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Roberto,Hernandez,,(510) 323-3398,Little DeBakery,2573 Maple Ave,Oakland,Alameda County,CA,96706,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=2573+Maple+Ave,Oakland,CA",4.4,192,$2.5M-$5M,51-100,High,Northern CA
Maria,Perez,info@ramirezsgrill.com,(925) 874-6678,Ramirez's Grill,1015 Cedar Ave,Oakland,Alameda County,CA,93231,Grill,https://www.ramirezsgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=1015+Cedar+Ave,Oakland,CA",3.5,43,$1M-$2.5M,51-100,Medium,Northern CA
Jose,Gonzalez,info@sandebbq.com,(510) 576-3160,San DeBBQ,2372 Hollywood Blvd,Oakland,Alameda County,CA,92030,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/san-debbq-oakland,"https://maps.google.com/?q=2372+Hollywood+Blvd,Oakland,CA",4.5,411,$1M-$2.5M,1-10,Medium,Northern CA
Margaret,Hernandez,info@sanchezspizza.com,(925) 423-3843,Sanchez's Pizza,2597 Sunset Blvd,Oakland,Alameda County,CA,90986,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/sanchezs-pizza-oakland,"https://maps.google.com/?q=2597+Sunset+Blvd,Oakland,CA",4.4,335,Under $500K,1-10,Low,Northern CA
Patricia,Gonzalez,,(510) 536-9067,Grill Bakery,3527 Wilshire Blvd,Oakland,Alameda County,CA,95668,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-bakery-oakland,"https://maps.google.com/?q=3527+Wilshire+Blvd,Oakland,CA",4.0,223,$500K-$1M,11-25,Low,Northern CA
Robert,Sanchez,,(510) 937-3325,Spot DelDiner,5932 Second St,Oakland,Alameda County,CA,91782,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=5932+Second+St,Oakland,CA",3.7,439,$500K-$1M,51-100,Low,Northern CA
Daniel,Lopez,,(925) 715-3312,House Burritos,2215 Second St,Oakland,Alameda County,CA,91266,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/house-burritos-oakland,"https://maps.google.com/?q=2215+Second+St,Oakland,CA",4.3,358,$5M+,26-50,High,Northern CA
Paul,Sanchez,,(925) 584-6567,House DeDiner,6071 Third St,Oakland,Alameda County,CA,94647,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=6071+Third+St,Oakland,CA",3.7,446,$5M+,51-100,High,Northern CA
Daniel,Flores,info@martinezstaqueria.com,(925) 374-9220,Martinez's Taqueria,4862 Oak St,Oakland,Alameda County,CA,94178,Taqueria,https://www.martinezstaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/martinezs-taqueria-oakland,"https://maps.google.com/?q=4862+Oak+St,Oakland,CA",,,$5M+,11-25,High,Northern CA
Barbara,Garcia,info@riverasbbq.com,(925) 477-8194,Rivera's BBQ,2989 Oak St,Oakland,Alameda County,CA,90959,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=2989+Oak+St,Oakland,CA",3.1,139,$5M+,26-50,High,Northern CA
Steven,Gomez,,(925) 264-4250,The Burritos,6211 Pico Blvd,Oakland,Alameda County,CA,91575,Burritos,https://www.theburritos.com,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=6211+Pico+Blvd,Oakland,CA",,,$500K-$1M,1-10,Low,Northern CA
Ana,Martinez,info@bluebakery.com,(925) 601-9828,Blue Bakery,3014 Hollywood Blvd,Oakland,Alameda County,CA,90037,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/blue-bakery-oakland,"https://maps.google.com/?q=3014+Hollywood+Blvd,Oakland,CA",3.9,226,Under $500K,1-10,Low,Northern CA
Richard,Johnson,info@cornercafe.com,(510) 321-2467,Corner Cafe,5573 Pine St,Oakland,Alameda County,CA,92063,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=5573+Pine+St,Oakland,CA",3.5,461,$500K-$1M,100+,Low,Northern CA
Jose,Torres,info@pueblodelbakery.com,(925) 620-1907,Pueblo DelBakery,8216 Main St,Oakland,Alameda County,CA,93999,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/pueblo-delbakery-oakland,"https://maps.google.com/?q=8216+Main+St,Oakland,CA",4.2,178,$500K-$1M,51-100,Low,Northern CA
Nancy,Williams,,(510) 849-2566,Hernandez's Seafood,7489 Broadway,Oakland,Alameda County,CA,93641,Seafood,https://www.hernandezsseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/hernandezs-seafood-oakland,"https://maps.google.com/?q=7489+Broadway,Oakland,CA",5.0,422,$2.5M-$5M,1-10,High,Northern CA
Mark,Hernandez,info@goldendecoffee.com,(510) 207-7150,Golden DeCoffee,2106 Elm St,Oakland,Alameda County,CA,90405,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/golden-decoffee-oakland,"https://maps.google.com/?q=2106+Elm+St,Oakland,CA",3.7,191,Under $500K,100+,Low,Northern CA
Lisa,Lopez,info@pueblodediner.com,(925) 464-6677,Pueblo DeDiner,120 Elm St,Oakland,Alameda County,CA,92728,Diner,https://www.pueblodediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=120+Elm+St,Oakland,CA",3.4,9,$2.5M-$5M,11-25,High,Northern CA
Pedro,Lopez,,(510) 213-8956,Green DeBar & Grill,8674 Market St,Oakland,Alameda County,CA,91323,Bar & Grill,https://www.greendebarandgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/green-debar-&-grill-oakland,"https://maps.google.com/?q=8674+Market+St,Oakland,CA",3.9,50,$1M-$2.5M,100+,Medium,Northern CA
Carlos,Sanchez,,(925) 480-6700,House Eatery,5926 Hollywood Blvd,Oakland,Alameda County,CA,94799,Eatery,https://www.houseeatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/house-eatery-oakland,"https://maps.google.com/?q=5926+Hollywood+Blvd,Oakland,CA",3.8,377,$1M-$2.5M,1-10,Medium,Northern CA
Matthew,Garcia,info@littledelcoffee.com,(925) 710-1760,Little DelCoffee,3881 Jefferson St,Oakland,Alameda County,CA,95239,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/little-delcoffee-oakland,"https://maps.google.com/?q=3881+Jefferson+St,Oakland,CA",3.4,22,Under $500K,51-100,Low,Northern CA
Richard,Gomez,info@spotpizza.com,(510) 766-7667,Spot Pizza,603 Maple Ave,Oakland,Alameda County,CA,91038,Pizza,https://www.spotpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=603+Maple+Ave,Oakland,CA",3.8,182,$1M-$2.5M,1-10,Medium,Northern CA
Jennifer,Garcia,info@sanchezsgrill.com,(925) 888-4162,Sanchez's Grill,1932 Market St,Oakland,Alameda County,CA,91283,Grill,https://www.sanchezsgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=1932+Market+St,Oakland,CA",3.1,299,$5M+,100+,High,Northern CA
Barbara,Martinez,,(510) 910-1558,Jones's Tacos,7633 Market St,Oakland,Alameda County,CA,90627,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/joness-tacos-oakland,"https://maps.google.com/?q=7633+Market+St,Oakland,CA",3.9,163,$5M+,11-25,High,Northern CA
Margaret,Smith,info@pueblotaqueria.com,(510) 224-6306,Pueblo Taqueria,7217 Jefferson St,Oakland,Alameda County,CA,96721,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/pueblo-taqueria-oakland,"https://maps.google.com/?q=7217+Jefferson+St,Oakland,CA",,,$1M-$2.5M,51-100,Medium,Northern CA
Karen,Johnson,info@lopezspizza.com,(925) 421-2228,Lopez's Pizza,7579 Oak St,Oakland,Alameda County,CA,90555,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=7579+Oak+St,Oakland,CA",4.8,183,$2.5M-$5M,26-50,High,Northern CA
William,Williams,,(925) 234-9885,Pueblo Burritos,9427 Maple Ave,Oakland,Alameda County,CA,90166,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/pueblo-burritos-oakland,"https://maps.google.com/?q=9427+Maple+Ave,Oakland,CA",4.5,11,$5M+,1-10,High,Northern CA
Linda,Garcia,info@cafedelsushi.com,(510) 357-3999,Cafe DelSushi,500 Washington Blvd,Oakland,Alameda County,CA,96917,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=500+Washington+Blvd,Oakland,CA",4.8,95,$1M-$2.5M,51-100,Medium,Northern CA
John,Rodriguez,,(925) 746-5309,The DelCafe,6461 Wilshire Blvd,Oakland,Alameda County,CA,91878,Cafe,https://www.thedelcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/the-delcafe-oakland,"https://maps.google.com/?q=6461+Wilshire+Blvd,Oakland,CA",3.2,377,$2.5M-$5M,100+,High,Northern CA
Sarah,Smith,info@lasdelcafe.com,(925) 999-2775,Las DelCafe,7704 Ocean Ave,Oakland,Alameda County,CA,96027,Cafe,https://www.lasdelcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/las-delcafe-oakland,"https://maps.google.com/?q=7704+Ocean+Ave,Oakland,CA",3.6,351,$500K-$1M,11-25,Low,Northern CA
Barbara,Brown,info@lasdesteakhouse.com,(925) 739-5837,Las DeSteakhouse,2430 Third St,Oakland,Alameda County,CA,90210,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/las-desteakhouse-oakland,"https://maps.google.com/?q=2430+Third+St,Oakland,CA",,,$500K-$1M,1-10,Low,Northern CA
Patricia,Hernandez,info@santadelburritos.com,(510) 417-6918,Santa DelBurritos,1988 Oak St,Oakland,Alameda County,CA,96758,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/santa-delburritos-oakland,"https://maps.google.com/?q=1988+Oak+St,Oakland,CA",3.3,374,$5M+,1-10,High,Northern CA
Carlos,Gonzalez,,(510) 219-8893,Kitchen DeRestaurant,2872 Market St,Oakland,Alameda County,CA,90094,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/kitchen-derestaurant-oakland,"https://maps.google.com/?q=2872+Market+St,Oakland,CA",5.0,73,$1M-$2.5M,51-100,Medium,Northern CA
Betty,Smith,,(510) 843-5974,Big Grill,6774 Elm St,Oakland,Alameda County,CA,91472,Grill,https://www.biggrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/big-grill-oakland,"https://maps.google.com/?q=6774+Elm+St,Oakland,CA",,,$2.5M-$5M,11-25,High,Northern CA
Matthew,Martinez,info@spotbistro.com,(925) 796-2525,Spot Bistro,8672 Mission St,Oakland,Alameda County,CA,96308,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8672+Mission+St,Oakland,CA",,,$500K-$1M,26-50,Low,Northern CA
Nancy,Lopez,,(510) 331-1825,Green DeBurger,1608 Elm St,Oakland,Alameda County,CA,90037,Burger,https://www.greendeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/green-deburger-oakland,"https://maps.google.com/?q=1608+Elm+St,Oakland,CA",4.5,393,$500K-$1M,26-50,Low,Northern CA
Margaret,Rodriguez,,(510) 573-9750,Corner DeBurger,6581 Wilshire Blvd,Oakland,Alameda County,CA,94371,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/corner-deburger-oakland,"https://maps.google.com/?q=6581+Wilshire+Blvd,Oakland,CA",3.5,289,$500K-$1M,11-25,Low,Northern CA
Nancy,Gonzalez,info@goldencafe.com,(510) 986-9063,Golden Cafe,6535 Washington Blvd,Oakland,Alameda County,CA,95231,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6535+Washington+Blvd,Oakland,CA",3.6,400,$1M-$2.5M,51-100,Medium,Northern CA
Richard,Hernandez,,(510) 337-7990,Ramirez's Bistro,6076 Mission St,Oakland,Alameda County,CA,93430,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/ramirezs-bistro-oakland,"https://maps.google.com/?q=6076+Mission+St,Oakland,CA",3.6,338,$500K-$1M,1-10,Low,Northern CA
Nancy,Smith,info@grilldebbq.com,(925) 410-7357,Grill DeBBQ,4450 Sunset Blvd,Oakland,Alameda County,CA,91339,Grill,https://www.grilldebbq.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-debbq-oakland,"https://maps.google.com/?q=4450+Sunset+Blvd,Oakland,CA",,,$1M-$2.5M,100+,Medium,Northern CA
David,Lopez,,(510) 653-6471,Smith's Coffee,5199 Main St,Oakland,Alameda County,CA,91010,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/smiths-coffee-oakland,"https://maps.google.com/?q=5199+Main+St,Oakland,CA",4.6,127,Under $500K,11-25,Low,Northern CA
David,Rivera,info@smithstaqueria.com,(510) 488-9579,Smith's Taqueria,6635 Broadway,Oakland,Alameda County,CA,95482,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/smiths-taqueria-oakland,"https://maps.google.com/?q=6635+Broadway,Oakland,CA",3.9,257,$2.5M-$5M,100+,High,Northern CA
James,Martinez,,(925) 736-5927,Davis's Pizza,1400 Broadway,Oakland,Alameda County,CA,93912,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=1400+Broadway,Oakland,CA",4.0,48,$500K-$1M,51-100,Low,Northern CA
Betty,Lopez,info@losderestaurant.com,(510) 897-6516,Los DeRestaurant,5373 Jefferson St,Oakland,Alameda County,CA,90937,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/los-derestaurant-oakland,"https://maps.google.com/?q=5373+Jefferson+St,Oakland,CA",,,Under $500K,1-10,Low,Northern CA
Linda,Brown,info@reddelbbq.com,(510) 995-1169,Red DelBBQ,2200 Elm St,Oakland,Alameda County,CA,95807,BBQ,https://www.reddelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=2200+Elm+St,Oakland,CA",4.8,146,$1M-$2.5M,100+,Medium,Northern CA
Nancy,Gonzalez,info@riveraskitchen.com,(510) 810-7828,Rivera's Kitchen,9982 Cedar Ave,Oakland,Alameda County,CA,90232,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9982+Cedar+Ave,Oakland,CA",4.3,97,$1M-$2.5M,100+,Medium,Northern CA
Sarah,Perez,,(510) 845-7248,Cafe DeBBQ,1627 Third St,Oakland,Alameda County,CA,90748,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-debbq-oakland,"https://maps.google.com/?q=1627+Third+St,Oakland,CA",4.4,227,$500K-$1M,100+,Low,Northern CA
Matthew,Garcia,info@pueblodelbargrill.com,(925) 599-2941,Pueblo DelBar & Grill,9363 First St,Oakland,Alameda County,CA,96158,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=9363+First+St,Oakland,CA",3.3,356,$1M-$2.5M,51-100,Medium,Northern CA
Anthony,Miller,info@pueblocafe.com,(510) 997-8399,Pueblo Cafe,993 Jefferson St,Oakland,Alameda County,CA,95992,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/pueblo-cafe-oakland,"https://maps.google.com/?q=993+Jefferson+St,Oakland,CA",,,$2.5M-$5M,11-25,High,Northern CA
Maria,Brown,info@thederestaurant.com,(925) 999-6417,The DeRestaurant,3731 Jefferson St,Oakland,Alameda County,CA,95962,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/the-derestaurant-oakland,"https://maps.google.com/?q=3731+Jefferson+St,Oakland,CA",3.8,39,$2.5M-$5M,51-100,High,Northern CA
James,Flores,,(925) 594-3173,The Kitchen,3759 Mission St,Oakland,Alameda County,CA,94035,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/the-kitchen-oakland,"https://maps.google.com/?q=3759+Mission+St,Oakland,CA",4.1,62,Under $500K,1-10,Low,Northern CA
Roberto,Flores,info@bigsushi.com,(925) 239-2636,Big Sushi,2026 Ocean Ave,Oakland,Alameda County,CA,90402,Sushi,https://www.bigsushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/big-sushi-oakland,"https://maps.google.com/?q=2026+Ocean+Ave,Oakland,CA",3.3,491,$500K-$1M,100+,Low,Northern CA
Mary,Garcia,info@bistrodelcoffee.com,(925) 354-6581,Bistro DelCoffee,3959 Oak St,Oakland,Alameda County,CA,91362,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delcoffee-oakland,"https://maps.google.com/?q=3959+Oak+St,Oakland,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Linda,Gonzalez,info@greendelbbq.com,(925) 379-5902,Green DelBBQ,8119 First St,Oakland,Alameda County,CA,93575,BBQ,https://www.greendelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Oakland",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=8119+First+St,Oakland,CA",,,$1M-$2.5M,51-100,Medium,Northern CA
