full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Margaret Wright,Margaret,Wright,margaretw@homesmart.com,(564) 432-1930,The Agency,Salt Lake City,UT,5,32,6355140,UT599305,UT,4.1,65,B,realtor_scraper,2026-08-25T06:32:09.065672+00:00
Jacob Walker,Jacob,Walker,walker.jacob@coldwellbanker.com,(971) 245-5316,Vylla Home,Reno,NV,19,18,6558394,NV242479,NV,4.5,88,C,realtor_scraper,2026-08-25T06:32:09.067930+00:00
Catherine Howard,Catherine,Howard,howard.catherine@realtyonegroup.com,(571) 807-1738,CalAtlantic Homes,San Francisco,CA,15,11,8569614,CA182074,CA,4.0,90,A,realtor_scraper,2026-08-25T06:32:09.057241+00:00
Benjamin Gomez,Benjamin,Gomez,gomez.benjamin@kw.com,(351) 777-2712,Pulte Homes,Cleveland,OH,11,23,1937596,OH466484,OH,3.9,88,B,realtor_scraper,2026-08-25T06:32:09.062776+00:00
Amy Lee,Amy,Lee,amy63@yahoo.com,(815) 996-3861,Nest Seekers,Baton Rouge,LA,1,17,11242544,LA950076,LA,3.8,99,C,realtor_scraper,2026-08-25T06:32:09.070610+00:00
Robert Garcia,Robert,Garcia,robert50@homesmart.com,(419) 460-5358,HomeSmart,Detroit,MI,1,27,9231424,MI236462,MI,3.8,80,B,realtor_scraper,2026-08-25T06:32:09.067061+00:00
Justin Taylor,Justin,Taylor,justint@realtyonegroup.com,(863) 960-2925,Tri Pointe Homes,Dallas-Fort Worth,TX,2,7,1758836,TX551801,TX,4.7,89,A,realtor_scraper,2026-08-25T06:32:09.061166+00:00
Barbara White,Barbara,White,barbara.white@elliman.com,(248) 782-6401,M/I Homes,San Jose,CA,1,16,11164584,CA968393,CA,4.2,93,B,realtor_scraper,2026-08-25T06:32:09.066154+00:00
Angela Hernandez,Angela,Hernandez,hernandez.angela@remax.net,(206) 941-6332,The Agency,Tucson,AZ,17,30,11494229,AZ634512,AZ,3.9,74,C,realtor_scraper,2026-08-25T06:32:09.067770+00:00
Andrew Ward,Andrew,Ward,ward.andrew@hotmail.com,(916) 300-8391,Sotheby's,Las Vegas,NV,0,47,2528194,NV425184,NV,3.9,80,A,realtor_scraper,2026-08-25T06:32:09.061209+00:00
Michael Allen,Michael,Allen,allen.michael@kw.com,(216) 473-4301,Keller Williams,Boise,ID,21,47,14981286,ID639333,ID,4.3,90,C,realtor_scraper,2026-08-25T06:32:09.067911+00:00
Samantha Edwards,Samantha,Edwards,sedwards@redfin.com,(469) 973-1593,Century 21,Albuquerque,NM,11,17,9360942,NM743649,NM,3.7,76,C,realtor_scraper,2026-08-25T06:32:09.069189+00:00
Pamela Mendoza,Pamela,Mendoza,pamela.mendoza@weichert.com,(516) 534-5982,Weichert,Phoenix,AZ,3,28,5154945,AZ958813,AZ,4.4,64,A,realtor_scraper,2026-08-25T06:32:09.059493+00:00
Dennis Cook,Dennis,Cook,dennis.cook@redfin.com,(941) 515-3566,Lennar,San Jose,CA,4,4,935471,CA625717,CA,5.0,81,B,realtor_scraper,2026-08-25T06:32:09.065141+00:00
Andrew Parker,Andrew,Parker,aparker@yahoo.com,(843) 754-8230,Toll Brothers,Memphis,TN,5,5,1997875,TN436708,TN,4.9,81,C,realtor_scraper,2026-08-25T06:32:09.069635+00:00
Jonathan Nguyen,Jonathan,Nguyen,jnguyen@yahoo.com,(270) 921-2190,Realty One Group,Portland,OR,21,46,11178109,OR476175,OR,4.4,90,B,realtor_scraper,2026-08-25T06:32:09.062886+00:00
Rebecca Ortiz,Rebecca,Ortiz,rortiz@weichert.com,(615) 693-6667,Compass,Los Angeles,CA,11,12,14827195,CA700079,CA,4.4,74,A,realtor_scraper,2026-08-25T06:32:09.056385+00:00
Jason Martin,Jason,Martin,martin.jason@gmail.com,(503) 604-1667,Sotheby's,Kansas City,MO,8,21,9118126,MO647576,MO,4.6,62,B,realtor_scraper,2026-08-25T06:32:09.064337+00:00
John Gonzalez,John,Gonzalez,jgonzalez@exprealty.com,(925) 646-4500,Lennar,Milwaukee,WI,5,39,13472000,WI162580,WI,4.8,88,C,realtor_scraper,2026-08-25T06:32:09.070120+00:00
Sharon Davis,Sharon,Davis,davis.sharon@realtor.com,(623) 785-5546,Lennar,Houston,TX,4,14,6327990,TX416345,TX,3.9,72,A,realtor_scraper,2026-08-25T06:32:09.060349+00:00
Jennifer Lopez,Jennifer,Lopez,jennifer.lopez@exprealty.com,(212) 296-6448,eXp Realty,Memphis,TN,17,20,8624740,TN885101,TN,4.7,93,C,realtor_scraper,2026-08-25T06:32:09.069115+00:00
Samuel Price,Samuel,Price,samuel18@redfin.com,(276) 617-5737,Century Communities,New York,NY,21,50,4043566,NY606444,NY,4.8,85,A,realtor_scraper,2026-08-25T06:32:09.057102+00:00
Nicole Edwards,Nicole,Edwards,nedwards@realtyonegroup.com,(731) 538-6741,Nest Seekers,Louisville,KY,11,34,3682821,KY328212,KY,3.5,92,C,realtor_scraper,2026-08-25T06:32:09.069363+00:00
Eric Evans,Eric,Evans,eevans@coldwellbanker.com,(539) 573-4432,Vylla Home,Detroit,MI,1,20,12004038,MI864886,MI,3.8,83,B,realtor_scraper,2026-08-25T06:32:09.066915+00:00
Thomas Martin,Thomas,Martin,martin.thomas@weichert.com,(931) 833-1787,HomeSmart,Oklahoma City,OK,7,47,2901815,OK789524,OK,4.5,65,C,realtor_scraper,2026-08-25T06:32:09.068795+00:00
Patrick Nelson,Patrick,Nelson,pnelson@homesmart.com,(256) 862-7218,Beazer Homes,Dallas-Fort Worth,TX,5,14,5378131,TX172270,TX,3.9,94,A,realtor_scraper,2026-08-25T06:32:09.059870+00:00
Amy Walker,Amy,Walker,amyw@century21.com,(574) 922-1469,Toll Brothers,Cleveland,OH,22,5,206618,OH723904,OH,4.8,67,B,realtor_scraper,2026-08-25T06:32:09.063769+00:00
Rachel Edwards,Rachel,Edwards,rachele@weichert.com,(217) 334-3987,Nest Seekers,Raleigh,NC,12,1,485792,NC734025,NC,4.0,67,B,realtor_scraper,2026-08-25T06:32:09.063348+00:00
Aaron Price,Aaron,Price,aaronp@redfin.com,(212) 244-6362,Taylor Morrison,Denver,CO,5,39,2887003,CO155780,CO,5.0,82,A,realtor_scraper,2026-08-25T06:32:09.059439+00:00
Larry Rogers,Larry,Rogers,rogers.larry@exprealty.com,(304) 784-4106,RE/MAX,Denver,CO,5,14,2145206,CO889818,CO,3.5,73,A,realtor_scraper,2026-08-25T06:32:09.059645+00:00
Laura Wilson,Laura,Wilson,laura.wilson@coldwellbanker.com,(754) 255-9532,Taylor Morrison,Minneapolis,MN,23,29,3308883,MN789495,MN,4.9,76,B,realtor_scraper,2026-08-25T06:32:09.064080+00:00
Michael Bailey,Michael,Bailey,bailey.michael@yahoo.com,(724) 515-6015,KB Home,Baltimore,MD,9,47,9657483,MD793886,MD,3.8,77,B,realtor_scraper,2026-08-25T06:32:09.063046+00:00
Kathleen Sanders,Kathleen,Sanders,kathleen.sanders@gmail.com,(520) 786-6403,HomeSmart,Raleigh,NC,23,11,1254738,NC787020,NC,3.6,77,B,realtor_scraper,2026-08-25T06:32:09.063754+00:00
Edward Moore,Edward,Moore,moore.edward@sothebysrealty.com,(724) 941-6374,Toll Brothers,Indianapolis,IN,2,34,12603362,IN633009,IN,4.8,87,B,realtor_scraper,2026-08-25T06:32:09.066529+00:00
Carol Alvarez,Carol,Alvarez,carola@compass.com,(316) 990-4943,United Real Estate,Philadelphia,PA,18,43,5879462,PA419369,PA,5.0,80,A,realtor_scraper,2026-08-25T06:32:09.057705+00:00
Patrick Perez,Patrick,Perez,patrick88@realtor.com,(512) 890-8732,Coldwell Banker,Kansas City,MO,3,48,14621531,MO171973,MO,3.8,88,B,realtor_scraper,2026-08-25T06:32:09.065287+00:00
Emily Cruz,Emily,Cruz,cruz.emily@gmail.com,(714) 319-3151,eXp Realty,San Francisco,CA,17,35,3649342,CA896931,CA,3.7,82,A,realtor_scraper,2026-08-25T06:32:09.056808+00:00
Daniel Taylor,Daniel,Taylor,daniel.taylor@remax.net,(618) 583-7388,KB Home,Charlotte,NC,0,18,4666915,NC571918,NC,4.0,85,A,realtor_scraper,2026-08-25T06:32:09.060722+00:00
Joshua Gray,Joshua,Gray,joshua75@berkshirehathawayhs.com,(334) 265-9697,Toll Brothers,Denver,CO,0,43,1677671,CO854687,CO,4.4,87,A,realtor_scraper,2026-08-25T06:32:09.060630+00:00
Andrew Perez,Andrew,Perez,perez.andrew@outlook.com,(531) 359-7350,Century 21,San Antonio,TX,14,5,194256,TX442269,TX,4.8,60,B,realtor_scraper,2026-08-25T06:32:09.063192+00:00
Nicholas Sanders,Nicholas,Sanders,nsanders@realtyonegroup.com,(312) 442-1783,Coldwell Banker,Chicago,IL,23,37,14910962,IL248651,IL,3.8,92,A,realtor_scraper,2026-08-25T06:32:09.058743+00:00
Brian Perez,Brian,Perez,brianp@yahoo.com,(303) 322-4533,HomeSmart,Baltimore,MD,17,18,11144229,MD224985,MD,4.2,83,B,realtor_scraper,2026-08-25T06:32:09.063637+00:00
Angela Ortiz,Angela,Ortiz,aortiz@redfin.com,(301) 992-2426,Century Communities,Austin,TX,1,41,13747693,TX837635,TX,4.3,88,A,realtor_scraper,2026-08-25T06:32:09.061270+00:00
Andrew Cook,Andrew,Cook,andrewc@elliman.com,(225) 773-3378,LGI Homes,Albuquerque,NM,12,45,11415320,NM430240,NM,3.5,97,C,realtor_scraper,2026-08-25T06:32:09.069426+00:00
Dorothy Taylor,Dorothy,Taylor,dorothyt@sothebysrealty.com,(346) 367-4164,Coldwell Banker,Jacksonville,FL,10,5,113347,FL260487,FL,4.6,88,B,realtor_scraper,2026-08-25T06:32:09.063142+00:00
Debra Evans,Debra,Evans,debra60@outlook.com,(954) 988-9477,KB Home,San Jose,CA,7,46,10522259,CA928974,CA,3.6,78,B,realtor_scraper,2026-08-25T06:32:09.062399+00:00
Jeffrey Mitchell,Jeffrey,Mitchell,jeffrey.mitchell@berkshirehathawayhs.com,(775) 505-4513,Ryan Homes,Chicago,IL,22,42,4243366,IL596469,IL,4.8,76,A,realtor_scraper,2026-08-25T06:32:09.058008+00:00
Patricia Mitchell,Patricia,Mitchell,pmitchell@century21.com,(612) 392-3227,Century 21,Boston,MA,16,43,11591527,MA666124,MA,4.0,87,A,realtor_scraper,2026-08-25T06:32:09.056557+00:00
Susan Hernandez,Susan,Hernandez,shernandez@compass.com,(205) 453-5175,NVR,Boston,MA,17,14,1845411,MA781864,MA,4.0,67,A,realtor_scraper,2026-08-25T06:32:09.056255+00:00
Mary Morris,Mary,Morris,mmorris@kw.com,(415) 597-5571,The Agency,New York,NY,4,27,5766456,NY355269,NY,3.9,73,A,realtor_scraper,2026-08-25T06:32:09.060057+00:00
Helen Hill,Helen,Hill,helen82@kw.com,(947) 991-3846,KB Home,Baltimore,MD,8,5,280478,MD320570,MD,4.5,93,B,realtor_scraper,2026-08-25T06:32:09.062271+00:00
Debra Walker,Debra,Walker,debra19@exprealty.com,(832) 735-9146,The Agency,Las Vegas,NV,8,23,4472386,NV593273,NV,4.5,61,A,realtor_scraper,2026-08-25T06:32:09.057272+00:00
Diane Jones,Diane,Jones,diane.jones@outlook.com,(970) 346-9033,ERA,Charlotte,NC,21,15,4185508,NC386653,NC,4.8,93,A,realtor_scraper,2026-08-25T06:32:09.058500+00:00
Elizabeth Ramos,Elizabeth,Ramos,elizabeth65@elliman.com,(567) 818-2855,NVR,Richmond,VA,17,18,6091685,VA726151,VA,4.9,67,C,realtor_scraper,2026-08-25T06:32:09.068421+00:00
Samantha Murphy,Samantha,Murphy,samantha.murphy@century21.com,(701) 922-9379,Compass,Salt Lake City,UT,3,14,1944463,UT564111,UT,4.1,89,B,realtor_scraper,2026-08-25T06:32:09.065791+00:00
Donald Chavez,Donald,Chavez,dchavez@yahoo.com,(331) 356-2527,Century 21,Denver,CO,11,36,6955133,CO552781,CO,4.2,82,A,realtor_scraper,2026-08-25T06:32:09.057133+00:00
Rebecca Mitchell,Rebecca,Mitchell,rmitchell@coldwellbanker.com,(732) 201-9097,Toll Brothers,Reno,NV,1,34,8436650,NV160573,NV,4.3,94,C,realtor_scraper,2026-08-25T06:32:09.071043+00:00
Carol Diaz,Carol,Diaz,carol25@sothebysrealty.com,(531) 210-2866,Douglas Elliman,Charlotte,NC,0,28,3356207,NC892597,NC,4.7,83,A,realtor_scraper,2026-08-25T06:32:09.061227+00:00
Melissa Green,Melissa,Green,mgreen@yahoo.com,(703) 505-9419,Taylor Morrison,San Jose,CA,23,21,12905126,CA212384,CA,3.8,86,B,realtor_scraper,2026-08-25T06:32:09.062056+00:00
Matthew Lopez,Matthew,Lopez,lopez.matthew@berkshirehathawayhs.com,(575) 209-4478,Weichert,Miami,FL,5,22,8540308,FL561343,FL,4.4,86,A,realtor_scraper,2026-08-25T06:32:09.060035+00:00
Dennis Roberts,Dennis,Roberts,dennisr@gmail.com,(620) 919-1590,D.R. Horton,Albuquerque,NM,23,34,14693599,NM355928,NM,5.0,100,C,realtor_scraper,2026-08-25T06:32:09.068266+00:00
Deborah Kim,Deborah,Kim,dkim@century21.com,(423) 382-4581,eXp Realty,Sacramento,CA,12,5,1216980,CA966308,CA,3.8,69,B,realtor_scraper,2026-08-25T06:32:09.064021+00:00
Maria Martinez,Maria,Martinez,maria.martinez@berkshirehathawayhs.com,(716) 244-3550,ERA,Indianapolis,IN,19,36,12549191,IN294044,IN,4.0,100,B,realtor_scraper,2026-08-25T06:32:09.062348+00:00
Cynthia Hall,Cynthia,Hall,hall.cynthia@homesmart.com,(573) 377-7267,Coldwell Banker,Jacksonville,FL,2,32,6247739,FL427900,FL,3.6,69,B,realtor_scraper,2026-08-25T06:32:09.067022+00:00
Aaron Walker,Aaron,Walker,aaronw@hotmail.com,(657) 601-6815,Sotheby's,San Francisco,CA,5,26,7973705,CA712261,CA,4.5,69,A,realtor_scraper,2026-08-25T06:32:09.058901+00:00
Timothy Adams,Timothy,Adams,adams.timothy@realtor.com,(862) 782-6692,United Real Estate,Cincinnati,OH,1,19,2888306,OH740841,OH,4.9,67,B,realtor_scraper,2026-08-25T06:32:09.066993+00:00
Eric Brooks,Eric,Brooks,brooks.eric@century21.com,(954) 403-7145,Century Communities,Jacksonville,FL,19,25,8057749,FL734552,FL,4.5,75,B,realtor_scraper,2026-08-25T06:32:09.063788+00:00
Margaret Watson,Margaret,Watson,margaret61@weichert.com,(860) 448-2556,NVR,Philadelphia,PA,25,39,12921588,PA388865,PA,3.6,96,A,realtor_scraper,2026-08-25T06:32:09.058469+00:00
James Clark,James,Clark,clark.james@sothebysrealty.com,(516) 337-8719,United Real Estate,Tampa,FL,4,22,10080759,FL663823,FL,4.9,95,A,realtor_scraper,2026-08-25T06:32:09.060150+00:00
Melissa Smith,Melissa,Smith,melissa.smith@sothebysrealty.com,(234) 862-5246,RE/MAX,Jacksonville,FL,23,47,8069342,FL394412,FL,3.8,90,B,realtor_scraper,2026-08-25T06:32:09.063494+00:00
Michelle Wright,Michelle,Wright,mwright@exprealty.com,(585) 655-9712,Compass,Seattle,WA,15,20,9927057,WA392553,WA,4.4,60,A,realtor_scraper,2026-08-25T06:32:09.058280+00:00
Melissa Scott,Melissa,Scott,scott.melissa@yahoo.com,(314) 973-8705,Better Homes & Gardens,Philadelphia,PA,2,36,12104019,PA575397,PA,4.4,88,A,realtor_scraper,2026-08-25T06:32:09.060913+00:00
Gregory Baker,Gregory,Baker,gregoryb@century21.com,(628) 533-8065,Vylla Home,Baton Rouge,LA,10,3,1952893,LA988101,LA,3.8,73,C,realtor_scraper,2026-08-25T06:32:09.069472+00:00
Stephen Lewis,Stephen,Lewis,stephen.lewis@realtor.com,(323) 867-5886,eXp Realty,Phoenix,AZ,20,35,6379211,AZ153620,AZ,4.1,85,A,realtor_scraper,2026-08-25T06:32:09.057633+00:00
Gary Long,Gary,Long,long.gary@yahoo.com,(716) 394-1557,Vylla Home,Richmond,VA,4,36,8698298,VA412028,VA,4.6,92,C,realtor_scraper,2026-08-25T06:32:09.070536+00:00
William Hill,William,Hill,williamh@redfin.com,(423) 915-1307,D.R. Horton,Detroit,MI,0,26,1841337,MI606974,MI,4.3,80,B,realtor_scraper,2026-08-25T06:32:09.067351+00:00
Barbara Brown,Barbara,Brown,bbrown@homesmart.com,(940) 382-7644,Taylor Morrison,Richmond,VA,25,4,1499643,VA283057,VA,4.6,61,C,realtor_scraper,2026-08-25T06:32:09.069540+00:00
Christopher Anderson,Christopher,Anderson,anderson.christopher@kw.com,(859) 547-7182,Vylla Home,Portland,OR,14,15,12202978,OR341955,OR,4.6,100,B,realtor_scraper,2026-08-25T06:32:09.062925+00:00
Laura Gomez,Laura,Gomez,laura.gomez@coldwellbanker.com,(512) 475-6811,NVR,Colorado Springs,CO,5,13,10193709,CO630224,CO,3.8,87,C,realtor_scraper,2026-08-25T06:32:09.070416+00:00
Heather Mitchell,Heather,Mitchell,heather.mitchell@yahoo.com,(570) 870-7630,Ryan Homes,Phoenix,AZ,12,31,8961783,AZ442747,AZ,4.8,77,A,realtor_scraper,2026-08-25T06:32:09.056121+00:00
Donna Richardson,Donna,Richardson,donna66@exprealty.com,(336) 815-5824,NVR,Virginia Beach,VA,5,0,195332,VA758126,VA,0.0,73,C,realtor_scraper,2026-08-25T06:32:09.069677+00:00
Charles Rodriguez,Charles,Rodriguez,crodriguez@kw.com,(920) 992-3646,United Real Estate,Boise,ID,0,31,2859883,ID397096,ID,4.8,64,C,realtor_scraper,2026-08-25T06:32:09.070866+00:00
Betty Carter,Betty,Carter,bcarter@redfin.com,(970) 531-1811,Taylor Morrison,Oklahoma City,OK,15,27,8929765,OK463913,OK,3.5,87,C,realtor_scraper,2026-08-25T06:32:09.068669+00:00
Katherine Ramirez,Katherine,Ramirez,katherine64@berkshirehathawayhs.com,(970) 473-8101,M/I Homes,St. Louis,MO,13,6,1962368,MO337355,MO,3.9,90,B,realtor_scraper,2026-08-25T06:32:09.062101+00:00
Cynthia Long,Cynthia,Long,clong@compass.com,(580) 825-7312,Redfin,Riverside,CA,21,26,5550214,CA601699,CA,4.8,69,B,realtor_scraper,2026-08-25T06:32:09.063991+00:00
Nicole Walker,Nicole,Walker,walker.nicole@coldwellbanker.com,(754) 390-9200,ERA,New Orleans,LA,6,47,14799299,LA767484,LA,4.7,97,C,realtor_scraper,2026-08-25T06:32:09.069349+00:00
Kenneth Peterson,Kenneth,Peterson,kenneth.peterson@coldwellbanker.com,(701) 700-8365,Tri Pointe Homes,Phoenix,AZ,0,15,801191,AZ543972,AZ,4.4,93,A,realtor_scraper,2026-08-25T06:32:09.061195+00:00
Nicole Alvarez,Nicole,Alvarez,nicole.alvarez@outlook.com,(830) 548-3647,Compass,Portland,OR,19,13,1733826,OR897956,OR,4.0,91,B,realtor_scraper,2026-08-25T06:32:09.062474+00:00
Samuel Hall,Samuel,Hall,hall.samuel@homesmart.com,(626) 372-1347,The Agency,Miami,FL,15,41,6972077,FL439073,FL,3.6,69,A,realtor_scraper,2026-08-25T06:32:09.056135+00:00
William Jones,William,Jones,wjones@elliman.com,(443) 475-8792,LGI Homes,Riverside,CA,4,19,10337991,CA667064,CA,4.6,91,B,realtor_scraper,2026-08-25T06:32:09.065955+00:00
Ashley Robinson,Ashley,Robinson,robinson.ashley@redfin.com,(718) 468-8445,Better Homes & Gardens,Oklahoma City,OK,19,25,12217697,OK946164,OK,4.9,100,C,realtor_scraper,2026-08-25T06:32:09.068779+00:00
Amy Wood,Amy,Wood,amyw@kw.com,(913) 974-9172,Redfin,Riverside,CA,16,5,565685,CA111515,CA,3.8,78,B,realtor_scraper,2026-08-25T06:32:09.064449+00:00
Larry Moore,Larry,Moore,larry66@elliman.com,(256) 932-4521,LGI Homes,Houston,TX,8,41,2011584,TX572141,TX,4.7,80,A,realtor_scraper,2026-08-25T06:32:09.058549+00:00
Emily Hall,Emily,Hall,emilyh@redfin.com,(364) 750-5022,Lennar,Kansas City,MO,0,12,1669202,MO388404,MO,4.0,88,B,realtor_scraper,2026-08-25T06:32:09.066725+00:00
Lisa Lewis,Lisa,Lewis,lisa.lewis@realtyonegroup.com,(302) 521-2141,M/I Homes,Chicago,IL,3,24,4277096,IL346689,IL,3.6,91,A,realtor_scraper,2026-08-25T06:32:09.060264+00:00
Janet Cooper,Janet,Cooper,janetc@weichert.com,(724) 259-7645,Century Communities,New York,NY,0,39,3008658,NY663503,NY,4.9,92,A,realtor_scraper,2026-08-25T06:32:09.061759+00:00
Margaret Price,Margaret,Price,margaret.price@weichert.com,(228) 529-5901,Century 21,Riverside,CA,10,43,10528891,CA353379,CA,4.6,87,B,realtor_scraper,2026-08-25T06:32:09.063509+00:00
Donald Wilson,Donald,Wilson,wilson.donald@kw.com,(434) 435-6201,Beazer Homes,Boise,ID,9,42,12872240,ID241427,ID,4.0,100,C,realtor_scraper,2026-08-25T06:32:09.068599+00:00
Jennifer Watson,Jennifer,Watson,jwatson@gmail.com,(272) 796-9654,Weichert,Cincinnati,OH,4,10,1715612,OH748154,OH,3.5,61,B,realtor_scraper,2026-08-25T06:32:09.064829+00:00
Emily Brown,Emily,Brown,emily82@coldwellbanker.com,(405) 609-9241,Ryan Homes,Baton Rouge,LA,13,32,4113708,LA631323,LA,4.5,87,C,realtor_scraper,2026-08-25T06:32:09.068634+00:00
Aaron Martin,Aaron,Martin,amartin@redfin.com,(972) 763-3342,Nest Seekers,San Antonio,TX,12,40,12012623,TX355021,TX,4.7,72,B,realtor_scraper,2026-08-25T06:32:09.062566+00:00
Anna Gomez,Anna,Gomez,annag@elliman.com,(906) 352-1303,RE/MAX,Salt Lake City,UT,1,32,10708623,UT430063,UT,4.4,76,B,realtor_scraper,2026-08-25T06:32:09.066837+00:00
Donald Castillo,Donald,Castillo,castillo.donald@exprealty.com,(425) 783-5128,Taylor Morrison,Seattle,WA,18,0,215558,WA876506,WA,0.0,62,A,realtor_scraper,2026-08-25T06:32:09.056883+00:00
Susan Mendoza,Susan,Mendoza,smendoza@berkshirehathawayhs.com,(815) 298-2432,Weichert,Austin,TX,24,24,14699940,TX171669,TX,3.8,89,A,realtor_scraper,2026-08-25T06:32:09.055807+00:00
Donald Sanders,Donald,Sanders,donalds@redfin.com,(405) 827-8732,Vylla Home,Orlando,FL,4,49,4806925,FL454317,FL,4.9,88,A,realtor_scraper,2026-08-25T06:32:09.058793+00:00
Jeffrey Taylor,Jeffrey,Taylor,jeffreyt@compass.com,(952) 202-1375,Toll Brothers,Baltimore,MD,0,11,917858,MD204330,MD,5.0,73,B,realtor_scraper,2026-08-25T06:32:09.066679+00:00
Laura Garcia,Laura,Garcia,laura.garcia@sothebysrealty.com,(747) 875-9686,United Real Estate,San Jose,CA,6,16,5936506,CA429682,CA,4.9,63,B,realtor_scraper,2026-08-25T06:32:09.063089+00:00
Joshua Taylor,Joshua,Taylor,joshua41@elliman.com,(518) 907-7095,Beazer Homes,St. Louis,MO,24,33,3770687,MO641416,MO,4.6,74,B,realtor_scraper,2026-08-25T06:32:09.061999+00:00
Jeffrey Reed,Jeffrey,Reed,jreed@elliman.com,(281) 513-4340,Pulte Homes,Dallas-Fort Worth,TX,2,15,3006745,TX548585,TX,3.9,80,A,realtor_scraper,2026-08-25T06:32:09.061938+00:00
Patricia Clark,Patricia,Clark,clark.patricia@century21.com,(206) 521-7253,D.R. Horton,Miami,FL,8,15,1279195,FL763481,FL,4.0,65,A,realtor_scraper,2026-08-25T06:32:09.057034+00:00
Donna Martinez,Donna,Martinez,dmartinez@kw.com,(539) 652-3868,NVR,Tucson,AZ,5,11,9937475,AZ264376,AZ,3.9,76,C,realtor_scraper,2026-08-25T06:32:09.069974+00:00
Margaret Mitchell,Margaret,Mitchell,margaret1@elliman.com,(718) 535-8774,eXp Realty,Baltimore,MD,3,15,9497125,MD185612,MD,4.0,81,B,realtor_scraper,2026-08-25T06:32:09.064908+00:00
Eric Harris,Eric,Harris,eric20@hotmail.com,(218) 634-2512,CalAtlantic Homes,Riverside,CA,15,35,3674559,CA104154,CA,5.0,75,B,realtor_scraper,2026-08-25T06:32:09.062614+00:00
Kathleen Ramirez,Kathleen,Ramirez,kathleenr@yahoo.com,(616) 773-3849,United Real Estate,Phoenix,AZ,3,30,10940077,AZ306750,AZ,4.2,91,A,realtor_scraper,2026-08-25T06:32:09.059914+00:00
Jessica Harris,Jessica,Harris,jessicah@kw.com,(603) 598-2091,NVR,Denver,CO,2,39,4583488,CO384117,CO,4.9,94,A,realtor_scraper,2026-08-25T06:32:09.060615+00:00
Dennis Gray,Dennis,Gray,gray.dennis@compass.com,(661) 359-3128,Pulte Homes,New York,NY,14,8,684153,NY304791,NY,4.3,86,A,realtor_scraper,2026-08-25T06:32:09.056150+00:00
Kathleen Diaz,Kathleen,Diaz,kathleend@elliman.com,(434) 518-8509,LGI Homes,Atlanta,GA,5,10,12344095,GA405425,GA,3.8,94,A,realtor_scraper,2026-08-25T06:32:09.059366+00:00
Kevin Edwards,Kevin,Edwards,kevin1@hotmail.com,(804) 330-9769,Ryan Homes,Cincinnati,OH,0,11,1705664,OH226932,OH,4.2,86,B,realtor_scraper,2026-08-25T06:32:09.067396+00:00
Gregory Sanchez,Gregory,Sanchez,gregorys@realtor.com,(405) 458-8940,LGI Homes,Houston,TX,16,32,5426621,TX665779,TX,4.7,87,A,realtor_scraper,2026-08-25T06:32:09.055642+00:00
Daniel Thompson,Daniel,Thompson,danielt@coldwellbanker.com,(770) 690-3644,Berkshire Hathaway,Dallas-Fort Worth,TX,22,35,8663101,TX478181,TX,4.5,61,A,realtor_scraper,2026-08-25T06:32:09.057535+00:00
Ashley Scott,Ashley,Scott,ashleys@hotmail.com,(619) 993-3528,The Agency,Sacramento,CA,5,29,12349955,CA934395,CA,4.5,99,B,realtor_scraper,2026-08-25T06:32:09.065524+00:00
James Carter,James,Carter,james.carter@gmail.com,(716) 942-2569,M/I Homes,Colorado Springs,CO,6,31,7913140,CO711642,CO,3.6,60,C,realtor_scraper,2026-08-25T06:32:09.067756+00:00
Justin Flores,Justin,Flores,jflores@homesmart.com,(585) 951-6014,RE/MAX,Oklahoma City,OK,5,31,10165558,OK964909,OK,4.5,77,C,realtor_scraper,2026-08-25T06:32:09.069769+00:00
Timothy Thomas,Timothy,Thomas,timothyt@redfin.com,(830) 564-1183,LGI Homes,Portland,OR,3,5,1259223,OR315003,OR,3.9,89,B,realtor_scraper,2026-08-25T06:32:09.065392+00:00
Daniel Gutierrez,Daniel,Gutierrez,danielg@compass.com,(203) 440-6072,eXp Realty,Reno,NV,9,46,12974174,NV372826,NV,4.4,94,C,realtor_scraper,2026-08-25T06:32:09.069061+00:00
Janet Morales,Janet,Morales,janet40@hotmail.com,(318) 542-7604,eXp Realty,Las Vegas,NV,10,39,2451213,NV880428,NV,4.5,61,A,realtor_scraper,2026-08-25T06:32:09.057866+00:00
Laura Cruz,Laura,Cruz,laura.cruz@century21.com,(641) 438-6438,Taylor Morrison,Philadelphia,PA,18,41,14893173,PA753591,PA,4.1,100,A,realtor_scraper,2026-08-25T06:32:09.056589+00:00
Helen Ramirez,Helen,Ramirez,helen47@remax.net,(210) 490-6156,eXp Realty,Houston,TX,18,25,8409057,TX356078,TX,4.6,69,A,realtor_scraper,2026-08-25T06:32:09.056086+00:00
Robert Harris,Robert,Harris,rharris@sothebysrealty.com,(442) 863-1202,D.R. Horton,Charlotte,NC,16,16,9576123,NC251215,NC,4.9,85,A,realtor_scraper,2026-08-25T06:32:09.057425+00:00
Rachel Bennett,Rachel,Bennett,rachel64@elliman.com,(262) 554-1242,Century Communities,Philadelphia,PA,22,5,361728,PA216542,PA,3.8,71,A,realtor_scraper,2026-08-25T06:32:09.058366+00:00
