full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Samuel Gonzalez,Samuel,Gonzalez,samuelg@redfin.com,(582) 100-6900,Purplebricks,St. Petersburg,FL,4,11,5085971,FL406024,FL,3.7,84,A,realtor_scraper,2026-07-24T02:00:19.770727+00:00
David King,David,King,kingdavid@redfin.com,(754) 118-3590,AvalonBay Communities,League City,TX,1,5,1132655,TX685854,TX,3.1,67,C,realtor_scraper,2026-07-24T02:00:19.826014+00:00
Christine Thompson,Christine,Thompson,christinet@yahoo.com,(541) 612-1532,Keller Williams,Hollywood,FL,6,24,17879088,FL536103,FL,3.1,90,B,realtor_scraper,2026-07-24T02:00:19.807314+00:00
Rebecca Ross,Rebecca,Ross,rross@hotmail.com,(224) 131-2125,Trulia,Toledo,OH,17,15,11388225,OH919762,OH,4.3,100,A,realtor_scraper,2026-07-24T02:00:19.744396+00:00
Diana Wilson,Diana,Wilson,dianaw@remax.net,(925) 530-7894,Howard Hanna Real Estate,Roseville,CA,0,2,555368,CA536108,CA,3.1,62,C,realtor_scraper,2026-07-24T02:00:19.831730+00:00
Christina Hamilton,Christina,Hamilton,chamilton@sothebysrealty.com,(202) 953-1773,Movoto,Providence,RI,3,17,9898964,RI590189,RI,4.3,84,B,realtor_scraper,2026-07-24T02:00:19.824813+00:00
Brenda Allen,Brenda,Allen,ballen@icloud.com,(567) 593-3038,Equity Residential,Dallas,TX,13,25,8781625,TX533741,TX,3.6,100,A,realtor_scraper,2026-07-24T02:00:19.799700+00:00
Pamela Diaz,Pamela,Diaz,pamela.diaz@trulia.com,(620) 517-8071,Re/Max,Riverside,CA,4,8,4374504,CA92990,CA,4.0,81,A,realtor_scraper,2026-07-24T02:00:19.805008+00:00
Terry Ford,Terry,Ford,fordterry@nextdoor.com,(502) 555-7581,Zillow Premier Agent,Louisville,KY,0,4,1384340,KY888622,KY,3.8,69,A,realtor_scraper,2026-07-24T02:00:19.744462+00:00
Keith Chen,Keith,Chen,chenkeith@realty.com,(531) 122-4729,Help-U-Sell,Killeen,TX,5,6,2148120,TX674648,TX,4.5,79,B,realtor_scraper,2026-07-24T02:00:19.810907+00:00
Brandon Moreno,Brandon,Moreno,brandonm@remax.net,(360) 430-5859,Cushman & Wakefield,Buffalo,NY,16,26,12978498,NY665814,NY,3.3,100,A,realtor_scraper,2026-07-24T02:00:19.804666+00:00
Matthew Foster,Matthew,Foster,matthewfoster@realtor.com,(505) 478-3428,United Real Estate,Colorado Springs,CO,8,32,20399072,CO251190,CO,4.5,96,A,realtor_scraper,2026-07-24T02:00:19.772613+00:00
Ralph Evans,Ralph,Evans,ralph.evans@bhhs.com,(385) 166-5686,Homes.com,Pasadena,TX,0,8,3264360,TX283279,TX,4.3,71,B,realtor_scraper,2026-07-24T02:00:19.811534+00:00
Gary Hall,Gary,Hall,garyhall@broker.com,(763) 665-2300,Ryan Homes,Mesa,AZ,4,11,6539951,AZ285064,AZ,3.6,84,A,realtor_scraper,2026-07-24T02:00:19.785288+00:00
James Peterson,James,Peterson,petersonjames@yahoo.com,(531) 669-4794,Movoto,Lincoln,NE,17,13,6215404,NE49832,NE,4.4,98,A,realtor_scraper,2026-07-24T02:00:19.775020+00:00
Jerry Green,Jerry,Green,jerrygreen@realtor.com,(704) 509-6467,Baird & Warner,Knoxville,TN,7,13,3954028,TN119920,TN,4.5,90,B,realtor_scraper,2026-07-24T02:00:19.810661+00:00
Philip Ford,Philip,Ford,philipf@trulia.com,(336) 353-4764,Real Living,Lansing,MI,6,21,9815316,MI839804,MI,3.2,87,C,realtor_scraper,2026-07-24T02:00:19.836667+00:00
Amber Spencer,Amber,Spencer,ambers@trulia.com,(309) 349-4112,Beazer Homes,Lakewood,CO,10,24,18008208,CO553927,CO,4.9,98,B,realtor_scraper,2026-07-24T02:00:19.814768+00:00
Joan Reed,Joan,Reed,joanr@hotmail.com,(270) 333-6019,AvalonBay Communities,Jackson,MS,7,25,19339975,MS971833,MS,4.4,92,B,realtor_scraper,2026-07-24T02:00:19.810799+00:00
Dylan Jackson,Dylan,Jackson,dylanjackson@agent.com,(279) 495-5992,Engel & Volkers,Jackson,MS,3,11,3459907,MS203716,MS,4.1,80,B,realtor_scraper,2026-07-24T02:00:19.814724+00:00
Pamela Ferguson,Pamela,Ferguson,pamelaf@kw.com,(731) 813-4195,CBRE,Tempe,AZ,4,9,4675869,AZ479878,AZ,3.8,80,B,realtor_scraper,2026-07-24T02:00:19.806044+00:00
Ryan Stevens,Ryan,Stevens,ryan.stevens@yahoo.com,(954) 892-3212,NVR Homes,New York,NY,7,25,15723325,NY50346,NY,4.0,94,A,realtor_scraper,2026-07-24T02:00:19.779018+00:00
Gerald Stone,Gerald,Stone,geralds@icloud.com,(951) 148-5670,Exit Realty,McKinney,TX,3,13,4040179,TX370376,TX,5.0,82,B,realtor_scraper,2026-07-24T02:00:19.807389+00:00
Carol White,Carol,White,carolw@zillow.com,(661) 899-7180,AvalonBay Communities,Alexandria,VA,4,7,3250408,VA394805,VA,4.8,78,B,realtor_scraper,2026-07-24T02:00:19.815092+00:00
Alexander Fisher,Alexander,Fisher,afisher@homes.com,(508) 663-2259,Engel & Volkers,Clovis,CA,4,13,4959513,CA883655,CA,3.5,81,C,realtor_scraper,2026-07-24T02:00:19.830662+00:00
Patricia Mendoza,Patricia,Mendoza,mendozapatricia@coldwellbanker.com,(708) 906-7779,Berkshire Hathaway HomeServices,Corpus Christi,TX,3,13,5563454,TX373394,TX,4.2,84,A,realtor_scraper,2026-07-24T02:00:19.785717+00:00
Dorothy Bryant,Dorothy,Bryant,bryantdorothy@agent.com,(559) 922-3868,ERA Real Estate,Midland,TX,2,8,1853456,TX876309,TX,4.6,72,C,realtor_scraper,2026-07-24T02:00:19.836314+00:00
Noah Foster,Noah,Foster,noahfoster@realty.com,(936) 731-4026,D.R. Horton,Lewisville,TX,0,1,368307,TX518153,TX,4.2,61,C,realtor_scraper,2026-07-24T02:00:19.836589+00:00
Hannah Bell,Hannah,Bell,hbell@gmail.com,(319) 596-2245,Real Living,Torrance,CA,0,2,505118,CA336954,CA,3.9,65,B,realtor_scraper,2026-07-24T02:00:19.811116+00:00
Brian Wood,Brian,Wood,brianw@agent.com,(623) 781-1517,Help-U-Sell,Lexington,KY,10,32,10536448,KY427868,KY,4.1,100,A,realtor_scraper,2026-07-24T02:00:19.779134+00:00
Andrea Murray,Andrea,Murray,murrayandrea@yahoo.com,(956) 408-9617,Meritage Homes,Winston-Salem,NC,1,9,4285179,NC768643,NC,4.6,74,B,realtor_scraper,2026-07-24T02:00:19.811001+00:00
Roy Bell,Roy,Bell,bellroy@bhhs.com,(440) 414-5656,Coldwell Banker,Chicago,IL,5,19,6819195,IL652042,IL,5.0,90,A,realtor_scraper,2026-07-24T02:00:19.766758+00:00
Cheryl Hayes,Cheryl,Hayes,cherylhayes@agent.com,(954) 398-8157,Colliers International,Independence,MO,2,8,2028296,MO625649,MO,5.0,72,C,realtor_scraper,2026-07-24T02:00:19.831228+00:00
Jason Peterson,Jason,Peterson,jasonpeterson@compass.com,(210) 671-9933,Howard Hanna Real Estate,Erie,PA,1,7,1944033,PA80723,PA,3.9,69,C,realtor_scraper,2026-07-24T02:00:19.831998+00:00
Brittany Parker,Brittany,Parker,parkerbrittany@compass.com,(706) 335-4480,Lyon Real Estate,Santa Ana,CA,14,24,13500648,CA779701,CA,3.1,100,A,realtor_scraper,2026-07-24T02:00:19.770325+00:00
George West,George,West,gwest@hotmail.com,(415) 614-3790,Sotheby's International Realty,Montgomery,AL,3,19,9836528,AL529787,AL,4.0,84,B,realtor_scraper,2026-07-24T02:00:19.824767+00:00
Juan Simpson,Juan,Simpson,jsimpson@gmail.com,(773) 709-4469,David Weekley Homes,Tucson,AZ,8,23,15904086,AZ606023,AZ,4.2,96,A,realtor_scraper,2026-07-24T02:00:19.780001+00:00
Deborah Dunn,Deborah,Dunn,deborahdunn@yahoo.com,(917) 936-7114,United Real Estate,Lewisville,TX,8,8,2479968,TX956504,TX,3.3,84,C,realtor_scraper,2026-07-24T02:00:19.831905+00:00
Kathleen Chen,Kathleen,Chen,kathleenc@century21.com,(832) 196-4663,Redfin Partner,West Covina,CA,1,1,376625,CA469526,CA,3.6,63,C,realtor_scraper,2026-07-24T02:00:19.836391+00:00
Michelle Mendez,Michelle,Mendez,michellemendez@exp.com,(925) 899-3921,David Weekley Homes,Fort Lauderdale,FL,1,1,482636,FL888072,FL,3.1,66,B,realtor_scraper,2026-07-24T02:00:19.819122+00:00
Timothy White,Timothy,White,timothywhite@kw.com,(509) 696-1987,Intero Real Estate,Rockford,IL,8,12,7896108,IL497438,IL,4.1,91,B,realtor_scraper,2026-07-24T02:00:19.815034+00:00
Douglas Nichols,Douglas,Nichols,douglasnichols@gmail.com,(423) 674-4522,Marcus & Millichap,New Haven,CT,5,7,2742628,CT374758,CT,4.7,80,B,realtor_scraper,2026-07-24T02:00:19.824530+00:00
Corey Foster,Corey,Foster,coreyfoster@coldwellbanker.com,(915) 843-8351,KB Home,Lafayette,LA,7,16,6009184,LA360997,LA,3.2,92,B,realtor_scraper,2026-07-24T02:00:19.815074+00:00
Andrew Gibson,Andrew,Gibson,andrewgibson@hotmail.com,(325) 310-2115,Help-U-Sell,Wichita,KS,7,18,10026270,KS203255,KS,5.0,94,A,realtor_scraper,2026-07-24T02:00:19.792529+00:00
Kelly King,Kelly,King,kking@agent.com,(262) 466-3525,David Weekley Homes,Indianapolis,IN,8,10,7032040,IN408512,IN,3.7,91,A,realtor_scraper,2026-07-24T02:00:19.799428+00:00
Michelle Rodriguez,Michelle,Rodriguez,michelle.rodriguez@outlook.com,(815) 182-1951,Century 21,Sunnyvale,CA,9,33,17877420,CA572435,CA,4.7,96,B,realtor_scraper,2026-07-24T02:00:19.811132+00:00
Joshua Nichols,Joshua,Nichols,nicholsjoshua@icloud.com,(737) 632-2786,Colliers International,Anaheim,CA,17,24,7939464,CA645554,CA,4.7,100,A,realtor_scraper,2026-07-24T02:00:19.780288+00:00
Daniel Daniels,Daniel,Daniels,danield@realtor.com,(605) 898-4421,ZipRealty,Vancouver,WA,5,9,3670056,WA414079,WA,4.5,82,B,realtor_scraper,2026-07-24T02:00:19.814805+00:00
Edward Hamilton,Edward,Hamilton,ehamilton@century21.com,(779) 942-7397,Lyon Real Estate,Houston,TX,6,22,6727248,TX996411,TX,3.1,92,A,realtor_scraper,2026-07-24T02:00:19.792274+00:00
Kathryn Gomez,Kathryn,Gomez,kathryng@century21.com,(650) 376-4168,Realty Executives,Fresno,CA,8,28,10760428,CA677994,CA,3.2,96,A,realtor_scraper,2026-07-24T02:00:19.773012+00:00
Diana Ward,Diana,Ward,dianaw@yahoo.com,(859) 790-2054,Exit Realty,Vancouver,WA,3,14,8132264,WA538450,WA,3.8,83,B,realtor_scraper,2026-07-24T02:00:19.815553+00:00
Deborah Patterson,Deborah,Patterson,deborah.patterson@realty.com,(838) 680-2311,United Real Estate,Riverside,CA,6,31,22252823,CA913622,CA,4.5,92,A,realtor_scraper,2026-07-24T02:00:19.792828+00:00
Alexander Boyd,Alexander,Boyd,alexander.boyd@realty.com,(714) 706-6237,Colliers International,Clearwater,FL,2,6,2387502,FL343559,FL,3.4,70,C,realtor_scraper,2026-07-24T02:00:19.838635+00:00
Abigail Tran,Abigail,Tran,abigailtran@coldwellbanker.com,(706) 696-3107,NVR Homes,San Bernardino,CA,3,13,7757152,CA788828,CA,3.1,82,B,realtor_scraper,2026-07-24T02:00:19.811809+00:00
Joyce Bailey,Joyce,Bailey,joyceb@coldwellbanker.com,(573) 641-9131,Howard Hanna Real Estate,Cleveland,OH,7,13,8375640,OH127612,OH,4.5,92,A,realtor_scraper,2026-07-24T02:00:19.792949+00:00
Denise Medina,Denise,Medina,medinadenise@exp.com,(916) 144-2906,KB Home,Minneapolis,MN,7,34,26350136,MN497856,MN,4.2,94,A,realtor_scraper,2026-07-24T02:00:19.774946+00:00
Isabella Powell,Isabella,Powell,ipowell@icloud.com,(276) 333-5125,Howard Hanna Real Estate,St. Petersburg,FL,8,29,17701020,FL730124,FL,4.3,96,A,realtor_scraper,2026-07-24T02:00:19.766589+00:00
Virginia Butler,Virginia,Butler,butlervirginia@sothebysrealty.com,(804) 642-5886,ZipRealty,Birmingham,AL,7,16,8047856,AL239393,AL,3.8,92,B,realtor_scraper,2026-07-24T02:00:19.805182+00:00
Robert Vargas,Robert,Vargas,rvargas@kw.com,(478) 960-8712,Colliers International,Fort Lauderdale,FL,9,32,12756160,FL352041,FL,4.7,96,B,realtor_scraper,2026-07-24T02:00:19.811350+00:00
Judith Hawkins,Judith,Hawkins,jhawkins@hotmail.com,(979) 811-4718,Homes.com,Oklahoma City,OK,4,7,2995041,OK654107,OK,3.5,80,A,realtor_scraper,2026-07-24T02:00:19.799815+00:00
Sara Hamilton,Sara,Hamilton,sarahamilton@hotmail.com,(718) 415-6942,CBRE,Inglewood,CA,2,3,663327,CA24253,CA,4.6,67,C,realtor_scraper,2026-07-24T02:00:19.838493+00:00
Alexis Stevens,Alexis,Stevens,alexiss@zillow.com,(228) 636-2985,Intero Real Estate,Baltimore,MD,9,25,9901100,MD440085,MD,3.6,98,A,realtor_scraper,2026-07-24T02:00:19.772201+00:00
Ruth Ruiz,Ruth,Ruiz,ruth.ruiz@bhhs.com,(339) 835-4445,Marcus & Millichap,League City,TX,3,11,5844465,TX194305,TX,4.5,77,C,realtor_scraper,2026-07-24T02:00:19.838397+00:00
Rachel Nichols,Rachel,Nichols,rnichols@agent.com,(701) 615-2829,Real Living,Sacramento,CA,14,23,9802669,CA806082,CA,3.9,100,A,realtor_scraper,2026-07-24T02:00:19.785849+00:00
Dorothy Green,Dorothy,Green,dorothygreen@homes.com,(956) 223-2467,Cushman & Wakefield,Louisville,KY,6,28,11696356,KY231852,KY,4.2,92,A,realtor_scraper,2026-07-24T02:00:19.774541+00:00
Marcus Foster,Marcus,Foster,marcusfoster@agent.com,(512) 111-9025,Realty World,Elgin,IL,9,11,8739951,IL346067,IL,4.2,92,B,realtor_scraper,2026-07-24T02:00:19.805260+00:00
Bobby Garza,Bobby,Garza,bobbyg@coldwellbanker.com,(605) 738-2749,Weichert Realtors,Clarksville,TN,6,34,10874186,TN139785,TN,3.6,90,B,realtor_scraper,2026-07-24T02:00:19.807278+00:00
Russell Nichols,Russell,Nichols,russellnichols@gmail.com,(617) 213-6256,Realty ONE Group,Kansas City,KS,3,5,2593790,KS60143,KS,3.0,74,B,realtor_scraper,2026-07-24T02:00:19.820426+00:00
Pamela Thompson,Pamela,Thompson,pthompson@hotmail.com,(218) 420-6642,Colliers International,Cleveland,OH,8,26,14251926,OH887452,OH,4.5,96,A,realtor_scraper,2026-07-24T02:00:19.744414+00:00
Patricia Wallace,Patricia,Wallace,wallacepatricia@sothebysrealty.com,(281) 753-7076,Cushman & Wakefield,McKinney,TX,2,5,1643815,TX603559,TX,3.5,72,B,realtor_scraper,2026-07-24T02:00:19.805667+00:00
Kelly Brooks,Kelly,Brooks,kelly.brooks@exp.com,(301) 449-9371,Real Living,Denver,CO,8,23,9263089,CO719804,CO,3.5,96,A,realtor_scraper,2026-07-24T02:00:19.780544+00:00
Alexis Gomez,Alexis,Gomez,alexisg@agent.com,(213) 789-4937,Berkshire Hathaway HomeServices,Detroit,MI,0,7,2878771,MI590958,MI,3.8,72,A,realtor_scraper,2026-07-24T02:00:19.804972+00:00
Devin Rogers,Devin,Rogers,devin.rogers@century21.com,(734) 364-8258,Weichert Realtors,Henderson,NV,6,34,16500676,NV514704,NV,4.8,92,A,realtor_scraper,2026-07-24T02:00:19.804817+00:00
Michelle Perez,Michelle,Perez,michelleperez@trulia.com,(610) 268-7738,John L. Scott Real Estate,Rialto,CA,0,5,1838030,CA834458,CA,3.4,65,C,realtor_scraper,2026-07-24T02:00:19.836840+00:00
Shirley Herrera,Shirley,Herrera,shirleyherrera@gmail.com,(369) 508-6764,Realty ONE Group,Thousand Oaks,CA,7,18,8279316,CA955112,CA,3.3,92,B,realtor_scraper,2026-07-24T02:00:19.811633+00:00
Jacqueline Bailey,Jacqueline,Bailey,baileyjacqueline@sothebysrealty.com,(602) 830-5158,Trulia,Albuquerque,NM,4,13,4716647,NM847306,NM,4.5,86,A,realtor_scraper,2026-07-24T02:00:19.785831+00:00
Doris Garza,Doris,Garza,doris.garza@bhhs.com,(617) 231-4852,Purplebricks,Springfield,MA,1,3,1052844,MA46584,MA,4.1,68,B,realtor_scraper,2026-07-24T02:00:19.806134+00:00
Stephen Grant,Stephen,Grant,stephengrant@realty.com,(737) 280-7954,NVR Homes,Providence,RI,5,16,5886512,RI707258,RI,3.3,88,B,realtor_scraper,2026-07-24T02:00:19.818396+00:00
Walter Cox,Walter,Cox,coxwalter@remax.net,(312) 347-5208,Compass,Ann Arbor,MI,2,8,2459512,MI508229,MI,4.0,72,C,realtor_scraper,2026-07-24T02:00:19.836515+00:00
Adam Turner,Adam,Turner,adam.turner@bhhs.com,(318) 140-8462,Pulte Homes,Syracuse,NY,4,16,7064496,NY387495,NY,3.3,86,B,realtor_scraper,2026-07-24T02:00:19.818335+00:00
Anna Turner,Anna,Turner,anna.turner@kw.com,(725) 286-3291,ZipRealty,Fairfield,CA,4,14,5913586,CA615786,CA,3.8,82,C,realtor_scraper,2026-07-24T02:00:19.831017+00:00
Marilyn Collins,Marilyn,Collins,marilyncollins@hotmail.com,(303) 634-8959,John L. Scott Real Estate,San Antonio,TX,9,30,23544840,TX965789,TX,4.1,98,A,realtor_scraper,2026-07-24T02:00:19.792846+00:00
Randy Edwards,Randy,Edwards,randy.edwards@homes.com,(209) 491-7086,Dickson Realty,Akron,OH,2,7,2795793,OH532414,OH,4.8,74,B,realtor_scraper,2026-07-24T02:00:19.807556+00:00
Diana Gonzalez,Diana,Gonzalez,dianag@hotmail.com,(910) 622-7526,Perry Homes,Richardson,TX,7,11,6630866,TX568150,TX,3.3,85,C,realtor_scraper,2026-07-24T02:00:19.831979+00:00
Rebecca Schmidt,Rebecca,Schmidt,rschmidt@compass.com,(562) 335-2079,NVR Homes,Baltimore,MD,10,32,19494496,MD603153,MD,3.7,100,A,realtor_scraper,2026-07-24T02:00:19.799845+00:00
Vincent Rivera,Vincent,Rivera,vincent.rivera@realty.com,(765) 701-6183,Cushman & Wakefield,Charlotte,NC,15,25,9313525,NC844097,NC,3.9,100,A,realtor_scraper,2026-07-24T02:00:19.766982+00:00
Dennis Butler,Dennis,Butler,dbutler@redfin.com,(562) 653-5028,Compass,High Point,NC,3,15,7224420,NC813171,NC,4.8,81,C,realtor_scraper,2026-07-24T02:00:19.831159+00:00
Alexis Garza,Alexis,Garza,garzaalexis@coldwellbanker.com,(219) 756-6974,Baird & Warner,Akron,OH,3,4,1380064,OH824289,OH,3.0,73,B,realtor_scraper,2026-07-24T02:00:19.811278+00:00
Dale Fernandez,Dale,Fernandez,dalef@nextdoor.com,(443) 659-5897,Compass,Austin,TX,5,12,4496172,TX585455,TX,4.2,87,A,realtor_scraper,2026-07-24T02:00:19.799492+00:00
Harold Tran,Harold,Tran,haroldtran@remax.net,(602) 252-8555,Cushman & Wakefield,Des Moines,IA,2,9,2199609,IA444459,IA,4.4,76,B,realtor_scraper,2026-07-24T02:00:19.818648+00:00
Katherine White,Katherine,White,whitekatherine@realty.com,(564) 873-2027,AvalonBay Communities,Omaha,NE,0,10,2067600,NE623738,NE,3.6,75,A,realtor_scraper,2026-07-24T02:00:19.770754+00:00
Eric Mitchell,Eric,Mitchell,eric.mitchell@redfin.com,(346) 955-4957,Taylor Morrison,Albuquerque,NM,12,29,17879341,NM621849,NM,4.4,100,A,realtor_scraper,2026-07-24T02:00:19.799863+00:00
Judith Kelly,Judith,Kelly,jkelly@kw.com,(786) 814-1394,Homes.com,Fairfield,CA,1,4,1391616,CA909721,CA,3.4,66,C,realtor_scraper,2026-07-24T02:00:19.830909+00:00
Andrea Ruiz,Andrea,Ruiz,aruiz@gmail.com,(256) 379-7482,Meritage Homes,Lancaster,CA,0,2,816016,CA894041,CA,4.2,65,B,realtor_scraper,2026-07-24T02:00:19.805981+00:00
Joan Flores,Joan,Flores,joanf@bhhs.com,(747) 292-5823,Intero Real Estate,Grand Rapids,MI,6,34,22714618,MI380791,MI,3.8,90,B,realtor_scraper,2026-07-24T02:00:19.819017+00:00
Joshua Gibson,Joshua,Gibson,jgibson@hotmail.com,(309) 639-7857,KB Home,New Haven,CT,6,11,6549818,CT233899,CT,3.1,86,B,realtor_scraper,2026-07-24T02:00:19.819140+00:00
Noah Henderson,Noah,Henderson,nhenderson@realtyonegroup.com,(531) 866-3089,United Real Estate,San Antonio,TX,4,19,8298858,TX343478,TX,4.6,88,A,realtor_scraper,2026-07-24T02:00:19.799513+00:00
James Gonzalez,James,Gonzalez,gonzalezjames@icloud.com,(571) 771-4529,eXp Realty,Lakewood,CO,0,2,860262,CO986121,CO,3.4,65,B,realtor_scraper,2026-07-24T02:00:19.811754+00:00
Peter Gordon,Peter,Gordon,gordonpeter@sothebysrealty.com,(765) 515-1949,Purplebricks,Jersey City,NJ,2,2,425328,NJ942077,NJ,3.8,71,A,realtor_scraper,2026-07-24T02:00:19.804759+00:00
Joan Cole,Joan,Cole,jcole@zillow.com,(231) 441-6927,Baird & Warner,Stockton,CA,9,31,22395981,CA530787,CA,4.7,98,A,realtor_scraper,2026-07-24T02:00:19.772856+00:00
Edwin Hill,Edwin,Hill,edwinh@icloud.com,(816) 672-8485,Village Real Estate,Salt Lake City,UT,2,5,1456595,UT418729,UT,4.9,72,B,realtor_scraper,2026-07-24T02:00:19.811215+00:00
Juan Woods,Juan,Woods,woodsjuan@sothebysrealty.com,(860) 417-1622,Realty Executives,Reno,NV,9,15,9118125,NV876679,NV,4.5,98,A,realtor_scraper,2026-07-24T02:00:19.801473+00:00
Ryan Dunn,Ryan,Dunn,ryan.dunn@realtyonegroup.com,(540) 189-7773,D.R. Horton,Midland,TX,1,8,2704488,TX851974,TX,3.1,70,C,realtor_scraper,2026-07-24T02:00:19.831306+00:00
Jeffrey Simpson,Jeffrey,Simpson,jeffreys@realtor.com,(305) 382-7699,J.P. Morgan Real Estate,Gilbert,AZ,8,19,15019975,AZ530273,AZ,3.3,96,A,realtor_scraper,2026-07-24T02:00:19.744114+00:00
Donna Miller,Donna,Miller,dmiller@coldwellbanker.com,(518) 222-4828,Help-U-Sell,St. Louis,MO,8,30,11106330,MO878114,MO,4.8,96,A,realtor_scraper,2026-07-24T02:00:19.774901+00:00
Karen Anderson,Karen,Anderson,karena@outlook.com,(414) 915-8574,United Real Estate,South Bend,IN,4,7,2803584,IN675290,IN,4.2,75,C,realtor_scraper,2026-07-24T02:00:19.831681+00:00
Abigail Watson,Abigail,Watson,abigail.watson@trulia.com,(539) 570-3767,eXp Realty,Broken Arrow,OK,0,7,3352272,OK852665,OK,4.7,67,C,realtor_scraper,2026-07-24T02:00:19.832128+00:00
Gary Stewart,Gary,Stewart,gary.stewart@century21.com,(607) 862-7275,Taylor Morrison,Nampa,ID,6,13,5026697,ID246925,ID,4.2,85,C,realtor_scraper,2026-07-24T02:00:19.825029+00:00
Carolyn Hunter,Carolyn,Hunter,carolynhunter@sothebysrealty.com,(682) 829-3882,AvalonBay Communities,Salt Lake City,UT,4,7,2235660,UT451498,UT,4.4,78,B,realtor_scraper,2026-07-24T02:00:19.815326+00:00
Doris Gibson,Doris,Gibson,dgibson@zillow.com,(212) 403-2769,eXp Realty,Norman,OK,7,30,11916960,OK683630,OK,4.3,89,C,realtor_scraper,2026-07-24T02:00:19.838356+00:00
Philip Wood,Philip,Wood,woodphilip@remax.net,(203) 117-3983,Lyon Real Estate,Dallas,TX,3,5,2847005,TX77860,TX,4.2,76,A,realtor_scraper,2026-07-24T02:00:19.799738+00:00
Kayla Woods,Kayla,Woods,kaylaw@trulia.com,(813) 772-4301,Coldwell Banker,Spokane,WA,6,29,16546675,WA378769,WA,4.6,90,B,realtor_scraper,2026-07-24T02:00:19.806160+00:00
Robert Foster,Robert,Foster,fosterrobert@yahoo.com,(513) 526-9961,Keller Williams,Riverside,CA,14,30,17549430,CA601538,CA,3.5,100,A,realtor_scraper,2026-07-24T02:00:19.805035+00:00
Ann Roberts,Ann,Roberts,ann.roberts@kw.com,(951) 495-9649,Realty World,Honolulu,HI,9,10,5755720,HI650205,HI,4.2,93,A,realtor_scraper,2026-07-24T02:00:19.792882+00:00
Gregory Rogers,Gregory,Rogers,gregory.rogers@broker.com,(206) 230-1549,Realty Executives,Knoxville,TN,3,18,10202382,TN653698,TN,3.0,84,B,realtor_scraper,2026-07-24T02:00:19.805838+00:00
Kenneth Mitchell,Kenneth,Mitchell,kennethmitchell@trulia.com,(509) 488-2502,David Weekley Homes,Brockton,MA,1,3,1199133,MA375839,MA,4.1,65,C,realtor_scraper,2026-07-24T02:00:19.825515+00:00
Laura Anderson,Laura,Anderson,lauraanderson@icloud.com,(847) 115-4118,J.P. Morgan Real Estate,Detroit,MI,8,24,11667864,MI815219,MI,3.2,96,A,realtor_scraper,2026-07-24T02:00:19.772912+00:00
Amber Bell,Amber,Bell,amberb@homes.com,(404) 738-4453,Realty World,Knoxville,TN,4,6,3589416,TN362138,TN,3.4,77,B,realtor_scraper,2026-07-24T02:00:19.807520+00:00
Jacqueline Hill,Jacqueline,Hill,jacquelinehill@century21.com,(479) 205-8285,Baird & Warner,Tampa,FL,6,30,10847610,FL402503,FL,4.7,92,A,realtor_scraper,2026-07-24T02:00:19.766817+00:00
Janice Meyer,Janice,Meyer,jmeyer@icloud.com,(470) 726-9059,ZipRealty,Lewisville,TX,2,7,2327920,TX839428,TX,4.8,71,C,realtor_scraper,2026-07-24T02:00:19.830476+00:00
Jerry Owens,Jerry,Owens,jowens@zillow.com,(901) 890-1829,Exit Realty,Lancaster,CA,6,10,3789930,CA288956,CA,3.0,85,B,realtor_scraper,2026-07-24T02:00:19.810722+00:00
James Kelley,James,Kelley,james.kelley@remax.net,(385) 888-6785,Baird & Warner,North Las Vegas,NV,5,16,4331136,NV434047,NV,4.5,90,A,realtor_scraper,2026-07-24T02:00:19.799226+00:00
Joseph Hicks,Joseph,Hicks,joseph.hicks@bhhs.com,(774) 129-9621,CBRE,New Haven,CT,0,6,1865928,CT892938,CT,3.3,69,B,realtor_scraper,2026-07-24T02:00:19.807092+00:00
Philip Morales,Philip,Morales,philipmorales@homes.com,(878) 557-1802,Intero Real Estate,Provo,UT,2,8,2416848,UT527111,UT,3.6,72,C,realtor_scraper,2026-07-24T02:00:19.830419+00:00
Jacob Chen,Jacob,Chen,jchen@icloud.com,(620) 107-9961,AvalonBay Communities,Columbia,SC,14,34,23001952,SC867492,SC,3.9,98,B,realtor_scraper,2026-07-24T02:00:19.807502+00:00
Melissa Ramirez,Melissa,Ramirez,melissar@century21.com,(912) 231-4253,Realty Executives,Springfield,MO,4,6,2268150,MO243951,MO,3.5,77,B,realtor_scraper,2026-07-24T02:00:19.818828+00:00
Tyler White,Tyler,White,whitetyler@nextdoor.com,(262) 140-7080,eXp Realty,Jackson,MS,5,18,7932978,MS658698,MS,4.5,88,B,realtor_scraper,2026-07-24T02:00:19.824613+00:00
Isabella Jordan,Isabella,Jordan,jordanisabella@compass.com,(831) 673-9956,AvalonBay Communities,Fayetteville,NC,1,5,2131165,NC298105,NC,3.7,70,B,realtor_scraper,2026-07-24T02:00:19.805909+00:00
Maria Medina,Maria,Medina,mmedina@sothebysrealty.com,(615) 722-6226,Zillow Premier Agent,Columbia,SC,4,20,11915800,SC177116,SC,3.7,86,B,realtor_scraper,2026-07-24T02:00:19.818977+00:00
