First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Jose,Jones,info@bigdelburritos.com,(805) 524-5009,Big DelBurritos,1235 Market St,Santa Barbara,Santa Barbara County,CA,94429,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/big-delburritos-santa-barbara,"https://maps.google.com/?q=1235+Market+St,Santa+Barbara,CA",3.2,8,$500K-$1M,26-50,Low,Central Coast
James,Garcia,,(805) 454-4627,Pueblo DeSteakhouse,3777 Ocean Ave,Santa Barbara,Santa Barbara County,CA,94009,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=3777+Ocean+Ave,Santa+Barbara,CA",3.5,136,$500K-$1M,51-100,Low,Central Coast
Michael,Flores,info@kitchendesteakhouse.com,(805) 541-3191,Kitchen DeSteakhouse,3184 Washington Blvd,Santa Barbara,Santa Barbara County,CA,92463,Kitchen,https://www.kitchendesteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-desteakhouse-santa-barbara,"https://maps.google.com/?q=3184+Washington+Blvd,Santa+Barbara,CA",,,$5M+,11-25,High,Central Coast
John,Jones,info@littledelseafood.com,(805) 303-6980,Little DelSeafood,7015 Elm St,Santa Barbara,Santa Barbara County,CA,96917,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/little-delseafood-santa-barbara,"https://maps.google.com/?q=7015+Elm+St,Santa+Barbara,CA",3.7,60,$1M-$2.5M,26-50,Medium,Central Coast
William,Ramirez,info@grillkitchen.com,(805) 953-1065,Grill Kitchen,5169 Maple Ave,Santa Barbara,Santa Barbara County,CA,90641,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/grill-kitchen-santa-barbara,"https://maps.google.com/?q=5169+Maple+Ave,Santa+Barbara,CA",3.3,288,Under $500K,11-25,Low,Central Coast
Linda,Sanchez,info@sandeltaqueria.com,(805) 850-5648,San DelTaqueria,257 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,94753,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/san-deltaqueria-santa-barbara,"https://maps.google.com/?q=257+Sunset+Blvd,Santa+Barbara,CA",3.7,375,Under $500K,1-10,Low,Central Coast
Carlos,Lopez,info@kitchendebbq.com,(805) 714-6724,Kitchen DeBBQ,1798 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,93918,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=1798+Sunset+Blvd,Santa+Barbara,CA",4.8,50,$2.5M-$5M,100+,High,Central Coast
Karen,Perez,,(805) 469-5854,Golden DelTaqueria,6994 Main St,Santa Barbara,Santa Barbara County,CA,90677,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=6994+Main+St,Santa+Barbara,CA",3.3,144,$1M-$2.5M,26-50,Medium,Central Coast
Nancy,Flores,,(805) 741-9193,Bistro DelBar & Grill,9985 Maple Ave,Santa Barbara,Santa Barbara County,CA,95371,Bar & Grill,https://www.bistrodelbarandgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/bistro-delbar-&-grill-santa-barbara,"https://maps.google.com/?q=9985+Maple+Ave,Santa+Barbara,CA",4.4,484,$5M+,51-100,High,Central Coast
Richard,Rodriguez,,(805) 740-2563,La DeTacos,8702 Ocean Ave,Santa Barbara,Santa Barbara County,CA,90775,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/la-detacos-santa-barbara,"https://maps.google.com/?q=8702+Ocean+Ave,Santa+Barbara,CA",3.9,37,$500K-$1M,100+,Low,Central Coast
Christopher,Brown,info@lopezstaqueria.com,(805) 770-3944,Lopez's Taqueria,1337 First St,Santa Barbara,Santa Barbara County,CA,91284,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/lopezs-taqueria-santa-barbara,"https://maps.google.com/?q=1337+First+St,Santa+Barbara,CA",4.8,375,$2.5M-$5M,1-10,High,Central Coast
Roberto,Hernandez,info@lospizza.com,(805) 589-1100,Los Pizza,2527 Pine St,Santa Barbara,Santa Barbara County,CA,96007,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/los-pizza-santa-barbara,"https://maps.google.com/?q=2527+Pine+St,Santa+Barbara,CA",4.4,152,$1M-$2.5M,51-100,Medium,Central Coast
Ana,Garcia,,(805) 918-4567,Ramirez's Burritos,1454 Second St,Santa Barbara,Santa Barbara County,CA,95765,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/ramirezs-burritos-santa-barbara,"https://maps.google.com/?q=1454+Second+St,Santa+Barbara,CA",4.0,390,Under $500K,100+,Low,Central Coast
William,Perez,info@bigdetacos.com,(805) 212-7802,Big DeTacos,1347 Jefferson St,Santa Barbara,Santa Barbara County,CA,90891,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=1347+Jefferson+St,Santa+Barbara,CA",4.0,217,$5M+,11-25,High,Central Coast
Jose,Torres,info@cafederestaurant.com,(805) 238-2063,Cafe DeRestaurant,957 Jefferson St,Santa Barbara,Santa Barbara County,CA,95511,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/cafe-derestaurant-santa-barbara,"https://maps.google.com/?q=957+Jefferson+St,Santa+Barbara,CA",4.2,372,$500K-$1M,100+,Low,Central Coast
Maria,Johnson,,(805) 542-6290,El DelBistro,8322 Cedar Ave,Santa Barbara,Santa Barbara County,CA,95553,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/el-delbistro-santa-barbara,"https://maps.google.com/?q=8322+Cedar+Ave,Santa+Barbara,CA",4.8,213,Under $500K,100+,Low,Central Coast
Richard,Perez,info@cafedesteakhouse.com,(805) 370-1971,Cafe DeSteakhouse,1060 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,92960,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-desteakhouse-santa-barbara,"https://maps.google.com/?q=1060+Hollywood+Blvd,Santa+Barbara,CA",3.3,486,$5M+,26-50,High,Central Coast
Paul,Gomez,,(805) 946-5896,Spot DeTacos,8282 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,94947,Tacos,https://www.spotdetacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/spot-detacos-santa-barbara,"https://maps.google.com/?q=8282+Wilshire+Blvd,Santa+Barbara,CA",4.1,449,$1M-$2.5M,51-100,Medium,Central Coast
Linda,Davis,,(805) 429-9440,Gonzalez's Restaurant,9867 Elm St,Santa Barbara,Santa Barbara County,CA,91570,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/gonzalezs-restaurant-santa-barbara,"https://maps.google.com/?q=9867+Elm+St,Santa+Barbara,CA",5.0,450,$500K-$1M,51-100,Low,Central Coast
Barbara,Perez,,(805) 774-8297,Lopez's Bar & Grill,5857 Cedar Ave,Santa Barbara,Santa Barbara County,CA,94306,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=5857+Cedar+Ave,Santa+Barbara,CA",4.6,351,$500K-$1M,1-10,Low,Central Coast
Richard,Williams,info@silverdeseafood.com,(805) 394-3562,Silver DeSeafood,9594 Oak St,Santa Barbara,Santa Barbara County,CA,90089,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/silver-deseafood-santa-barbara,"https://maps.google.com/?q=9594+Oak+St,Santa+Barbara,CA",3.8,108,$2.5M-$5M,11-25,High,Central Coast
Michael,Gomez,info@martinezsseafood.com,(805) 720-6185,Martinez's Seafood,3146 Ocean Ave,Santa Barbara,Santa Barbara County,CA,95501,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=3146+Ocean+Ave,Santa+Barbara,CA",3.1,284,$5M+,11-25,High,Central Coast
Sarah,Rodriguez,,(805) 551-7807,Pueblo DelTacos,2600 Jefferson St,Santa Barbara,Santa Barbara County,CA,93499,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/pueblo-deltacos-santa-barbara,"https://maps.google.com/?q=2600+Jefferson+St,Santa+Barbara,CA",4.3,441,$5M+,100+,High,Central Coast
Elizabeth,Gonzalez,info@kitchenrestaurant.com,(805) 249-2862,Kitchen Restaurant,678 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,94606,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/kitchen-restaurant-santa-barbara,"https://maps.google.com/?q=678+Wilshire+Blvd,Santa+Barbara,CA",3.2,430,$500K-$1M,26-50,Low,Central Coast
Elizabeth,Rodriguez,info@millersburritos.com,(805) 387-4824,Miller's Burritos,3863 Cedar Ave,Santa Barbara,Santa Barbara County,CA,90340,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/millers-burritos-santa-barbara,"https://maps.google.com/?q=3863+Cedar+Ave,Santa+Barbara,CA",3.2,338,$5M+,1-10,High,Central Coast
Luis,Smith,info@floresspizza.com,(805) 262-2264,Flores's Pizza,5072 Oak St,Santa Barbara,Santa Barbara County,CA,96409,Pizza,https://www.floresspizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=5072+Oak+St,Santa+Barbara,CA",,,$5M+,11-25,High,Central Coast
Betty,Hernandez,info@torressburritos.com,(805) 511-2033,Torres's Burritos,4985 Second St,Santa Barbara,Santa Barbara County,CA,92269,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=4985+Second+St,Santa+Barbara,CA",3.4,189,$500K-$1M,26-50,Low,Central Coast
William,Brown,,(805) 645-5872,Corner DeSeafood,6689 Market St,Santa Barbara,Santa Barbara County,CA,93983,Seafood,https://www.cornerdeseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/corner-deseafood-santa-barbara,"https://maps.google.com/?q=6689+Market+St,Santa+Barbara,CA",3.3,445,$1M-$2.5M,100+,Medium,Central Coast
Mark,Torres,,(805) 363-7003,The DelSteakhouse,9929 Elm St,Santa Barbara,Santa Barbara County,CA,93471,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=9929+Elm+St,Santa+Barbara,CA",4.5,307,$500K-$1M,1-10,Low,Central Coast
Lisa,Williams,,(805) 273-6098,Bistro DeSeafood,941 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,91844,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=941+Sunset+Blvd,Santa+Barbara,CA",3.2,259,$2.5M-$5M,11-25,High,Central Coast
Linda,Williams,info@housedelkitchen.com,(805) 567-5969,House DelKitchen,7425 Pine St,Santa Barbara,Santa Barbara County,CA,96428,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7425+Pine+St,Santa+Barbara,CA",4.7,159,$500K-$1M,100+,Low,Central Coast
Ana,Martinez,info@hernandezsbarandgril.com,(805) 578-2444,Hernandez's Bar & Grill,4984 Pine St,Santa Barbara,Santa Barbara County,CA,93238,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=4984+Pine+St,Santa+Barbara,CA",3.6,450,$500K-$1M,51-100,Low,Central Coast
Elizabeth,Williams,info@millersbistro.com,(805) 770-2500,Miller's Bistro,603 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,96711,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/millers-bistro-santa-barbara,"https://maps.google.com/?q=603+Sunset+Blvd,Santa+Barbara,CA",3.6,154,$500K-$1M,51-100,Low,Central Coast
Daniel,Hernandez,,(805) 388-1561,Johnson's Restaurant,2942 Elm St,Santa Barbara,Santa Barbara County,CA,91677,Restaurant,https://www.johnsonsrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2942+Elm+St,Santa+Barbara,CA",4.9,100,$1M-$2.5M,100+,Medium,Central Coast
Luis,Davis,,(805) 991-7649,Lopez's Steakhouse,5249 Second St,Santa Barbara,Santa Barbara County,CA,96262,Steakhouse,https://www.lopezssteakhouse.com,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=5249+Second+St,Santa+Barbara,CA",3.8,411,Under $500K,51-100,Low,Central Coast
Lisa,Gomez,info@spotbakery.com,(805) 534-1462,Spot Bakery,442 Oak St,Santa Barbara,Santa Barbara County,CA,95821,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/spot-bakery-santa-barbara,"https://maps.google.com/?q=442+Oak+St,Santa+Barbara,CA",3.4,28,Under $500K,51-100,Low,Central Coast
Patricia,Jones,info@santabargrill.com,(805) 997-1030,Santa Bar & Grill,5670 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,92367,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=5670+Wilshire+Blvd,Santa+Barbara,CA",3.6,216,$5M+,26-50,High,Central Coast
Elizabeth,Rivera,info@housederestaurant.com,(805) 638-8062,House DeRestaurant,4206 Broadway,Santa Barbara,Santa Barbara County,CA,91947,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/house-derestaurant-santa-barbara,"https://maps.google.com/?q=4206+Broadway,Santa+Barbara,CA",4.8,467,$500K-$1M,51-100,Low,Central Coast
Margaret,Martinez,,(805) 569-3922,Martinez's Cafe,568 Cedar Ave,Santa Barbara,Santa Barbara County,CA,91710,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/martinezs-cafe-santa-barbara,"https://maps.google.com/?q=568+Cedar+Ave,Santa+Barbara,CA",,,$5M+,100+,High,Central Coast
Juan,Williams,,(805) 856-2997,Bistro Restaurant,4259 Main St,Santa Barbara,Santa Barbara County,CA,91878,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/bistro-restaurant-santa-barbara,"https://maps.google.com/?q=4259+Main+St,Santa+Barbara,CA",3.2,42,Under $500K,11-25,Low,Central Coast
Robert,Garcia,,(805) 774-7606,House DeBurger,5154 First St,Santa Barbara,Santa Barbara County,CA,92603,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/house-deburger-santa-barbara,"https://maps.google.com/?q=5154+First+St,Santa+Barbara,CA",3.5,209,Under $500K,100+,Low,Central Coast
Mary,Hernandez,,(805) 872-8773,Kitchen Seafood,7631 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,92475,Kitchen,https://www.kitchenseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-seafood-santa-barbara,"https://maps.google.com/?q=7631+Hollywood+Blvd,Santa+Barbara,CA",4.0,24,$1M-$2.5M,100+,Medium,Central Coast
Ana,Davis,info@lopezsbistro.com,(805) 617-2595,Lopez's Bistro,7688 Washington Blvd,Santa Barbara,Santa Barbara County,CA,96018,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7688+Washington+Blvd,Santa+Barbara,CA",3.3,199,$5M+,26-50,High,Central Coast
Daniel,Rodriguez,info@puebloseafood.com,(805) 777-4492,Pueblo Seafood,3098 Ocean Ave,Santa Barbara,Santa Barbara County,CA,95329,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/pueblo-seafood-santa-barbara,"https://maps.google.com/?q=3098+Ocean+Ave,Santa+Barbara,CA",3.7,431,$5M+,1-10,High,Central Coast
Ana,Johnson,info@santacoffee.com,(805) 614-8497,Santa Coffee,8780 Cedar Ave,Santa Barbara,Santa Barbara County,CA,93177,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=8780+Cedar+Ave,Santa+Barbara,CA",,,$5M+,11-25,High,Central Coast
Linda,Gonzalez,info@losbbq.com,(805) 882-4215,Los BBQ,5969 Pine St,Santa Barbara,Santa Barbara County,CA,96648,BBQ,https://www.losbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/los-bbq-santa-barbara,"https://maps.google.com/?q=5969+Pine+St,Santa+Barbara,CA",3.2,333,Under $500K,51-100,Low,Central Coast
Daniel,Rodriguez,info@ladelbbq.com,(805) 879-5475,La DelBBQ,4255 Pico Blvd,Santa Barbara,Santa Barbara County,CA,94306,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/la-delbbq-santa-barbara,"https://maps.google.com/?q=4255+Pico+Blvd,Santa+Barbara,CA",3.3,54,$500K-$1M,51-100,Low,Central Coast
Maria,Johnson,info@bistrodelbakery.com,(805) 742-1679,Bistro DelBakery,8037 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,95594,Bistro,https://www.bistrodelbakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delbakery-santa-barbara,"https://maps.google.com/?q=8037+Hollywood+Blvd,Santa+Barbara,CA",,,$5M+,26-50,High,Central Coast
Pedro,Rivera,,(805) 423-6796,Williams's Burger,6837 Mission St,Santa Barbara,Santa Barbara County,CA,91748,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/williamss-burger-santa-barbara,"https://maps.google.com/?q=6837+Mission+St,Santa+Barbara,CA",4.3,18,$500K-$1M,51-100,Low,Central Coast
Paul,Johnson,info@sandegrill.com,(805) 272-8122,San DeGrill,4694 Mission St,Santa Barbara,Santa Barbara County,CA,96966,Grill,https://www.sandegrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/san-degrill-santa-barbara,"https://maps.google.com/?q=4694+Mission+St,Santa+Barbara,CA",3.8,348,$5M+,100+,High,Central Coast
Richard,Rivera,,(805) 727-2265,Las DelBurger,2580 Market St,Santa Barbara,Santa Barbara County,CA,95831,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/las-delburger-santa-barbara,"https://maps.google.com/?q=2580+Market+St,Santa+Barbara,CA",3.5,412,$5M+,51-100,High,Central Coast
John,Rivera,info@garciasburger.com,(805) 710-7361,Garcia's Burger,3095 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,91501,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/garcias-burger-santa-barbara,"https://maps.google.com/?q=3095+Sunset+Blvd,Santa+Barbara,CA",3.4,228,$5M+,1-10,High,Central Coast
Nancy,Gonzalez,info@greendeltaqueria.com,(805) 559-8102,Green DelTaqueria,9986 Ocean Ave,Santa Barbara,Santa Barbara County,CA,94094,Taqueria,https://www.greendeltaqueria.com,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=9986+Ocean+Ave,Santa+Barbara,CA",3.0,82,$500K-$1M,1-10,Low,Central Coast
Linda,Ramirez,,(805) 942-9567,Little DelBistro,3753 Jefferson St,Santa Barbara,Santa Barbara County,CA,96011,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=3753+Jefferson+St,Santa+Barbara,CA",,,$1M-$2.5M,11-25,Medium,Central Coast
Linda,Garcia,info@lopezsseafood.com,(805) 710-8212,Lopez's Seafood,4709 Pine St,Santa Barbara,Santa Barbara County,CA,91428,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/lopezs-seafood-santa-barbara,"https://maps.google.com/?q=4709+Pine+St,Santa+Barbara,CA",4.5,133,$2.5M-$5M,26-50,High,Central Coast
Margaret,Sanchez,,(805) 877-5251,Gonzalez's Eatery,1767 Second St,Santa Barbara,Santa Barbara County,CA,95313,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=1767+Second+St,Santa+Barbara,CA",3.2,491,$1M-$2.5M,100+,Medium,Central Coast
John,Smith,info@johnsonscafe.com,(805) 391-1613,Johnson's Cafe,4920 Elm St,Santa Barbara,Santa Barbara County,CA,95951,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/johnsons-cafe-santa-barbara,"https://maps.google.com/?q=4920+Elm+St,Santa+Barbara,CA",4.9,218,$1M-$2.5M,1-10,Medium,Central Coast
Maria,Martinez,info@silverrestaurant.com,(805) 929-4021,Silver Restaurant,5109 Jefferson St,Santa Barbara,Santa Barbara County,CA,93754,Restaurant,https://www.silverrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/silver-restaurant-santa-barbara,"https://maps.google.com/?q=5109+Jefferson+St,Santa+Barbara,CA",3.2,314,$2.5M-$5M,11-25,High,Central Coast
William,Gomez,info@reddelsushi.com,(805) 607-5601,Red DelSushi,4096 Pico Blvd,Santa Barbara,Santa Barbara County,CA,92840,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=4096+Pico+Blvd,Santa+Barbara,CA",4.9,385,$2.5M-$5M,26-50,High,Central Coast
