First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Susan,Johnson,info@labarandgrill.com,(562) 608-9168,La Bar & Grill,1847 Jefferson St,Long Beach,Los Angeles County,CA,93755,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/la-bar-&-grill-long-beach,"https://maps.google.com/?q=1847+Jefferson+St,Long+Beach,CA",4.2,18,$500K-$1M,1-10,Low,Los Angeles County
Karen,Williams,,(562) 353-4820,Kitchen Coffee,8192 Cedar Ave,Long Beach,Los Angeles County,CA,95501,Kitchen,https://www.kitchencoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-coffee-long-beach,"https://maps.google.com/?q=8192+Cedar+Ave,Long+Beach,CA",4.6,234,$500K-$1M,51-100,Low,Los Angeles County
John,Hernandez,,(562) 374-1912,Golden DelPizza,8968 Broadway,Long Beach,Los Angeles County,CA,95548,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/golden-delpizza-long-beach,"https://maps.google.com/?q=8968+Broadway,Long+Beach,CA",4.3,436,$1M-$2.5M,1-10,Medium,Los Angeles County
Paul,Torres,info@bluedelgrill.com,(562) 936-9627,Blue DelGrill,1672 Maple Ave,Long Beach,Los Angeles County,CA,90670,Grill,https://www.bluedelgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/blue-delgrill-long-beach,"https://maps.google.com/?q=1672+Maple+Ave,Long+Beach,CA",4.6,128,$2.5M-$5M,100+,High,Los Angeles County
Mark,Garcia,info@kitchensushi.com,(562) 940-5092,Kitchen Sushi,2037 Mission St,Long Beach,Los Angeles County,CA,90563,Kitchen,https://www.kitchensushi.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-sushi-long-beach,"https://maps.google.com/?q=2037+Mission+St,Long+Beach,CA",4.0,168,$2.5M-$5M,1-10,High,Los Angeles County
Luis,Gomez,info@eldeseafood.com,(562) 857-2817,El DeSeafood,8516 Cedar Ave,Long Beach,Los Angeles County,CA,92770,Seafood,https://www.eldeseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=8516+Cedar+Ave,Long+Beach,CA",4.5,167,$5M+,11-25,High,Los Angeles County
Barbara,Rodriguez,info@casagrill.com,(562) 373-7481,Casa Grill,3728 Cedar Ave,Long Beach,Los Angeles County,CA,92773,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/casa-grill-long-beach,"https://maps.google.com/?q=3728+Cedar+Ave,Long+Beach,CA",3.0,299,$5M+,1-10,High,Los Angeles County
Mary,Lopez,info@bistrobistro.com,(562) 563-7324,Bistro Bistro,5606 Cedar Ave,Long Beach,Los Angeles County,CA,96981,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-bistro-long-beach,"https://maps.google.com/?q=5606+Cedar+Ave,Long+Beach,CA",4.3,433,$5M+,1-10,High,Los Angeles County
Robert,Perez,info@silverdetaqueria.com,(562) 506-8268,Silver DeTaqueria,4609 Sunset Blvd,Long Beach,Los Angeles County,CA,92860,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/silver-detaqueria-long-beach,"https://maps.google.com/?q=4609+Sunset+Blvd,Long+Beach,CA",3.4,101,$2.5M-$5M,26-50,High,Los Angeles County
Christopher,Hernandez,info@bistrodelburger.com,(562) 799-2767,Bistro DelBurger,8516 Maple Ave,Long Beach,Los Angeles County,CA,96567,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/bistro-delburger-long-beach,"https://maps.google.com/?q=8516+Maple+Ave,Long+Beach,CA",,,$5M+,11-25,High,Los Angeles County
Daniel,Garcia,,(562) 665-8429,Little Seafood,8320 First St,Long Beach,Los Angeles County,CA,95927,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/little-seafood-long-beach,"https://maps.google.com/?q=8320+First+St,Long+Beach,CA",4.3,125,$1M-$2.5M,51-100,Medium,Los Angeles County
Christopher,Miller,,(562) 735-2132,Green DeSeafood,902 Mission St,Long Beach,Los Angeles County,CA,93173,Seafood,https://www.greendeseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=902+Mission+St,Long+Beach,CA",3.7,286,$5M+,11-25,High,Los Angeles County
John,Flores,info@sanchezstacos.com,(562) 225-5084,Sanchez's Tacos,1100 Washington Blvd,Long Beach,Los Angeles County,CA,92656,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/sanchezs-tacos-long-beach,"https://maps.google.com/?q=1100+Washington+Blvd,Long+Beach,CA",4.5,28,$2.5M-$5M,26-50,High,Los Angeles County
Matthew,Jones,info@davissrestaurant.com,(562) 310-2335,Davis's Restaurant,2442 Hollywood Blvd,Long Beach,Los Angeles County,CA,95615,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2442+Hollywood+Blvd,Long+Beach,CA",4.1,138,$1M-$2.5M,26-50,Medium,Los Angeles County
Michael,Lopez,,(562) 731-3454,Lopez's Seafood,8035 Cedar Ave,Long Beach,Los Angeles County,CA,96786,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=8035+Cedar+Ave,Long+Beach,CA",,,$2.5M-$5M,11-25,High,Los Angeles County
Matthew,Hernandez,info@losdeburger.com,(562) 593-4665,Los DeBurger,2752 Broadway,Long Beach,Los Angeles County,CA,94010,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/los-deburger-long-beach,"https://maps.google.com/?q=2752+Broadway,Long+Beach,CA",4.5,438,$1M-$2.5M,26-50,Medium,Los Angeles County
Steven,Sanchez,,(562) 453-9308,Red DelBurger,8182 Jefferson St,Long Beach,Los Angeles County,CA,91460,Burger,https://www.reddelburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/red-delburger-long-beach,"https://maps.google.com/?q=8182+Jefferson+St,Long+Beach,CA",3.4,211,$1M-$2.5M,26-50,Medium,Los Angeles County
Lisa,Rodriguez,info@lasburritos.com,(562) 505-7448,Las Burritos,5810 Broadway,Long Beach,Los Angeles County,CA,94275,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=5810+Broadway,Long+Beach,CA",4.2,358,$5M+,1-10,High,Los Angeles County
Christopher,Ramirez,,(562) 874-5036,Silver DeBBQ,5641 Oak St,Long Beach,Los Angeles County,CA,95824,BBQ,https://www.silverdebbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-debbq-long-beach,"https://maps.google.com/?q=5641+Oak+St,Long+Beach,CA",4.3,421,Under $500K,100+,Low,Los Angeles County
Elizabeth,Hernandez,,(562) 653-1356,Blue DeBurger,7751 Oak St,Long Beach,Los Angeles County,CA,95871,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/blue-deburger-long-beach,"https://maps.google.com/?q=7751+Oak+St,Long+Beach,CA",4.2,277,$5M+,11-25,High,Los Angeles County
Jessica,Torres,info@littledeldiner.com,(562) 832-8210,Little DelDiner,5665 Maple Ave,Long Beach,Los Angeles County,CA,93422,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/little-deldiner-long-beach,"https://maps.google.com/?q=5665+Maple+Ave,Long+Beach,CA",3.5,152,$500K-$1M,51-100,Low,Los Angeles County
Daniel,Smith,,(562) 262-3300,Kitchen DelPizza,5816 Ocean Ave,Long Beach,Los Angeles County,CA,90149,Kitchen,https://www.kitchendelpizza.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delpizza-long-beach,"https://maps.google.com/?q=5816+Ocean+Ave,Long+Beach,CA",4.1,193,$500K-$1M,51-100,Low,Los Angeles County
Michael,Gomez,info@goldencoffee.com,(562) 695-4467,Golden Coffee,9791 Main St,Long Beach,Los Angeles County,CA,96523,Coffee,https://www.goldencoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/golden-coffee-long-beach,"https://maps.google.com/?q=9791+Main+St,Long+Beach,CA",4.0,108,$500K-$1M,51-100,Low,Los Angeles County
Daniel,Gomez,,(562) 324-6086,Rivera's Burritos,8113 Second St,Long Beach,Los Angeles County,CA,90267,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/riveras-burritos-long-beach,"https://maps.google.com/?q=8113+Second+St,Long+Beach,CA",4.8,363,Under $500K,26-50,Low,Los Angeles County
Mary,Lopez,,(562) 438-4883,Red Grill,9295 Pico Blvd,Long Beach,Los Angeles County,CA,91842,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/red-grill-long-beach,"https://maps.google.com/?q=9295+Pico+Blvd,Long+Beach,CA",3.6,51,$500K-$1M,51-100,Low,Los Angeles County
William,Flores,,(562) 487-1380,Johnson's Burritos,8698 Pine St,Long Beach,Los Angeles County,CA,96064,Burritos,https://www.johnsonsburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=8698+Pine+St,Long+Beach,CA",4.5,402,$5M+,1-10,High,Los Angeles County
Paul,Lopez,,(562) 288-8095,Bistro DeTaqueria,6723 Pico Blvd,Long Beach,Los Angeles County,CA,96467,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/bistro-detaqueria-long-beach,"https://maps.google.com/?q=6723+Pico+Blvd,Long+Beach,CA",3.7,86,Under $500K,100+,Low,Los Angeles County
Steven,Rodriguez,,(562) 443-5596,Little DelGrill,7958 Sunset Blvd,Long Beach,Los Angeles County,CA,92809,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=7958+Sunset+Blvd,Long+Beach,CA",3.4,357,$1M-$2.5M,51-100,Medium,Los Angeles County
Linda,Garcia,,(562) 651-9025,The DeBBQ,124 Ocean Ave,Long Beach,Los Angeles County,CA,94090,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/the-debbq-long-beach,"https://maps.google.com/?q=124+Ocean+Ave,Long+Beach,CA",3.9,367,$500K-$1M,11-25,Low,Los Angeles County
Jennifer,Garcia,,(562) 363-8387,Kitchen DelEatery,5539 Washington Blvd,Long Beach,Los Angeles County,CA,96466,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-deleatery-long-beach,"https://maps.google.com/?q=5539+Washington+Blvd,Long+Beach,CA",3.9,496,Under $500K,51-100,Low,Los Angeles County
Betty,Lopez,info@cornerdeleatery.com,(562) 346-4362,Corner DelEatery,112 Third St,Long Beach,Los Angeles County,CA,91560,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/corner-deleatery-long-beach,"https://maps.google.com/?q=112+Third+St,Long+Beach,CA",4.7,168,$500K-$1M,1-10,Low,Los Angeles County
Nancy,Gonzalez,info@sandeltacos.com,(562) 577-8385,San DelTacos,9417 Washington Blvd,Long Beach,Los Angeles County,CA,93955,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=9417+Washington+Blvd,Long+Beach,CA",3.3,401,$5M+,51-100,High,Los Angeles County
Patricia,Gomez,,(562) 861-7575,The DelBBQ,6302 Jefferson St,Long Beach,Los Angeles County,CA,91062,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/the-delbbq-long-beach,"https://maps.google.com/?q=6302+Jefferson+St,Long+Beach,CA",3.8,457,$1M-$2.5M,1-10,Medium,Los Angeles County
John,Hernandez,info@cornerdelsteakhouse.com,(562) 748-1504,Corner DelSteakhouse,7665 Oak St,Long Beach,Los Angeles County,CA,93472,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=7665+Oak+St,Long+Beach,CA",4.2,428,$1M-$2.5M,1-10,Medium,Los Angeles County
Sarah,Miller,,(562) 643-8089,Spot Burritos,7696 Main St,Long Beach,Los Angeles County,CA,94809,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/spot-burritos-long-beach,"https://maps.google.com/?q=7696+Main+St,Long+Beach,CA",4.7,158,$1M-$2.5M,1-10,Medium,Los Angeles County
Jose,Flores,info@littleburritos.com,(562) 267-1625,Little Burritos,920 Ocean Ave,Long Beach,Los Angeles County,CA,96087,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=920+Ocean+Ave,Long+Beach,CA",3.8,99,$5M+,26-50,High,Los Angeles County
Susan,Miller,,(562) 216-6730,Pueblo DelCafe,5698 Washington Blvd,Long Beach,Los Angeles County,CA,96920,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/pueblo-delcafe-long-beach,"https://maps.google.com/?q=5698+Washington+Blvd,Long+Beach,CA",4.5,78,$500K-$1M,100+,Low,Los Angeles County
Paul,Brown,,(562) 904-9820,Corner DelSushi,7082 Elm St,Long Beach,Los Angeles County,CA,96008,Sushi,https://www.cornerdelsushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/corner-delsushi-long-beach,"https://maps.google.com/?q=7082+Elm+St,Long+Beach,CA",4.9,73,$5M+,11-25,High,Los Angeles County
Juan,Gonzalez,info@cornerbistro.com,(562) 328-3544,Corner Bistro,7055 Market St,Long Beach,Los Angeles County,CA,93365,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7055+Market+St,Long+Beach,CA",3.3,421,$500K-$1M,1-10,Low,Los Angeles County
Christopher,Perez,info@perezsrestaurant.com,(562) 409-9989,Perez's Restaurant,1366 Pico Blvd,Long Beach,Los Angeles County,CA,92082,Restaurant,https://www.perezsrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/perezs-restaurant-long-beach,"https://maps.google.com/?q=1366+Pico+Blvd,Long+Beach,CA",3.0,171,Under $500K,11-25,Low,Los Angeles County
Lisa,Garcia,,(562) 837-8424,Green DeBar & Grill,7077 Pine St,Long Beach,Los Angeles County,CA,95521,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/green-debar-&-grill-long-beach,"https://maps.google.com/?q=7077+Pine+St,Long+Beach,CA",,,$2.5M-$5M,26-50,High,Los Angeles County
Anthony,Rivera,info@theburger.com,(562) 616-6024,The Burger,6705 Maple Ave,Long Beach,Los Angeles County,CA,92524,Burger,https://www.theburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/the-burger-long-beach,"https://maps.google.com/?q=6705+Maple+Ave,Long+Beach,CA",4.0,102,$1M-$2.5M,11-25,Medium,Los Angeles County
Richard,Jones,,(562) 402-3395,Red DeBurger,880 Oak St,Long Beach,Los Angeles County,CA,96650,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=880+Oak+St,Long+Beach,CA",4.9,468,$2.5M-$5M,26-50,High,Los Angeles County
Robert,Hernandez,info@eldediner.com,(562) 438-2261,El DeDiner,6334 Sunset Blvd,Long Beach,Los Angeles County,CA,90642,Diner,https://www.eldediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/el-dediner-long-beach,"https://maps.google.com/?q=6334+Sunset+Blvd,Long+Beach,CA",4.4,289,$500K-$1M,11-25,Low,Los Angeles County
Ana,Rodriguez,,(562) 628-7853,Williams's Taqueria,9317 Washington Blvd,Long Beach,Los Angeles County,CA,96894,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/williamss-taqueria-long-beach,"https://maps.google.com/?q=9317+Washington+Blvd,Long+Beach,CA",,,Under $500K,26-50,Low,Los Angeles County
Carlos,Gomez,info@rodriguezseatery.com,(562) 602-5261,Rodriguez's Eatery,4508 Pico Blvd,Long Beach,Los Angeles County,CA,94725,Eatery,https://www.rodriguezseatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/rodriguezs-eatery-long-beach,"https://maps.google.com/?q=4508+Pico+Blvd,Long+Beach,CA",3.9,431,$500K-$1M,26-50,Low,Los Angeles County
Nancy,Martinez,info@pueblobbq.com,(562) 336-2670,Pueblo BBQ,1332 Maple Ave,Long Beach,Los Angeles County,CA,91623,BBQ,https://www.pueblobbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/pueblo-bbq-long-beach,"https://maps.google.com/?q=1332+Maple+Ave,Long+Beach,CA",4.6,171,$5M+,1-10,High,Los Angeles County
William,Lopez,,(562) 311-1766,Little Taqueria,7204 Washington Blvd,Long Beach,Los Angeles County,CA,96461,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/little-taqueria-long-beach,"https://maps.google.com/?q=7204+Washington+Blvd,Long+Beach,CA",4.2,362,$5M+,26-50,High,Los Angeles County
Jose,Flores,info@ladeseafood.com,(562) 975-7002,La DeSeafood,1046 Main St,Long Beach,Los Angeles County,CA,94825,Seafood,https://www.ladeseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=1046+Main+St,Long+Beach,CA",,,$5M+,11-25,High,Los Angeles County
Robert,Hernandez,,(562) 537-3441,Red Cafe,6077 Third St,Long Beach,Los Angeles County,CA,92406,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/red-cafe-long-beach,"https://maps.google.com/?q=6077+Third+St,Long+Beach,CA",,,$1M-$2.5M,11-25,Medium,Los Angeles County
Steven,Johnson,info@spotdeburritos.com,(424) 720-4793,Spot DeBurritos,2010 Broadway,Santa Monica,Los Angeles County,CA,91798,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/spot-deburritos-santa-monica,"https://maps.google.com/?q=2010+Broadway,Santa+Monica,CA",4.1,484,$500K-$1M,1-10,Low,Los Angeles County
Richard,Martinez,,(310) 592-6512,Kitchen Grill,8535 Pico Blvd,Santa Monica,Los Angeles County,CA,91037,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-grill-santa-monica,"https://maps.google.com/?q=8535+Pico+Blvd,Santa+Monica,CA",3.3,47,$500K-$1M,1-10,Low,Los Angeles County
Christopher,Torres,info@reddelkitchen.com,(424) 273-6313,Red DelKitchen,1353 Oak St,Santa Monica,Los Angeles County,CA,94778,Kitchen,https://www.reddelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/red-delkitchen-santa-monica,"https://maps.google.com/?q=1353+Oak+St,Santa+Monica,CA",3.1,111,$2.5M-$5M,100+,High,Los Angeles County
Matthew,Hernandez,info@bluedeltacos.com,(310) 625-8535,Blue DelTacos,8325 First St,Santa Monica,Los Angeles County,CA,90368,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/blue-deltacos-santa-monica,"https://maps.google.com/?q=8325+First+St,Santa+Monica,CA",3.7,325,$500K-$1M,11-25,Low,Los Angeles County
Richard,Perez,info@bigburritos.com,(310) 555-2751,Big Burritos,6663 Third St,Santa Monica,Los Angeles County,CA,93114,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=6663+Third+St,Santa+Monica,CA",,,$2.5M-$5M,11-25,High,Los Angeles County
Barbara,Garcia,,(310) 271-3492,Green DeKitchen,9318 Sunset Blvd,Santa Monica,Los Angeles County,CA,96362,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/green-dekitchen-santa-monica,"https://maps.google.com/?q=9318+Sunset+Blvd,Santa+Monica,CA",3.5,120,$1M-$2.5M,1-10,Medium,Los Angeles County
David,Smith,,(310) 405-1417,House Cafe,7166 Pico Blvd,Santa Monica,Los Angeles County,CA,95432,Cafe,https://www.housecafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/house-cafe-santa-monica,"https://maps.google.com/?q=7166+Pico+Blvd,Santa+Monica,CA",3.2,430,$500K-$1M,51-100,Low,Los Angeles County
Roberto,Johnson,info@goldensteakhouse.com,(310) 562-1577,Golden Steakhouse,8285 Washington Blvd,Santa Monica,Los Angeles County,CA,93066,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/golden-steakhouse-santa-monica,"https://maps.google.com/?q=8285+Washington+Blvd,Santa+Monica,CA",,,Under $500K,11-25,Low,Los Angeles County
Michael,Rivera,,(310) 803-8012,Little BBQ,878 Ocean Ave,Santa Monica,Los Angeles County,CA,91474,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/little-bbq-santa-monica,"https://maps.google.com/?q=878+Ocean+Ave,Santa+Monica,CA",,,$5M+,100+,High,Los Angeles County
Luis,Rodriguez,,(310) 709-2432,Kitchen DelBistro,7021 Maple Ave,Santa Monica,Los Angeles County,CA,96806,Kitchen,https://www.kitchendelbistro.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delbistro-santa-monica,"https://maps.google.com/?q=7021+Maple+Ave,Santa+Monica,CA",4.5,185,Under $500K,1-10,Low,Los Angeles County
