First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Juan,Gonzalez,,(916) 842-6456,El Sushi,3783 Oak St,Sacramento,Sacramento County,CA,93297,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/el-sushi-sacramento,"https://maps.google.com/?q=3783+Oak+St,Sacramento,CA",,,$500K-$1M,1-10,Low,Northern CA
Christopher,Williams,info@redsteakhouse.com,(530) 206-8238,Red Steakhouse,2881 Hollywood Blvd,Sacramento,Sacramento County,CA,94690,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=2881+Hollywood+Blvd,Sacramento,CA",3.1,192,$500K-$1M,51-100,Low,Northern CA
Daniel,Rodriguez,info@redtacos.com,(916) 772-5862,Red Tacos,9859 Oak St,Sacramento,Sacramento County,CA,93033,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/red-tacos-sacramento,"https://maps.google.com/?q=9859+Oak+St,Sacramento,CA",4.5,147,Under $500K,100+,Low,Northern CA
Michael,Williams,,(530) 274-9548,San DelCafe,7526 Elm St,Sacramento,Sacramento County,CA,90614,Cafe,https://www.sandelcafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/san-delcafe-sacramento,"https://maps.google.com/?q=7526+Elm+St,Sacramento,CA",,,Under $500K,100+,Low,Northern CA
Margaret,Ramirez,info@millerscafe.com,(916) 449-9046,Miller's Cafe,410 Hollywood Blvd,Sacramento,Sacramento County,CA,95365,Cafe,https://www.millerscafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=410+Hollywood+Blvd,Sacramento,CA",3.5,83,$2.5M-$5M,11-25,High,Northern CA
Matthew,Martinez,info@lopezsgrill.com,(916) 866-8003,Lopez's Grill,4566 First St,Sacramento,Sacramento County,CA,93242,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/lopezs-grill-sacramento,"https://maps.google.com/?q=4566+First+St,Sacramento,CA",,,Under $500K,11-25,Low,Northern CA
Nancy,Martinez,,(916) 851-1845,Lopez's Sushi,2792 Mission St,Sacramento,Sacramento County,CA,91907,Sushi,https://www.lopezssushi.com,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/lopezs-sushi-sacramento,"https://maps.google.com/?q=2792+Mission+St,Sacramento,CA",4.1,447,$1M-$2.5M,100+,Medium,Northern CA
Carlos,Martinez,,(530) 694-9387,Las DelRestaurant,5054 Second St,Sacramento,Sacramento County,CA,96139,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/las-delrestaurant-sacramento,"https://maps.google.com/?q=5054+Second+St,Sacramento,CA",3.1,439,$5M+,51-100,High,Northern CA
Michael,Lopez,info@losbistro.com,(916) 655-7411,Los Bistro,1096 Washington Blvd,Sacramento,Sacramento County,CA,94289,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=1096+Washington+Blvd,Sacramento,CA",4.3,171,Under $500K,26-50,Low,Northern CA
Daniel,Flores,info@casaburritos.com,(530) 340-6039,Casa Burritos,2920 Market St,Sacramento,Sacramento County,CA,94759,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/casa-burritos-sacramento,"https://maps.google.com/?q=2920+Market+St,Sacramento,CA",3.2,451,Under $500K,11-25,Low,Northern CA
Carlos,Hernandez,,(530) 792-3034,Johnson's Taqueria,8949 Pine St,Sacramento,Sacramento County,CA,90954,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=8949+Pine+St,Sacramento,CA",,,$1M-$2.5M,100+,Medium,Northern CA
Steven,Jones,info@hernandezscoffee.com,(916) 221-2653,Hernandez's Coffee,608 Main St,Sacramento,Sacramento County,CA,95437,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/hernandezs-coffee-sacramento,"https://maps.google.com/?q=608+Main+St,Sacramento,CA",4.3,299,$1M-$2.5M,11-25,Medium,Northern CA
Lisa,Miller,,(916) 446-3214,Cafe DeBurger,6633 Maple Ave,Sacramento,Sacramento County,CA,92282,Cafe,https://www.cafedeburger.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deburger-sacramento,"https://maps.google.com/?q=6633+Maple+Ave,Sacramento,CA",4.7,81,$5M+,1-10,High,Northern CA
Ana,Ramirez,info@cafedebarandgrill.com,(916) 201-8412,Cafe DeBar & Grill,6365 Washington Blvd,Sacramento,Sacramento County,CA,93356,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6365+Washington+Blvd,Sacramento,CA",,,$2.5M-$5M,1-10,High,Northern CA
Robert,Perez,info@perezsdiner.com,(530) 675-1975,Perez's Diner,9416 Pico Blvd,Sacramento,Sacramento County,CA,92155,Diner,https://www.perezsdiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/perezs-diner-sacramento,"https://maps.google.com/?q=9416+Pico+Blvd,Sacramento,CA",4.1,457,$1M-$2.5M,100+,Medium,Northern CA
Paul,Lopez,,(530) 608-3007,Grill DeBistro,8616 Sunset Blvd,Sacramento,Sacramento County,CA,94727,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8616+Sunset+Blvd,Sacramento,CA",,,$5M+,100+,High,Northern CA
Susan,Sanchez,info@santadelrestaurant.com,(530) 715-7252,Santa DelRestaurant,521 Jefferson St,Sacramento,Sacramento County,CA,95632,Restaurant,https://www.santadelrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=521+Jefferson+St,Sacramento,CA",,,$5M+,1-10,High,Northern CA
Luis,Williams,info@eldelgrill.com,(916) 877-2336,El DelGrill,5888 Hollywood Blvd,Sacramento,Sacramento County,CA,95341,Grill,https://www.eldelgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/el-delgrill-sacramento,"https://maps.google.com/?q=5888+Hollywood+Blvd,Sacramento,CA",3.3,408,$5M+,11-25,High,Northern CA
Christopher,Flores,info@thedetaqueria.com,(916) 810-4894,The DeTaqueria,7755 Mission St,Sacramento,Sacramento County,CA,94477,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-detaqueria-sacramento,"https://maps.google.com/?q=7755+Mission+St,Sacramento,CA",3.3,373,$1M-$2.5M,11-25,Medium,Northern CA
Patricia,Brown,,(530) 218-1100,Rivera's Bakery,9973 Wilshire Blvd,Sacramento,Sacramento County,CA,90415,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/riveras-bakery-sacramento,"https://maps.google.com/?q=9973+Wilshire+Blvd,Sacramento,CA",3.3,234,Under $500K,51-100,Low,Northern CA
Betty,Torres,info@bluedelsushi.com,(530) 581-9862,Blue DelSushi,1965 Sunset Blvd,Sacramento,Sacramento County,CA,92525,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=1965+Sunset+Blvd,Sacramento,CA",4.9,289,Under $500K,11-25,Low,Northern CA
William,Gonzalez,,(916) 868-1605,Green DeSeafood,6519 Sunset Blvd,Sacramento,Sacramento County,CA,94465,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=6519+Sunset+Blvd,Sacramento,CA",4.6,457,$500K-$1M,26-50,Low,Northern CA
Mary,Lopez,info@gomezsdiner.com,(916) 567-5504,Gomez's Diner,8191 Sunset Blvd,Sacramento,Sacramento County,CA,90762,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/gomezs-diner-sacramento,"https://maps.google.com/?q=8191+Sunset+Blvd,Sacramento,CA",3.4,483,$500K-$1M,100+,Low,Northern CA
Ana,Davis,info@eldelbargrill.com,(916) 412-5078,El DelBar & Grill,4719 Oak St,Sacramento,Sacramento County,CA,96979,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=4719+Oak+St,Sacramento,CA",4.6,24,$5M+,100+,High,Northern CA
Nancy,Martinez,,(530) 238-6604,Cafe Restaurant,2094 Washington Blvd,Sacramento,Sacramento County,CA,90336,Restaurant,https://www.caferestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/cafe-restaurant-sacramento,"https://maps.google.com/?q=2094+Washington+Blvd,Sacramento,CA",3.0,163,$2.5M-$5M,26-50,High,Northern CA
Mary,Gonzalez,,(916) 734-8324,Kitchen DeBBQ,9057 Third St,Sacramento,Sacramento County,CA,96187,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debbq-sacramento,"https://maps.google.com/?q=9057+Third+St,Sacramento,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Karen,Rivera,,(530) 906-2310,Kitchen DelDiner,4725 Main St,Sacramento,Sacramento County,CA,90376,Diner,https://www.kitchendeldiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-deldiner-sacramento,"https://maps.google.com/?q=4725+Main+St,Sacramento,CA",4.1,42,Under $500K,1-10,Low,Northern CA
Matthew,Brown,,(530) 253-1641,Ramirez's Tacos,4535 Second St,Sacramento,Sacramento County,CA,92014,Tacos,https://www.ramirezstacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/ramirezs-tacos-sacramento,"https://maps.google.com/?q=4535+Second+St,Sacramento,CA",,,$2.5M-$5M,100+,High,Northern CA
James,Torres,info@littletacos.com,(916) 795-2773,Little Tacos,6266 Elm St,Sacramento,Sacramento County,CA,95833,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/little-tacos-sacramento,"https://maps.google.com/?q=6266+Elm+St,Sacramento,CA",4.9,317,$500K-$1M,1-10,Low,Northern CA
Susan,Garcia,info@millersbargrill.com,(530) 651-9027,Miller's Bar & Grill,2008 Market St,Sacramento,Sacramento County,CA,96772,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/millers-bar-&-grill-sacramento,"https://maps.google.com/?q=2008+Market+St,Sacramento,CA",4.0,112,$5M+,1-10,High,Northern CA
Mark,Garcia,info@spotkitchen.com,(916) 786-1145,Spot Kitchen,5960 Hollywood Blvd,Sacramento,Sacramento County,CA,93250,Kitchen,https://www.spotkitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=5960+Hollywood+Blvd,Sacramento,CA",4.1,68,$1M-$2.5M,51-100,Medium,Northern CA
Ana,Hernandez,info@casadebistro.com,(916) 985-8021,Casa DeBistro,3642 Hollywood Blvd,Sacramento,Sacramento County,CA,93520,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=3642+Hollywood+Blvd,Sacramento,CA",4.4,444,$5M+,11-25,High,Northern CA
Daniel,Gonzalez,,(916) 612-7200,Green Diner,4342 Second St,Sacramento,Sacramento County,CA,91488,Diner,https://www.greendiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4342+Second+St,Sacramento,CA",4.8,348,$1M-$2.5M,51-100,Medium,Northern CA
Mary,Hernandez,,(530) 503-3552,Las BBQ,7596 Jefferson St,Sacramento,Sacramento County,CA,92428,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=7596+Jefferson+St,Sacramento,CA",3.1,179,$500K-$1M,11-25,Low,Northern CA
Carlos,Davis,info@greenkitchen.com,(530) 584-3113,Green Kitchen,8560 Cedar Ave,Sacramento,Sacramento County,CA,93640,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8560+Cedar+Ave,Sacramento,CA",4.8,114,$500K-$1M,100+,Low,Northern CA
Pedro,Hernandez,,(530) 305-7146,Bistro DeSushi,7379 Elm St,Sacramento,Sacramento County,CA,90580,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7379+Elm+St,Sacramento,CA",3.8,196,$1M-$2.5M,100+,Medium,Northern CA
Anthony,Martinez,,(530) 684-8610,San DePizza,9151 Hollywood Blvd,Sacramento,Sacramento County,CA,96241,Pizza,https://www.sandepizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/san-depizza-sacramento,"https://maps.google.com/?q=9151+Hollywood+Blvd,Sacramento,CA",4.8,254,$2.5M-$5M,11-25,High,Northern CA
Paul,Martinez,info@perezsbakery.com,(530) 881-5280,Perez's Bakery,8646 Main St,Sacramento,Sacramento County,CA,95145,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/perezs-bakery-sacramento,"https://maps.google.com/?q=8646+Main+St,Sacramento,CA",4.5,400,$2.5M-$5M,26-50,High,Northern CA
Luis,Perez,,(916) 778-1620,Flores's Burger,3525 Second St,Sacramento,Sacramento County,CA,95414,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/floress-burger-sacramento,"https://maps.google.com/?q=3525+Second+St,Sacramento,CA",3.3,341,$5M+,1-10,High,Northern CA
Roberto,Torres,info@garciasbbq.com,(916) 423-3338,Garcia's BBQ,6592 Third St,Sacramento,Sacramento County,CA,91581,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/garcias-bbq-sacramento,"https://maps.google.com/?q=6592+Third+St,Sacramento,CA",,,$2.5M-$5M,1-10,High,Northern CA
Juan,Jones,,(916) 294-1126,Corner DeKitchen,4246 Third St,Sacramento,Sacramento County,CA,93722,Kitchen,https://www.cornerdekitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=4246+Third+St,Sacramento,CA",3.2,14,$5M+,51-100,High,Northern CA
Ana,Gonzalez,,(916) 428-3443,Big DeDiner,9108 Maple Ave,Sacramento,Sacramento County,CA,93343,Diner,https://www.bigdediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/big-dediner-sacramento,"https://maps.google.com/?q=9108+Maple+Ave,Sacramento,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Patricia,Hernandez,info@goldenbistro.com,(916) 412-5829,Golden Bistro,9190 Broadway,Sacramento,Sacramento County,CA,90951,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/golden-bistro-sacramento,"https://maps.google.com/?q=9190+Broadway,Sacramento,CA",3.2,325,Under $500K,26-50,Low,Northern CA
Luis,Flores,info@cafedeeatery.com,(530) 561-2552,Cafe DeEatery,6682 Mission St,Sacramento,Sacramento County,CA,91539,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deeatery-sacramento,"https://maps.google.com/?q=6682+Mission+St,Sacramento,CA",4.3,287,$1M-$2.5M,51-100,Medium,Northern CA
Barbara,Rodriguez,,(916) 688-9068,Grill Grill,3149 Washington Blvd,Sacramento,Sacramento County,CA,95451,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=3149+Washington+Blvd,Sacramento,CA",3.9,462,$2.5M-$5M,1-10,High,Northern CA
Richard,Lopez,,(530) 846-6159,Casa DeBBQ,1491 Hollywood Blvd,Sacramento,Sacramento County,CA,93191,BBQ,https://www.casadebbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/casa-debbq-sacramento,"https://maps.google.com/?q=1491+Hollywood+Blvd,Sacramento,CA",3.7,22,Under $500K,1-10,Low,Northern CA
Jose,Perez,,(530) 252-1551,Golden DelBakery,7782 First St,Sacramento,Sacramento County,CA,96916,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/golden-delbakery-sacramento,"https://maps.google.com/?q=7782+First+St,Sacramento,CA",3.5,51,$2.5M-$5M,1-10,High,Northern CA
John,Williams,info@bistrodelgrill.com,(916) 496-4702,Bistro DelGrill,7157 Mission St,Sacramento,Sacramento County,CA,95849,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delgrill-sacramento,"https://maps.google.com/?q=7157+Mission+St,Sacramento,CA",3.9,386,$2.5M-$5M,1-10,High,Northern CA
Barbara,Martinez,,(530) 846-2826,Corner DelBBQ,9417 Sunset Blvd,Sacramento,Sacramento County,CA,93920,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=9417+Sunset+Blvd,Sacramento,CA",4.0,104,Under $500K,100+,Low,Northern CA
Jose,Williams,info@spotsteakhouse.com,(916) 402-4217,Spot Steakhouse,8539 Mission St,Sacramento,Sacramento County,CA,96349,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/spot-steakhouse-sacramento,"https://maps.google.com/?q=8539+Mission+St,Sacramento,CA",3.4,332,$500K-$1M,100+,Low,Northern CA
Matthew,Hernandez,,(916) 423-4296,House Bakery,8372 Second St,Sacramento,Sacramento County,CA,96293,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/house-bakery-sacramento,"https://maps.google.com/?q=8372+Second+St,Sacramento,CA",4.4,134,$5M+,100+,High,Northern CA
Betty,Rodriguez,,(916) 593-6786,Casa Grill,1745 Elm St,Sacramento,Sacramento County,CA,95414,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=1745+Elm+St,Sacramento,CA",3.6,391,$2.5M-$5M,1-10,High,Northern CA
Luis,Gonzalez,,(916) 600-8544,Blue DeBurger,5502 Maple Ave,Sacramento,Sacramento County,CA,96885,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5502+Maple+Ave,Sacramento,CA",,,$2.5M-$5M,100+,High,Northern CA
Steven,Brown,info@sandelgrill.com,(530) 299-7661,San DelGrill,7102 Elm St,Sacramento,Sacramento County,CA,91238,Grill,https://www.sandelgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/san-delgrill-sacramento,"https://maps.google.com/?q=7102+Elm+St,Sacramento,CA",4.5,110,Under $500K,100+,Low,Northern CA
Susan,Hernandez,,(530) 674-9840,Corner Sushi,9278 Wilshire Blvd,Sacramento,Sacramento County,CA,96985,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/corner-sushi-sacramento,"https://maps.google.com/?q=9278+Wilshire+Blvd,Sacramento,CA",4.1,42,$2.5M-$5M,51-100,High,Northern CA
Lisa,Gomez,,(530) 831-5267,Jones's BBQ,8824 Cedar Ave,Sacramento,Sacramento County,CA,91110,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=8824+Cedar+Ave,Sacramento,CA",4.7,149,$1M-$2.5M,11-25,Medium,Northern CA
Roberto,Jones,,(916) 277-5291,Casa Tacos,6456 Broadway,Sacramento,Sacramento County,CA,92660,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=6456+Broadway,Sacramento,CA",4.0,349,$500K-$1M,1-10,Low,Northern CA
Robert,Ramirez,,(530) 538-9727,Blue Bar & Grill,194 Cedar Ave,Sacramento,Sacramento County,CA,94250,Bar & Grill,https://www.bluebarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/blue-bar-&-grill-sacramento,"https://maps.google.com/?q=194+Cedar+Ave,Sacramento,CA",3.0,34,$2.5M-$5M,26-50,High,Northern CA
Betty,Williams,,(530) 688-5830,Spot DeBurritos,7186 Second St,Sacramento,Sacramento County,CA,95129,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/spot-deburritos-sacramento,"https://maps.google.com/?q=7186+Second+St,Sacramento,CA",,,Under $500K,26-50,Low,Northern CA
John,Martinez,info@pueblodiner.com,(916) 980-7866,Pueblo Diner,5357 Pine St,Sacramento,Sacramento County,CA,90242,Diner,https://www.pueblodiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=5357+Pine+St,Sacramento,CA",4.2,288,$2.5M-$5M,11-25,High,Northern CA
William,Williams,,(530) 337-2409,Las DeEatery,5532 Washington Blvd,Sacramento,Sacramento County,CA,94245,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/las-deeatery-sacramento,"https://maps.google.com/?q=5532+Washington+Blvd,Sacramento,CA",3.8,378,$1M-$2.5M,51-100,Medium,Northern CA
David,Miller,,(530) 422-3065,Rivera's Burritos,9949 Second St,Sacramento,Sacramento County,CA,92406,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=9949+Second+St,Sacramento,CA",3.4,360,$5M+,11-25,High,Northern CA
Barbara,Williams,info@davisspizza.com,(530) 513-9768,Davis's Pizza,894 Main St,Sacramento,Sacramento County,CA,96058,Pizza,https://www.davisspizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/daviss-pizza-sacramento,"https://maps.google.com/?q=894+Main+St,Sacramento,CA",5.0,488,$1M-$2.5M,1-10,Medium,Northern CA
