First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
John,Brown,,(562) 535-2710,Bistro DelBBQ,1362 Pico Blvd,Long Beach,Los Angeles County,CA,90324,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delbbq-long-beach,"https://maps.google.com/?q=1362+Pico+Blvd,Long+Beach,CA",,,$500K-$1M,100+,Low,Los Angeles County
Matthew,Gonzalez,info@silverderestaurant.com,(562) 746-6070,Silver DeRestaurant,6911 Hollywood Blvd,Long Beach,Los Angeles County,CA,95186,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=6911+Hollywood+Blvd,Long+Beach,CA",,,$2.5M-$5M,51-100,High,Los Angeles County
Anthony,Lopez,info@cornerdelbakery.com,(562) 586-6200,Corner DelBakery,4166 Cedar Ave,Long Beach,Los Angeles County,CA,93357,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/corner-delbakery-long-beach,"https://maps.google.com/?q=4166+Cedar+Ave,Long+Beach,CA",4.1,212,$5M+,100+,High,Los Angeles County
Roberto,Miller,,(562) 344-9345,Ramirez's Coffee,6725 Mission St,Long Beach,Los Angeles County,CA,91740,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/ramirezs-coffee-long-beach,"https://maps.google.com/?q=6725+Mission+St,Long+Beach,CA",,,Under $500K,1-10,Low,Los Angeles County
David,Miller,info@kitchendepizza.com,(562) 935-2607,Kitchen DePizza,2243 Wilshire Blvd,Long Beach,Los Angeles County,CA,94337,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-depizza-long-beach,"https://maps.google.com/?q=2243+Wilshire+Blvd,Long+Beach,CA",3.6,268,$5M+,11-25,High,Los Angeles County
Carlos,Rivera,info@casadeleatery.com,(562) 520-6533,Casa DelEatery,7912 Pine St,Long Beach,Los Angeles County,CA,90963,Eatery,https://www.casadeleatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=7912+Pine+St,Long+Beach,CA",4.4,436,$1M-$2.5M,26-50,Medium,Los Angeles County
Roberto,Williams,info@cafedecoffee.com,(562) 911-6337,Cafe DeCoffee,8009 Second St,Long Beach,Los Angeles County,CA,94870,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-decoffee-long-beach,"https://maps.google.com/?q=8009+Second+St,Long+Beach,CA",3.8,324,Under $500K,26-50,Low,Los Angeles County
Roberto,Rodriguez,info@hernandezspizza.com,(562) 812-8305,Hernandez's Pizza,5451 Pine St,Long Beach,Los Angeles County,CA,92989,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/hernandezs-pizza-long-beach,"https://maps.google.com/?q=5451+Pine+St,Long+Beach,CA",3.5,308,$500K-$1M,11-25,Low,Los Angeles County
Patricia,Perez,info@greendelcoffee.com,(562) 580-2821,Green DelCoffee,5883 Washington Blvd,Long Beach,Los Angeles County,CA,95820,Coffee,https://www.greendelcoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/green-delcoffee-long-beach,"https://maps.google.com/?q=5883+Washington+Blvd,Long+Beach,CA",4.8,475,$5M+,1-10,High,Los Angeles County
Sarah,Perez,,(562) 877-9599,Flores's Eatery,8950 Sunset Blvd,Long Beach,Los Angeles County,CA,92475,Eatery,https://www.floresseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/floress-eatery-long-beach,"https://maps.google.com/?q=8950+Sunset+Blvd,Long+Beach,CA",3.8,186,$1M-$2.5M,26-50,Medium,Los Angeles County
Michael,Jones,,(562) 440-7453,Casa DelGrill,7832 Maple Ave,Long Beach,Los Angeles County,CA,96998,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=7832+Maple+Ave,Long+Beach,CA",4.6,355,$1M-$2.5M,51-100,Medium,Los Angeles County
David,Rodriguez,,(562) 849-3503,Silver Pizza,8680 Washington Blvd,Long Beach,Los Angeles County,CA,94235,Pizza,https://www.silverpizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8680+Washington+Blvd,Long+Beach,CA",3.9,139,$5M+,51-100,High,Los Angeles County
James,Johnson,,(562) 289-2088,Miller's Bakery,636 Pine St,Long Beach,Los Angeles County,CA,95982,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/millers-bakery-long-beach,"https://maps.google.com/?q=636+Pine+St,Long+Beach,CA",,,$5M+,51-100,High,Los Angeles County
Margaret,Garcia,info@bistrobargrill.com,(562) 653-5463,Bistro Bar & Grill,341 First St,Long Beach,Los Angeles County,CA,95095,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/bistro-bar-&-grill-long-beach,"https://maps.google.com/?q=341+First+St,Long+Beach,CA",,,$5M+,100+,High,Los Angeles County
Christopher,Torres,,(562) 550-8965,Bistro DelBar & Grill,2625 Pico Blvd,Long Beach,Los Angeles County,CA,90358,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/bistro-delbar-&-grill-long-beach,"https://maps.google.com/?q=2625+Pico+Blvd,Long+Beach,CA",4.5,292,$1M-$2.5M,51-100,Medium,Los Angeles County
Mary,Brown,info@goldendelrestaurant.com,(562) 785-1248,Golden DelRestaurant,9929 Broadway,Long Beach,Los Angeles County,CA,93015,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=9929+Broadway,Long+Beach,CA",,,$1M-$2.5M,100+,Medium,Los Angeles County
Paul,Hernandez,info@eldegrill.com,(562) 993-9736,El DeGrill,2902 Elm St,Long Beach,Los Angeles County,CA,93858,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/el-degrill-long-beach,"https://maps.google.com/?q=2902+Elm+St,Long+Beach,CA",3.2,389,$2.5M-$5M,51-100,High,Los Angeles County
Daniel,Brown,,(562) 811-5845,Williams's Pizza,7211 Market St,Long Beach,Los Angeles County,CA,96429,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/williamss-pizza-long-beach,"https://maps.google.com/?q=7211+Market+St,Long+Beach,CA",4.4,335,$2.5M-$5M,100+,High,Los Angeles County
Anthony,Rodriguez,,(562) 940-5014,The DelKitchen,5605 Hollywood Blvd,Long Beach,Los Angeles County,CA,93434,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/the-delkitchen-long-beach,"https://maps.google.com/?q=5605+Hollywood+Blvd,Long+Beach,CA",3.9,479,$1M-$2.5M,1-10,Medium,Los Angeles County
Jessica,Gonzalez,info@housecoffee.com,(562) 581-8584,House Coffee,3025 Jefferson St,Long Beach,Los Angeles County,CA,90265,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/house-coffee-long-beach,"https://maps.google.com/?q=3025+Jefferson+St,Long+Beach,CA",4.6,480,$1M-$2.5M,51-100,Medium,Los Angeles County
Pedro,Sanchez,info@bluedecoffee.com,(562) 535-4804,Blue DeCoffee,6388 Ocean Ave,Long Beach,Los Angeles County,CA,90664,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/blue-decoffee-long-beach,"https://maps.google.com/?q=6388+Ocean+Ave,Long+Beach,CA",3.7,76,$5M+,26-50,High,Los Angeles County
William,Jones,,(562) 740-6880,Los DeCafe,6583 Jefferson St,Long Beach,Los Angeles County,CA,93617,Cafe,https://www.losdecafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/los-decafe-long-beach,"https://maps.google.com/?q=6583+Jefferson+St,Long+Beach,CA",4.5,436,$2.5M-$5M,100+,High,Los Angeles County
Anthony,Garcia,info@redpizza.com,(562) 957-1245,Red Pizza,3314 Second St,Long Beach,Los Angeles County,CA,93257,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=3314+Second+St,Long+Beach,CA",4.2,359,$500K-$1M,51-100,Low,Los Angeles County
Michael,Martinez,info@cafeburger.com,(562) 691-7897,Cafe Burger,5533 Second St,Long Beach,Los Angeles County,CA,90945,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=5533+Second+St,Long+Beach,CA",4.0,144,$2.5M-$5M,100+,High,Los Angeles County
Robert,Lopez,info@rodriguezsrestaurant.com,(562) 784-4570,Rodriguez's Restaurant,4734 Elm St,Long Beach,Los Angeles County,CA,96116,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/rodriguezs-restaurant-long-beach,"https://maps.google.com/?q=4734+Elm+St,Long+Beach,CA",3.6,128,Under $500K,100+,Low,Los Angeles County
Sarah,Rodriguez,info@littledegrill.com,(562) 926-7176,Little DeGrill,6807 Washington Blvd,Long Beach,Los Angeles County,CA,92610,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/little-degrill-long-beach,"https://maps.google.com/?q=6807+Washington+Blvd,Long+Beach,CA",4.1,327,$5M+,1-10,High,Los Angeles County
Ana,Flores,,(562) 871-6459,Red Kitchen,5131 Cedar Ave,Long Beach,Los Angeles County,CA,93150,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/red-kitchen-long-beach,"https://maps.google.com/?q=5131+Cedar+Ave,Long+Beach,CA",4.3,234,$2.5M-$5M,26-50,High,Los Angeles County
Sarah,Martinez,,(562) 350-9950,San Coffee,1324 Main St,Long Beach,Los Angeles County,CA,95571,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/san-coffee-long-beach,"https://maps.google.com/?q=1324+Main+St,Long+Beach,CA",,,$5M+,100+,High,Los Angeles County
Juan,Lopez,,(562) 649-5952,Perez's Cafe,3600 Oak St,Long Beach,Los Angeles County,CA,96258,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=3600+Oak+St,Long+Beach,CA",3.4,299,$1M-$2.5M,51-100,Medium,Los Angeles County
Paul,Martinez,info@ladelkitchen.com,(562) 957-9496,La DelKitchen,2029 Mission St,Long Beach,Los Angeles County,CA,92728,Kitchen,https://www.ladelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/la-delkitchen-long-beach,"https://maps.google.com/?q=2029+Mission+St,Long+Beach,CA",4.9,269,$5M+,51-100,High,Los Angeles County
Nancy,Davis,info@riverasgrill.com,(562) 220-6633,Rivera's Grill,551 Main St,Long Beach,Los Angeles County,CA,96410,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/riveras-grill-long-beach,"https://maps.google.com/?q=551+Main+St,Long+Beach,CA",4.2,270,Under $500K,1-10,Low,Los Angeles County
Juan,Hernandez,info@gonzalezsburritos.com,(562) 497-2137,Gonzalez's Burritos,3107 Ocean Ave,Long Beach,Los Angeles County,CA,95956,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=3107+Ocean+Ave,Long+Beach,CA",4.1,201,$2.5M-$5M,1-10,High,Los Angeles County
Michael,Gonzalez,,(562) 697-6869,Pueblo Burritos,5405 Second St,Long Beach,Los Angeles County,CA,90462,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/pueblo-burritos-long-beach,"https://maps.google.com/?q=5405+Second+St,Long+Beach,CA",3.4,315,$500K-$1M,100+,Low,Los Angeles County
Jennifer,Perez,info@cornerbbq.com,(562) 310-1690,Corner BBQ,1596 Sunset Blvd,Long Beach,Los Angeles County,CA,96637,BBQ,https://www.cornerbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/corner-bbq-long-beach,"https://maps.google.com/?q=1596+Sunset+Blvd,Long+Beach,CA",3.1,10,$5M+,11-25,High,Los Angeles County
Patricia,Ramirez,info@gonzalezsgrill.com,(562) 320-7944,Gonzalez's Grill,7358 Cedar Ave,Long Beach,Los Angeles County,CA,90968,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/gonzalezs-grill-long-beach,"https://maps.google.com/?q=7358+Cedar+Ave,Long+Beach,CA",3.6,147,$1M-$2.5M,100+,Medium,Los Angeles County
Patricia,Garcia,info@spotdelgrill.com,(562) 542-5063,Spot DelGrill,9420 Second St,Long Beach,Los Angeles County,CA,90985,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=9420+Second+St,Long+Beach,CA",4.8,84,$5M+,26-50,High,Los Angeles County
Robert,Brown,info@reddelsushi.com,(562) 593-6941,Red DelSushi,7867 Main St,Long Beach,Los Angeles County,CA,95597,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=7867+Main+St,Long+Beach,CA",3.0,191,Under $500K,100+,Low,Los Angeles County
Michael,Gonzalez,,(562) 598-1777,Casa DelSteakhouse,5313 Market St,Long Beach,Los Angeles County,CA,94227,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/casa-delsteakhouse-long-beach,"https://maps.google.com/?q=5313+Market+St,Long+Beach,CA",4.8,292,$1M-$2.5M,1-10,Medium,Los Angeles County
Daniel,Lopez,,(562) 553-4658,Miller's BBQ,7384 Mission St,Long Beach,Los Angeles County,CA,91833,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/millers-bbq-long-beach,"https://maps.google.com/?q=7384+Mission+St,Long+Beach,CA",3.6,390,$1M-$2.5M,11-25,Medium,Los Angeles County
Margaret,Gonzalez,info@bigdeburger.com,(562) 446-4512,Big DeBurger,3994 Mission St,Long Beach,Los Angeles County,CA,90614,Burger,https://www.bigdeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=3994+Mission+St,Long+Beach,CA",4.3,164,$2.5M-$5M,26-50,High,Los Angeles County
Jessica,Gomez,info@gomezskitchen.com,(562) 505-3848,Gomez's Kitchen,8224 Washington Blvd,Long Beach,Los Angeles County,CA,94817,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/gomezs-kitchen-long-beach,"https://maps.google.com/?q=8224+Washington+Blvd,Long+Beach,CA",4.6,297,$2.5M-$5M,26-50,High,Los Angeles County
Jose,Martinez,,(562) 918-1503,The Taqueria,4885 Sunset Blvd,Long Beach,Los Angeles County,CA,95794,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-taqueria-long-beach,"https://maps.google.com/?q=4885+Sunset+Blvd,Long+Beach,CA",3.7,340,$500K-$1M,51-100,Low,Los Angeles County
Nancy,Hernandez,,(562) 379-8772,Corner DelBar & Grill,909 Ocean Ave,Long Beach,Los Angeles County,CA,90814,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/corner-delbar-&-grill-long-beach,"https://maps.google.com/?q=909+Ocean+Ave,Long+Beach,CA",4.9,340,$5M+,1-10,High,Los Angeles County
Richard,Brown,,(562) 214-2868,Golden DeKitchen,254 Market St,Long Beach,Los Angeles County,CA,94841,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/golden-dekitchen-long-beach,"https://maps.google.com/?q=254+Market+St,Long+Beach,CA",4.7,37,Under $500K,100+,Low,Los Angeles County
Susan,Martinez,,(562) 329-5267,Green DelRestaurant,9233 First St,Long Beach,Los Angeles County,CA,93762,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/green-delrestaurant-long-beach,"https://maps.google.com/?q=9233+First+St,Long+Beach,CA",4.0,73,$500K-$1M,26-50,Low,Los Angeles County
Jennifer,Miller,,(562) 718-4642,Lopez's Bistro,3334 Broadway,Long Beach,Los Angeles County,CA,95705,Bistro,https://www.lopezsbistro.com,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/lopezs-bistro-long-beach,"https://maps.google.com/?q=3334+Broadway,Long+Beach,CA",4.7,288,$500K-$1M,1-10,Low,Los Angeles County
John,Rivera,,(562) 781-4186,Perez's Burger,7753 Broadway,Long Beach,Los Angeles County,CA,93524,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/perezs-burger-long-beach,"https://maps.google.com/?q=7753+Broadway,Long+Beach,CA",,,$2.5M-$5M,11-25,High,Los Angeles County
Roberto,Hernandez,info@santadeldiner.com,(562) 724-2937,Santa DelDiner,1628 Elm St,Long Beach,Los Angeles County,CA,96056,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/santa-deldiner-long-beach,"https://maps.google.com/?q=1628+Elm+St,Long+Beach,CA",4.8,111,$5M+,51-100,High,Los Angeles County
Nancy,Rodriguez,info@redseafood.com,(562) 732-2424,Red Seafood,8493 Ocean Ave,Long Beach,Los Angeles County,CA,90709,Seafood,https://www.redseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/red-seafood-long-beach,"https://maps.google.com/?q=8493+Ocean+Ave,Long+Beach,CA",5.0,140,$5M+,11-25,High,Los Angeles County
Michael,Gonzalez,,(562) 482-5921,Big DeCafe,848 Mission St,Long Beach,Los Angeles County,CA,93774,Cafe,https://www.bigdecafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/big-decafe-long-beach,"https://maps.google.com/?q=848+Mission+St,Long+Beach,CA",,,$1M-$2.5M,100+,Medium,Los Angeles County
Carlos,Perez,info@hernandezssteakhouse.com,(562) 879-9654,Hernandez's Steakhouse,5768 Elm St,Long Beach,Los Angeles County,CA,94756,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/hernandezs-steakhouse-long-beach,"https://maps.google.com/?q=5768+Elm+St,Long+Beach,CA",3.9,488,Under $500K,26-50,Low,Los Angeles County
Sarah,Lopez,info@sandebistro.com,(562) 374-6110,San DeBistro,5028 Market St,Long Beach,Los Angeles County,CA,91234,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/san-debistro-long-beach,"https://maps.google.com/?q=5028+Market+St,Long+Beach,CA",5.0,304,$5M+,26-50,High,Los Angeles County
Juan,Davis,info@ramirezsbistro.com,(562) 269-9606,Ramirez's Bistro,9677 Cedar Ave,Long Beach,Los Angeles County,CA,90203,Bistro,https://www.ramirezsbistro.com,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/ramirezs-bistro-long-beach,"https://maps.google.com/?q=9677+Cedar+Ave,Long+Beach,CA",4.8,244,$5M+,51-100,High,Los Angeles County
Nancy,Lopez,,(562) 516-1768,Gonzalez's Kitchen,2454 Pine St,Long Beach,Los Angeles County,CA,93759,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=2454+Pine+St,Long+Beach,CA",4.3,220,$5M+,11-25,High,Los Angeles County
James,Brown,,(562) 250-1614,House DelBurritos,9698 Sunset Blvd,Long Beach,Los Angeles County,CA,95884,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/house-delburritos-long-beach,"https://maps.google.com/?q=9698+Sunset+Blvd,Long+Beach,CA",4.2,268,$1M-$2.5M,26-50,Medium,Los Angeles County
Susan,Jones,,(562) 310-1691,Blue DeEatery,9001 First St,Long Beach,Los Angeles County,CA,92725,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/blue-deeatery-long-beach,"https://maps.google.com/?q=9001+First+St,Long+Beach,CA",4.9,422,Under $500K,11-25,Low,Los Angeles County
Richard,Smith,info@grilldecafe.com,(562) 486-5417,Grill DeCafe,1679 First St,Long Beach,Los Angeles County,CA,90488,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/grill-decafe-long-beach,"https://maps.google.com/?q=1679+First+St,Long+Beach,CA",3.3,129,$500K-$1M,1-10,Low,Los Angeles County
James,Lopez,,(562) 234-8385,Big Grill,9293 Maple Ave,Long Beach,Los Angeles County,CA,90423,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=9293+Maple+Ave,Long+Beach,CA",3.9,66,$1M-$2.5M,51-100,Medium,Los Angeles County
James,Gonzalez,,(562) 235-7433,Johnson's Cafe,5757 Broadway,Long Beach,Los Angeles County,CA,94650,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/johnsons-cafe-long-beach,"https://maps.google.com/?q=5757+Broadway,Long+Beach,CA",3.3,400,$2.5M-$5M,1-10,High,Los Angeles County
Sarah,Williams,,(562) 303-6656,Garcia's Taqueria,9799 Maple Ave,Long Beach,Los Angeles County,CA,95272,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Long Beach",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/garcias-taqueria-long-beach,"https://maps.google.com/?q=9799+Maple+Ave,Long+Beach,CA",4.0,181,$5M+,1-10,High,Los Angeles County
